Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0702787,-0.022564,-0.094701,-1.80957,0.00274699,0.216846,-0.0153901,0.000377159,0.0215321,0.000274544,-0.033307,-0.00347102,0.055158,-0.000412098,0.235724,13.4575,0.17159,-20.8169,-2.16939,34.4737,-0.257561,0.0570513,23.6093,0.011121,-24.2202,-0.598162,2.11671,-0.0254129,0.0702242,-0.0235101,-0.0947511,-1.80677,0.00298844,0.21098,-0.0153383,0.00312136,0.00310719,0.00280378,-0.00382627,-0.00794438,0.00164052,-0.000219956,0,0,0,0,0,0,0,-0.0440639,-34.6452,0.163588,27.3279,0.764157,2.93328,0.0303194,
0.0702603,-0.0234493,-0.0947145,-1.80681,0.00294286,0.210958,-0.0153402,0.000510755,0.0176391,0.000433102,-0.026866,-0.00285314,0.0438979,-0.000339555,0.0834978,-2.4331,0.0990986,4.02559,0.386176,-7.03754,0.0453394,0.0513973,24.0499,0.000867131,-24.1366,-0.59872,1.86552,-0.023892,0.0702242,-0.0235101,-0.0947511,-1.80677,0.00298844,0.21098,-0.0153383,0.00312136,0.00310719,0.00280378,-0.00382627,-0.00794438,0.00164052,-0.000219956,0,0,0,0,0,0,0,-0.0440639,-34.6452,0.163588,27.3279,0.764157,2.93328,0.0303194,
0.0702665,-0.0234358,-0.0947081,-1.80681,0.00294428,0.210949,-0.0153405,0.000564541,0.0144487,0.000506297,-0.0216689,-0.00224694,0.0349121,-0.000278276,0.0336164,-1.994,0.0457473,3.2482,0.378877,-5.61612,0.0382995,0.0442311,24.6215,-0.0108257,-24.0286,-0.598378,1.51767,-0.0219222,0.0702242,-0.0235101,-0.0947511,-1.80677,0.00298844,0.21098,-0.0153383,0.00312136,0.00310719,0.00280378,-0.00382627,-0.00794438,0.00164052,-0.000219956,0,0,0,0,0,0,0,-0.0440639,-34.6452,0.163588,27.3279,0.764157,2.93328,0.0303194,
0.0702712,-0.0234247,-0.0947032,-1.80682,0.00294764,0.210942,-0.0153407,0.000570161,0.0118359,0.000527106,-0.0174764,-0.00171342,0.027758,-0.000227269,0.00351196,-1.63301,0.0130055,2.62033,0.333447,-4.47131,0.031879,0.0383143,25.1455,-0.0202271,-23.8608,-0.596512,1.13221,-0.0199198,0.0702242,-0.0235101,-0.0947511,-1.80677,0.00298844,0.21098,-0.0153383,0.00312136,0.00310719,0.00280378,-0.00382627,-0.00794438,0.00164052,-0.000219956,0,0,0,0,0,0,0,-0.0440639,-34.6452,0.163588,27.3279,0.764157,2.93328,0.0303194,
0.0702749,-0.0234155,-0.0946994,-1.80682,0.00295164,0.210937,-0.0153408,0.000547536,0.00969786,0.00051643,-0.0140942,-0.00127073,0.0220732,-0.000185232,-0.0141402,-1.33627,-0.00667232,2.11387,0.276683,-3.55302,0.0262729,0.0362608,25.4758,-0.0236877,-23.5924,-0.59152,0.764178,-0.0182247,0.0702252,-0.0232176,-0.0947416,-1.80711,0.00299605,0.210584,-0.0153347,0.000950571,0.0184641,0.00608473,-0.0295832,-0.00462469,-0.00576546,0.00108969,-0.271349,1.91962,0.410118,-3.21961,0.414961,-0.925748,0.163706,0.158268,-30.9755,0.314344,23.2654,0.6488,2.09832,-0.0026396,
0.0701638,-0.0229258,-0.0947993,-1.80724,0.00509129,0.209286,-0.0153538,-0.000530843,0.0110383,-0.000525673,-0.0125051,0.0313538,-0.00150955,-0.000330665,-0.673987,0.837775,-0.651315,0.993165,20.3903,-14.7392,-0.0908956,0.50426,0.155488,0.507507,-0.229515,2.77518,-1.44619,-0.00132037,0.0702252,-0.0232176,-0.0947416,-1.80711,0.00299605,0.210584,-0.0153347,0.000950571,0.0184641,0.00608473,-0.0295832,-0.00462469,-0.00576546,0.00108969,0,0,0,0,0,0,0,0.158268,-30.9755,0.314344,23.2654,0.6488,2.09832,-0.0026396,
0.0701249,-0.0228241,-0.0948376,-1.80728,0.00667761,0.208384,-0.0153579,-0.00139948,0.0113726,-0.00137789,-0.0110127,0.064741,-0.0237536,-0.000365828,-0.542901,0.208908,-0.532637,0.932761,20.867,-13.9026,-0.0219767,0.498663,0.153768,0.501864,-0.226974,2.75016,-1.43392,-0.00127838,0.0702252,-0.0232176,-0.0947416,-1.80711,0.00299605,0.210584,-0.0153347,0.000950571,0.0184641,0.00608473,-0.0295832,-0.00462469,-0.00576546,0.00108969,0,0,0,0,0,0,0,0.158268,-30.9755,0.314344,23.2654,0.6488,2.09832,-0.0026396,
0.0700929,-0.0227455,-0.0948692,-1.80731,0.00843611,0.2074,-0.0153601,-0.00191953,0.0110633,-0.00189145,-0.00972581,0.0957553,-0.0435918,-0.000348697,-0.325031,-0.193271,-0.320975,0.804308,19.3839,-12.3988,0.0107072,0.492988,0.151661,0.496134,-0.224674,2.72534,-1.42163,-0.00125036,0.0702252,-0.0232176,-0.0947416,-1.80711,0.00299605,0.210584,-0.0153347,0.000950571,0.0184641,0.00608473,-0.0295832,-0.00462469,-0.00576546,0.00108969,0,0,0,0,0,0,0,0.158268,-30.9755,0.314344,23.2654,0.6488,2.09832,-0.0026396,
0.0698978,-0.0226646,-0.0950436,-1.80723,0.0393613,0.191215,-0.0154051,-7.18396e-05,0.0098769,2.64497e-06,-0.00968546,0.264456,-0.135335,-0.000183252,1.15481,-0.741508,1.18381,0.025221,105.438,-57.3396,0.103403,0.487296,0.143589,0.4901,-0.222123,2.69878,-1.4079,-0.0012374,0.0702395,-0.0234354,-0.0946382,-1.8074,0.00342744,0.210421,-0.0153376,-0.00105219,0.0342554,0.0171693,-0.0209121,0.0607915,-0.0389427,0.00123559,-0.250345,1.97391,1.38557,1.08388,8.17703,-4.14715,0.0182382,1.57856,-31.4,1.68703,23.2416,1.11297,2.11114,0.0239107,
0.070078,-0.0230063,-0.094784,-1.8074,0.0122554,0.205826,-0.0153963,-0.00237206,0.0124117,-0.00217388,-0.00775378,0.344584,-0.176857,-0.00066239,-1.43764,1.58422,-1.36033,1.2073,50.0804,-25.9512,-0.299461,4.11201,0.527696,4.14275,-1.56195,10.9777,-6.00331,-0.00158441,0.0702395,-0.0234354,-0.0946382,-1.8074,0.00342744,0.210421,-0.0153376,-0.00105219,0.0342554,0.0171693,-0.0209121,0.0607915,-0.0389427,0.00123559,0,0,0,0,0,0,0,1.57856,-31.4,1.68703,23.2416,1.11297,2.11114,0.0239107,
