Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0456545,-0.0745379,-0.0229187,-1.86924,-0.00325781,0.240345,-0.00499394,0.000438017,0.0201268,0.000418274,-0.0340918,-0.00475362,0.0547765,-0.000393378,0,0,0,0,0,0,0,0.0534982,22.0386,0.0740957,-24.2975,-0.595145,2.06434,-0.0250193,0.0456168,-0.0753923,-0.0229488,-1.86651,-0.00293988,0.234498,-0.00493715,-0.00523517,-0.000891477,0.00268376,-0.00431777,-0.0106464,0.000499205,-0.000180042,0,0,0,0,0,0,0,-0.0718349,-32.6497,-0.137926,27.0264,1.06353,2.8875,-0.0429228,
0.0455927,-0.0753788,-0.0229722,-1.86653,-0.00307158,0.234461,-0.00493737,0.000179465,0.0162303,0.000161555,-0.0273723,-0.00454123,0.043581,-0.000315602,0,0,0,0,0,0,0,0.0478104,22.4793,0.0638,-24.2139,-0.595369,1.81296,-0.023503,0.0456168,-0.0753923,-0.0229488,-1.86651,-0.00293988,0.234498,-0.00493715,-0.00523517,-0.000891477,0.00268376,-0.00431777,-0.0106464,0.000499205,-0.000180042,0,0,0,0,0,0,0,-0.0718349,-32.6497,-0.137926,27.0264,1.06353,2.8875,-0.0429228,
0.0455869,-0.075374,-0.022978,-1.86654,-0.00309295,0.234455,-0.00493738,1.04328e-07,0.0131034,-1.67964e-05,-0.0219721,-0.00416729,0.0347061,-0.00025264,0,0,0,0,0,0,0,0.040647,23.051,0.0521013,-24.1058,-0.594758,1.46493,-0.0215351,0.0456168,-0.0753923,-0.0229488,-1.86651,-0.00293988,0.234498,-0.00493715,-0.00523517,-0.000891477,0.00268376,-0.00431777,-0.0106464,0.000499205,-0.000180042,0,0,0,0,0,0,0,-0.0718349,-32.6497,-0.137926,27.0264,1.06353,2.8875,-0.0429228,
0.0455822,-0.0753697,-0.0229829,-1.86654,-0.00310873,0.234451,-0.00493737,-0.000118491,0.0105904,-0.000134647,-0.0176351,-0.0037283,0.0276709,-0.000201969,0,0,0,0,0,0,0,0.0346609,23.5842,0.0425199,-23.9354,-0.592409,1.08221,-0.019549,0.0456206,-0.0750812,-0.0229525,-1.86688,-0.00293824,0.234629,-0.00493715,0.00120289,0.0317461,0.00195046,-0.0138211,-0.00707021,0.00925491,-0.000750363,0.804758,4.0797,-0.091663,-1.18791,0.447028,1.09446,-0.0712901,-0.0956386,-29.4283,-0.0863513,23.4399,1.08184,2.04522,-0.0429228,
0.0456416,-0.0745028,-0.0229328,-1.86755,-0.00313983,0.23491,-0.00493389,0.000428328,0.0229314,0.000383558,-0.0309423,-0.00802242,0.0291653,-8.01776e-05,0,0,0,0,0,0,0,-9.31842e-05,28.2046,0.0231623,-23.2043,-0.994089,-2.19077,0.000325737,0.0456206,-0.0750812,-0.0229525,-1.86688,-0.00293824,0.234629,-0.00493715,0.00120289,0.0317461,0.00195046,-0.0138211,-0.00707021,0.00925491,-0.000750363,0,0,0,0,0,0,0,-0.0956386,-29.4283,-0.0863513,23.4399,1.08184,2.04522,-0.0429228,
0.0455994,-0.0739715,-0.0229647,-1.86789,-0.00234738,0.234431,-0.00494912,-0.000711148,0.0316295,-0.000490298,-0.0331146,0.0133934,0.0113568,-0.000444759,0,0,0,0,0,0,0,0.461554,0.139433,0.457167,-0.214126,3.17718,-1.25078,-0.00106937,0.0456206,-0.0750812,-0.0229525,-1.86688,-0.00293824,0.234629,-0.00493715,0.00120289,0.0317461,0.00195046,-0.0138211,-0.00707021,0.00925491,-0.000750363,0,0,0,0,0,0,0,-0.0956386,-29.4283,-0.0863513,23.4399,1.08184,2.04522,-0.0429228,
0.0455396,-0.0735455,-0.0230195,-1.86812,-0.000954983,0.233634,-0.00495862,-0.00206296,0.0359522,-0.00176243,-0.0322176,0.0455247,-0.0108226,-0.000593422,0,0,0,0,0,0,0,0.455322,0.138671,0.450961,-0.212137,3.15018,-1.23961,-0.00103865,0.0456206,-0.0750812,-0.0229525,-1.86688,-0.00293824,0.234629,-0.00493715,0.00120289,0.0317461,0.00195046,-0.0138211,-0.00707021,0.00925491,-0.000750363,0,0,0,0,0,0,0,-0.0956386,-29.4283,-0.0863513,23.4399,1.08184,2.04522,-0.0429228,
0.0454805,-0.0732128,-0.0230768,-1.8683,0.000796074,0.232685,-0.00496393,-0.00312785,0.0370796,-0.00284283,-0.0302724,0.0801962,-0.0323979,-0.000607335,0,0,0,0,0,0,0,0.449048,0.153342,0.444534,-0.205329,3.12395,-1.22196,-0.0010602,0.0456241,-0.0745487,-0.0229472,-1.86768,-0.00292244,0.23464,-0.00493302,0.00131076,0.0362681,0.00182114,-0.0309673,-0.01345,0.000932944,0.000581074,0.0134839,0.565245,-0.0161641,-2.14328,-0.797471,-1.04025,0.16643,-0.119442,-29.9797,-0.16173,25.0586,0.948178,2.47643,-0.0703886,
0.0456443,-0.0739174,-0.0229282,-1.86841,-0.00316421,0.234808,-0.00492932,-0.00199622,0.0454465,-0.00179853,-0.0426369,0.0581127,-0.0217059,-0.00039328,0,0,0,0,0,0,0,-8.67004e-05,28.2196,0.023024,-23.1997,-0.99373,-2.18439,0.000292769,0.0456241,-0.0745487,-0.0229472,-1.86768,-0.00292244,0.23464,-0.00493302,0.00131076,0.0362681,0.00182114,-0.0309673,-0.01345,0.000932944,0.000581074,0,0,0,0,0,0,0,-0.119442,-29.9797,-0.16173,25.0586,0.948178,2.47643,-0.0703886,
0.0455158,-0.0733281,-0.0230236,-1.86868,-0.000129274,0.232908,-0.0049758,-0.00480979,0.051091,-0.00382407,-0.0407733,0.122364,-0.0648635,-0.00147671,0,0,0,0,0,0,0,3.94991,0.487216,4.01476,-1.65587,11.0063,-6.26938,-0.00462827,0.0456241,-0.0745487,-0.0229472,-1.86768,-0.00292244,0.23464,-0.00493302,0.00131076,0.0362681,0.00182114,-0.0309673,-0.01345,0.000932944,0.000581074,0,0,0,0,0,0,0,-0.119442,-29.9797,-0.16173,25.0586,0.948178,2.47643,-0.0703886,
