Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0954167,0.0272313,-0.0885912,-1.74185,0.0427824,0.238933,-0.0569712,0.000225782,0.0228133,0.000248541,-0.0324504,-0.00506878,0.0532272,-0.00038915,0.141114,14.2583,0.155338,-20.2815,-3.16799,33.267,-0.243219,0.0568339,25.4269,0.0957838,-24.3869,-0.792957,1.89475,-0.0242636,0.0954064,0.0265577,-0.0886123,-1.73911,0.0430968,0.233265,-0.0569173,0.00240547,0.00101014,-0.000241017,-0.00428926,-0.0023758,0.0016197,-0.000526838,0,0,0,0,0,0,0,0.0551182,-37.3668,0.0366345,27.7246,0.764157,3.23907,-0.0703886,
0.0954207,0.0265962,-0.0885983,-1.73914,0.0430815,0.23324,-0.0569181,0.000265092,0.0185369,0.000284759,-0.0261068,-0.00408051,0.0423747,-0.000315281,0.0245683,-2.67274,0.0226361,3.96475,0.617668,-6.78284,0.0461678,0.0511092,25.8673,0.0854802,-24.3033,-0.79283,1.6441,-0.0227455,0.0954064,0.0265577,-0.0886123,-1.73911,0.0430968,0.233265,-0.0569173,0.00240547,0.00101014,-0.000241017,-0.00428926,-0.0023758,0.0016197,-0.000526838,0,0,0,0,0,0,0,0.0551182,-37.3668,0.0366345,27.7246,0.764157,3.23907,-0.0703886,
0.0954233,0.0266061,-0.0885956,-1.73914,0.043082,0.233233,-0.0569182,0.000276359,0.0150755,0.00029422,-0.0210012,-0.00324983,0.0337437,-0.000255148,0.00704178,-2.1634,0.00591313,3.19101,0.519177,-5.39432,0.037583,0.0439017,26.4451,0.0741088,-24.1943,-0.791693,1.29835,-0.0207846,0.095402,0.0267843,-0.0886096,-1.73923,0.0430915,0.233258,-0.0569203,0.00160325,0.00561152,0.000642028,-0.00223697,-0.00243825,0.00174082,-0.00044837,-0.100276,0.575172,0.110381,0.256537,-0.00780615,0.0151399,0.00980847,0.106693,-36.1687,0.0128308,27.3001,0.782467,3.31139,-0.0429228,
0.0954253,0.0266146,-0.0885935,-1.73915,0.0430834,0.233229,-0.0569183,0.000270859,0.0122726,0.000287688,-0.0168936,-0.00256704,0.0268876,-0.000206382,-0.00343712,-1.7518,-0.00408248,2.56724,0.426744,-4.28508,0.0304789,0.0379696,26.969,0.0646989,-24.0265,-0.789223,0.913423,-0.0187814,0.095402,0.0267843,-0.0886096,-1.73923,0.0430915,0.233258,-0.0569203,0.00160325,0.00561152,0.000642028,-0.00223697,-0.00243825,0.00174082,-0.00044837,0,0,0,0,0,0,0,0.106693,-36.1687,0.0128308,27.3001,0.782467,3.31139,-0.0429228,
0.0951856,0.0268927,-0.0888301,-1.73905,0.0503128,0.227687,-0.056952,-0.000608396,0.00988946,-0.000571242,-0.0131722,0.0435334,-0.0147879,-0.000210864,-0.549535,-1.48947,-0.536831,2.32586,28.8128,-26.0472,-0.00280086,0.469858,0.245196,0.47331,-0.299993,2.6992,-2.23687,-0.00209932,0.095402,0.0267843,-0.0886096,-1.73923,0.0430915,0.233258,-0.0569203,0.00160325,0.00561152,0.000642028,-0.00223697,-0.00243825,0.00174082,-0.00044837,0,0,0,0,0,0,0,0.106693,-36.1687,0.0128308,27.3001,0.782467,3.31139,-0.0429228,
0.0951635,0.026894,-0.0888511,-1.73904,0.0521886,0.22617,-0.0569533,-0.00103802,0.00794202,-0.000983481,-0.0103975,0.0817205,-0.0497473,-0.000201128,-0.268517,-1.21715,-0.257649,1.73422,23.8669,-21.8496,0.00608454,0.464703,0.242004,0.468148,-0.297188,2.67526,-2.21803,-0.00205911,0.095402,0.0267843,-0.0886096,-1.73923,0.0430915,0.233258,-0.0569203,0.00160325,0.00561152,0.000642028,-0.00223697,-0.00243825,0.00174082,-0.00044837,0,0,0,0,0,0,0,0.106693,-36.1687,0.0128308,27.3001,0.782467,3.31139,-0.0429228,
0.0951517,0.0268953,-0.0888621,-1.73904,0.0540916,0.224613,-0.0569543,-0.00112752,0.00638767,-0.00106036,-0.00833519,0.112952,-0.0787107,-0.000187006,-0.0559346,-0.971472,-0.0480517,1.28894,19.52,-18.1022,0.00882648,0.459481,0.259811,0.463657,-0.295634,2.65195,-2.19916,-0.00201645,0.0954024,0.0272485,-0.0886139,-1.73972,0.0430831,0.234533,-0.0569183,0.0027985,0.032469,0.000992052,-0.0514892,-0.00101789,0.121632,0.000103829,0.149406,3.35718,0.043753,-6.15653,0.177545,14.9864,0.0690249,0.158268,-29.9281,0.139784,20.9247,0.422665,2.92687,-0.0703886,
0.0951487,0.0268978,-0.0888641,-1.73905,0.0560062,0.223034,-0.0569553,-0.000975318,0.00517201,-0.000900395,-0.00680732,0.138227,-0.102443,-0.000173132,0.0951256,-0.759782,0.0999804,0.954919,15.7966,-14.8327,0.00867124,0.454414,0.25677,0.458571,-0.292851,2.62784,-2.18013,-0.00197742,0.0954024,0.0272485,-0.0886139,-1.73972,0.0430831,0.234533,-0.0569183,0.0027985,0.032469,0.000992052,-0.0514892,-0.00101789,0.121632,0.000103829,0,0,0,0,0,0,0,0.158268,-29.9281,0.139784,20.9247,0.422665,2.92687,-0.0703886,
0.095091,0.028098,-0.0889385,-1.73922,0.0659407,0.211911,-0.0569951,-0.00049946,0.00565109,-0.000472753,-0.00528681,0.252784,-0.232034,-0.000164311,0.297411,0.299426,0.267277,0.95032,71.5983,-80.9946,0.00551307,3.80814,1.42044,3.78565,-1.74378,9.01746,-9.64214,-0.00261647,0.0954024,0.0272485,-0.0886139,-1.73972,0.0430831,0.234533,-0.0569183,0.0027985,0.032469,0.000992052,-0.0514892,-0.00101789,0.121632,0.000103829,0,0,0,0,0,0,0,0.158268,-29.9281,0.139784,20.9247,0.422665,2.92687,-0.0703886,
0.0951468,0.0281473,-0.088883,-1.73925,0.0717378,0.205674,-0.0569954,0.000994115,0.00575306,0.00101021,-0.0050255,0.347154,-0.341554,-0.000138664,0.933484,0.0637266,0.926851,0.163317,58.9813,-68.45,0.0160293,3.70718,1.38698,3.68837,-1.70833,8.80968,-9.44934,-0.00339934,0.0954024,0.0272485,-0.0886139,-1.73972,0.0430831,0.234533,-0.0569183,0.0027985,0.032469,0.000992052,-0.0514892,-0.00101789,0.121632,0.000103829,0,0,0,0,0,0,0,0.158268,-29.9281,0.139784,20.9247,0.422665,2.92687,-0.0703886,
