Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.00252764,-0.0117353,0.00674264,-1.72146,0.013305,0.172501,0.0497069,0.000624173,0.0209308,0.000605973,-0.0327343,-0.00464579,0.0518497,-0.000376542,0,0,0,0,0,0,0,0.0562725,23.9849,0.0705617,-24.2129,-0.668414,1.9362,-0.0245824,0.0024769,-0.0128025,0.00669596,-1.71835,0.0135916,0.166966,0.049754,6.80372e-06,0.00094785,0.000220128,0.000426609,0.00216294,7.37782e-05,0.000250858,0,0,0,0,0,0,0,0.134464,-34.8952,-0.0109729,26.9788,0.514218,3.09258,-0.0026396,
0.00248003,-0.0127913,0.00669896,-1.71836,0.0136159,0.166975,0.049754,0.000523934,0.0168184,0.000508111,-0.0262034,-0.00358498,0.0415496,-0.000301616,0,0,0,0,0,0,0,0.0505436,24.4274,0.0601446,-24.1291,-0.668577,1.68597,-0.0230699,0.00247134,-0.0127345,0.00669426,-1.71842,0.0135968,0.16696,0.049756,-0.00162687,0.000428312,-0.000604836,0.00201474,0.0106389,0.000132213,0.000802944,-0.20421,-0.0649421,-0.10312,0.198516,1.05949,0.00730437,0.0690107,0.182071,-34.6214,0.0128308,27.0026,0.495907,3.14568,-0.0301054,
0.00248088,-0.0127887,0.00669977,-1.71836,0.0136197,0.166978,0.049754,0.000440605,0.0135182,0.000426658,-0.0209758,-0.00277376,0.0333036,-0.000241843,0,0,0,0,0,0,0,0.0433374,24.9989,0.0484208,-24.0211,-0.667932,1.33847,-0.0211015,0.00247134,-0.0127345,0.00669426,-1.71842,0.0135968,0.16696,0.049756,-0.00162687,0.000428312,-0.000604836,0.00201474,0.0106389,0.000132213,0.000802944,0,0,0,0,0,0,0,0.182071,-34.6214,0.0128308,27.0026,0.495907,3.14568,-0.0301054,
0.00248161,-0.0127865,0.00670044,-1.71836,0.0136225,0.16698,0.049754,0.000370681,0.0108706,0.000358214,-0.016791,-0.00214909,0.0267045,-0.000194095,0,0,0,0,0,0,0,0.0374126,25.5229,0.0390086,-23.8533,-0.665791,0.953357,-0.0190997,0.00247134,-0.0127345,0.00669426,-1.71842,0.0135968,0.16696,0.049756,-0.00162687,0.000428312,-0.000604836,0.00201474,0.0106389,0.000132213,0.000802944,0,0,0,0,0,0,0,0.182071,-34.6214,0.0128308,27.0026,0.495907,3.14568,-0.0301054,
0.00233899,-0.0127202,0.00656252,-1.71831,0.0161258,0.165649,0.0497368,-0.00153453,0.00877941,-0.00154075,-0.0121609,0.0365915,0.00114077,-0.00033584,0,0,0,0,0,0,0,0.470146,0.217491,0.468471,-0.288514,3.1992,-1.92585,-0.00201255,0.00247134,-0.0127345,0.00669426,-1.71842,0.0135968,0.16696,0.049756,-0.00162687,0.000428312,-0.000604836,0.00201474,0.0106389,0.000132213,0.000802944,0,0,0,0,0,0,0,0.182071,-34.6214,0.0128308,27.0026,0.495907,3.14568,-0.0301054,
0.00226909,-0.0127229,0.00649262,-1.71827,0.0179744,0.164638,0.0497328,-0.00297502,0.00695549,-0.00298005,-0.0087857,0.0754882,-0.0243625,-0.000368798,0,0,0,0,0,0,0,0.465302,0.215284,0.463585,-0.285207,3.17152,-1.90991,-0.00194606,0.00247134,-0.0127345,0.00669426,-1.71842,0.0135968,0.16696,0.049756,-0.00162687,0.000428312,-0.000604836,0.00201474,0.0106389,0.000132213,0.000802944,0,0,0,0,0,0,0,0.182071,-34.6214,0.0128308,27.0026,0.495907,3.14568,-0.0301054,
0.0022102,-0.0127284,0.00643364,-1.71824,0.0200104,0.163492,0.0497305,-0.00385239,0.00542726,-0.00385854,-0.00639207,0.111291,-0.0481514,-0.000351578,0,0,0,0,0,0,0,0.46003,0.228789,0.457637,-0.280066,3.14436,-1.89087,-0.00191105,0.00246931,-0.0122162,0.00669149,-1.71857,0.0135885,0.167088,0.049754,0.000375831,0.0463033,-0.00195727,-0.0026439,0.00200584,0.00434404,0.000112339,0.250338,5.73438,-0.169055,-0.58233,-1.07913,0.526479,-0.0863257,0.336795,-31.4992,0.187391,23.6383,0.532528,2.21734,-0.0026396,
0.00216482,-0.0127342,0.00638815,-1.71823,0.0221573,0.162255,0.0497292,-0.0042163,0.00419662,-0.00422429,-0.00473145,0.142706,-0.0694416,-0.000315496,0,0,0,0,0,0,0,0.45482,0.225526,0.45244,-0.277366,3.11712,-1.87491,-0.00187088,0.00246931,-0.0122162,0.00669149,-1.71857,0.0135885,0.167088,0.049754,0.000375831,0.0463033,-0.00195727,-0.0026439,0.00200584,0.00434404,0.000112339,0,0,0,0,0,0,0,0.336795,-31.4992,0.187391,23.6383,0.532528,2.21734,-0.0026396,
0.00216775,-0.011695,0.00639449,-1.71827,0.0216549,0.160762,0.0496976,-0.00739504,0.00864853,-0.00735032,-0.00032884,0.23761,-0.153094,-0.000734511,0,0,0,0,0,0,0,4.10705,1.49896,4.11875,-1.91944,10.9314,-9.24757,-0.00151091,0.00246931,-0.0122162,0.00669149,-1.71857,0.0135885,0.167088,0.049754,0.000375831,0.0463033,-0.00195727,-0.0026439,0.00200584,0.00434404,0.000112339,0,0,0,0,0,0,0,0.336795,-31.4992,0.187391,23.6383,0.532528,2.21734,-0.0026396,
0.00203937,-0.0115524,0.00626765,-1.71819,0.0276314,0.155919,0.0496895,-0.00912562,0.0104854,-0.00905108,0.00170147,0.339501,-0.243557,-0.00079058,0,0,0,0,0,0,0,3.98558,1.47481,3.99789,-1.88087,10.6743,-9.07183,-0.0010923,0.00246931,-0.0122162,0.00669149,-1.71857,0.0135885,0.167088,0.049754,0.000375831,0.0463033,-0.00195727,-0.0026439,0.00200584,0.00434404,0.000112339,0,0,0,0,0,0,0,0.336795,-31.4992,0.187391,23.6383,0.532528,2.21734,-0.0026396,
