Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0582417,0.0223325,-0.056542,-1.82455,0.00244301,0.340785,0.0217896,0.000152344,0.0233388,0.000143069,-0.032547,-0.00392759,0.0548835,-0.000366427,0.0952149,14.5868,0.0894184,-20.3419,-2.45474,34.3022,-0.229017,0.0592546,25.4507,0.073392,-24.548,-0.607382,1.77911,-0.0238485,0.058258,0.0216004,-0.0565167,-1.82167,0.00260003,0.3349,0.021826,0.0023361,0.00131531,0.000268063,-0.000168847,-0.00276661,-0.000149208,0.00092955,0,0,0,0,0,0,0,-0.0718349,-37.1169,-0.185533,27.5262,0.764157,3.29857,0.0706026,
0.0582752,0.0216216,-0.0564998,-1.82168,0.00259246,0.334902,0.0218254,0.000225368,0.0188213,0.00021743,-0.0260819,-0.00309481,0.0439369,-0.00029792,0.0456402,-2.82344,0.0464754,4.04073,0.520485,-6.84158,0.0428172,0.0534511,25.8911,0.0630075,-24.4643,-0.607585,1.52851,-0.022331,0.058258,0.0216004,-0.0565167,-1.82167,0.00260003,0.3349,0.021826,0.0023361,0.00131531,0.000268063,-0.000168847,-0.00276661,-0.000149208,0.00092955,0,0,0,0,0,0,0,-0.0718349,-37.1169,-0.185533,27.5262,0.764157,3.29857,0.0706026,
0.0582784,0.0216269,-0.0564966,-1.82168,0.00259564,0.334904,0.0218252,0.000259735,0.0151892,0.000253523,-0.0208992,-0.00239643,0.0351902,-0.000241642,0.0214794,-2.27007,0.022558,3.23917,0.436486,-5.4667,0.0351738,0.0461943,26.4626,0.0512325,-24.3563,-0.606942,1.18125,-0.020361,0.058258,0.0216004,-0.0565167,-1.82167,0.00260003,0.3349,0.021826,0.0023361,0.00131531,0.000268063,-0.000168847,-0.00276661,-0.000149208,0.00092955,0,0,0,0,0,0,0,-0.0718349,-37.1169,-0.185533,27.5262,0.764157,3.29857,0.0706026,
0.0582809,0.0216316,-0.0564941,-1.82168,0.00259917,0.334906,0.0218252,0.000269698,0.0122693,0.000265282,-0.0167442,-0.00182893,0.0282051,-0.000195759,0.00622663,-1.82497,0.00734929,2.59686,0.354687,-4.36569,0.0286764,0.0401446,26.9931,0.0418895,-24.1872,-0.604641,0.797665,-0.0183666,0.0582545,0.0218449,-0.0565235,-1.82171,0.00259618,0.3349,0.0218244,0.00528299,0.00840391,0.000938368,0.000490819,-0.00347154,0.000782866,-0.000454779,0.368361,0.886075,0.0837881,0.0824582,-0.0881164,0.116509,-0.173041,0.00751081,-36.1449,-0.16173,27.2763,0.770565,3.33794,0.0980684,
0.0582828,0.0216359,-0.0564921,-1.82168,0.00260261,0.334909,0.0218251,0.000264534,0.00992205,0.00026183,-0.013413,-0.0013771,0.0226297,-0.00015854,-0.00322702,-1.46702,-0.00215757,2.08202,0.282393,-3.48464,0.0232623,0.0378418,27.3159,0.0376297,-23.9227,-0.599753,0.425159,-0.0166431,0.0582545,0.0218449,-0.0565235,-1.82171,0.00259618,0.3349,0.0218244,0.00528299,0.00840391,0.000938368,0.000490819,-0.00347154,0.000782866,-0.000454779,0,0,0,0,0,0,0,0.00751081,-36.1449,-0.16173,27.2763,0.770565,3.33794,0.0980684,
0.0582815,0.0223392,-0.0564978,-1.82226,0.00243917,0.335208,0.0218281,0.0008872,0.0202949,0.000853158,-0.0242832,-0.00502715,0.0258012,-3.33951e-05,0.389166,6.48305,0.36958,-6.79391,-2.28128,1.9822,0.0782154,-6.61545e-05,31.616,0.0157666,-23.4496,-0.990433,-2.40636,0.00159185,0.0582545,0.0218449,-0.0565235,-1.82171,0.00259618,0.3349,0.0218244,0.00528299,0.00840391,0.000938368,0.000490819,-0.00347154,0.000782866,-0.000454779,0,0,0,0,0,0,0,0.00751081,-36.1449,-0.16173,27.2763,0.770565,3.33794,0.0980684,
0.0582534,0.0227938,-0.0565303,-1.82249,0.00333343,0.334571,0.0218078,6.80472e-06,0.0275996,-0.000129056,-0.0251643,0.018335,0.0047157,-0.000533573,-0.550247,4.56539,-0.613883,-0.550647,14.6013,-13.1785,-0.312611,0.513343,0.192597,0.516123,-0.277054,3.19272,-2.00583,-0.00208769,0.0582545,0.0218449,-0.0565235,-1.82171,0.00259618,0.3349,0.0218244,0.00528299,0.00840391,0.000938368,0.000490819,-0.00347154,0.000782866,-0.000454779,0,0,0,0,0,0,0,0.00751081,-36.1449,-0.16173,27.2763,0.770565,3.33794,0.0980684,
0.0582044,0.0231516,-0.0565806,-1.82264,0.00483644,0.333497,0.0217951,-0.00121838,0.0310241,-0.00136095,-0.0238759,0.0522431,-0.0230609,-0.000745205,-0.765743,2.14037,-0.769936,0.805256,21.1926,-17.3604,-0.13227,0.507691,0.240055,0.511338,-0.25784,3.1668,-1.97833,-0.00208085,0.058225,0.0229182,-0.0565537,-1.82278,0.00263243,0.336747,0.0218163,0.00086045,0.0954302,-0.00217772,-0.118402,0.00164316,0.191635,-0.000989275,-0.552818,10.8783,-0.389511,-14.8616,0.639338,23.8565,-0.0668119,0.435978,-18.9229,0.286573,9.78851,0.166317,1.50139,0.11821,
0.0582346,0.0240804,-0.0565438,-1.82374,0.00239111,0.337519,0.0218218,-0.000735309,0.0538744,-0.000842393,-0.0430611,0.0357615,0.000864339,-0.000459029,0.301922,14.2814,0.324101,-11.9908,-10.301,14.9533,0.17886,0.000422293,31.6653,0.0170633,-23.4335,-0.988674,-2.3963,0.00153407,0.058225,0.0229182,-0.0565537,-1.82278,0.00263243,0.336747,0.0218163,0.00086045,0.0954302,-0.00217772,-0.118402,0.00164316,0.191635,-0.000989275,0,0,0,0,0,0,0,0.435978,-18.9229,0.286573,9.78851,0.166317,1.50139,0.11821,
0.0581253,0.0250907,-0.0566661,-1.82395,0.00558253,0.334465,0.0217546,-0.00332165,0.0683569,-0.00373129,-0.0395477,0.108395,-0.0756679,-0.00204826,-1.61646,9.05154,-1.80556,2.19586,45.3956,-47.8326,-0.993269,4.17608,1.07924,4.16727,-1.85877,11.0113,-11.0756,-0.00953466,0.058225,0.0229182,-0.0565537,-1.82278,0.00263243,0.336747,0.0218163,0.00086045,0.0954302,-0.00217772,-0.118402,0.00164316,0.191635,-0.000989275,0,0,0,0,0,0,0,0.435978,-18.9229,0.286573,9.78851,0.166317,1.50139,0.11821,
