Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0827764,0.0032195,-0.0919107,-1.90671,0.0164899,0.363752,-0.0169899,0.000446282,0.0235444,0.000411404,-0.0329839,-0.00372456,0.0580597,-0.000407183,0.278926,14.7153,0.257127,-20.6149,-2.32785,36.2873,-0.254489,0,0,0,0,0,0,0,0.0827294,0.00192931,-0.0919507,-1.90373,0.0166565,0.357545,-0.0169397,0.000959592,-0.000395785,0.00401143,-5.37688e-05,-0.00464715,-0.000691432,0.00078008,0,0,0,0,0,0,0,-0.0440639,-35.4942,-0.16173,27.2287,0.795284,3.13286,0.00376909,
0.0827616,0.00192806,-0.0919184,-1.90373,0.0166486,0.357543,-0.016941,0.000551984,0.0188424,0.000524255,-0.0263779,-0.00286052,0.0464701,-0.000333362,0.066064,-2.93873,0.0705318,4.12874,0.540023,-7.24352,0.0461383,0,0,0,0,0,0,0,0.0827295,0.00200769,-0.0919412,-1.9038,0.0166512,0.357546,-0.0169413,0.00157736,0.00415879,0.00244405,-0.000653544,-0.00563924,0.000172491,0.000674465,0.0772211,0.569321,-0.195922,-0.0749719,-0.124012,0.10799,-0.0132019,-0.0440639,-35.3197,-0.16173,27.2287,0.795284,3.15941,0.00376909,
0.0827675,0.00192864,-0.0919124,-1.90373,0.0166552,0.357545,-0.0169412,0.00059097,0.0150885,0.000569483,-0.0210921,-0.00212265,0.0372199,-0.000271621,0.0243657,-2.34623,0.0282679,3.30365,0.461168,-5.78136,0.038588,0,0,0,0,0,0,0,0.0827295,0.00200769,-0.0919412,-1.9038,0.0166512,0.357546,-0.0169413,0.00157736,0.00415879,0.00244405,-0.000653544,-0.00563924,0.000172491,0.000674465,0,0,0,0,0,0,0,-0.0440639,-35.3197,-0.16173,27.2287,0.795284,3.15941,0.00376909,
0.0827722,0.00192939,-0.0919077,-1.90373,0.0166621,0.357547,-0.0169414,0.000588848,0.0120896,0.000572698,-0.0168628,-0.0015258,0.0298339,-0.000220666,-0.00132605,-1.87431,0.00200882,2.64329,0.373034,-4.61629,0.0318468,0,0,0,0,0,0,0,0.0827295,0.00200769,-0.0919412,-1.9038,0.0166512,0.357546,-0.0169413,0.00157736,0.00415879,0.00244405,-0.000653544,-0.00563924,0.000172491,0.000674465,0,0,0,0,0,0,0,-0.0440639,-35.3197,-0.16173,27.2287,0.795284,3.15941,0.00376909,
0.0827758,0.00193024,-0.091904,-1.90373,0.0166685,0.35755,-0.0169415,0.000562174,0.0096929,0.000550523,-0.0134791,-0.0010596,0.0239343,-0.000178969,-0.0166714,-1.49793,-0.0138593,2.11485,0.291371,-3.6872,0.0260603,0,0,0,0,0,0,0,0.0827295,0.00200769,-0.0919412,-1.9038,0.0166512,0.357546,-0.0169413,0.00157736,0.00415879,0.00244405,-0.000653544,-0.00563924,0.000172491,0.000674465,0,0,0,0,0,0,0,-0.0440639,-35.3197,-0.16173,27.2287,0.795284,3.15941,0.00376909,
0.0825373,0.00205378,-0.0921337,-1.90363,0.0249387,0.352727,-0.0169846,-0.000226534,0.00760959,-0.000224417,-0.0103834,0.0509168,-0.0121422,-0.000199602,-0.492942,-1.30207,-0.484338,1.93479,32.4852,-22.5478,-0.0128953,0,0,0,0,0,0,0,0.082733,0.00212539,-0.0919429,-1.90411,0.016664,0.357754,-0.0169468,-0.00328211,0.00145943,0.00237216,-0.0176359,-0.00746646,0.0116978,-0.000836898,-0.607434,-0.33742,-0.00898675,-2.1228,-0.228403,1.44066,-0.18892,-0.0440639,-33.6971,-0.137926,25.7568,0.709225,2.84722,0.0577852,
0.0825211,0.0020474,-0.0921494,-1.90362,0.0270586,0.35142,-0.0169861,-0.000586086,0.0059281,-0.000573199,-0.0080992,0.0937303,-0.0423661,-0.000197345,-0.22472,-1.05093,-0.217988,1.42762,26.7584,-18.8899,0.00141042,0,0,0,0,0,0,0,0.082733,0.00212539,-0.0919429,-1.90411,0.016664,0.357754,-0.0169468,-0.00328211,0.00145943,0.00237216,-0.0176359,-0.00746646,0.0116978,-0.000836898,0,0,0,0,0,0,0,-0.0440639,-33.6971,-0.137926,25.7568,0.709225,2.84722,0.0577852,
0.0825148,0.00204192,-0.0921554,-1.90362,0.0292011,0.350081,-0.0169873,-0.000627447,0.00460543,-0.000606826,-0.00642502,0.128547,-0.0673816,-0.000186217,-0.0258506,-0.826665,-0.0210174,1.04637,21.7605,-15.6347,0.00695538,0,0,0,0,0,0,0,0.082733,0.00212539,-0.0919429,-1.90411,0.016664,0.357754,-0.0169468,-0.00328211,0.00145943,0.00237216,-0.0176359,-0.00746646,0.0116978,-0.000836898,0,0,0,0,0,0,0,-0.0440639,-33.6971,-0.137926,25.7568,0.709225,2.84722,0.0577852,
0.0824345,0.00211215,-0.0922404,-1.90342,0.0426776,0.337743,-0.0170551,7.4255e-05,0.00269484,0.000107861,-0.0039835,0.263108,-0.181364,-0.000227867,0.438564,-1.19412,0.44668,1.52595,84.1003,-71.239,-0.0260314,0,0,0,0,0,0,0,0.082733,0.00212539,-0.0919429,-1.90411,0.016664,0.357754,-0.0169468,-0.00328211,0.00145943,0.00237216,-0.0176359,-0.00746646,0.0116978,-0.000836898,0,0,0,0,0,0,0,-0.0440639,-33.6971,-0.137926,25.7568,0.709225,2.84722,0.0577852,
0.0825036,0.00207792,-0.0921704,-1.90341,0.0491854,0.33248,-0.0170564,0.00178537,0.00130014,0.00183528,-0.00302878,0.373181,-0.276673,-0.000215035,1.06945,-0.871684,1.07964,0.596698,68.7958,-59.5681,0.00801993,0,0,0,0,0,0,0,0.082733,0.00212539,-0.0919429,-1.90411,0.016664,0.357754,-0.0169468,-0.00328211,0.00145943,0.00237216,-0.0176359,-0.00746646,0.0116978,-0.000836898,0,0,0,0,0,0,0,-0.0440639,-33.6971,-0.137926,25.7568,0.709225,2.84722,0.0577852,
0.0826128,0.00205379,-0.0920603,-1.90344,0.0556965,0.32714,-0.0170568,0.00415903,0.000436805,0.00422139,-0.00304351,0.461323,-0.354835,-0.000182209,1.48354,-0.539585,1.49132,-0.0092037,55.0887,-48.8516,0.0205163,0,0,0,0,0,0,0,0.082727,0.00240409,-0.0919448,-1.90452,0.0170857,0.357788,-0.0169469,-0.000435792,0.0141424,-0.000669845,-0.0132332,0.0536244,0.0011895,-0.00265958,0.35579,1.58537,-0.380251,0.550341,7.63636,-1.31354,-0.227835,0.0551182,-35.3713,-0.0109729,27.2009,1.31439,2.91405,0.0843355,
0.0827557,0.00204154,-0.0919166,-1.90348,0.0621545,0.321785,-0.0170569,0.00690106,4.31993e-05,0.0069709,-0.00365588,0.530506,-0.417749,-0.000148703,1.71377,-0.246004,1.71844,-0.382734,43.2396,-39.3209,0.020941,0,0,0,0,0,0,0,0.082727,0.00240409,-0.0919448,-1.90452,0.0170857,0.357788,-0.0169469,-0.000435792,0.0141424,-0.000669845,-0.0132332,0.0536244,0.0011895,-0.00265958,0,0,0,0,0,0,0,0.0551182,-35.3713,-0.0109729,27.2009,1.31439,2.91405,0.0843355,
0.0849029,0.0022221,-0.0897974,-1.90451,0.0455965,0.322691,-0.0167127,0.0219996,-0.00435023,0.0219767,-0.0095796,0.608634,-0.565427,0.000208801,9.43658,-2.74589,9.37861,-3.70232,48.8301,-92.2989,0.22344,0,0,0,0,0,0,0,0.082727,0.00240409,-0.0919448,-1.90452,0.0170857,0.357788,-0.0169469,-0.000435792,0.0141424,-0.000669845,-0.0132332,0.0536244,0.0011895,-0.00265958,0,0,0,0,0,0,0,0.0551182,-35.3713,-0.0109729,27.2009,1.31439,2.91405,0.0843355,
0.0856355,0.00202918,-0.0890674,-1.90489,0.0533062,0.313129,-0.0166998,0.0359144,-0.00830308,0.0358322,-0.0171459,0.67965,-0.691384,0.000491533,8.69676,-2.47053,8.65972,-4.72892,44.385,-78.7229,0.176708,0,0,0,0,0,0,0,0.082727,0.00240409,-0.0919448,-1.90452,0.0170857,0.357788,-0.0169469,-0.000435792,0.0141424,-0.000669845,-0.0132332,0.0536244,0.0011895,-0.00265958,0,0,0,0,0,0,0,0.0551182,-35.3713,-0.0109729,27.2009,1.31439,2.91405,0.0843355,
0.0864251,0.00183606,-0.08828,-1.90537,0.0612547,0.303618,-0.016686,0.0484708,-0.0114706,0.0483494,-0.0258663,0.742434,-0.790888,0.000738115,7.84777,-1.97968,7.82324,-5.45029,39.24,-62.1903,0.154114,0,0,0,0,0,0,0,0.0825462,0.00266006,-0.0921373,-1.90451,0.0259274,0.354269,-0.0169465,-0.00991807,2.12562e-05,-0.00885946,0.00621936,0.463871,-0.22295,-0.0024152,-1.18529,-1.76514,-1.0237,2.43157,51.2809,-28.0174,0.0305476,1.83246,-35.2443,1.81398,25.6061,2.40753,1.6076,0.050461,
0.0872575,0.00165604,-0.0874496,-1.90594,0.0693711,0.294373,-0.0166714,0.0595868,-0.013677,0.0594391,-0.0348966,0.796857,-0.863821,0.00095451,6.9475,-1.37899,6.93105,-5.64394,34.014,-45.5829,0.135247,0,0,0,0,0,0,0,0.0825462,0.00266006,-0.0921373,-1.90451,0.0259274,0.354269,-0.0169465,-0.00991807,2.12562e-05,-0.00885946,0.00621936,0.463871,-0.22295,-0.0024152,0,0,0,0,0,0,0,1.83246,-35.2443,1.81398,25.6061,2.40753,1.6076,0.050461,
0.0861157,0.00203589,-0.0885297,-1.90625,0.0577741,0.317582,-0.0168582,0.0736011,-0.0139281,0.0735842,-0.0431275,0.824066,-0.923103,0.000927187,8.75894,-0.156936,8.8407,-5.14431,17.0056,-37.0517,-0.0170766,0,0,0,0,0,0,0,0.0825462,0.00266006,-0.0921373,-1.90451,0.0259274,0.354269,-0.0169465,-0.00991807,2.12562e-05,-0.00885946,0.00621936,0.463871,-0.22295,-0.0024152,0,0,0,0,0,0,0,1.83246,-35.2443,1.81398,25.6061,2.40753,1.6076,0.050461,
0.087234,0.00193925,-0.0874081,-1.90695,0.0655349,0.307912,-0.016853,0.0868402,-0.0135586,0.0869066,-0.0520306,0.853274,-0.980249,0.000871003,8.27443,0.230889,8.32649,-5.56442,18.2549,-35.7161,-0.0351149,0,0,0,0,0,0,0,0.0825462,0.00266006,-0.0921373,-1.90451,0.0259274,0.354269,-0.0169465,-0.00991807,2.12562e-05,-0.00885946,0.00621936,0.463871,-0.22295,-0.0024152,0,0,0,0,0,0,0,1.83246,-35.2443,1.81398,25.6061,2.40753,1.6076,0.050461,
0.0884099,0.00186612,-0.0862296,-1.90778,0.0735248,0.298359,-0.0168458,0.0988692,-0.0126751,0.0989873,-0.0622506,0.882367,-1.023,0.000876474,7.51812,0.552222,7.55046,-6.38747,18.1831,-26.7215,0.00341894,0,0,0,0,0,0,0,0.0823255,0.00259462,-0.0923226,-1.90428,0.045791,0.339588,-0.0169447,0.00141348,-0.00558851,0.00350156,0.00693621,0.683519,-0.602336,0.00287877,1.41644,-0.701221,1.54513,0.0896068,27.4559,-47.4233,0.661746,3.78437,-34.669,3.73811,23.7137,2.56042,-0.0302828,0.0641939,
