Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.00080284,-0.0629031,-0.00150115,-1.82983,0.0217969,0.219211,-0.0655832,0.000554274,0.0201948,0.000594082,-0.0338513,-0.00555752,0.0534085,-0.000389549,0.346421,12.6217,0.371301,-21.1571,-3.47345,33.3803,-0.243468,0.0546472,22.3933,0.120191,-24.3016,-0.701324,2.00552,-0.024711,0.000751331,-0.0643286,-0.00154763,-1.82638,0.0221995,0.213506,-0.065535,0.000736375,0.000107844,0.000934487,-0.000648018,-0.00433797,0.000733603,-0.000908031,0,0,0,0,0,0,0,-0.0956386,-32.9472,-0.260912,27.2287,0.776974,3.11272,0.0376436,
0.00075956,-0.0643236,-0.00153883,-1.82638,0.0221664,0.213507,-0.0655359,0.000485219,0.0161924,0.000519584,-0.0271038,-0.00456616,0.0427175,-0.000314743,-0.043159,-2.50147,-0.0465611,4.2172,0.619601,-6.6819,0.0467539,0.048938,22.834,0.109869,-24.2179,-0.701379,1.75436,-0.0231954,0.000751331,-0.0643286,-0.00154763,-1.82638,0.0221995,0.213506,-0.065535,0.000736375,0.000107844,0.000934487,-0.000648018,-0.00433797,0.000733603,-0.000908031,0,0,0,0,0,0,0,-0.0956386,-32.9472,-0.260912,27.2287,0.776974,3.11272,0.0376436,
0.000760691,-0.0643224,-0.00153764,-1.82638,0.0221642,0.213506,-0.065536,0.000416452,0.0129845,0.000445436,-0.0217005,-0.00370805,0.0341608,-0.00025364,-0.0429797,-2.00497,-0.0463422,3.37704,0.536321,-5.34796,0.0381892,0.0417611,23.4056,0.0981581,-24.1099,-0.700626,1.40655,-0.0212275,0.000751331,-0.0643286,-0.00154763,-1.82638,0.0221995,0.213506,-0.065535,0.000736375,0.000107844,0.000934487,-0.000648018,-0.00433797,0.000733603,-0.000908031,0,0,0,0,0,0,0,-0.0956386,-32.9472,-0.260912,27.2287,0.776974,3.11272,0.0376436,
0.000761481,-0.0643214,-0.00153681,-1.82638,0.0221633,0.213506,-0.065536,0.000352893,0.0104129,0.000376976,-0.0173742,-0.00298774,0.027315,-0.000204036,-0.0397241,-1.60721,-0.0427879,2.70396,0.450193,-4.27863,0.0310027,0.0358545,23.9297,0.0887613,-23.9422,-0.698374,1.02112,-0.0192266,0.000751331,-0.0643286,-0.00154763,-1.82638,0.0221995,0.213506,-0.065535,0.000736375,0.000107844,0.000934487,-0.000648018,-0.00433797,0.000733603,-0.000908031,0,0,0,0,0,0,0,-0.0956386,-32.9472,-0.260912,27.2287,0.776974,3.11272,0.0376436,
0.000643258,-0.0643107,-0.00164503,-1.82628,0.0244678,0.212176,-0.0655567,-0.0012329,0.00846288,-0.00113474,-0.0126921,0.0325923,0.00139292,-0.000362564,-0.991121,-1.21877,-0.944822,2.92633,22.2375,-16.2013,-0.0990803,0.47242,0.210743,0.471372,-0.285842,2.97047,-1.9177,-0.0017575,0.000751331,-0.0643286,-0.00154763,-1.82638,0.0221995,0.213506,-0.065535,0.000736375,0.000107844,0.000934487,-0.000648018,-0.00433797,0.000733603,-0.000908031,0,0,0,0,0,0,0,-0.0956386,-32.9472,-0.260912,27.2287,0.776974,3.11272,0.0376436,
0.000585744,-0.0643119,-0.00170175,-1.82624,0.0261788,0.211159,-0.0655611,-0.00242417,0.00674132,-0.00232599,-0.00923801,0.0688473,-0.0243169,-0.000399546,-0.744546,-1.07598,-0.744534,2.15878,22.6594,-16.0686,-0.0231134,0.466214,0.208383,0.464989,-0.282822,2.94524,-1.90243,-0.00169025,0.000751331,-0.0643286,-0.00154763,-1.82638,0.0221995,0.213506,-0.065535,0.000736375,0.000107844,0.000934487,-0.000648018,-0.00433797,0.000733603,-0.000908031,0,0,0,0,0,0,0,-0.0956386,-32.9472,-0.260912,27.2287,0.776974,3.11272,0.0376436,
0.000538289,-0.0643162,-0.00174957,-1.82622,0.0280733,0.210009,-0.0655635,-0.00312571,0.00528337,-0.00305613,-0.00676656,0.102441,-0.0481912,-0.000380378,-0.438461,-0.911214,-0.456333,1.54465,20.9963,-14.9215,0.01198,0.459797,0.211541,0.458218,-0.280115,2.92052,-1.88676,-0.00165436,0.000757176,-0.0641654,-0.0015447,-1.82648,0.0221907,0.213729,-0.0655294,0.000923523,0.0128402,0.000843236,-0.0199352,-0.00431779,0.0520668,0.000382167,0.0233936,1.59154,-0.0114064,-2.41089,0.00252278,6.41665,0.161275,-0.0440639,-31.0271,-0.213304,25.2847,0.599362,3.62359,-0.0026396,
0.00050311,-0.0643213,-0.00178559,-1.8262,0.0300756,0.208772,-0.0655649,-0.00338004,0.00409977,-0.00334534,-0.00503672,0.13201,-0.0694878,-0.000339783,-0.158958,-0.739751,-0.18076,1.08115,18.4807,-13.3104,0.0253714,0.453728,0.208205,0.452003,-0.277559,2.89566,-1.87144,-0.00162868,0.000757176,-0.0641654,-0.0015447,-1.82648,0.0221907,0.213729,-0.0655294,0.000923523,0.0128402,0.000843236,-0.0199352,-0.00431779,0.0520668,0.000382167,0,0,0,0,0,0,0,-0.0440639,-31.0271,-0.213304,25.2847,0.599362,3.62359,-0.0026396,
0.000496899,-0.0639248,-0.00176512,-1.82618,0.0298772,0.208539,-0.0655851,-0.00607351,0.00565875,-0.00570444,-0.000242704,0.223585,-0.137097,-0.000741874,-1.68342,0.974362,-1.47444,2.99626,57.234,-42.2556,-0.251307,4.01294,1.18384,4.0793,-1.74633,10.3598,-7.9781,0.000766138,0.000757176,-0.0641654,-0.0015447,-1.82648,0.0221907,0.213729,-0.0655294,0.000923523,0.0128402,0.000843236,-0.0199352,-0.00431779,0.0520668,0.000382167,0,0,0,0,0,0,0,-0.0440639,-31.0271,-0.213304,25.2847,0.599362,3.62359,-0.0026396,
0.000397971,-0.0638714,-0.00185724,-1.82608,0.0356039,0.204453,-0.0655924,-0.00733201,0.00586258,-0.00686633,0.00229434,0.322034,-0.211827,-0.000777497,-0.786562,0.127392,-0.726181,1.58565,61.5309,-46.7062,-0.022264,3.88674,1.16519,3.96249,-1.70947,10.1217,-7.80917,0.00106675,0.000757176,-0.0641654,-0.0015447,-1.82648,0.0221907,0.213729,-0.0655294,0.000923523,0.0128402,0.000843236,-0.0199352,-0.00431779,0.0520668,0.000382167,0,0,0,0,0,0,0,-0.0440639,-31.0271,-0.213304,25.2847,0.599362,3.62359,-0.0026396,
