Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.026034,0.0881771,-0.0471266,-1.77736,0.00624759,0.341761,0.00709939,0.00021552,0.0255352,0.00025473,-0.0316052,-0.0035011,0.0565999,-0.000377395,0.1347,15.9595,0.159206,-19.7532,-2.18819,35.3749,-0.235872,0.0615067,27.4675,0.09802,-24.4715,-0.59496,1.84134,-0.0242899,0.0260267,0.0867088,-0.0471406,-1.77456,0.00638952,0.335737,0.00715045,-0.00160621,0.000118616,-0.00172223,0.000623891,0.00746688,-0.00186974,2.22481e-05,0,0,0,0,0,0,0,0.134464,-38.6403,-0.0387439,27.3755,0.593868,3.17864,-0.0703886,
0.0260063,0.0867084,-0.0471589,-1.77456,0.00643768,0.335729,0.00715183,5.76676e-05,0.0204288,9.85911e-05,-0.0252694,-0.00266789,0.0452759,-0.000295954,-0.0986578,-3.19149,-0.0975868,3.95986,0.520755,-7.07752,0.0509002,0.0556742,27.9079,0.0876296,-24.3879,-0.595316,1.59088,-0.0227708,0.0260267,0.0867088,-0.0471406,-1.77456,0.00638952,0.335737,0.00715045,-0.00160621,0.000118616,-0.00172223,0.000623891,0.00746688,-0.00186974,2.22481e-05,0,0,0,0,0,0,0,0.134464,-38.6403,-0.0387439,27.3755,0.593868,3.17864,-0.0703886,
0.0260029,0.0867086,-0.0471621,-1.77456,0.00643898,0.33573,0.00715196,-3.86448e-05,0.0163497,4.02787e-07,-0.0202024,-0.00210168,0.0362521,-0.00023346,-0.0601952,-2.54944,-0.0613677,3.16684,0.353881,-5.63988,0.0390592,0.04839,28.4792,0.0758387,-24.2798,-0.594794,1.24375,-0.0208007,0.0260267,0.0867088,-0.0471406,-1.77456,0.00638952,0.335737,0.00715045,-0.00160621,0.000118616,-0.00172223,0.000623891,0.00746688,-0.00186974,2.22481e-05,0,0,0,0,0,0,0,0.134464,-38.6403,-0.0387439,27.3755,0.593868,3.17864,-0.0703886,
0.0260004,0.0867091,-0.0471645,-1.77456,0.00643844,0.335732,0.00715203,-9.52711e-05,0.0130913,-5.96424e-05,-0.0161497,-0.00169488,0.029056,-0.000184974,-0.0353915,-2.03654,-0.0375282,2.53297,0.254251,-4.49756,0.0303034,0.0423776,29.003,0.0663578,-24.112,-0.592765,0.859043,-0.0187983,0.0260267,0.0867088,-0.0471406,-1.77456,0.00638952,0.335737,0.00715045,-0.00160621,0.000118616,-0.00172223,0.000623891,0.00746688,-0.00186974,2.22481e-05,0,0,0,0,0,0,0,0.134464,-38.6403,-0.0387439,27.3755,0.593868,3.17864,-0.0703886,
0.0259984,0.0867097,-0.0471663,-1.77456,0.00643717,0.335735,0.00715207,-0.000126096,0.0104881,-9.43709e-05,-0.012908,-0.00138776,0.023314,-0.000147056,-0.0192656,-1.62695,-0.0217054,2.02607,0.191948,-3.58874,0.023699,0.0400448,29.3279,0.0620927,-23.8468,-0.587889,0.48746,-0.0170791,0.0260313,0.0868014,-0.0471315,-1.77465,0.00637634,0.335736,0.00714982,-0.00162037,0.00107119,-0.000951971,-0.0020742,0.0124163,-0.00264791,0.00108032,-0.00177038,0.119071,0.0962819,-0.337262,0.618672,-0.0972719,0.132259,-0.0202602,-38.3666,-0.137926,27.3993,0.722042,3.19237,-0.103348,
0.0260334,0.0872981,-0.0471271,-1.77515,0.0062833,0.33603,0.00715584,-4.98765e-05,0.0208087,3.35484e-05,-0.022945,-0.00343634,0.0260087,3.29122e-05,0.0476372,6.45034,0.0799496,-6.27315,-1.28036,1.68422,0.11248,-9.68685e-06,33.631,0.0370671,-23.3728,-0.988115,-2.33188,0.00115252,0.0260313,0.0868014,-0.0471315,-1.77465,0.00637634,0.335736,0.00714982,-0.00162037,0.00107119,-0.000951971,-0.0020742,0.0124163,-0.00264791,0.00108032,0,0,0,0,0,0,0,-0.0202602,-38.3666,-0.137926,27.3993,0.722042,3.19237,-0.103348,
0.0259925,0.0877487,-0.0471815,-1.77537,0.00722939,0.335379,0.00713616,-0.00106114,0.0279117,-0.00133177,-0.0236688,0.0209032,0.00451603,-0.000465748,-0.632038,4.43941,-0.853326,-0.452348,15.2122,-13.4329,-0.311663,0.540482,0.152434,0.544911,-0.282255,3.25735,-2.09612,-0.00211075,0.0260313,0.0868014,-0.0471315,-1.77465,0.00637634,0.335736,0.00714982,-0.00162037,0.00107119,-0.000951971,-0.0020742,0.0124163,-0.00264791,0.00108032,0,0,0,0,0,0,0,-0.0202602,-38.3666,-0.137926,27.3993,0.722042,3.19237,-0.103348,
0.0259321,0.0881014,-0.047247,-1.77551,0.00877714,0.334279,0.00712379,-0.00235989,0.0311479,-0.00270261,-0.0224577,0.0554163,-0.0238695,-0.000681692,-0.811719,2.02263,-0.856771,0.756935,21.5706,-17.741,-0.134965,0.533357,0.150451,0.538099,-0.279562,3.229,-2.07809,-0.00203933,0.0260313,0.0868014,-0.0471315,-1.77465,0.00637634,0.335736,0.00714982,-0.00162037,0.00107119,-0.000951971,-0.0020742,0.0124163,-0.00264791,0.00108032,0,0,0,0,0,0,0,-0.0202602,-38.3666,-0.137926,27.3993,0.722042,3.19237,-0.103348,
0.0260205,0.0879398,-0.0471385,-1.77613,0.00612896,0.338302,0.00715595,-0.00191046,0.044679,-0.0021148,-0.0355056,0.039314,0.000336157,-0.000392006,0.280892,8.45692,0.367377,-8.15496,-10.0639,15.1285,0.181054,0.000258192,33.6499,0.0375515,-23.3729,-0.987235,-2.33275,0.00115815,0.0260214,0.0871494,-0.0471404,-1.77543,0.00632972,0.337524,0.00714982,-0.00170461,0.0322338,-0.00200587,-0.0742707,0.00186381,0.152985,0.000226121,-0.0105302,3.89533,-0.131737,-9.02456,-1.31906,19.4541,-0.106775,0.209842,-31.3524,-0.0109729,20.3534,0.459286,2.71447,-0.0969389,
0.0259223,0.0886442,-0.0472818,-1.77616,0.00936591,0.335334,0.00709043,-0.00398344,0.0533525,-0.00527387,-0.02906,0.112375,-0.0739262,-0.00195181,-1.29561,5.42095,-1.97442,4.02854,45.6631,-46.414,-0.974875,4.52303,0.760775,4.44926,-1.85496,11.0128,-11.2544,-0.00812584,0.0260214,0.0871494,-0.0471404,-1.77543,0.00632972,0.337524,0.00714982,-0.00170461,0.0322338,-0.00200587,-0.0742707,0.00186381,0.152985,0.000226121,0,0,0,0,0,0,0,0.209842,-31.3524,-0.0109729,20.3534,0.459286,2.71447,-0.0969389,
0.025794,0.0891363,-0.0474304,-1.7761,0.0146233,0.330375,0.00705007,-0.00639473,0.0549857,-0.00793581,-0.0219778,0.221335,-0.183112,-0.00257022,-1.50706,1.0207,-1.66371,4.42633,68.1002,-68.2413,-0.386512,4.45902,0.847635,4.37473,-1.7766,11.0128,-11.0375,-0.0075451,0.0260214,0.0871494,-0.0471404,-1.77543,0.00632972,0.337524,0.00714982,-0.00170461,0.0322338,-0.00200587,-0.0742707,0.00186381,0.152985,0.000226121,0,0,0,0,0,0,0,0.209842,-31.3524,-0.0109729,20.3534,0.459286,2.71447,-0.0969389,
