Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.043925,0.0165126,-0.0164683,-1.78931,-0.0196004,0.275044,0.114458,0.000228946,0.0230382,0.000187905,-0.0327764,-0.00385905,0.0544634,-0.000369079,0.143091,14.3989,0.117441,-20.4852,-2.4119,34.0396,-0.230674,0.0573502,25.1211,0.0491288,-24.4122,-0.518866,1.91856,-0.0244683,0.0439167,0.0154582,-0.0164805,-1.78653,-0.0193615,0.269256,0.114513,0.000603006,0.000772819,-0.00170377,-6.48353e-05,-0.00435326,0.000270144,0.000130109,0,0,0,0,0,0,0,0.0551182,-36.1925,0.0882092,27.2287,0.788876,3.07244,-0.0969389,
0.0439059,0.0154708,-0.0164916,-1.78653,-0.0194119,0.269264,0.114513,0.000104205,0.0185204,7.13679e-05,-0.026244,-0.00337037,0.0436367,-0.000296242,-0.0779634,-2.82363,-0.072836,4.08271,0.305425,-6.76669,0.0455232,0.0515519,25.5616,0.038744,-24.3286,-0.519185,1.66768,-0.0229521,0.0439167,0.0154582,-0.0164805,-1.78653,-0.0193615,0.269256,0.114513,0.000603006,0.000772819,-0.00170377,-6.48353e-05,-0.00435326,0.000270144,0.000130109,0,0,0,0,0,0,0,0.0551182,-36.1925,0.0882092,27.2287,0.788876,3.07244,-0.0969389,
0.0439033,0.015474,-0.0164942,-1.78653,-0.0194202,0.269267,0.114513,1.67633e-05,0.014896,-9.50841e-06,-0.0210127,-0.00290317,0.0349761,-0.000237544,-0.0546509,-2.26525,-0.0505477,3.26958,0.291995,-5.41286,0.0366861,0.0443003,26.1347,0.0269415,-24.2199,-0.518617,1.321,-0.020989,0.0439215,0.015529,-0.016477,-1.78665,-0.0193623,0.269256,0.114506,0.00168435,0.000927901,0.000805645,-0.00505802,-0.00492179,0.00152771,-0.00128372,0.135169,0.0193852,0.313677,-0.624148,-0.0710657,0.157196,-0.176728,0.0313145,-35.8672,0.0366345,26.951,0.758663,3.07244,-0.0227812,
0.043901,0.0154768,-0.0164964,-1.78653,-0.0194264,0.269269,0.114513,-4.20353e-05,0.0119884,-6.31068e-05,-0.0168231,-0.00247702,0.0280503,-0.000190401,-0.0367491,-1.81723,-0.033499,2.61853,0.266347,-4.3286,0.0294643,0.0383289,26.6586,0.0174911,-24.0521,-0.516607,0.935857,-0.0189878,0.0439215,0.015529,-0.016477,-1.78665,-0.0193623,0.269256,0.114506,0.00168435,0.000927901,0.000805645,-0.00505802,-0.00492179,0.00152771,-0.00128372,0,0,0,0,0,0,0,0.0313145,-35.8672,0.0366345,26.951,0.758663,3.07244,-0.0227812,
0.0437378,0.0154682,-0.0166641,-1.78641,-0.0151003,0.267327,0.114483,-0.00159344,0.00949253,-0.00161175,-0.012706,0.0435357,0.00150699,-0.000280257,-0.969629,-1.55994,-0.9679,2.57319,28.7579,-16.5896,-0.05616,0.501271,0.13576,0.501267,-0.242758,3.08155,-1.56488,-0.00175541,0.0439215,0.015529,-0.016477,-1.78665,-0.0193623,0.269256,0.114506,0.00168435,0.000927901,0.000805645,-0.00505802,-0.00492179,0.00152771,-0.00128372,0,0,0,0,0,0,0,0.0313145,-35.8672,0.0366345,26.951,0.758663,3.07244,-0.0227812,
0.0437697,0.0155662,-0.0166337,-1.78657,-0.0151258,0.2673,0.114475,-0.00266142,0.00770113,-0.00268008,-0.0095689,0.0801143,-0.0198906,-0.000355184,-0.667487,-1.11962,-0.667707,1.96067,22.8616,-13.3735,-0.0468293,0.495039,0.135595,0.495044,-0.240389,3.05479,-1.55055,-0.0017114,0.0439215,0.015529,-0.016477,-1.78665,-0.0193623,0.269256,0.114506,0.00168435,0.000927901,0.000805645,-0.00505802,-0.00492179,0.00152771,-0.00128372,0,0,0,0,0,0,0,0.0313145,-35.8672,0.0366345,26.951,0.758663,3.07244,-0.0227812,
0.0437233,0.0155658,-0.0166798,-1.78655,-0.0131307,0.26635,0.114472,-0.0032896,0.00615029,-0.00329613,-0.00726555,0.11397,-0.0396596,-0.000357865,-0.39261,-0.969277,-0.385034,1.43959,21.1601,-12.3557,-0.0016755,0.488323,0.149595,0.488214,-0.239151,3.02851,-1.53646,-0.0016772,0.0439154,0.0158204,-0.0164803,-1.78703,-0.0193692,0.270172,0.114513,-0.000249326,0.0214023,0.000404038,-0.0432753,-0.0043563,0.128971,0.000221658,-0.24171,2.5593,-0.0502009,-4.77716,0.0706857,15.9304,0.188172,0.106693,-31.1025,0.139784,22.5671,0.471188,3.35808,-0.0969389,
0.0436887,0.0155633,-0.0167139,-1.78654,-0.0110307,0.26533,0.11447,-0.00349773,0.00485942,-0.00348996,-0.0056024,0.143675,-0.0572098,-0.00033,-0.130085,-0.806795,-0.121143,1.03946,18.5651,-10.9689,0.0174153,0.482119,0.149575,0.48202,-0.23656,3.00219,-1.52209,-0.00165564,0.0439154,0.0158204,-0.0164803,-1.78703,-0.0193692,0.270172,0.114513,-0.000249326,0.0214023,0.000404038,-0.0432753,-0.0043563,0.128971,0.000221658,0,0,0,0,0,0,0,0.106693,-31.1025,0.139784,22.5671,0.471188,3.35808,-0.0969389,
0.043666,0.0155606,-0.016736,-1.78654,-0.00887268,0.264267,0.114469,-0.00336544,0.0038207,-0.00334547,-0.00441854,0.168891,-0.0723589,-0.00029256,0.0826848,-0.649196,0.0903083,0.739915,15.7604,-9.46817,0.0234002,0.476127,0.149436,0.476036,-0.23396,2.97573,-1.50776,-0.00163447,0.0439154,0.0158204,-0.0164803,-1.78703,-0.0193692,0.270172,0.114513,-0.000249326,0.0214023,0.000404038,-0.0432753,-0.0043563,0.128971,0.000221658,0,0,0,0,0,0,0,0.106693,-31.1025,0.139784,22.5671,0.471188,3.35808,-0.0969389,
0.0436559,0.0161977,-0.0167536,-1.78665,-0.0108363,0.264527,0.114428,-0.0062486,0.00673109,-0.00632666,0.00151932,0.266521,-0.149234,-0.0010322,-1.80197,1.819,-1.86325,3.71116,61.0189,-48.0471,-0.462275,4.14185,1.28261,4.13333,-1.73872,11.0766,-9.1754,-0.00531922,0.0439154,0.0158204,-0.0164803,-1.78703,-0.0193692,0.270172,0.114513,-0.000249326,0.0214023,0.000404038,-0.0432753,-0.0043563,0.128971,0.000221658,0,0,0,0,0,0,0,0.106693,-31.1025,0.139784,22.5671,0.471188,3.35808,-0.0969389,
