timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0469464,0.646173,-0.496061,-0.0675929,-2.87895,0.624569,2.57194,2.23997,-0.0116782,0.00743784,0.00210196,0.00499236,0.000124614,0.000720667,-1.41917,-1.05969,-7.16783,0.112013,14.696,0.0619471,1.77971,-0.224197
0.0489374,0.646143,-0.496036,-0.0675909,-2.87896,0.624577,2.57194,2.2368,-0.0108607,0.00955076,0.00170756,-0.000259988,-0.000388206,-0.00415751,-1.52368,-1.15887,-6.8187,0.0882092,14.4977,0.0802576,1.77971,-0.204056
0.0509588,0.646102,-0.496004,-0.0675872,-2.87898,0.624586,2.57194,2.23341,-0.0167672,0.0158065,0.00177974,-0.00443303,0.00306174,-0.00183192,-1.61322,-1.18664,-6.44181,0.0366345,14.3469,0.093075,1.76049,-0.150955
0.0529389,0.646064,-0.495954,-0.0675892,-2.879,0.624601,2.57194,2.22982,-0.0183116,0.0209619,0.000543522,-0.00608415,0.00735356,-0.00111679,-1.72333,-1.3136,-6.14427,0.0644055,14.1724,0.0802576,1.76049,-0.190323
0.0549406,0.646009,-0.49589,-0.0675855,-2.87904,0.624609,2.57194,2.22606,-0.0251952,0.0253639,0.00123145,-0.0146366,0.00480159,-9.01271e-05,-1.79898,-1.26202,-5.91813,0.0128308,14.101,0.166317,1.74035,-0.130813
0.0559657,0.64598,-0.495856,-0.0675892,-2.87906,0.62462,2.57194,2.22414,-0.025374,0.028325,-0.000385457,-0.014039,0.00907212,-0.000127671,-1.84886,-1.26202,-5.74357,0.0644055,14.0732,0.1535,1.74035,-0.137222
0.0591242,0.645924,-0.495771,-0.0675834,-2.87911,0.624633,2.57194,2.2201,-0.0266202,0.0361197,0.00063297,-0.018442,0.0060496,0.000459193,-1.95658,-1.36517,-5.56901,0.0128308,13.974,0.239559,1.72661,-0.177505
0.06092,0.645823,-0.495632,-0.0675864,-2.87919,0.624664,2.57194,2.21378,-0.0363268,0.0430821,-0.000678605,-0.027852,0.0128249,0.000371892,-2.06338,-1.38897,-5.24369,0.0366345,13.851,0.269772,1.70739,-0.143631
0.062929,0.645746,-0.495507,-0.0675773,-2.87925,0.624692,2.57194,2.20932,-0.0370472,0.0526692,0.00164724,-0.0286724,0.0174163,0.00104117,-2.12762,-1.41278,-5.14451,-0.0625476,13.8748,0.233151,1.68084,-0.244339
0.0649252,0.645657,-0.495372,-0.0675824,-2.87932,0.624716,2.57194,2.20467,-0.0412599,0.057255,-0.000443385,-0.0319561,0.0170775,0.000634,-2.21813,-1.41278,-5.02152,0.0128308,14.0494,0.25787,1.67351,-0.0703886
0.0659357,0.645609,-0.495293,-0.0675787,-2.87936,0.62473,2.57194,2.20231,-0.0402728,0.0615906,0.000910836,-0.0338561,0.0162413,0.000147593,-2.27082,-1.41278,-4.99375,-0.0387439,14.2001,0.294491,1.68084,-0.137222
0.0689443,0.645459,-0.495042,-0.0675807,-2.87947,0.62479,2.57194,2.19485,-0.0408496,0.0778366,-1.88401e-05,-0.0369705,0.0142438,0.000921049,-2.45325,-1.46435,-4.96995,-0.0109729,14.9976,0.21484,1.64055,-0.143631
0.0709088,0.645343,-0.494851,-0.0675823,-2.87954,0.624837,2.57193,2.18962,-0.0438595,0.0848009,-0.000379581,-0.0389309,0.024916,-0.00115214,-2.54933,-1.49212,-5.06913,0.0128308,15.6918,0.208431,1.69366,-0.150955
0.0729221,0.645208,-0.494642,-0.0675749,-2.87961,0.62489,2.57192,2.18424,-0.0592277,0.0929174,0.00140893,-0.0377862,0.0246139,-0.00173372,-2.62728,-1.38897,-5.14451,-0.0625476,16.4417,0.25787,1.72661,-0.0227812
0.0740767,0.645142,-0.494537,-0.0675759,-2.87964,0.624915,2.57192,2.18147,-0.0588008,0.0940791,0.000382475,-0.0350371,0.0263663,-0.00190218,-2.69537,-1.44055,-5.12071,-0.0387439,16.8146,0.299984,1.74676,-0.0767973
0.0779038,0.644838,-0.49403,-0.0675657,-2.87973,0.625064,2.5719,2.17019,-0.0716302,0.117437,0.00150883,-0.023352,0.0363249,0.000352256,-2.7569,-1.59131,-5.31907,-0.137926,18.2587,0.324703,1.72021,-0.123489
0.0789077,0.644755,-0.493893,-0.0675623,-2.87974,0.625122,2.5719,2.16737,-0.0733469,0.125461,0.00276912,-0.0208017,0.0405499,-2.61223e-06,-2.76735,-1.5675,-5.34684,-0.213304,18.4848,0.221249,1.72661,-0.123489
0.0809428,0.64458,-0.493595,-0.0675618,-2.87974,0.625235,2.57188,2.16172,-0.0798386,0.135285,0.000612041,-0.0110721,0.0489294,-0.0101282,-2.76421,-1.5675,-5.41825,-0.16173,18.7823,0.1535,1.80627,-0.0905302
0.082907,0.644396,-0.493289,-0.0675643,-2.87975,0.625374,2.57186,2.15632,-0.0832297,0.141558,-0.000748804,-0.00683354,0.0544576,-0.00391832,-2.67223,-1.59131,-5.39445,-0.110155,19.2068,0.0619471,1.7669,-0.0365141
0.0849239,0.644201,-0.492968,-0.0675641,-2.87973,0.625532,2.57185,2.15125,-0.0948062,0.152559,0.00299753,0.00262365,0.0648625,-0.00870231,-2.58321,-1.5675,-5.49363,-0.110155,19.556,0.00701543,1.70739,-0.0969389
0.0859481,0.644098,-0.492799,-0.0675653,-2.87972,0.625609,2.57183,2.14885,-0.0961859,0.156665,0.00114679,0.00389695,0.069731,-0.0125304,-2.49515,-1.5675,-5.56901,-0.0625476,19.8297,0.0619471,1.74035,-0.117081
0.0899166,0.643658,-0.492089,-0.0675576,-2.8796,0.625973,2.57175,2.14013,-0.105982,0.173861,0.00118745,0.0293927,0.0859643,-0.0185084,-2.21382,-1.49212,-5.96971,-0.0863513,20.8017,0.288082,1.6607,-0.0703886
0.0909483,0.643548,-0.491897,-0.0675529,-2.87956,0.626084,2.57173,2.13814,-0.109746,0.180044,0.00141063,0.0365654,0.0944337,-0.0222761,-2.13177,-1.51593,-6.12046,-0.110155,21.123,0.25787,1.62774,-0.177505
0.0919858,0.643433,-0.491707,-0.067544,-2.8795,0.626203,2.57169,2.13621,-0.111186,0.183322,0.00531971,0.0432556,0.100477,-0.0231121,-2.07331,-1.51593,-6.19187,-0.16173,21.3968,0.226742,1.6671,-0.163772
0.0949219,0.643049,-0.491118,-0.0675249,-2.87929,0.626571,2.57156,2.13069,-0.12204,0.19428,0.00727459,0.0644497,0.113179,-0.0343828,-1.89099,-1.41278,-6.34263,-0.137926,22.5195,0.208431,1.79986,-0.250748
0.09793,0.642626,-0.490476,-0.067488,-2.87901,0.626956,2.57139,2.12549,-0.132646,0.211037,0.0129116,0.0840838,0.122752,-0.0492468,-1.7847,-1.3374,-6.66795,-0.0863513,23.8644,0.245053,1.88592,-0.23793
0.101915,0.642005,-0.489535,-0.067405,-2.8785,0.627486,2.5711,2.11878,-0.149414,0.234595,0.0195491,0.121301,0.135172,-0.0666345,-1.70003,-1.38897,-7.56455,-0.0863513,25.4593,0.386044,1.91887,-0.270889
0.104913,0.641509,-0.48878,-0.067321,-2.878,0.627922,2.57082,2.11367,-0.158341,0.248167,0.0228165,0.149628,0.136629,-0.0834525,-1.71186,-1.44055,-8.16361,-0.0863513,26.3281,0.373226,2.08459,-0.291031
0.106928,0.641156,-0.488251,-0.0672621,-2.87761,0.628213,2.57061,2.11017,-0.167521,0.254938,0.0227021,0.171292,0.134823,-0.099478,-1.76186,-1.38897,-8.38975,-0.0387439,26.9272,0.349423,2.10473,-0.291031
