timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0468894,0.645572,-0.494035,-0.0678173,-2.88152,0.624572,2.5709,0.226134,-0.0255743,0.0398653,9.66522e-05,0.00261116,3.50334e-05,-0.0284185,-0.000130355,-0.551876,-6.19187,0.314344,14.6722,-0.0415075,1.22307,0.171311
0.0489103,0.645501,-0.493947,-0.067814,-2.88153,0.624579,2.57081,0.226136,-0.0326635,0.0401025,0.000846576,-0.00385191,-0.000193442,-0.0400521,0.00182949,-0.476498,-5.91813,0.26277,14.3747,-0.0167883,1.19012,0.11821
0.0508895,0.645439,-0.493839,-0.067814,-2.88154,0.624587,2.57071,0.226127,-0.035505,0.0482458,0.000375882,-0.00591045,0.00288131,-0.0470872,-0.00460379,-0.603451,-5.76737,0.26277,14.101,0.00152227,1.15624,0.14476
0.0529567,0.645354,-0.493734,-0.0678123,-2.88156,0.624597,2.57059,0.226123,-0.0372286,0.0499846,0.00072366,-0.00527892,0.00316801,-0.0583005,-0.00135562,-0.551876,-5.46983,0.238966,13.8748,0.0619471,1.11046,0.104477
0.0539744,0.645314,-0.493676,-0.0678123,-2.88158,0.624606,2.57052,0.22612,-0.0368023,0.0535705,0.000482357,-0.00682368,0.00702567,-0.0624551,-0.00659952,-0.57568,-5.31907,0.238966,13.8272,0.0683558,1.10406,0.124619
0.0559652,0.645216,-0.493546,-0.0678116,-2.88161,0.624621,2.57038,0.226114,-0.0407701,0.0591273,0.00160632,-0.0139383,0.00664426,-0.0637912,-0.00296748,-0.500302,-5.06913,0.187391,13.7518,0.104977,1.07751,0.0907442
0.0589278,0.645061,-0.493324,-0.0678127,-2.88167,0.624651,2.57013,0.226104,-0.0491659,0.0724069,-0.000266522,-0.0193641,0.00536277,-0.0800934,0.000157876,-0.476498,-4.79539,0.238966,13.7241,0.116879,1.07751,0.0641939
0.0600004,0.645006,-0.493246,-0.0678125,-2.88169,0.624658,2.57004,0.226098,-0.0487592,0.0777307,-0.000177696,-0.018462,0.00769061,-0.0785703,-0.000535984,-0.500302,-4.69621,0.238966,13.7518,0.148007,1.06377,0.0779268
0.0619518,0.644885,-0.493067,-0.0678104,-2.88173,0.624685,2.56986,0.226087,-0.0548108,0.0867875,0.000354084,-0.0216573,0.00818806,-0.0845188,-0.00404662,-0.500302,-4.62083,0.211195,13.8748,0.148007,1.03081,0.0577852
0.0639422,0.644759,-0.492871,-0.067813,-2.88177,0.624711,2.56966,0.226076,-0.0628027,0.0903638,-0.000492252,-0.018569,0.0120253,-0.0884753,-0.00210971,-0.551876,-4.62083,0.238966,14.101,0.178219,1.01708,0.0577852
0.0659316,0.644619,-0.492651,-0.0678145,-2.88181,0.624741,2.56943,0.226063,-0.0688709,0.101608,-3.31797e-05,-0.0200658,0.0144352,-0.100681,-0.00104842,-0.528073,-4.79539,0.238966,14.4977,0.19653,1.05736,0.0577852
