timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.110946,0.896933,0.289754,-0.949628,-2.07688,0.3538,2.10892,1.86049,-0.420836,0.464119,0.0205399,-0.0414946,0.801975,-0.121367,-1.15723,-3.77331,-29.4045,-10.5838,19.1315,0.795284,1.6671,-0.318497
0.116947,0.894165,0.292559,-0.949384,-2.07719,0.358596,2.10816,1.85355,-0.459461,0.468162,0.0401154,-0.0515036,0.794912,-0.137847,-1.14813,-3.39245,-32.0982,-10.8099,19.5282,0.971981,1.58105,-0.391739
0.121955,0.891718,0.294773,-0.949075,-2.0775,0.362606,2.10751,1.84777,-0.485613,0.436926,0.0592269,-0.058811,0.809789,-0.134112,-1.14843,-2.88464,-32.2014,-10.6116,19.3298,0.880428,1.64055,-0.41188
0.126994,0.889213,0.296951,-0.948648,-2.07783,0.366593,2.10689,1.84197,-0.501801,0.4363,0.087179,-0.0650847,0.791806,-0.128566,-1.13699,-2.78546,-33.4987,-10.5124,18.8339,0.850216,1.4547,-0.432022
0.131989,0.886647,0.298955,-0.948097,-2.07816,0.370578,2.10625,1.8362,-0.518527,0.393032,0.10701,-0.0649681,0.787509,-0.12063,-1.17177,-2.6585,-34.1454,-10.5124,18.8062,0.923458,1.48125,-0.405472
0.136961,0.883951,0.300817,-0.947475,-2.0785,0.374561,2.10561,1.83057,-0.542737,0.371054,0.123637,-0.0666774,0.786408,-0.127963,-1.11832,-2.24987,-34.0224,-10.1117,19.1315,0.850216,1.57464,-0.345047
0.140949,0.881721,0.302291,-0.946928,-2.07875,0.377729,2.10511,1.82616,-0.551679,0.371511,0.136629,-0.0618212,0.794418,-0.120819,-1.10167,-1.97216,-34.0224,-9.86174,19.0323,0.886837,1.50139,-0.371597
0.146938,0.878248,0.304385,-0.946098,-2.07912,0.38251,2.10438,1.81959,-0.571889,0.348038,0.140707,-0.0610917,0.79214,-0.121316,-1.11558,-1.46435,-32.8719,-9.38567,18.707,0.807186,1.42815,-0.35878
0.15199,0.875356,0.306044,-0.945355,-2.07944,0.386452,2.10378,1.81413,-0.574296,0.326161,0.14922,-0.0665916,0.776391,-0.120694,-1.08683,-1.74603,-31.9753,-9.6118,18.8339,0.97839,1.44829,-0.324905
0.156975,0.872427,0.30755,-0.944594,-2.07982,0.390394,2.10319,1.80871,-0.585339,0.297532,0.149677,-0.0735988,0.787599,-0.117403,-1.07677,-1.74603,-30.551,-9.53642,19.3298,0.764157,1.59386,-0.419205
0.161964,0.869395,0.30885,-0.943825,-2.08027,0.394306,2.10259,1.80323,-0.601027,0.259602,0.156179,-0.0896054,0.769371,-0.119742,-1.0951,-1.46435,-29.5274,-8.81041,19.9289,0.97839,1.46844,-0.432022
0.167969,0.865698,0.310169,-0.942911,-2.08089,0.399055,2.10186,1.79664,-0.612818,0.215976,0.150997,-0.0992696,0.790447,-0.114249,-1.08452,-1.5675,-29.0038,-8.26293,19.7543,0.893246,1.46203,-0.331314
0.173028,0.862692,0.311048,-0.942148,-2.08146,0.403019,2.10127,1.7913,-0.601618,0.176357,0.152582,-0.113651,0.787073,-0.1128,-1.08013,-2.45221,-29.0791,-8.65965,19.3536,0.9967,1.32928,-0.35878
0.177946,0.859812,0.311728,-0.941407,-2.08209,0.406985,2.10069,1.78599,-0.575188,0.136574,0.148404,-0.119011,0.787017,-0.113503,-1.0799,-3.0354,-28.9046,-8.81041,19.2068,0.850216,1.39519,-0.365188
0.182955,0.856969,0.3122,-0.940674,-2.08276,0.410918,2.10013,1.78067,-0.572279,0.0990798,0.147137,-0.133042,0.788074,-0.110454,-1.0641,-2.70611,-28.3055,-8.38591,19.6552,1.07635,1.38878,-0.371597
0.186941,0.854742,0.312481,-0.940104,-2.08335,0.414104,2.0997,1.77642,-0.565929,0.0736983,0.140952,-0.144394,0.787303,-0.111299,-1.06287,-2.09912,-27.9802,-7.90984,19.8773,0.953671,1.46844,-0.324905
0.191966,0.852008,0.312652,-0.939444,-2.08415,0.418058,2.0992,1.77108,-0.540586,0.0378117,0.129968,-0.157584,0.795224,-0.100718,-1.06315,-1.59131,-26.9844,-7.33458,19.9527,0.960079,1.36864,-0.338638
0.197936,0.848849,0.312618,-0.938702,-2.08518,0.422796,2.09859,1.76462,-0.518597,-0.00397849,0.12651,-0.168818,0.789876,-0.0898754,-1.07717,-1.51593,-25.9093,-7.53691,19.5282,0.948178,1.35583,-0.331314
0.201928,0.846783,0.312486,-0.938239,-2.08587,0.42593,2.09816,1.7603,-0.515394,-0.0280746,0.121963,-0.169145,0.787102,-0.0959639,-1.09378,-1.5675,-25.1634,-7.78685,19.0799,0.984799,1.53435,-0.324905
0.206936,0.844175,0.312281,-0.937678,-2.08671,0.429852,2.09767,1.75499,-0.523719,-0.0386779,0.115073,-0.162653,0.796575,-0.0994543,-1.06907,-1.46435,-24.9135,-7.76305,18.4332,0.880428,1.47484,-0.318497
0.211941,0.841508,0.312044,-0.937119,-2.08753,0.433781,2.0972,1.74984,-0.532197,-0.0432596,0.11391,-0.155014,0.777077,-0.090822,-1.04279,-1.05969,-25.4094,-7.58452,18.4332,1.09466,1.26977,-0.452164
0.217929,0.838303,0.311748,-0.936436,-2.08843,0.438542,2.0966,1.74367,-0.529019,-0.0506541,0.112795,-0.147324,0.787551,-0.0935003,-1.02341,-0.754208,-26.0838,-7.43773,18.4848,0.91705,1.36223,-0.38533
0.221988,0.836189,0.311545,-0.935948,-2.08898,0.441717,2.0962,1.73955,-0.532454,-0.0501044,0.116742,-0.141997,0.790693,-0.093917,-1.02982,-0.655026,-26.0838,-7.53691,18.4848,1.04522,1.32287,-0.378921
0.226953,0.833512,0.311334,-0.935304,-2.08962,0.445725,2.09571,1.73438,-0.531344,-0.0473901,0.125981,-0.130922,0.806722,-0.104138,-1.02741,-0.500302,-26.06,-7.43773,18.2111,0.948178,1.38238,-0.345047
0.23197,0.830746,0.311174,-0.93465,-2.09019,0.449732,2.09521,1.72917,-0.552096,-0.0341602,0.129202,-0.112066,0.788332,-0.101676,-1.04324,0.106693,-25.7863,-6.98546,17.9373,0.966488,1.37505,-0.318497
0.237944,0.827316,0.311066,-0.933903,-2.09075,0.454564,2.09468,1.72289,-0.57254,-0.0128278,0.123888,-0.0875278,0.803283,-0.0872616,-1.03341,0.638309,-25.6871,-6.33483,17.8857,0.941769,1.32287,-0.419205
0.242958,0.824426,0.311018,-0.933299,-2.09117,0.458612,2.09428,1.71768,-0.583723,-0.00829518,0.121295,-0.0854518,0.813403,-0.0799209,-1.04904,0.590702,-25.3856,-6.33483,18.2111,1.04522,1.30913,-0.270889
0.246992,0.822135,0.311004,-0.932832,-2.09146,0.461852,2.09397,1.71364,-0.571709,-3.3968e-05,0.116283,-0.0738152,0.807998,-0.0812914,-1.02172,0.285221,-25.211,-6.50939,18.1595,0.953671,1.29632,-0.291031
0.251973,0.81924,0.311,-0.93224,-2.0918,0.465866,2.09361,1.70863,-0.577816,-0.00141183,0.115238,-0.065358,0.798571,-0.074058,-1.00158,-0.0202602,-25.0603,-6.56096,18.0087,0.984799,1.26244,-0.324905
0.255983,0.816889,0.311005,-0.931789,-2.09204,0.469066,2.09333,1.70462,-0.587639,4.62017e-05,0.1105,-0.0617675,0.798484,-0.0796331,-0.983493,-0.0202602,-25.0881,-6.18804,17.7112,0.893246,1.28899,-0.318497
0.260964,0.813926,0.310994,-0.931191,-2.09235,0.473061,2.09303,1.69957,-0.582733,-0.00286385,0.1134,-0.0609855,0.804681,-0.0639166,-1.0023,-0.222592,-24.8381,-6.03728,17.8342,1.07635,1.09673,-0.391739
0.266943,0.81047,0.310973,-0.930437,-2.0927,0.477904,2.09269,1.69343,-0.565113,-0.00625965,0.127732,-0.0541888,0.800982,-0.0571209,-1.00553,-0.655026,-24.489,-6.3626,17.8342,1.02691,1.18279,-0.318497
0.271963,0.807694,0.310913,-0.929802,-2.09299,0.481968,2.09243,1.68832,-0.558602,-0.0119661,0.123816,-0.0606883,0.800289,-0.0519737,-1.00809,-0.932736,-23.763,-6.31102,17.9095,1.03332,1.13701,-0.499771
0.277965,0.804336,0.310826,-0.92904,-2.09332,0.486884,2.0921,1.68212,-0.555176,-0.0165822,0.124924,-0.0538888,0.815645,-0.0589784,-1.03255,-0.147213,-22.8664,-5.75957,17.6874,0.941769,1.20934,-0.419205
0.281936,0.802112,0.310736,-0.928559,-2.09354,0.490166,2.09188,1.67808,-0.557501,-0.0215118,0.120024,-0.0529179,0.818795,-0.0548381,-0.994755,0.336795,-22.3149,-5.31127,17.6596,1.03332,1.13061,-0.425613
0.286937,0.799344,0.310597,-0.927997,-2.09382,0.494307,2.09163,1.67311,-0.548723,-0.028125,0.11324,-0.0542974,0.827255,-0.0545718,-0.994793,0.66608,-22.1919,-4.93834,17.6596,0.97839,1.13701,-0.324905
0.292932,0.796083,0.310373,-0.927348,-2.09417,0.499288,2.09136,1.66722,-0.540085,-0.0349766,0.108819,-0.0641458,0.839287,-0.0416632,-0.981507,0.435978,-22.2911,-5.36284,17.5366,1.0086,1.09673,-0.304764
0.297935,0.793373,0.310168,-0.92682,-2.09448,0.503467,2.09115,1.66228,-0.535884,-0.0381974,0.109825,-0.0585418,0.826054,-0.0427847,-0.983844,0.309024,-22.5173,-5.61278,17.2867,0.905148,1.17638,-0.365188
