Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.000669814,-0.0507855,0.0280279,-1.77162,-0.0105244,0.176741,0.010507,0.000318263,0.0201053,0.000394291,-0.03358,-0.00486971,0.0519361,-0.000365485,0,0,0,0,0,0,0,0.0549047,22.6837,0.14652,-24.2072,-0.553113,1.99662,-0.0247786,-0.000686589,-0.0514391,0.0280168,-1.76874,-0.0102069,0.171166,0.0105493,-0.000187824,-0.00144152,0.00137911,-0.00106451,-0.00901923,0.00128648,-0.00117057,0,0,0,0,0,0,0,0.134464,-33.2726,-0.16173,27.1255,0.776974,3.25829,0.00376909,
-0.000684794,-0.0514481,0.0280189,-1.76874,-0.0102912,0.171179,0.0105482,0.000246052,0.0160521,0.000305744,-0.0268314,-0.00428468,0.0416691,-0.000296047,0,0,0,0,0,0,0,0.0491047,23.1244,0.136111,-24.1236,-0.553283,1.74548,-0.0232664,-0.000686589,-0.0514391,0.0280168,-1.76874,-0.0102069,0.171166,0.0105493,-0.000187824,-0.00144152,0.00137911,-0.00106451,-0.00901923,0.00128648,-0.00117057,0,0,0,0,0,0,0,0.134464,-33.2726,-0.16173,27.1255,0.776974,3.25829,0.00376909,
-0.00068542,-0.0514485,0.0280182,-1.76874,-0.0103008,0.171184,0.0105481,0.000181188,0.0128307,0.000226858,-0.0214353,-0.00366873,0.0334696,-0.000238979,0,0,0,0,0,0,0,0.0418415,23.6999,0.124097,-24.0153,-0.552678,1.39845,-0.0213045,-0.000684748,-0.0513166,0.0280176,-1.76877,-0.0102029,0.171163,0.0105517,0.00171142,0.0104282,0.00117507,-0.00514404,0.000167193,-0.00868288,0.00030259,0.237406,1.48371,-0.0255045,-0.509941,1.1483,-1.24617,0.184145,0.106693,-32.0744,-0.137926,25.7092,0.722042,3.13927,-0.0365141,
-0.000686116,-0.0514484,0.0280174,-1.76874,-0.010307,0.17119,0.010548,0.000127545,0.0102683,0.000161516,-0.0171222,-0.00308841,0.0269174,-0.000192513,0,0,0,0,0,0,0,0.0358974,24.2239,0.114662,-23.8475,-0.550606,1.01304,-0.0193048,-0.000684748,-0.0513166,0.0280176,-1.76877,-0.0102029,0.171163,0.0105517,0.00171142,0.0104282,0.00117507,-0.00514404,0.000167193,-0.00868288,0.00030259,0,0,0,0,0,0,0,0.106693,-32.0744,-0.137926,25.7092,0.722042,3.13927,-0.0365141,
-0.000929736,-0.0510951,0.02778,-1.76881,-0.00223662,0.167805,0.0105285,-0.000804669,0.00883644,-0.000796762,-0.0139583,0.0479766,0.000183816,-0.000171812,0,0,0,0,0,0,0,0.454523,0.149593,0.45314,-0.221094,3.01293,-1.27183,-0.000927334,-0.000684748,-0.0513166,0.0280176,-1.76877,-0.0102029,0.171163,0.0105517,0.00171142,0.0104282,0.00117507,-0.00514404,0.000167193,-0.00868288,0.00030259,0,0,0,0,0,0,0,0.106693,-32.0744,-0.137926,25.7092,0.722042,3.13927,-0.0365141,
-0.000954074,-0.0510744,0.0277548,-1.76882,-0.000156151,0.166918,0.0105282,-0.0012522,0.00758666,-0.00126772,-0.0114775,0.090393,-0.0220131,-0.000144977,0,0,0,0,0,0,0,0.447702,0.148122,0.445929,-0.219331,2.98787,-1.25982,-0.000938836,-0.000684748,-0.0513166,0.0280176,-1.76877,-0.0102029,0.171163,0.0105517,0.00171142,0.0104282,0.00117507,-0.00514404,0.000167193,-0.00868288,0.00030259,0,0,0,0,0,0,0,0.106693,-32.0744,-0.137926,25.7092,0.722042,3.13927,-0.0365141,
-0.00096748,-0.0510564,0.0277406,-1.76883,0.00195853,0.166013,0.010528,-0.00133691,0.00651828,-0.0013704,-0.0095314,0.125181,-0.0402335,-0.000119291,0,0,0,0,0,0,0,0.441714,0.147683,0.439629,-0.21702,2.96203,-1.24782,-0.000939497,-0.000684748,-0.0513166,0.0280176,-1.76877,-0.0102029,0.171163,0.0105517,0.00171142,0.0104282,0.00117507,-0.00514404,0.000167193,-0.00868288,0.00030259,0,0,0,0,0,0,0,0.106693,-32.0744,-0.137926,25.7092,0.722042,3.13927,-0.0365141,
-0.000971367,-0.0510403,0.0277359,-1.76885,0.00408923,0.165099,0.0105279,-0.0011667,0.00561833,-0.00121224,-0.00800264,0.153413,-0.0550349,-9.76737e-05,0,0,0,0,0,0,0,0.436271,0.163467,0.433008,-0.212606,2.93551,-1.23139,-0.000952248,-0.000676477,-0.0507721,0.0280264,-1.7692,-0.0102057,0.171153,0.0105512,0.00243602,0.0153402,0.00283118,-0.0106518,-0.00138248,9.39676e-05,-0.00117258,0.0905739,0.614011,0.207014,-0.688464,-0.193709,1.09711,-0.184396,0.0313145,-33.1972,-0.260912,26.4551,0.776974,3.25188,-0.0026396,
-0.00117002,-0.050385,0.0275717,-1.76884,0.0174431,0.152884,0.010491,-0.00128154,0.00541264,-0.00128074,-0.00666552,0.294379,-0.162313,1.32118e-05,0,0,0,0,0,0,0,3.64943,1.29216,3.7057,-1.70451,11.0331,-7.44382,-0.00197913,-0.000676477,-0.0507721,0.0280264,-1.7692,-0.0102057,0.171153,0.0105512,0.00243602,0.0153402,0.00283118,-0.0106518,-0.00138248,9.39676e-05,-0.00117258,0,0,0,0,0,0,0,0.0313145,-33.1972,-0.260912,26.4551,0.776974,3.25188,-0.0026396,
-0.0011339,-0.0503484,0.0276098,-1.76888,0.0244466,0.147973,0.0104934,-0.000122077,0.0052459,-7.20241e-05,-0.00645864,0.41059,-0.252619,6.84877e-05,0,0,0,0,0,0,0,3.55119,1.27954,3.60562,-1.66503,10.7341,-7.33117,-0.00202486,-0.000676477,-0.0507721,0.0280264,-1.7692,-0.0102057,0.171153,0.0105512,0.00243602,0.0153402,0.00283118,-0.0106518,-0.00138248,9.39676e-05,-0.00117258,0,0,0,0,0,0,0,0.0313145,-33.1972,-0.260912,26.4551,0.776974,3.25188,-0.0026396,
-0.00105379,-0.0503063,0.0276921,-1.76895,0.0314847,0.142969,0.0104948,0.00190505,0.00525017,0.00200133,-0.00691753,0.504425,-0.327204,9.2131e-05,0,0,0,0,0,0,0,3.46688,1.25753,3.51832,-1.62801,10.4172,-7.2272,-0.000995454,-0.000676477,-0.0507721,0.0280264,-1.7692,-0.0102057,0.171153,0.0105512,0.00243602,0.0153402,0.00283118,-0.0106518,-0.00138248,9.39676e-05,-0.00117258,0,0,0,0,0,0,0,0.0313145,-33.1972,-0.260912,26.4551,0.776974,3.25188,-0.0026396,
-0.000936215,-0.0502566,0.0278123,-1.76904,0.0384862,0.137933,0.0104958,0.00446332,0.0054429,0.00460498,-0.00774734,0.578576,-0.387667,9.80663e-05,0,0,0,0,0,0,0,3.39226,1.21513,3.443,-1.61411,10.0861,-7.11375,0.00199015,-0.000673063,-0.050359,0.0280637,-1.76952,-0.0101095,0.171074,0.0105505,0.00363339,0.00850039,0.0129453,-0.0158776,0.00886422,-0.0161227,-0.00144098,0.149671,-0.854982,1.26426,-0.653232,1.28084,-2.02709,-0.0335507,0.995365,-34.1969,0.786451,26.9272,0.948178,3.02666,0.00376909,
0.00165611,-0.051334,0.0305337,-1.77128,0.0161655,0.138659,0.0108828,0.0201738,-0.00242567,0.0210197,-0.0223954,0.640212,-0.509122,0.000601754,0,0,0,0,0,0,0,19.3356,2.07065,20.0632,-8.79458,11.035,-14.2312,0.258196,-0.000673063,-0.050359,0.0280637,-1.76952,-0.0101095,0.171074,0.0105505,0.00363339,0.00850039,0.0129453,-0.0158776,0.00886422,-0.0161227,-0.00144098,0,0,0,0,0,0,0,0.995365,-34.1969,0.786451,26.9272,0.948178,3.02666,0.00376909,
0.00238614,-0.0515755,0.031294,-1.77201,0.0236781,0.130784,0.0109019,0.0343897,-0.00797731,0.035824,-0.0361797,0.699983,-0.60417,0.000958854,0,0,0,0,0,0,0,16.8814,-2.33343,17.0844,-11.6935,11.035,-14.2312,0.0916022,-0.000673063,-0.050359,0.0280637,-1.76952,-0.0101095,0.171074,0.0105505,0.00363339,0.00850039,0.0129453,-0.0158776,0.00886422,-0.0161227,-0.00144098,0,0,0,0,0,0,0,0.995365,-34.1969,0.786451,26.9272,0.948178,3.02666,0.00376909,
0.00316691,-0.0517824,0.0321056,-1.7728,0.0314906,0.123177,0.0109197,0.047031,-0.0115544,0.0489506,-0.0487355,0.7553,-0.673515,0.00121103,0,0,0,0,0,0,0,15.386,-1.53299,15.7542,-11.0513,11.035,-13.2228,0.0384318,-0.000673063,-0.050359,0.0280637,-1.76952,-0.0101095,0.171074,0.0105505,0.00363339,0.00850039,0.0129453,-0.0158776,0.00886422,-0.0161227,-0.00144098,0,0,0,0,0,0,0,0.995365,-34.1969,0.786451,26.9272,0.948178,3.02666,0.00376909,
0.00325311,-0.0501446,0.0324466,-1.77363,0.019462,0.137473,0.0106863,0.0606266,-0.00884779,0.0628086,-0.0639792,0.784596,-0.72083,0.00143769,0,0,0,0,0,0,0,20.7402,4.84611,21.1483,-15.608,11.0299,-14.2137,0.0534203,-0.000301328,-0.0500789,0.0287675,-1.77027,-0.00829658,0.168971,0.0105654,0.0299765,0.00259587,0.04607,-0.0365961,0.108948,-0.116758,-0.00121678,3.29289,-0.738065,4.14059,-2.58981,12.5105,-12.5794,0.0280256,6.26789,-32.8996,6.11055,25.011,1.72912,2.11846,-0.0630644,
0.00423458,-0.0500875,0.0334548,-1.77472,0.0270712,0.13042,0.0107038,0.073038,-0.00564869,0.0754535,-0.0785633,0.817907,-0.752987,0.00158714,0,0,0,0,0,0,0,19.5318,4.36349,19.9379,-15.3928,11.0299,-13.6407,0.0372717,-0.000301328,-0.0500789,0.0287675,-1.77027,-0.00829658,0.168971,0.0105654,0.0299765,0.00259587,0.04607,-0.0365961,0.108948,-0.116758,-0.00121678,0,0,0,0,0,0,0,6.26789,-32.8996,6.11055,25.011,1.72912,2.11846,-0.0630644,
0.00526036,-0.0499895,0.0345081,-1.77589,0.0349663,0.123739,0.0107214,0.0840748,-0.00207079,0.0866955,-0.0918892,0.851705,-0.769429,0.00171032,0,0,0,0,0,0,0,18.5187,3.88015,18.9199,-15.2205,11.0299,-12.269,0.0270383,-0.000301328,-0.0500789,0.0287675,-1.77027,-0.00829658,0.168971,0.0105654,0.0299765,0.00259587,0.04607,-0.0365961,0.108948,-0.116758,-0.00121678,0,0,0,0,0,0,0,6.26789,-32.8996,6.11055,25.011,1.72912,2.11846,-0.0630644,
0.00631619,-0.0498548,0.0355921,-1.77709,0.043069,0.117511,0.0107393,0.0936558,0.00171145,0.0964553,-0.103623,0.883929,-0.771241,0.00181648,0,0,0,0,0,0,0,17.6583,3.44874,18.0537,-15.0645,11.0299,-11.0138,0.0202069,-0.000301328,-0.0500789,0.0287675,-1.77027,-0.00829658,0.168971,0.0105654,0.0299765,0.00259587,0.04607,-0.0365961,0.108948,-0.116758,-0.00121678,0,0,0,0,0,0,0,6.26789,-32.8996,6.11055,25.011,1.72912,2.11846,-0.0630644,
0.00660079,-0.0507222,0.0364731,-1.77949,0.0276348,0.130171,0.0105602,0.105344,-0.000604821,0.108277,-0.124616,0.892596,-0.79091,0.00136699,0,0,0,0,0,0,0,23.914,3.9905,24.3438,-23.1281,11.0151,-14.159,0.0155131,0.00141785,-0.0502344,0.0311551,-1.77279,-0.00215778,0.16228,0.0105661,0.0665261,-0.00400279,0.0980178,-0.104684,0.24207,-0.254888,0.000365707,4.5687,-0.824832,6.49347,-8.51104,16.6402,-17.2663,0.19781,8.60065,-30.3288,8.38777,23.7653,2.03491,1.77971,-0.050247,
0.00786534,-0.0507676,0.0377661,-1.78124,0.0354037,0.123588,0.0105577,0.115889,-0.00161729,0.118946,-0.143493,0.908299,-0.797302,0.00103225,0,0,0,0,0,0,0,22.5828,3.08938,23.0075,-22.941,11.0151,-13.2258,0.000171994,0.00141785,-0.0502344,0.0311551,-1.77279,-0.00215778,0.16228,0.0105661,0.0665261,-0.00400279,0.0980178,-0.104684,0.24207,-0.254888,0.000365707,0,0,0,0,0,0,0,8.60065,-30.3288,8.38777,23.7653,2.03491,1.77971,-0.050247,
0.00916186,-0.0507805,0.0390916,-1.78304,0.0434257,0.117493,0.0105582,0.125124,-0.00161676,0.128294,-0.1599,0.927188,-0.790215,0.000837222,0,0,0,0,0,0,0,21.478,2.3205,21.8935,-22.7492,11.0151,-11.64,-0.00661912,0.00141785,-0.0502344,0.0311551,-1.77279,-0.00215778,0.16228,0.0105661,0.0665261,-0.00400279,0.0980178,-0.104684,0.24207,-0.254888,0.000365707,0,0,0,0,0,0,0,8.60065,-30.3288,8.38777,23.7653,2.03491,1.77971,-0.050247,
0.0104773,-0.0507652,0.0404364,-1.78488,0.0516298,0.111944,0.0105613,0.132987,-0.000911423,0.136256,-0.173727,0.946854,-0.770908,0.000748084,0,0,0,0,0,0,0,20.5341,1.69022,20.9394,-22.5438,11.0151,-10.2092,-0.0104375,0.00141785,-0.0502344,0.0311551,-1.77279,-0.00215778,0.16228,0.0105661,0.0665261,-0.00400279,0.0980178,-0.104684,0.24207,-0.254888,0.000365707,0,0,0,0,0,0,0,8.60065,-30.3288,8.38777,23.7653,2.03491,1.77971,-0.050247,
0.00678523,-0.0509321,0.0366779,-1.78185,0.027585,0.136462,0.0104258,0.138168,-0.00214176,0.141578,-0.19283,0.942521,-0.751491,1.46797e-05,0,0,0,0,0,0,0,24.8408,4.61977,25.3572,-29.6296,10.9975,-12.5723,-0.0321423,0.00418647,-0.0503303,0.0362637,-1.77769,0.00742467,0.152938,0.0105653,0.0893471,0.00282477,0.194578,-0.171786,0.283698,-0.264109,-0.000136507,2.85263,0.853444,12.0701,-8.38774,5.20348,-1.15261,-0.0627767,7.53742,-29.3529,7.26106,23.2654,2.60254,1.34209,-0.0429228,
0.008108,-0.0509338,0.0380331,-1.78407,0.0353415,0.131461,0.0104062,0.143604,-0.00175456,0.147143,-0.209908,0.947928,-0.726229,-0.000476423,0,0,0,0,0,0,0,23.509,3.79765,24.013,-29.3531,10.9975,-10.8245,-0.0407829,0.00418647,-0.0503303,0.0362637,-1.77769,0.00742467,0.152938,0.0105653,0.0893471,0.00282477,0.194578,-0.171786,0.283698,-0.264109,-0.000136507,0,0,0,0,0,0,0,7.53742,-29.3529,7.26106,23.2654,2.60254,1.34209,-0.0429228,
0.00946529,-0.0508864,0.0394234,-1.78634,0.0433556,0.126931,0.0103926,0.148815,-0.000219198,0.152471,-0.2246,0.958696,-0.694222,-0.000721912,0,0,0,0,0,0,0,22.3922,3.12516,22.8818,-29.0678,10.9975,-9.27999,-0.0414658,0.00418647,-0.0503303,0.0362637,-1.77769,0.00742467,0.152938,0.0105653,0.0893471,0.00282477,0.194578,-0.171786,0.283698,-0.264109,-0.000136507,0,0,0,0,0,0,0,7.53742,-29.3529,7.26106,23.2654,2.60254,1.34209,-0.0429228,
0.0108431,-0.0507975,0.0408345,-1.78862,0.0515563,0.12291,0.0103844,0.153499,0.00204628,0.157256,-0.236806,0.971974,-0.655907,-0.00078224,0,0,0,0,0,0,0,21.4323,2.59636,21.9076,-28.7656,10.9975,-7.91113,-0.0405662,0.00418647,-0.0503303,0.0362637,-1.77769,0.00742467,0.152938,0.0105653,0.0893471,0.00282477,0.194578,-0.171786,0.283698,-0.264109,-0.000136507,0,0,0,0,0,0,0,7.53742,-29.3529,7.26106,23.2654,2.60254,1.34209,-0.0429228,
0.0107617,-0.051026,0.0430196,-1.78955,0.0389938,0.129156,0.0103145,0.158373,-0.000317598,0.162207,-0.256343,0.969387,-0.647598,-0.00159975,0,0,0,0,0,0,0,25.0605,4.00281,25.5599,-35.9356,10.9781,-11.5152,-0.058681,0.00694345,-0.0503214,0.0439603,-1.78468,0.0166251,0.143378,0.0105699,0.084651,-0.00714635,0.256475,-0.224117,0.286511,-0.276405,0.000626483,-0.587022,-1.24639,7.73706,-6.54139,0.351626,-1.53695,0.0953737,3.85974,-31.3762,3.4366,23.317,1.49749,1.26977,-0.0429228,
0.0122114,-0.051061,0.0445027,-1.79228,0.0469678,0.124614,0.0102832,0.162943,-0.00112808,0.166843,-0.27336,0.97486,-0.631637,-0.00206092,0,0,0,0,0,0,0,23.745,3.04589,24.2329,-35.6053,10.9781,-9.86358,-0.0650581,0.00694345,-0.0503214,0.0439603,-1.78468,0.0166251,0.143378,0.0105699,0.084651,-0.00714635,0.256475,-0.224117,0.286511,-0.276405,0.000626483,0,0,0,0,0,0,0,3.85974,-31.3762,3.4366,23.317,1.49749,1.26977,-0.0429228,
