Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0100527,0.0588442,-0.0316372,-1.65987,0.0139698,0.17193,-0.0171402,0.000180287,0.0230726,0.000157232,-0.0317337,-0.00419047,0.0523457,-0.000375758,0.112679,14.4204,0.0982701,-19.8336,-2.61904,32.7161,-0.234849,0.0601061,26.274,0.0521141,-24.198,-0.645438,1.95826,-0.0247919,0.0100665,0.0576519,-0.0315596,-1.65712,0.0142266,0.166399,-0.0170936,0.00098554,-0.0014788,0.0027431,-0.00120798,-0.000722003,0.00149077,0.000172089,0,0,0,0,0,0,0,-0.0440639,-37.1169,-0.260912,26.7288,0.575558,3.10631,0.0376436,
0.010093,0.0576417,-0.0315343,-1.65712,0.0142481,0.166409,-0.0170944,0.00031065,0.0184096,0.000284494,-0.0253483,-0.0031163,0.0419717,-0.000305064,0.0814774,-2.91433,0.0795387,3.9909,0.671354,-6.48373,0.0441839,0.0542782,26.7144,0.0417153,-24.1144,-0.64577,1.70766,-0.0232757,0.0100665,0.0576519,-0.0315596,-1.65712,0.0142266,0.166399,-0.0170936,0.00098554,-0.0014788,0.0027431,-0.00120798,-0.000722003,0.00149077,0.000172089,0,0,0,0,0,0,0,-0.0440639,-37.1169,-0.260912,26.7288,0.575558,3.10631,0.0376436,
0.0100982,0.0576405,-0.0315293,-1.65711,0.0142573,0.166413,-0.0170945,0.00037963,0.0146975,0.000352871,-0.0202441,-0.00226112,0.0336854,-0.000247323,0.0431123,-2.32006,0.0427355,3.19011,0.534488,-5.17892,0.036088,0.0469974,27.2858,0.0299367,-24.0064,-0.645292,1.36038,-0.021308,0.0100665,0.0576519,-0.0315596,-1.65712,0.0142266,0.166399,-0.0170936,0.00098554,-0.0014788,0.0027431,-0.00120798,-0.000722003,0.00149077,0.000172089,0,0,0,0,0,0,0,-0.0440639,-37.1169,-0.260912,26.7288,0.575558,3.10631,0.0376436,
0.0101024,0.0576398,-0.0315253,-1.65711,0.0142658,0.166418,-0.0170946,0.000408212,0.0117411,0.000382225,-0.0161654,-0.00159798,0.0270634,-0.00020036,0.0178635,-1.84776,0.0183461,2.54917,0.414466,-4.13876,0.0293517,0.0410086,27.8096,0.0204727,-23.8387,-0.643329,0.975493,-0.0193059,0.0100665,0.0576519,-0.0315596,-1.65712,0.0142266,0.166399,-0.0170936,0.00098554,-0.0014788,0.0027431,-0.00120798,-0.000722003,0.00149077,0.000172089,0,0,0,0,0,0,0,-0.0440639,-37.1169,-0.260912,26.7288,0.575558,3.10631,0.0376436,
0.0100478,0.0589708,-0.031574,-1.65859,0.0140414,0.168437,-0.0170949,0.000326957,0.0316819,0.00033576,-0.0325043,-0.006693,0.04079,-4.50433e-05,-0.0507841,12.463,-0.0290405,-10.2118,-3.18439,8.57912,0.097073,0.000467935,32.4578,-0.00588166,-23.1001,-1.06238,-2.2278,0.00057986,0.0100478,0.0580792,-0.0315752,-1.65781,0.014258,0.167672,-0.0170995,-0.00316534,0.0547535,-0.00156795,-0.0853754,0.00137086,0.170431,-0.000947644,-0.51886,7.02904,-0.538882,-10.5209,0.261608,21.1176,-0.139967,0.209842,-25.211,-0.0387439,15.0452,0.129696,2.41692,0.0577852,
0.00999564,0.0597684,-0.0316361,-1.65897,0.0148111,0.167994,-0.0171097,-0.00104196,0.0452858,-0.00128322,-0.0353781,0.013888,0.0215371,-0.000406968,-0.855573,8.50246,-1.01186,-1.79609,12.8632,-12.0331,-0.226203,0.511647,0.231949,0.511003,-0.303654,3.29808,-2.17804,-0.00211118,0.0100478,0.0580792,-0.0315752,-1.65781,0.014258,0.167672,-0.0170995,-0.00316534,0.0547535,-0.00156795,-0.0853754,0.00137086,0.170431,-0.000947644,0,0,0,0,0,0,0,0.209842,-25.211,-0.0387439,15.0452,0.129696,2.41692,0.0577852,
0.00992052,0.0604029,-0.0317149,-1.65924,0.0161866,0.16697,-0.0171196,-0.00271153,0.052092,-0.0029959,-0.0349758,0.0454976,-0.00836692,-0.000571995,-1.04348,4.25387,-1.07042,0.251392,19.756,-18.69,-0.103142,0.505484,0.231035,0.504978,-0.30078,3.26965,-2.15949,-0.00203949,0.0100478,0.0580792,-0.0315752,-1.65781,0.014258,0.167672,-0.0170995,-0.00316534,0.0547535,-0.00156795,-0.0853754,0.00137086,0.170431,-0.000947644,0,0,0,0,0,0,0,0.209842,-25.211,-0.0387439,15.0452,0.129696,2.41692,0.0577852,
0.00984371,0.0608993,-0.031792,-1.65945,0.0179305,0.16562,-0.0171255,-0.00408949,0.0540836,-0.00432412,-0.0334533,0.0799965,-0.0404405,-0.000605328,-0.86122,1.24474,-0.830137,0.95161,21.5618,-20.046,-0.0208334,0.4989,0.230155,0.498539,-0.29783,3.24205,-2.14089,-0.00199588,0.0100478,0.0580792,-0.0315752,-1.65781,0.014258,0.167672,-0.0170995,-0.00316534,0.0547535,-0.00156795,-0.0853754,0.00137086,0.170431,-0.000947644,0,0,0,0,0,0,0,0.209842,-25.211,-0.0387439,15.0452,0.129696,2.41692,0.0577852,
0.0100478,0.0589708,-0.031574,-1.65859,0.0140414,0.168437,-0.0170949,-0.0032712,0.0655558,-0.00342931,-0.0463346,0.0585826,-0.0132131,-0.000369017,0.511428,7.17015,0.559252,-8.05083,-13.3837,17.0171,0.147694,-0.000439145,32.6812,-0.00724201,-23.0934,-1.05804,-2.18644,0.000370894,0.0100734,0.0630761,-0.0315481,-1.66357,0.0142178,0.173476,-0.0170989,-0.00164501,0.162237,0.000862773,-0.169585,0.0541543,-0.0125043,-0.00107203,0.190042,13.4354,0.303841,-10.5261,6.59793,-22.867,-0.0155476,-0.0202602,-18.2485,-0.260912,16.5408,1.49749,0.951163,0.0706026,
0.00992964,0.0597832,-0.0317244,-1.6588,0.016969,0.166139,-0.0171354,-0.00557042,0.072755,-0.00650213,-0.042191,0.120055,-0.0680278,-0.00130773,-1.43701,4.49948,-1.92051,2.58973,38.42,-34.2591,-0.586697,4.40541,0.630265,4.31391,-2.00064,10.942,-9.1622,-0.00508069,0.0100734,0.0630761,-0.0315481,-1.66357,0.0142178,0.173476,-0.0170989,-0.00164501,0.162237,0.000862773,-0.169585,0.0541543,-0.0125043,-0.00107203,0,0,0,0,0,0,0,-0.0202602,-18.2485,-0.260912,16.5408,1.49749,0.951163,0.0706026,
