Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0251819,-0.0224373,-0.0503121,-1.78033,0.0371315,0.263734,-0.0187661,0.000348733,0.0211765,0.000290762,-0.0330412,-0.00523417,0.0512126,-0.000368927,0.217958,13.2353,0.181726,-20.6507,-3.27135,32.0079,-0.230579,0.0591853,23.9646,0.0476347,-24.5311,-0.771079,1.69783,-0.0233958,0.0251785,-0.0238958,-0.0503139,-1.77696,0.0373622,0.258223,-0.0187357,0.00207847,0.00133157,0.00134272,-0.0026754,-0.00520041,0.00104274,-0.00218843,0,0,0,0,0,0,0,-0.171017,-34.6214,-0.237108,27.3517,1.14959,3.35168,0.104477,
0.0251991,-0.0238647,-0.0502932,-1.77699,0.0373309,0.258201,-0.0187375,0.000396833,0.0171556,0.000351952,-0.0265633,-0.00424928,0.0407587,-0.000300772,0.0300627,-2.51304,0.0382438,4.04864,0.615556,-6.5337,0.0425969,0.053424,24.4051,0.0372661,-24.4474,-0.771096,1.44753,-0.0218784,0.0251785,-0.0238958,-0.0503139,-1.77696,0.0373622,0.258223,-0.0187357,0.00207847,0.00133157,0.00134272,-0.0026754,-0.00520041,0.00104274,-0.00218843,0,0,0,0,0,0,0,-0.171017,-34.6214,-0.237108,27.3517,1.14959,3.35168,0.104477,
0.0252026,-0.0238577,-0.0502896,-1.77699,0.0373314,0.258193,-0.0187377,0.000405036,0.0138994,0.000370205,-0.0213557,-0.00338744,0.0324134,-0.000244167,0.00512707,-2.03512,0.011408,3.25478,0.538651,-5.21585,0.0353781,0.0461785,24.9816,0.0255632,-24.3386,-0.770186,1.10189,-0.0199151,0.0251751,-0.0237216,-0.0503153,-1.77709,0.0373555,0.258214,-0.0187385,0.00235555,0.00527373,0.000567903,-0.00549491,-0.0104881,0.00222289,-0.00233738,0.0346351,0.49277,-0.0968521,-0.352438,-0.660964,0.147519,-0.0186193,-0.0718349,-35.3713,-0.16173,27.7246,1.1679,3.40478,0.0907442,
0.0252052,-0.023852,-0.0502869,-1.77699,0.0373332,0.258187,-0.0187378,0.00039049,0.0112625,0.000363435,-0.0171699,-0.00266518,0.0257616,-0.000197658,-0.00909121,-1.64808,-0.0042312,2.6161,0.451408,-4.15734,0.0290679,0.0402216,25.5055,0.0161173,-24.1707,-0.767882,0.717301,-0.0179121,0.0251751,-0.0237216,-0.0503153,-1.77709,0.0373555,0.258214,-0.0187385,0.00235555,0.00527373,0.000567903,-0.00549491,-0.0104881,0.00222289,-0.00233738,0,0,0,0,0,0,0,-0.0718349,-35.3713,-0.16173,27.7246,1.1679,3.40478,0.0907442,
0.0251926,-0.0232829,-0.0502998,-1.77767,0.0371441,0.258431,-0.0187358,0.000749173,0.019977,0.000678302,-0.0281983,-0.00741795,0.0260483,-9.18951e-05,0.224177,5.44658,0.196792,-6.89274,-2.97048,0.179186,0.0661018,-2.05022e-05,30.1239,-0.00928965,-23.4311,-1.15119,-2.46393,0.00205,0.0251751,-0.0237216,-0.0503153,-1.77709,0.0373555,0.258214,-0.0187385,0.00235555,0.00527373,0.000567903,-0.00549491,-0.0104881,0.00222289,-0.00233738,0,0,0,0,0,0,0,-0.0718349,-35.3713,-0.16173,27.7246,1.1679,3.40478,0.0907442,
0.0251506,-0.0228499,-0.0503396,-1.77789,0.037902,0.257617,-0.0187524,-0.000449425,0.0268059,-0.000452587,-0.0281453,0.0130133,0.00048141,-0.000488122,-0.749124,4.26804,-0.706805,0.0331271,12.7696,-15.9793,-0.247642,0.505394,0.231489,0.505559,-0.331427,3.04026,-2.434,-0.00242586,0.0251751,-0.0237216,-0.0503153,-1.77709,0.0373555,0.258214,-0.0187385,0.00235555,0.00527373,0.000567903,-0.00549491,-0.0104881,0.00222289,-0.00233738,0,0,0,0,0,0,0,-0.0718349,-35.3713,-0.16173,27.7246,1.1679,3.40478,0.0907442,
0.0250898,-0.0225034,-0.0503992,-1.77803,0.0392406,0.256328,-0.0187632,-0.00188103,0.0301075,-0.00185125,-0.0260175,0.0438766,-0.03183,-0.000660409,-0.894752,2.06352,-0.874165,1.32987,19.2895,-20.1946,-0.10768,0.498786,0.251784,0.499094,-0.327172,3.01572,-2.41184,-0.00235639,0.0251816,-0.0232012,-0.0503005,-1.77766,0.0370637,0.259311,-0.0187338,0.00143892,0.0389257,0.00183891,-0.0611553,-0.0195892,0.104881,7.1546e-05,-0.114579,4.20649,0.158875,-6.95755,-1.13764,12.8323,0.301116,-0.119442,-28.1825,-0.260912,20.6985,0.727535,2.94701,0.0440523,
0.0250292,-0.0222357,-0.0504591,-1.77814,0.0409218,0.25478,-0.0187696,-0.0030187,0.0307787,-0.00297885,-0.0236236,0.0771306,-0.0641852,-0.000688238,-0.711043,0.419525,-0.704749,1.49616,20.7837,-20.222,-0.0173929,0.49301,0.248549,0.493281,-0.323952,2.9899,-2.39147,-0.00230596,0.0251816,-0.0232012,-0.0503005,-1.77766,0.0370637,0.259311,-0.0187338,0.00143892,0.0389257,0.00183891,-0.0611553,-0.0195892,0.104881,7.1546e-05,0,0,0,0,0,0,0,-0.119442,-28.1825,-0.260912,20.6985,0.727535,2.94701,0.0440523,
0.0251998,-0.0224835,-0.0502843,-1.77841,0.0367614,0.259829,-0.0187304,-0.00196115,0.0425652,-0.00197616,-0.0378051,0.0541487,-0.0383962,-0.000464636,0.660969,7.36652,0.626679,-8.86339,-14.3637,16.1181,0.139751,-0.000956852,30.1469,-0.0100511,-23.4304,-1.14972,-2.46211,0.00205073,0.0251816,-0.0232012,-0.0503005,-1.77766,0.0370637,0.259311,-0.0187338,0.00143892,0.0389257,0.00183891,-0.0611553,-0.0195892,0.104881,7.1546e-05,0,0,0,0,0,0,0,-0.119442,-28.1825,-0.260912,20.6985,0.727535,2.94701,0.0440523,
0.0250695,-0.0217841,-0.0504064,-1.77845,0.039743,0.256496,-0.0187865,-0.00482552,0.0515374,-0.00463363,-0.0311323,0.117857,-0.114044,-0.00177634,-1.79023,5.60767,-1.66092,4.17045,39.8179,-47.2801,-0.819814,4.18483,1.41082,4.21013,-2.16538,10.8503,-12.1154,-0.00899488,0.0251816,-0.0232012,-0.0503005,-1.77766,0.0370637,0.259311,-0.0187338,0.00143892,0.0389257,0.00183891,-0.0611553,-0.0195892,0.104881,7.1546e-05,0,0,0,0,0,0,0,-0.119442,-28.1825,-0.260912,20.6985,0.727535,2.94701,0.0440523,
0.0249118,-0.0212695,-0.0505587,-1.7784,0.0447043,0.251111,-0.0188215,-0.00780251,0.0540937,-0.00751429,-0.0237755,0.218319,-0.225854,-0.00229477,-1.86062,1.59764,-1.80041,4.59801,62.7887,-69.8811,-0.324023,4.12348,1.59689,4.15093,-2.08532,10.8547,-11.8489,-0.00833061,0.0251793,-0.0214256,-0.0502787,-1.78383,0.0367408,0.262062,-0.0187354,-9.2778e-06,0.041578,0.00319748,-0.248438,0.0431736,-0.0228358,-0.000452574,-0.181025,0.331539,0.169821,-23.4103,7.84535,-15.9646,-0.065515,0.182071,-22.065,0.0366345,19.7543,1.41784,1.53435,0.0577852,
