Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0145674,-0.0943164,0.0249471,-1.82716,0.0187852,0.246061,-0.0199513,0.000716617,0.0190028,0.000906021,-0.0342956,-0.00595953,0.049445,-0.000364305,0,0,0,0,0,0,0,0.0555893,21.5239,0.22958,-24.5029,-0.689452,1.69441,-0.0232491,-0.0146509,-0.095586,0.0248972,-1.82382,0.0192689,0.240697,-0.0199351,-0.00253915,0.00128922,-0.00247737,0.00054945,0.00246668,0.000238254,0.000589588,0,0,0,0,0,0,0,0.25745,-31.6023,-0.260912,27.2525,0.672604,3.45788,0.0706026,
-0.0146829,-0.0955723,0.0248633,-1.82382,0.0192562,0.240706,-0.0199338,0.000379526,0.0152832,0.000520581,-0.0274592,-0.00499239,0.0396082,-0.000285514,0,0,0,0,0,0,0,0.04988,21.9646,0.21925,-24.4193,-0.6895,1.44377,-0.0217328,-0.0146509,-0.095586,0.0248972,-1.82382,0.0192689,0.240697,-0.0199351,-0.00253915,0.00128922,-0.00247737,0.00054945,0.00246668,0.000238254,0.000589588,0,0,0,0,0,0,0,0.25745,-31.6023,-0.260912,27.2525,0.672604,3.45788,0.0706026,
-0.0146888,-0.0955698,0.024857,-1.82382,0.0192467,0.240708,-0.0199336,0.000154823,0.0122896,0.00026026,-0.0219883,-0.00423313,0.0317187,-0.000224592,0,0,0,0,0,0,0,0.0426959,22.5362,0.207531,-24.3112,-0.688745,1.09645,-0.0197632,-0.0146509,-0.095586,0.0248972,-1.82382,0.0192689,0.240697,-0.0199351,-0.00253915,0.00128922,-0.00247737,0.00054945,0.00246668,0.000238254,0.000589588,0,0,0,0,0,0,0,0.25745,-31.6023,-0.260912,27.2525,0.672604,3.45788,0.0706026,
-0.0146935,-0.0955678,0.0248522,-1.82382,0.0192377,0.240708,-0.0199335,8.08704e-06,0.00988201,8.6981e-05,-0.017609,-0.00361083,0.0253942,-0.000177132,0,0,0,0,0,0,0,0.036782,23.0602,0.198122,-24.1433,-0.686478,0.711517,-0.0177618,-0.0146509,-0.095586,0.0248972,-1.82382,0.0192689,0.240697,-0.0199351,-0.00253915,0.00128922,-0.00247737,0.00054945,0.00246668,0.000238254,0.000589588,0,0,0,0,0,0,0,0.25745,-31.6023,-0.260912,27.2525,0.672604,3.45788,0.0706026,
-0.0146515,-0.0947327,0.0249006,-1.82463,0.0190672,0.241079,-0.019936,-3.32826e-05,0.0218754,7.82383e-05,-0.0307038,-0.00800062,0.0272269,-3.93729e-06,0,0,0,0,0,0,0,0.00024648,27.6839,0.176639,-23.4042,-1.07542,-2.497,0.00216792,-0.0146499,-0.0952915,0.0249002,-1.82396,0.0192717,0.240803,-0.0199415,-0.00624093,0.0355714,-0.000351215,-0.00779186,0.000277729,0.0172482,0.000320932,-0.462723,4.28527,0.265769,-1.04266,-0.273619,2.12624,-0.0335819,0.233646,-28.3333,-0.288683,23.2892,0.679012,2.55608,0.0843355,
-0.014714,-0.0942109,0.0248528,-1.82493,0.0198322,0.240379,-0.0199516,-0.00158801,0.0305449,-0.0011327,-0.032009,0.0127242,0.00427818,-0.000393344,0,0,0,0,0,0,0,0.481361,0.209733,0.478041,-0.300235,3.1169,-2.03791,-0.00195058,-0.0146499,-0.0952915,0.0249002,-1.82396,0.0192717,0.240803,-0.0199415,-0.00624093,0.0355714,-0.000351215,-0.00779186,0.000277729,0.0172482,0.000320932,0,0,0,0,0,0,0,0.233646,-28.3333,-0.288683,23.2892,0.679012,2.55608,0.0843355,
-0.0147906,-0.0937948,0.024783,-1.82512,0.0211858,0.239241,-0.0199617,-0.00318516,0.0348399,-0.00264981,-0.0305233,0.0440182,-0.025028,-0.000567861,0,0,0,0,0,0,0,0.475124,0.20814,0.471605,-0.297448,3.09037,-2.02045,-0.00189288,-0.0146499,-0.0952915,0.0249002,-1.82396,0.0192717,0.240803,-0.0199415,-0.00624093,0.0355714,-0.000351215,-0.00779186,0.000277729,0.0172482,0.000320932,0,0,0,0,0,0,0,0.233646,-28.3333,-0.288683,23.2892,0.679012,2.55608,0.0843355,
-0.0148635,-0.0934716,0.0247124,-1.82528,0.0228903,0.237873,-0.0199676,-0.00437091,0.03595,-0.00388543,-0.0283009,0.0778275,-0.0542332,-0.000600482,0,0,0,0,0,0,0,0.468679,0.206636,0.464981,-0.294559,3.06447,-2.00292,-0.00186169,-0.0146499,-0.0952915,0.0249002,-1.82396,0.0192717,0.240803,-0.0199415,-0.00624093,0.0355714,-0.000351215,-0.00779186,0.000277729,0.0172482,0.000320932,0,0,0,0,0,0,0,0.233646,-28.3333,-0.288683,23.2892,0.679012,2.55608,0.0843355,
-0.0146517,-0.0941963,0.0249132,-1.82519,0.0190921,0.240894,-0.0199366,-0.00351369,0.0439998,-0.00310474,-0.040731,0.057494,-0.0398378,-0.000341302,0,0,0,0,0,0,0,-0.000185596,27.6994,0.17532,-23.4019,-1.07537,-2.49206,0.00214002,-0.014651,-0.0948059,0.0249131,-1.82447,0.0192828,0.240752,-0.0199422,-0.00205496,0.0402711,-0.00472327,-0.0230066,0.00471364,0.00334373,-0.00122099,0.523246,0.58747,-0.546507,-1.90184,0.554489,-1.73806,-0.19274,0.158268,-28.5793,-0.435472,24.0628,0.575558,2.93328,0.0907442,
-0.0148129,-0.0935966,0.0247945,-1.82528,0.0221423,0.237724,-0.0199892,-0.00684069,0.0501913,-0.00545228,-0.0346848,0.122251,-0.111125,-0.00158761,0,0,0,0,0,0,0,3.78955,1.38596,3.85231,-2.14904,10.9246,-10.7804,-0.00888582,-0.014651,-0.0948059,0.0249131,-1.82447,0.0192828,0.240752,-0.0199422,-0.00205496,0.0402711,-0.00472327,-0.0230066,0.00471364,0.00334373,-0.00122099,0,0,0,0,0,0,0,0.158268,-28.5793,-0.435472,24.0628,0.575558,2.93328,0.0907442,
