Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.149386,0.0420032,-0.126582,-1.82441,-0.0111169,0.365173,-0.110423,-0.000142143,0.0242399,-8.10646e-06,-0.0324528,-0.00302549,0.0553494,-0.000369442,-0.0888396,15.15,-0.00506653,-20.283,-1.89093,34.5934,-0.230901,0.0591836,25.9603,0.178834,-24.5661,-0.538357,1.75552,-0.0237787,0.1494,0.0410207,-0.126588,-1.82158,-0.010955,0.359228,-0.110375,-0.00224834,0.00210949,-0.00255933,0.00161337,0.00703437,-0.00191571,0.00091831,0,0,0,0,0,0,0,0.134464,-36.9423,0.0366345,27.3993,0.612179,3.38463,-0.0429228,
0.149369,0.04104,-0.126617,-1.82159,-0.0109231,0.359228,-0.110373,-0.000294828,0.0195095,-0.000175361,-0.0259895,-0.00241888,0.0443089,-0.000288259,-0.095428,-2.95652,-0.104534,4.03957,0.37913,-6.90033,0.0507392,0.0534002,26.4007,0.168476,-24.4825,-0.538684,1.50491,-0.0222596,0.1494,0.0410207,-0.126588,-1.82158,-0.010955,0.359228,-0.110375,-0.00224834,0.00210949,-0.00255933,0.00161337,0.00703437,-0.00191571,0.00091831,0,0,0,0,0,0,0,0.134464,-36.9423,0.0366345,27.3993,0.612179,3.38463,-0.0429228,
0.149364,0.041044,-0.126622,-1.82159,-0.0109263,0.359229,-0.110373,-0.000373557,0.0157071,-0.00026792,-0.0208138,-0.00201578,0.0354862,-0.000226493,-0.0492053,-2.37649,-0.0578495,3.2348,0.251941,-5.51421,0.0386035,0.0461496,26.9722,0.156706,-24.3745,-0.538125,1.15765,-0.0202896,0.1494,0.0410207,-0.126588,-1.82158,-0.010955,0.359228,-0.110375,-0.00224834,0.00210949,-0.00255933,0.00161337,0.00703437,-0.00191571,0.00091831,0,0,0,0,0,0,0,0.134464,-36.9423,0.0366345,27.3993,0.612179,3.38463,-0.0429228,
0.149359,0.0410475,-0.126626,-1.82159,-0.0109306,0.359231,-0.110372,-0.000405645,0.0126532,-0.000312392,-0.0166674,-0.00172016,0.0284384,-0.000178894,-0.020055,-1.90869,-0.0277949,2.59151,0.184762,-4.40487,0.0297499,0.0401574,27.4961,0.147239,-24.2067,-0.536043,0.772803,-0.0182883,0.1494,0.0410207,-0.126588,-1.82158,-0.010955,0.359228,-0.110375,-0.00224834,0.00210949,-0.00255933,0.00161337,0.00703437,-0.00191571,0.00091831,0,0,0,0,0,0,0,0.134464,-36.9423,0.0366345,27.3993,0.612179,3.38463,-0.0429228,
0.149356,0.0410506,-0.126629,-1.82159,-0.010935,0.359234,-0.110372,-0.000408551,0.0102015,-0.000326039,-0.0133451,-0.00148427,0.0228107,-0.000141867,-0.00181678,-1.53231,-0.00852918,2.07647,0.147433,-3.51726,0.0231416,0.0429413,27.8751,0.151327,-23.9229,-0.528438,0.411801,-0.0166406,0.149364,0.0421123,-0.126621,-1.82291,-0.0109081,0.361571,-0.110375,-0.00477741,0.101649,-0.00457058,-0.144039,0.00857579,0.221549,0.000107408,-0.316133,12.4425,-0.251406,-18.2065,0.192678,27.933,-0.101363,0.562931,-18.3476,0.461134,8.99109,0.00152227,1.24322,-0.0429228,
0.149081,0.0446664,-0.126894,-1.82415,-0.00290966,0.356886,-0.110414,-0.00124071,0.015241,-0.00109037,-0.0143849,0.049421,-0.0179213,-0.000168877,-0.520098,3.14967,-0.477704,-0.649901,31.8158,-25.4575,-0.0168809,0.505317,0.199362,0.515086,-0.240562,3.04361,-1.84873,-0.00146004,0.149364,0.0421123,-0.126621,-1.82291,-0.0109081,0.361571,-0.110375,-0.00477741,0.101649,-0.00457058,-0.144039,0.00857579,0.221549,0.000107408,0,0,0,0,0,0,0,0.562931,-18.3476,0.461134,8.99109,0.00152227,1.24322,-0.0429228,
0.149057,0.0448887,-0.126915,-1.82428,-0.00082138,0.35539,-0.110416,-0.00159212,0.0177497,-0.0013905,-0.014684,0.0917438,-0.0517331,-0.000168852,-0.219635,1.56799,-0.187587,-0.186944,26.4517,-21.1324,1.55583e-05,0.498868,0.199002,0.508745,-0.237736,3.01707,-1.83135,-0.001452,0.149364,0.0421123,-0.126621,-1.82291,-0.0109081,0.361571,-0.110375,-0.00477741,0.101649,-0.00457058,-0.144039,0.00857579,0.221549,0.000107408,0,0,0,0,0,0,0,0.562931,-18.3476,0.461134,8.99109,0.00152227,1.24322,-0.0429228,
0.149044,0.0450659,-0.126924,-1.82439,0.00130244,0.35388,-0.110417,-0.00159332,0.0186302,-0.00135569,-0.0144744,0.126491,-0.0791259,-0.000157266,-0.000748305,0.550289,0.0217574,0.131037,21.7168,-17.1205,0.00724114,0.492723,0.198549,0.502705,-0.234907,2.99022,-1.81399,-0.00143941,0.149364,0.0421123,-0.126621,-1.82291,-0.0109081,0.361571,-0.110375,-0.00477741,0.101649,-0.00457058,-0.144039,0.00857579,0.221549,0.000107408,0,0,0,0,0,0,0,0.562931,-18.3476,0.461134,8.99109,0.00152227,1.24322,-0.0429228,
0.149041,0.0452094,-0.126925,-1.82448,0.00344353,0.352378,-0.110417,-0.00135368,0.0184909,-0.00109284,-0.0139274,0.15472,-0.100859,-0.000142129,0.149777,-0.0870564,0.164285,0.341832,17.6432,-13.5835,0.00946064,0.479359,0.344606,0.501519,-0.232807,2.96058,-1.77465,-0.00167793,0.149384,0.0461825,-0.126597,-1.82973,-0.00958069,0.366715,-0.110375,0.0032001,0.0430806,0.000525707,-0.217312,0.21584,-0.0706577,0.00119766,0.997189,-7.3211,0.637035,-9.15913,25.908,-36.5258,0.136282,0.00751081,-28.9562,-0.0109729,26.4789,1.76574,2.27685,-0.0365141,
0.149181,0.0482965,-0.126809,-1.83065,0.0232497,0.336336,-0.11049,-0.000552963,0.0209096,-0.000239842,-0.0145009,0.3205,-0.260281,-0.000242811,0.500447,1.51168,0.533122,-0.358456,103.612,-99.6385,-0.0629263,3.82026,1.25305,3.82453,-1.58164,11.074,-10.164,-0.0070664,0.149384,0.0461825,-0.126597,-1.82973,-0.00958069,0.366715,-0.110375,0.0032001,0.0430806,0.000525707,-0.217312,0.21584,-0.0706577,0.00119766,0,0,0,0,0,0,0,0.00751081,-28.9562,-0.0109729,26.4789,1.76574,2.27685,-0.0365141,
0.14924,0.0485002,-0.126746,-1.83079,0.0313327,0.329017,-0.110492,0.00102175,0.0218193,0.00137044,-0.0151885,0.458476,-0.391207,-0.0002671,0.984195,0.568574,1.00643,-0.4297,86.235,-81.8288,-0.0151806,3.75459,1.26504,3.75861,-1.54415,11.074,-10.0229,-0.00668641,0.149384,0.0461825,-0.126597,-1.82973,-0.00958069,0.366715,-0.110375,0.0032001,0.0430806,0.000525707,-0.217312,0.21584,-0.0706577,0.00119766,0,0,0,0,0,0,0,0.00751081,-28.9562,-0.0109729,26.4789,1.76574,2.27685,-0.0365141,
0.149331,0.0486773,-0.126652,-1.83094,0.0395535,0.321644,-0.110494,0.00309323,0.0218843,0.00345486,-0.0159023,0.572301,-0.497293,-0.000262034,1.29467,0.0406049,1.30277,-0.446126,71.1411,-66.3036,0.00316583,3.68832,1.25758,3.69253,-1.51471,11.074,-9.89336,-0.00623743,0.149384,0.0461825,-0.126597,-1.82973,-0.00958069,0.366715,-0.110375,0.0032001,0.0430806,0.000525707,-0.217312,0.21584,-0.0706577,0.00119766,0,0,0,0,0,0,0,0.00751081,-28.9562,-0.0109729,26.4789,1.76574,2.27685,-0.0365141,
0.154963,0.046701,-0.121082,-1.8331,0.0260358,0.31572,-0.109927,0.034843,0.011783,0.0343679,-0.0296029,0.647384,-0.658413,0.00264327,19.8436,-6.3133,19.3207,-8.5629,46.9268,-100.7,1.81582,22.6906,-2.97398,22.3161,-8.41526,10.9316,-14.3965,0.139001,0.14924,0.0500736,-0.126579,-1.83172,0.00369298,0.355369,-0.110378,-0.00776005,0.143787,0.00506782,-0.0336366,0.958093,-0.70193,0.00123662,-1.37002,12.5883,0.567765,22.9594,92.7817,-78.9091,0.00486994,4.44294,-44.0794,4.13881,23.1662,3.5437,-2.31727,-0.0163725,
0.154118,0.0499142,-0.121839,-1.83587,0.0492452,0.297779,-0.109917,0.0534588,0.000947115,0.0519049,-0.0422994,0.721137,-0.797771,0.00236952,11.6349,-6.77243,10.9606,-7.93533,46.0957,-87.099,-0.171094,20.7883,-5.15918,20.3381,-9.17789,10.9316,-14.3965,0.143188,0.14924,0.0500736,-0.126579,-1.83172,0.00369298,0.355369,-0.110378,-0.00776005,0.143787,0.00506782,-0.0336366,0.958093,-0.70193,0.00123662,0,0,0,0,0,0,0,4.44294,-44.0794,4.13881,23.1662,3.5437,-2.31727,-0.0163725,
0.155151,0.0495635,-0.120852,-1.83659,0.0575248,0.286789,-0.109914,0.0685909,-0.00801091,0.0661958,-0.0518769,0.7839,-0.912965,0.00198124,9.45751,-5.59877,8.93178,-5.98589,39.2264,-71.9959,-0.242677,18.75,-6.31418,18.2218,-9.69561,10.9316,-14.3965,0.11032,0.14924,0.0500736,-0.126579,-1.83172,0.00369298,0.355369,-0.110378,-0.00776005,0.143787,0.00506782,-0.0336366,0.958093,-0.70193,0.00123662,0,0,0,0,0,0,0,4.44294,-44.0794,4.13881,23.1662,3.5437,-2.31727,-0.0163725,
0.156184,0.049214,-0.119864,-1.83729,0.065912,0.275716,-0.109913,0.0806851,-0.015147,0.0776562,-0.0589809,0.8368,-1.00719,0.00161517,7.55889,-4.46005,7.16277,-4.44002,33.063,-58.8929,-0.228797,16.9874,-6.46459,16.3716,-9.78799,10.9316,-14.3965,0.0628414,0.14924,0.0500736,-0.126579,-1.83172,0.00369298,0.355369,-0.110378,-0.00776005,0.143787,0.00506782,-0.0336366,0.958093,-0.70193,0.00123662,0,0,0,0,0,0,0,4.44294,-44.0794,4.13881,23.1662,3.5437,-2.31727,-0.0163725,
0.153025,0.0512939,-0.122782,-1.83569,0.0412231,0.309406,-0.110353,0.0901831,-0.0101255,0.087506,-0.0680006,0.866091,-1.06727,0.00112195,5.93626,3.13842,6.1561,-5.63728,18.3063,-37.546,-0.308263,21.3707,-0.71012,21.0638,-13.1861,10.9316,-14.3965,0.00682429,0.14924,0.0500736,-0.126579,-1.83172,0.00369298,0.355369,-0.110378,-0.00776005,0.143787,0.00506782,-0.0336366,0.958093,-0.70193,0.00123662,0,0,0,0,0,0,0,4.44294,-44.0794,4.13881,23.1662,3.5437,-2.31727,-0.0163725,
0.154107,0.0513638,-0.121712,-1.83652,0.0492666,0.298704,-0.110358,0.0992046,-0.0063526,0.0967477,-0.0752448,0.893958,-1.12137,0.000766183,5.63847,2.35807,5.77609,-4.52768,17.4174,-33.8138,-0.222352,19.8225,0.717204,19.5465,-12.9958,10.7292,-14.1061,-0.00793475,0.150373,0.0518439,-0.125195,-1.83301,0.0437011,0.310143,-0.110361,0.14086,0.00205296,0.149112,-0.127199,1.26701,-1.69084,-0.000366186,18.5775,-17.7168,18.0055,-11.6953,38.614,-123.613,-0.200351,20.0899,-40.6596,18.8614,19.0561,3.62884,-2.58277,0.0907442,
0.155226,0.05143,-0.120607,-1.83741,0.0574624,0.288195,-0.11036,0.107338,-0.00342613,0.105021,-0.0823498,0.920063,-1.15982,0.000561141,5.08315,1.82904,5.17105,-4.4406,16.3153,-24.0345,-0.128151,18.8042,1.14861,18.5482,-12.5714,10.7292,-14.1061,-0.0144176,0.150373,0.0518439,-0.125195,-1.83301,0.0437011,0.310143,-0.110361,0.14086,0.00205296,0.149112,-0.127199,1.26701,-1.69084,-0.000366186,0,0,0,0,0,0,0,20.0899,-40.6596,18.8614,19.0561,3.62884,-2.58277,0.0907442,
0.156367,0.0515055,-0.119481,-1.83835,0.0657788,0.278175,-0.110359,0.114394,-0.000854277,0.112171,-0.0894648,0.94396,-1.17835,0.00046508,4.41,1.60741,4.46851,-4.44686,14.9356,-11.5793,-0.0600377,17.9545,1.43207,17.7144,-12.1976,10.7292,-14.1061,-0.0152178,0.150373,0.0518439,-0.125195,-1.83301,0.0437011,0.310143,-0.110361,0.14086,0.00205296,0.149112,-0.127199,1.26701,-1.69084,-0.000366186,0,0,0,0,0,0,0,20.0899,-40.6596,18.8614,19.0561,3.62884,-2.58277,0.0907442,
0.158007,0.0516631,-0.117738,-1.84008,0.0875319,0.250955,-0.110479,0.131388,-0.000636659,0.128542,-0.106097,0.969533,-1.228,-0.000444325,10.6215,0.136011,10.2318,-10.395,15.9831,-31.0274,-0.568378,23.8418,0.573258,23.2174,-18.3777,10.7292,-14.1061,-0.0372583,0.150373,0.0518439,-0.125195,-1.83301,0.0437011,0.310143,-0.110361,0.14086,0.00205296,0.149112,-0.127199,1.26701,-1.69084,-0.000366186,0,0,0,0,0,0,0,20.0899,-40.6596,18.8614,19.0561,3.62884,-2.58277,0.0907442,
0.159592,0.0516592,-0.116196,-1.84146,0.0961202,0.239758,-0.110508,0.144731,-0.000607737,0.141369,-0.119278,0.990334,-1.26233,-0.00109271,8.33948,0.0180764,8.01697,-8.23811,13.0006,-21.4589,-0.405239,22.6415,0.722941,22.0442,-17.7988,10.5919,-13.7612,-0.04577,0.154485,0.0524445,-0.121529,-1.83914,0.0867771,0.248595,-0.11035,0.19494,0.0537231,0.111174,-0.221333,1.29685,-1.82416,-0.0102479,6.76007,6.45877,-4.7422,-11.7668,3.73108,-16.6657,-1.23521,14.4603,-37.0415,13.6881,29.3195,4.18457,-1.15089,-0.0026396,
0.16116,0.0516427,-0.114671,-1.84288,0.104729,0.229174,-0.110531,0.154995,-0.000899014,0.151223,-0.131034,1.0075,-1.27447,-0.00142968,6.41502,-0.182048,6.15903,-7.34789,10.7265,-7.58484,-0.21061,21.5363,0.608432,20.9662,-17.3756,10.5919,-13.7612,-0.0468156,0.154485,0.0524445,-0.121529,-1.83914,0.0867771,0.248595,-0.11035,0.19494,0.0537231,0.111174,-0.221333,1.29685,-1.82416,-0.0102479,0,0,0,0,0,0,0,14.4603,-37.0415,13.6881,29.3195,4.18457,-1.15089,-0.0026396,
0.162708,0.0516226,-0.113166,-1.84434,0.113351,0.21938,-0.110547,0.162687,-0.00122109,0.158595,-0.141358,1.02154,-1.26442,-0.00154688,4.80712,-0.2013,4.60725,-6.45206,8.77702,6.27829,-0.0732503,20.585,0.356757,20.0344,-17.0408,10.5919,-13.7612,-0.0458584,0.154485,0.0524445,-0.121529,-1.83914,0.0867771,0.248595,-0.11035,0.19494,0.0537231,0.111174,-0.221333,1.29685,-1.82416,-0.0102479,0,0,0,0,0,0,0,14.4603,-37.0415,13.6881,29.3195,4.18457,-1.15089,-0.0026396,
0.161767,0.0537066,-0.11442,-1.84763,0.131088,0.190466,-0.110409,0.167309,0.00329812,0.163061,-0.154352,1.03112,-1.24991,-0.00138743,2.88891,2.82451,2.79147,-8.12138,5.99025,9.06915,0.0996584,19.7581,0.0488168,19.2239,-16.7706,10.5919,-13.7612,-0.0398162,0.154485,0.0524445,-0.121529,-1.83914,0.0867771,0.248595,-0.11035,0.19494,0.0537231,0.111174,-0.221333,1.29685,-1.82416,-0.0102479,0,0,0,0,0,0,0,14.4603,-37.0415,13.6881,29.3195,4.18457,-1.15089,-0.0026396,
0.16324,0.0538506,-0.112987,-1.84925,0.139611,0.18198,-0.11041,0.170674,0.00623665,0.166286,-0.16385,1.03798,-1.21206,-0.00114086,2.10324,1.83658,2.01551,-5.9362,4.28555,23.6536,0.154107,19.4279,-0.198519,18.8783,-16.263,10.6144,-12.8362,-0.034356,0.162853,0.0497237,-0.114017,-1.84835,0.131157,0.180534,-0.110343,0.331671,-0.0817326,0.2343,-0.317559,1.38953,-2.07239,0.000945291,17.0914,-16.932,15.3908,-12.0282,11.5846,-31.0281,1.39915,8.47766,-30.2535,8.53853,24.9594,2.96966,0.149161,-0.110672,
0.164694,0.0539705,-0.111573,-1.85082,0.148114,0.17449,-0.110405,0.17288,0.00798843,0.168374,-0.170391,1.04296,-1.15691,-0.000790449,1.37899,1.09487,1.30514,-4.08817,3.11058,34.4703,0.219006,18.7661,-0.445961,18.2307,-16.0317,10.6144,-11.1799,-0.0247746,0.162853,0.0497237,-0.114017,-1.84835,0.131157,0.180534,-0.110343,0.331671,-0.0817326,0.2343,-0.317559,1.38953,-2.07239,0.000945291,0,0,0,0,0,0,0,8.47766,-30.2535,8.53853,24.9594,2.96966,0.149161,-0.110672,
0.166124,0.0540687,-0.110183,-1.85235,0.156601,0.167928,-0.110395,0.174055,0.00884484,0.169455,-0.17446,1.04655,-1.08957,-0.0003737,0.734286,0.535253,0.675261,-2.54319,2.24283,42.0876,0.260468,18.1541,-0.632217,17.6324,-15.8053,10.6144,-9.69752,-0.016932,0.162853,0.0497237,-0.114017,-1.84835,0.131157,0.180534,-0.110343,0.331671,-0.0817326,0.2343,-0.317559,1.38953,-2.07239,0.000945291,0,0,0,0,0,0,0,8.47766,-30.2535,8.53853,24.9594,2.96966,0.149161,-0.110672,
0.172533,0.0496598,-0.104595,-1.85746,0.179842,0.130602,-0.11032,0.182376,0.00931082,0.177512,-0.179778,1.06677,-1.04069,4.09104e-05,5.20033,0.291239,5.0354,-3.32357,12.6412,30.5516,0.259131,17.59,-0.754528,17.0815,-15.5812,10.6144,-8.36436,-0.00727907,0.162853,0.0497237,-0.114017,-1.84835,0.131157,0.180534,-0.110343,0.331671,-0.0817326,0.2343,-0.317559,1.38953,-2.07239,0.000945291,0,0,0,0,0,0,0,8.47766,-30.2535,8.53853,24.9594,2.96966,0.149161,-0.110672,
