Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.00993656,-0.0934374,0.0475985,-1.77053,-0.0365252,0.144799,0.000862807,0.00065432,0.0182462,0.000906843,-0.0340177,-0.00330044,0.0502128,-0.000359366,0.40895,11.4039,0.566777,-21.2611,-2.06278,31.383,-0.224604,0.0543455,21.1398,0.26912,-24.1241,-0.410254,1.94726,-0.0245172,-0.00999752,-0.0946931,0.0475109,-1.76708,-0.0362984,0.139404,0.00091224,-0.000815467,-4.31105e-05,0.00262241,0.0016168,-0.00154808,-0.00157566,0.000117486,0,0,0,0,0,0,0,-0.119442,-31.6261,-0.435472,26.8042,0.379635,3.17223,0.0303194,
-0.00998665,-0.0947016,0.0475229,-1.76707,-0.0362998,0.139406,0.000911832,0.000588505,0.0145369,0.000793895,-0.0271792,-0.00258576,0.040222,-0.000289671,-0.0411343,-2.31833,-0.0705926,4.27409,0.446674,-6.24427,0.0435596,0.0486177,21.5805,0.258784,-24.0405,-0.410732,1.69606,-0.0230029,-0.00999752,-0.0946931,0.0475109,-1.76708,-0.0362984,0.139404,0.00091224,-0.000815467,-4.31105e-05,0.00262241,0.0016168,-0.00154808,-0.00157566,0.000117486,0,0,0,0,0,0,0,-0.119442,-31.6261,-0.435472,26.8042,0.379635,3.17223,0.0303194,
-0.00998468,-0.0947035,0.0475249,-1.76707,-0.036297,0.139409,0.000911776,0.000520027,0.0115823,0.000686461,-0.0217154,-0.00199868,0.032231,-0.000233135,-0.0427986,-1.84664,-0.0671465,3.41486,0.366929,-4.99432,0.0353349,0.0414166,22.1521,0.247057,-23.9325,-0.410404,1.3482,-0.0210367,-0.00999752,-0.0946931,0.0475109,-1.76708,-0.0362984,0.139404,0.00091224,-0.000815467,-4.31105e-05,0.00262241,0.0016168,-0.00154808,-0.00157566,0.000117486,0,0,0,0,0,0,0,-0.119442,-31.6261,-0.435472,26.8042,0.379635,3.17223,0.0303194,
-0.00998316,-0.0947049,0.0475265,-1.76707,-0.0362942,0.139411,0.000911738,0.000453968,0.00922886,0.00058848,-0.0173493,-0.00152812,0.0258357,-0.000187454,-0.0412873,-1.4709,-0.061238,2.7288,0.294099,-3.99709,0.0285502,0.0354991,22.6762,0.237647,-23.7647,-0.40858,0.962728,-0.0190375,-0.00999752,-0.0946931,0.0475109,-1.76708,-0.0362984,0.139404,0.00091224,-0.000815467,-4.31105e-05,0.00262241,0.0016168,-0.00154808,-0.00157566,0.000117486,0,0,0,0,0,0,0,-0.119442,-31.6261,-0.435472,26.8042,0.379635,3.17223,0.0303194,
-0.0102572,-0.0947035,0.0472652,-1.76697,-0.0283639,0.136323,0.000892264,-0.000547908,0.00729341,-0.000479012,-0.0136982,0.0492541,0.000383503,-0.000161159,-0.626173,-1.20965,-0.667183,2.28191,31.7389,-15.9076,0.0164347,0.456116,0.139831,0.457059,-0.230928,3.03577,-1.26427,-0.000914151,-0.00999752,-0.0946931,0.0475109,-1.76708,-0.0362984,0.139404,0.00091224,-0.000815467,-4.31105e-05,0.00262241,0.0016168,-0.00154808,-0.00157566,0.000117486,0,0,0,0,0,0,0,-0.119442,-31.6261,-0.435472,26.8042,0.379635,3.17223,0.0303194,
-0.0102812,-0.0947058,0.0472395,-1.76697,-0.0262789,0.135472,0.000892136,-0.00103781,0.00577804,-0.00102381,-0.0109159,0.0915265,-0.0209533,-0.000132119,-0.306189,-0.947107,-0.340499,1.73895,26.4202,-13.3355,0.0181501,0.450315,0.139281,0.451115,-0.228361,3.00866,-1.25235,-0.000905962,-0.00999752,-0.0946931,0.0475109,-1.76708,-0.0362984,0.139404,0.00091224,-0.000815467,-4.31105e-05,0.00262241,0.0016168,-0.00154808,-0.00157566,0.000117486,0,0,0,0,0,0,0,-0.119442,-31.6261,-0.435472,26.8042,0.379635,3.17223,0.0303194,
-0.0102939,-0.0947065,0.0472253,-1.76697,-0.024157,0.134597,0.000892113,-0.00114865,0.00460588,-0.00117477,-0.00880059,0.126268,-0.0386326,-0.000106264,-0.0692732,-0.732602,-0.0943501,1.32208,21.7137,-11.0495,0.0161591,0.444671,0.138592,0.445351,-0.225802,2.98149,-1.24046,-0.000897713,-0.00999752,-0.0946931,0.0475109,-1.76708,-0.0362984,0.139404,0.00091224,-0.000815467,-4.31105e-05,0.00262241,0.0016168,-0.00154808,-0.00157566,0.000117486,0,0,0,0,0,0,0,-0.119442,-31.6261,-0.435472,26.8042,0.379635,3.17223,0.0303194,
-0.010297,-0.0947055,0.047221,-1.76698,-0.0220169,0.133709,0.000892087,-0.000995374,0.00370904,-0.00104718,-0.00719477,0.154518,-0.0531283,-8.56555e-05,0.0957965,-0.560522,0.0797421,1.00363,17.6559,-9.05981,0.0128803,0.438413,0.160973,0.437658,-0.219434,2.95426,-1.22247,-0.000911919,-0.0100034,-0.0941225,0.0475028,-1.76754,-0.0362811,0.139597,0.000905526,-0.00142557,0.0641175,0.00225698,-0.0410616,-0.013224,0.0198612,-0.00243182,-0.0762629,8.02007,-0.0456785,-5.33481,-1.45949,2.6796,-0.318663,0.0551182,-22.6402,-0.185533,17.2629,0.239559,1.5078,0.0907442,
-0.010687,-0.0926327,0.0468958,-1.76783,-0.00745665,0.122631,0.00083258,-0.00238661,0.00761952,-0.0023011,-0.00808837,0.310798,-0.153561,-0.000136498,-0.869524,2.44405,-0.783698,-0.558495,97.6753,-62.7702,-0.0317765,3.4758,1.60157,3.5711,-1.77651,11.1529,-6.73917,-0.00275608,-0.0100034,-0.0941225,0.0475028,-1.76754,-0.0362811,0.139597,0.000905526,-0.00142557,0.0641175,0.00225698,-0.0410616,-0.013224,0.0198612,-0.00243182,0,0,0,0,0,0,0,0.0551182,-22.6402,-0.185533,17.2629,0.239559,1.5078,0.0907442,
-0.0107019,-0.0924666,0.0468839,-1.76794,0.000358849,0.117995,0.000830819,-0.00228184,0.0102472,-0.00213852,-0.00922605,0.444026,-0.238748,-0.000153226,0.0654818,1.64231,0.101613,-0.711054,83.2674,-53.2423,-0.0104552,3.3725,1.57706,3.46507,-1.75893,11.1529,-6.66701,-0.00330284,-0.0100034,-0.0941225,0.0475028,-1.76754,-0.0362811,0.139597,0.000905526,-0.00142557,0.0641175,0.00225698,-0.0410616,-0.013224,0.0198612,-0.00243182,0,0,0,0,0,0,0,0.0551182,-22.6402,-0.185533,17.2629,0.239559,1.5078,0.0907442,
