-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-2.210797926340124508e+00,-8.694872557571549976e+00,2.585606902629924431e+00,1.071399676673649637e+01,1.314471588186365203e+01,-4.913700101777724427e+00,-1.862499708484957495e+01
1.379372931376269262e+00,-1.165186832717440346e+01,-2.470300297922931154e+00,1.017258283134507124e+01,2.389711273126159163e+00,-1.101121880781428947e-01,4.296637084601170997e+00
2.451837570475751793e+00,-1.184633810216324790e+01,-4.089632178410036012e+00,8.336057781906896835e+00,1.859912278461219204e+00,8.847600759138906090e-01,-6.563842699546908188e-02
2.456547652358655132e+00,-1.168414369475093828e+01,-3.908371701165053835e+00,6.745893570878606305e+00,1.668537607465758743e+00,8.738556630518502510e-01,1.388983306106061022e+00
2.160019887408115125e+00,-1.159124191814970395e+01,-3.204646942750084992e+00,5.877112623318721418e+00,1.543181537628188771e+00,5.548562135777274085e-01,1.132782678920222441e+00
1.859550038688936313e+00,-1.162627224026149797e+01,-2.683716668733771904e+00,6.127432451696824600e+00,1.250309910372791933e+00,4.657700038089060413e-01,7.554219759019386027e-01
1.534379487885456195e+00,-1.190519529334512860e+01,-2.476361897609094864e+00,7.978814742403796956e+00,-2.384543185474151950e-01,7.063932255203542177e-01,8.677035585959922415e-01
1.476626950006998840e+00,-1.243852416896207380e+01,-2.916101879033692335e+00,1.131392171122886481e+01,-2.069667002826820035e+00,9.763867868149497253e-01,1.005317207423107595e+00
2.876131283841533826e+00,-1.277070399609253570e+01,-4.637179128514580029e+00,1.361987054884648884e+01,6.018827195637132199e+00,1.174336101091631157e+01,-1.638287586850118771e+00
7.705755009071499906e-01,-1.081605472274880597e+01,-2.172910644476396147e+00,7.505993289670353619e+00,1.102010971347789337e+01,1.472564076309895142e+01,-1.585718906958177188e+00
2.766276147707112720e+00,-1.555001138303877539e+01,-6.041339255821390530e+00,3.039190180832305743e-01,-1.389122934234726081e+01,-1.254976757720679181e+01,2.305390923115503199e+00
5.793923904796190349e+00,-2.059462985645657440e+01,-9.421574711131096791e+00,-2.917785276492462554e+00,-1.901808445997022190e+01,-1.002527289022387436e+01,2.792321504186659364e+00
3.313514712578583765e+00,-1.705896706265290419e+01,-4.784139794167934667e+00,3.262686175869287997e+00,4.982730516432556933e-01,2.178483142955788932e+00,1.144325865534722153e+00
1.904051134487162011e+00,-1.338147663180794034e+01,-2.744328183299110435e+00,7.070458553817103642e+00,2.813201513221481154e+00,1.666719318522264182e+00,9.866303773354432316e-01
1.405253634163415422e+00,-1.109516531520993965e+01,-1.860834705174519321e+00,8.422325606023981948e+00,1.535675563219735418e+00,6.239886303152113456e-01,9.093168696611834134e-01
1.283212076435558346e+00,-9.706573761790329158e+00,-1.392967710163137252e+00,8.873553506823265380e+00,1.210352827960061939e+00,8.642612934483748788e-01,8.772746360330906379e-01
1.503240729997596059e+00,-8.678433190112368578e+00,-1.424739193495638823e+00,9.086216397235924447e+00,1.232404186817246172e+00,1.582412641990057267e+00,9.502360256555216766e-01
1.872374697715540215e+00,-7.784481877793250959e+00,-1.481493180937477616e+00,8.981526292114303089e+00,1.185442527802342827e+00,3.087140614259711313e+00,1.217312411012496209e+00
8.493327472914043996e-01,-5.917868135896060089e+00,-7.262981442410910704e-01,9.645802388144947059e+00,2.117716457943711605e-01,2.556865454387900805e+00,9.713047186087363505e-01
