Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.162525,0.0658901,-0.153093,-1.85045,0.0338831,0.322644,-0.010551,0.00365265,0.0177389,0.00403858,-0.0177509,0.565236,-0.293678,-8.73148e-05,1.38966,-0.725911,1.39642,-0.420569,71.9263,-33.6101,0.0489941,3.66237,0.189367,3.64436,-1.20026,11.1172,-5.56672,-0.00196275,0.162571,0.0642197,-0.15303,-1.84914,-0.0154319,0.349426,-0.0104573,0.000843282,0.0521,0.00176304,-0.0953387,0.202606,-0.168561,-0.000161851,0,0,0,0,0,0,0,0.309024,-38.6879,0.163588,35.6711,1.85821,4.13994,-0.0227812,
0.16266,0.065978,-0.152956,-1.85061,0.0420564,0.318661,-0.0105485,0.00629119,0.0163865,0.00667149,-0.0181942,0.656521,-0.334514,-8.79465e-06,1.64909,-0.845209,1.64557,-0.2771,57.0533,-25.5226,0.0490751,3.5943,0.175082,3.57638,-1.16993,11.1172,-5.39283,-0.00152726,0.162571,0.0642197,-0.15303,-1.84914,-0.0154319,0.349426,-0.0104573,0.000843282,0.0521,0.00176304,-0.0953387,0.202606,-0.168561,-0.000161851,0,0,0,0,0,0,0,0.309024,-38.6879,0.163588,35.6711,1.85821,4.13994,-0.0227812,
0.165593,0.0635088,-0.150217,-1.85094,0.0141586,0.309887,-0.00998328,0.0254609,0.00541101,0.0242579,-0.024982,0.712959,-0.512576,0.000500399,11.9811,-6.8597,10.9915,-4.24233,35.2733,-111.289,0.318246,22.8434,-3.39612,22.4376,-6.88883,10.9549,-14.2001,0.252059,0.162365,0.0681795,-0.153089,-1.85023,0.00640945,0.336805,-0.010458,-0.00788261,0.156829,-0.0244546,-0.0395251,1.22509,-0.508061,0.0014047,-1.09074,13.0911,-3.27721,6.9767,127.81,-42.4375,0.195819,5.30384,-48.8204,5.16237,27.9984,4.62402,-0.388254,-0.0163725,
0.166458,0.0632298,-0.149408,-1.85139,0.0220287,0.300002,-0.00996795,0.0420012,-0.00264738,0.0396341,-0.0314486,0.767117,-0.657184,0.00078366,10.3376,-5.03649,9.61015,-4.04167,33.8492,-90.3801,0.177038,20.0647,-5.26078,19.4544,-8.30769,10.9549,-14.2001,0.204489,0.162365,0.0681795,-0.153089,-1.85023,0.00640945,0.336805,-0.010458,-0.00788261,0.156829,-0.0244546,-0.0395251,1.22509,-0.508061,0.0014047,0,0,0,0,0,0,0,5.30384,-48.8204,5.16237,27.9984,4.62402,-0.388254,-0.0163725,
0.167359,0.0629972,-0.148559,-1.85189,0.030147,0.290288,-0.00995326,0.0561107,-0.00793386,0.0529116,-0.0376256,0.816653,-0.76861,0.000993992,8.81846,-3.30405,8.29841,-3.86064,30.9596,-69.6413,0.131458,17.6442,-4.79545,16.8011,-8.51919,10.9549,-14.2001,0.10446,0.162365,0.0681795,-0.153089,-1.85023,0.00640945,0.336805,-0.010458,-0.00788261,0.156829,-0.0244546,-0.0395251,1.22509,-0.508061,0.0014047,0,0,0,0,0,0,0,5.30384,-48.8204,5.16237,27.9984,4.62402,-0.388254,-0.0163725,
0.168284,0.0628174,-0.147683,-1.85242,0.038436,0.280891,-0.00993797,0.0680197,-0.0108399,0.0642386,-0.0433485,0.860547,-0.849802,0.00117751,7.44316,-1.81626,7.07937,-3.57676,27.4339,-50.7449,0.114696,16.0969,-3.48858,15.2288,-8.09133,10.9549,-14.2001,0.0474122,0.162365,0.0681795,-0.153089,-1.85023,0.00640945,0.336805,-0.010458,-0.00788261,0.156829,-0.0244546,-0.0395251,1.22509,-0.508061,0.0014047,0,0,0,0,0,0,0,5.30384,-48.8204,5.16237,27.9984,4.62402,-0.388254,-0.0163725,
0.166518,0.0693596,-0.148843,-1.85425,0.0462749,0.295243,-0.0104315,0.0831385,-0.00867321,0.0798697,-0.0586967,0.888092,-0.910141,0.000443067,9.44925,1.35417,9.76949,-9.59265,17.2159,-37.7117,-0.459024,23.3706,-0.144378,23.1919,-13.4118,10.9549,-14.2001,0.00320275,0.162365,0.0681795,-0.153089,-1.85023,0.00640945,0.336805,-0.010458,-0.00788261,0.156829,-0.0244546,-0.0395251,1.22509,-0.508061,0.0014047,0,0,0,0,0,0,0,5.30384,-48.8204,5.16237,27.9984,4.62402,-0.388254,-0.0163725,
0.16773,0.0693338,-0.147646,-1.85528,0.0544038,0.28641,-0.0104527,0.0968293,-0.00758396,0.093839,-0.0726673,0.913696,-0.948935,-0.000177359,8.55671,0.680778,8.73078,-8.73161,16.0024,-24.2463,-0.387767,21.9714,0.0673568,21.7626,-12.9078,10.9549,-14.2001,-0.0159207,0.162365,0.0681795,-0.153089,-1.85023,0.00640945,0.336805,-0.010458,-0.00788261,0.156829,-0.0244546,-0.0395251,1.22509,-0.508061,0.0014047,0,0,0,0,0,0,0,5.30384,-48.8204,5.16237,27.9984,4.62402,-0.388254,-0.0163725,
0.168984,0.0692986,-0.14641,-1.85635,0.062657,0.278115,-0.0104721,0.108816,-0.0069485,0.10596,-0.0849926,0.937289,-0.96651,-0.00062552,7.49198,0.397165,7.57553,-7.70332,14.7452,-10.9842,-0.2801,20.8329,-0.0623269,20.5969,-12.5718,10.9549,-14.2001,-0.0265466,0.162365,0.0681795,-0.153089,-1.85023,0.00640945,0.336805,-0.010458,-0.00788261,0.156829,-0.0244546,-0.0395251,1.22509,-0.508061,0.0014047,0,0,0,0,0,0,0,5.30384,-48.8204,5.16237,27.9984,4.62402,-0.388254,-0.0163725,
0.166631,0.0693284,-0.148842,-1.8552,0.0462951,0.299069,-0.0105817,0.116618,-0.0049003,0.113727,-0.0978784,0.949268,-0.967624,-0.00135505,4.87593,1.28012,4.85455,-8.05365,7.48692,-0.696657,-0.455955,23.5258,0.401163,22.9387,-15.2299,10.9549,-14.2001,-0.0591533,0.162365,0.0681795,-0.153089,-1.85023,0.00640945,0.336805,-0.010458,-0.00788261,0.156829,-0.0244546,-0.0395251,1.22509,-0.508061,0.0014047,0,0,0,0,0,0,0,5.30384,-48.8204,5.16237,27.9984,4.62402,-0.388254,-0.0163725,
