Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0434156,-0.0109599,-0.0327577,-1.89801,-0.0103167,0.347085,0.0273379,0.000392688,0.0231025,0.000351905,-0.0332926,-0.00405501,0.0570178,-0.000390167,0,0,0,0,0,0,0,0.0563836,24.1985,0.0544045,-24.3715,-0.551361,1.97774,-0.0247144,0.0433668,-0.0117789,-0.0327951,-1.8952,-0.010057,0.34093,0.0273722,0.00650453,0.00452908,0.000468924,0.001237,0.000204486,-9.17326e-05,0.000221249,0,0,0,0,0,0,0,0.182071,-35.0697,0.0882092,27.0026,0.733944,3.25829,0.0980684,
0.0434167,-0.0117274,-0.0327457,-1.89522,-0.0100084,0.340945,0.0273706,0.000627803,0.0187972,0.000595214,-0.0267496,-0.00281473,0.0456761,-0.000321132,0,0,0,0,0,0,0,0.0506464,24.6391,0.0440791,-24.2879,-0.551665,1.72662,-0.0231963,0.0433668,-0.0117789,-0.0327951,-1.8952,-0.010057,0.34093,0.0273722,0.00650453,0.00452908,0.000468924,0.001237,0.000204486,-9.17326e-05,0.000221249,0,0,0,0,0,0,0,0.182071,-35.0697,0.0882092,27.0026,0.733944,3.25829,0.0980684,
0.0434266,-0.0117174,-0.0327359,-1.89522,-0.00999287,0.340946,0.0273703,0.00074855,0.0152883,0.000722475,-0.021493,-0.00186439,0.0365655,-0.000263281,0,0,0,0,0,0,0,0.0434426,25.2107,0.0323461,-24.1799,-0.551095,1.37885,-0.0212273,0.0433668,-0.0117789,-0.0327951,-1.8952,-0.010057,0.34093,0.0273722,0.00650453,0.00452908,0.000468924,0.001237,0.000204486,-9.17326e-05,0.000221249,0,0,0,0,0,0,0,0.182071,-35.0697,0.0882092,27.0026,0.733944,3.25829,0.0980684,
0.0434344,-0.0117092,-0.0327281,-1.89522,-0.00997949,0.340947,0.0273701,0.00079337,0.0124344,0.000772501,-0.0172677,-0.00115708,0.0292638,-0.000215367,0,0,0,0,0,0,0,0.0374975,25.7347,0.0229236,-24.0121,-0.549013,0.993491,-0.0192263,0.0433668,-0.0117789,-0.0327951,-1.8952,-0.010057,0.34093,0.0273722,0.00650453,0.00452908,0.000468924,0.001237,0.000204486,-9.17326e-05,0.000221249,0,0,0,0,0,0,0,0.182071,-35.0697,0.0882092,27.0026,0.733944,3.25829,0.0980684,
0.0432047,-0.0117331,-0.0329563,-1.89509,-0.00160216,0.337452,0.0273326,6.08616e-05,0.00989363,4.64513e-05,-0.013591,0.0515637,0.000617109,-0.000215798,0,0,0,0,0,0,0,0.479452,0.139219,0.478792,-0.211598,3.02046,-1.4044,-0.00143198,0.0433633,-0.0113444,-0.0328014,-1.89528,-0.0100394,0.341005,0.0273725,-0.000334188,0.0378743,0.000639135,-0.000622919,-0.00105191,0.00858927,-0.000381243,-0.85484,4.16815,0.0212764,-0.23249,-0.15705,1.08513,-0.0753114,0.233646,-30.7771,0.163588,22.5671,0.617672,2.47643,0.110886,
0.043192,-0.0117358,-0.032969,-1.89509,0.000545794,0.336499,0.0273316,-0.000268998,0.00784722,-0.000279176,-0.0107864,0.0949498,-0.0233282,-0.000198569,0,0,0,0,0,0,0,0.473529,0.137268,0.472864,-0.20959,2.99355,-1.39168,-0.00141613,0.0433633,-0.0113444,-0.0328014,-1.89528,-0.0100394,0.341005,0.0273725,-0.000334188,0.0378743,0.000639135,-0.000622919,-0.00105191,0.00858927,-0.000381243,0,0,0,0,0,0,0,0.233646,-30.7771,0.163588,22.5671,0.617672,2.47643,0.110886,
0.0431887,-0.011738,-0.0329723,-1.89509,0.00271566,0.335521,0.0273309,-0.000299351,0.00622313,-0.00030672,-0.00865267,0.130207,-0.0431132,-0.000176201,0,0,0,0,0,0,0,0.467725,0.135395,0.467058,-0.207594,2.96654,-1.37897,-0.00140119,0.0433633,-0.0113444,-0.0328014,-1.89528,-0.0100394,0.341005,0.0273725,-0.000334188,0.0378743,0.000639135,-0.000622919,-0.00105191,0.00858927,-0.000381243,0,0,0,0,0,0,0,0.233646,-30.7771,0.163588,22.5671,0.617672,2.47643,0.110886,
0.0431934,-0.0117391,-0.0329676,-1.89509,0.00489132,0.334529,0.0273303,-0.000121834,0.00495063,-0.000127297,-0.00703269,0.158557,-0.0592935,-0.000154436,0,0,0,0,0,0,0,0.462065,0.133617,0.461394,-0.205592,2.93938,-1.36629,-0.00138472,0.0433633,-0.0113444,-0.0328014,-1.89528,-0.0100394,0.341005,0.0273725,-0.000334188,0.0378743,0.000639135,-0.000622919,-0.00105191,0.00858927,-0.000381243,0,0,0,0,0,0,0,0.233646,-30.7771,0.163588,22.5671,0.617672,2.47643,0.110886,
0.0429481,-0.0108846,-0.0332051,-1.89468,0.0192743,0.32061,0.0272462,-4.02661e-05,0.00427714,-8.87371e-06,-0.00490002,0.306662,-0.179451,-0.000227157,0,0,0,0,0,0,0,3.78326,1.01297,3.79391,-1.47261,11.0503,-8.28529,-0.0042072,0.043384,-0.010884,-0.0327783,-1.8957,-0.0100336,0.3409,0.0273715,0.000789723,0.0105285,-2.83245e-05,-0.0170146,0.00378936,-0.00441814,0.000271972,0.140489,-3.41822,-0.0834324,-2.04896,0.605159,-1.62593,0.0816518,0.0551182,-36.4186,0.0128308,27.8754,0.6488,3.41118,0.0907442,
0.0430007,-0.0108747,-0.0331513,-1.89469,0.0265535,0.315132,0.0272442,0.00128205,0.00366945,0.00133878,-0.00409233,0.427308,-0.280522,-0.000230748,0,0,0,0,0,0,0,3.67905,0.98317,3.69003,-1.45359,10.7916,-8.15124,-0.00459779,0.043384,-0.010884,-0.0327783,-1.8957,-0.0100336,0.3409,0.0273715,0.000789723,0.0105285,-2.83245e-05,-0.0170146,0.00378936,-0.00441814,0.000271972,0,0,0,0,0,0,0,0.0551182,-36.4186,0.0128308,27.8754,0.6488,3.41118,0.0907442,
