Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0259947,0.0580973,-0.0109167,-1.84296,0.0203872,0.355123,-0.0374988,-0.00516731,0.000886251,-0.00554714,0.0110006,0.48518,-0.403396,-0.00164094,0.224393,-1.31255,0.26041,1.28474,68.109,-67.9215,0.0223311,0,0,0,0,0,0,0,-0.0257521,0.0584863,-0.0106201,-1.84443,-0.00203044,0.375984,-0.0373464,-0.00113504,0.0161743,-0.00177696,-0.0108271,0.0850861,-0.00604264,0.000304823,-1.25388,0.613957,-0.365238,1.14622,10.7754,-2.28361,0.19748,0.182071,-37.9143,0.139784,27.7008,1.1615,3.13927,-0.0969389,
-0.0259787,0.0580342,-0.0109002,-1.84287,0.0281637,0.347987,-0.0375053,-0.00373515,-0.00086866,-0.00402507,0.010979,0.582556,-0.501125,-0.00147704,0.895104,-1.09682,0.951292,-0.013453,60.8603,-61.0805,0.102438,0,0,0,0,0,0,0,-0.0257521,0.0584863,-0.0106201,-1.84443,-0.00203044,0.375984,-0.0373464,-0.00113504,0.0161743,-0.00177696,-0.0108271,0.0850861,-0.00604264,0.000304823,0,0,0,0,0,0,0,0.182071,-37.9143,0.139784,27.7008,1.1615,3.13927,-0.0969389,
-0.0249156,0.0582782,-0.0099034,-1.84453,0.00598978,0.366296,-0.0373104,0.0104183,-0.00534005,0.00874791,0.00541819,0.587069,-0.550157,-0.00114108,8.84592,-2.79462,7.98311,-3.47553,2.82023,-30.6449,0.209974,0,0,0,0,0,0,0,-0.0257521,0.0584863,-0.0106201,-1.84443,-0.00203044,0.375984,-0.0373464,-0.00113504,0.0161743,-0.00177696,-0.0108271,0.0850861,-0.00604264,0.000304823,0,0,0,0,0,0,0,0.182071,-37.9143,0.139784,27.7008,1.1615,3.13927,-0.0969389,
-0.0241957,0.0580281,-0.00920043,-1.84479,0.0119238,0.358783,-0.0371923,0.0263339,-0.0105262,0.0245727,-0.00213857,0.618006,-0.627955,0.00203782,9.94726,-3.24137,9.8905,-4.72297,19.3355,-48.6238,1.98681,0,0,0,0,0,0,0,-0.0257521,0.0584863,-0.0106201,-1.84443,-0.00203044,0.375984,-0.0373464,-0.00113504,0.0161743,-0.00177696,-0.0108271,0.0850861,-0.00604264,0.000304823,0,0,0,0,0,0,0,0.182071,-37.9143,0.139784,27.7008,1.1615,3.13927,-0.0969389,
-0.0233292,0.0578969,-0.0083482,-1.84495,0.0186275,0.350077,-0.0369744,0.0427279,-0.0116987,0.0409639,-0.00573401,0.661998,-0.720022,0.0070801,10.2462,-0.732806,10.2445,-2.24715,27.4954,-57.5417,3.15142,0,0,0,0,0,0,0,-0.0259693,0.0590907,-0.0108021,-1.84436,0.00570315,0.372975,-0.0373516,-0.0163293,0.00608426,-0.00837163,0.0123962,0.448166,-0.218359,-0.000322701,-1.89929,-1.26125,-0.824334,2.90291,45.385,-26.5395,-0.0784405,0.66608,-38.3388,0.711073,26.0068,2.26104,1.5078,-0.050247,
-0.0246583,0.0587249,-0.00940569,-1.84504,0.0155051,0.362229,-0.0370526,0.0561321,-0.0145839,0.0548922,-0.0156097,0.662832,-0.734183,0.0101798,8.37765,-1.80322,8.70522,-6.17234,0.52089,-8.85097,1.93732,0,0,0,0,0,0,0,-0.0259693,0.0590907,-0.0108021,-1.84436,0.00570315,0.372975,-0.0373516,-0.0163293,0.00608426,-0.00837163,0.0123962,0.448166,-0.218359,-0.000322701,0,0,0,0,0,0,0,0.66608,-38.3388,0.711073,26.0068,2.26104,1.5078,-0.050247,
-0.0234938,0.0586259,-0.00825386,-1.84548,0.0216079,0.354468,-0.0368275,0.0740194,-0.0141412,0.0727094,-0.0235821,0.682835,-0.781382,0.0137724,11.1796,0.276659,11.1357,-4.9827,12.5019,-29.4991,2.24537,0,0,0,0,0,0,0,-0.0259693,0.0590907,-0.0108021,-1.84436,0.00570315,0.372975,-0.0373516,-0.0163293,0.00608426,-0.00837163,0.0123962,0.448166,-0.218359,-0.000322701,0,0,0,0,0,0,0,0.66608,-38.3388,0.711073,26.0068,2.26104,1.5078,-0.050247,
-0.0221784,0.0585765,-0.00693162,-1.84603,0.0284151,0.345787,-0.036761,0.0920996,-0.0125488,0.0912235,-0.0326136,0.716447,-0.842107,0.0126808,11.3001,0.995267,11.5713,-5.64473,21.0074,-37.9533,-0.68225,0,0,0,0,0,0,0,-0.0259693,0.0590907,-0.0108021,-1.84436,0.00570315,0.372975,-0.0373516,-0.0163293,0.00608426,-0.00837163,0.0123962,0.448166,-0.218359,-0.000322701,0,0,0,0,0,0,0,0.66608,-38.3388,0.711073,26.0068,2.26104,1.5078,-0.050247,
-0.0207446,0.0585285,-0.00552157,-1.84673,0.035763,0.336492,-0.0367744,0.109525,-0.011237,0.10823,-0.043578,0.756856,-0.906065,0.00980937,10.8911,0.819889,10.6292,-6.85272,25.2559,-39.9736,-1.79465,0,0,0,0,0,0,0,-0.0262429,0.0592174,-0.0111768,-1.84403,0.0234631,0.35936,-0.0373523,0.00125528,0.00664663,-0.00156539,0.00354193,0.578226,-0.490481,-0.00141418,2.19808,0.0702964,0.85078,-1.10679,16.2574,-34.0153,-0.136435,3.40351,-37.9421,3.28584,25.7092,1.99188,0.812002,-0.0026396,
-0.0244674,0.058768,-0.00942567,-1.84556,0.0339897,0.346759,-0.0368832,0.115297,-0.0143204,0.113836,-0.0560535,0.744704,-0.901323,0.0135433,3.6072,-1.92715,3.50371,-7.79722,-7.59483,2.96368,2.3337,0,0,0,0,0,0,0,-0.0262429,0.0592174,-0.0111768,-1.84403,0.0234631,0.35936,-0.0373523,0.00125528,0.00664663,-0.00156539,0.00354193,0.578226,-0.490481,-0.00141418,0,0,0,0,0,0,0,3.40351,-37.9421,3.28584,25.7092,1.99188,0.812002,-0.0026396,
