timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0559364,0.480372,-0.26951,-0.598802,-2.58489,0.445813,2.18966,-0.488676,-0.241452,0.132011,0.165031,0.0502937,-0.0220346,-0.000262346,0.0466077,-1.66668,-8.48893,1.66322,16.3147,0.349423,1.64055,0.0239107
0.057927,0.47981,-0.269205,-0.598412,-2.5848,0.445764,2.18966,-0.488547,-0.263156,0.141981,0.177949,0.0476573,-0.0249726,0.000120761,0.0593341,-1.76983,-8.19138,1.61165,16.2671,0.373226,1.63415,0.0303194
0.0599219,0.479184,-0.26888,-0.597989,-2.5847,0.445721,2.18966,-0.488408,-0.289575,0.152759,0.193631,0.0499425,-0.0291846,0.000132791,0.0655961,-1.74603,-7.73911,1.43709,16.0687,0.336605,1.63415,0.0779268
0.0619182,0.478512,-0.268525,-0.597538,-2.5846,0.445671,2.18966,-0.488258,-0.313911,0.168973,0.210417,0.0509736,-0.0287824,0.000126835,0.0651861,-1.76983,-7.36619,1.48866,16.0172,0.312802,1.62774,0.104477
0.0649152,0.477409,-0.267918,-0.596791,-2.58442,0.445588,2.18966,-0.487992,-0.361068,0.196051,0.237286,0.0619469,-0.0235512,-0.00026006,0.0805246,-1.69445,-6.86631,1.51246,16.041,0.331112,1.63415,0.0641939
0.0669186,0.476603,-0.267455,-0.596246,-2.58429,0.445526,2.18967,-0.487811,-0.382744,0.217539,0.258041,0.0665194,-0.0343304,-0.000194702,0.0817855,-1.61908,-6.91789,1.48866,16.2433,0.318295,1.63415,0.104477
0.0689225,0.475745,-0.266969,-0.595654,-2.58413,0.445461,2.18967,-0.487615,-0.410388,0.227792,0.274196,0.0686838,-0.0362953,7.17052e-05,0.0870835,-1.5675,-6.94169,1.56404,16.4893,0.336605,1.63415,0.110886
0.0709192,0.474828,-0.266454,-0.595025,-2.58398,0.445386,2.18966,-0.487394,-0.437178,0.245197,0.294393,0.0728925,-0.0369601,-0.000555877,0.0990805,-1.41278,-7.01707,1.68703,16.9653,0.343014,1.65429,0.104477
0.0729083,0.473868,-0.265911,-0.594358,-2.5838,0.445313,2.18966,-0.487159,-0.455864,0.257935,0.314452,0.0805253,-0.0398542,-0.00138864,0.105502,-1.3374,-7.19163,1.81398,17.5366,0.318295,1.68725,0.110886
0.0749205,0.47287,-0.265356,-0.59366,-2.58362,0.445222,2.18966,-0.48691,-0.476034,0.26838,0.335028,0.0887624,-0.047915,0.00234066,0.117026,-1.3136,-7.31461,1.88936,18.2349,0.343014,1.72661,0.158493
0.0769161,0.471816,-0.26477,-0.592921,-2.58341,0.445122,2.18965,-0.486641,-0.50891,0.279939,0.354243,0.094996,-0.052323,0.000200487,0.124962,-1.23822,-7.46537,1.93696,18.9807,0.367733,1.7669,0.131027
0.0789066,0.470724,-0.264149,-0.592145,-2.58319,0.445021,2.18965,-0.486359,-0.529073,0.297228,0.373701,0.100881,-0.0488214,-0.00151568,0.135268,-1.36517,-7.59232,1.96077,19.679,0.343014,1.82641,0.171311
0.0799301,0.470158,-0.263827,-0.591739,-2.58307,0.444968,2.18964,-0.486207,-0.538777,0.303743,0.381338,0.107291,-0.0507376,-0.00188601,0.144545,-1.44055,-7.69151,1.96077,20.0519,0.343014,1.85296,0.158493
0.0829689,0.468369,-0.262806,-0.590446,-2.58268,0.444783,2.18963,-0.485708,-0.576347,0.334878,0.418521,0.125094,-0.0543743,-0.00368843,0.156579,-1.61908,-7.81449,1.81398,21.1469,0.373226,1.96557,0.151169
