timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0480666,0.643953,-0.493493,-0.0657841,-2.87608,0.62514,2.57188,2.23371,-0.163536,0.165053,0.0823685,0.185574,0.0603538,-0.000968703,-1.79657,-3.08697,-3.97019,-0.887743,20.4526,0.459286,1.95275,-0.204056
0.0519285,0.643138,-0.492679,-0.0653841,-2.8752,0.625482,2.57186,2.22522,-0.198527,0.206278,0.0964407,0.218899,0.0831138,2.3757e-05,-2.07362,-3.19012,-3.62107,-0.859972,21.5475,0.459286,1.95916,-0.183914
0.0529438,0.642913,-0.49245,-0.0652712,-2.87495,0.625578,2.57186,2.22292,-0.206903,0.214228,0.101714,0.226592,0.0840168,0.000243526,-2.13555,-3.2655,-3.59727,-0.911547,21.7697,0.514218,1.95275,-0.157364
0.0539924,0.642669,-0.492206,-0.0651602,-2.87469,0.625681,2.57185,2.22058,-0.22269,0.225598,0.107565,0.235773,0.0896334,-0.00106561,-2.20415,-3.31707,-3.54966,-0.911547,21.972,0.562741,1.98571,-0.157364
0.056961,0.641868,-0.491421,-0.0647754,-2.87386,0.626031,2.57184,2.21312,-0.254049,0.251877,0.127269,0.269759,0.107549,-0.0074737,-2.39289,-3.59478,-3.27195,-1.08611,22.6425,0.60577,1.94543,-0.183914
0.0580597,0.64158,-0.491138,-0.064638,-2.87355,0.626164,2.57183,2.21047,-0.264906,0.261849,0.130971,0.283552,0.112284,-0.00401828,-2.45674,-3.67016,-3.14897,-1.13768,22.8409,0.6488,1.89965,-0.137222
0.0600722,0.640958,-0.490532,-0.0643502,-2.8729,0.626471,2.57181,2.20501,-0.290028,0.286335,0.137388,0.304335,0.132617,-0.00926495,-2.59554,-3.90026,-2.92283,-1.21306,23.317,0.581051,1.94543,-0.210464
0.0629444,0.639933,-0.489525,-0.0638529,-2.87182,0.626954,2.57175,2.19625,-0.334534,0.32036,0.160391,0.33635,0.1453,-0.0142239,-2.81155,-4.1026,-2.92283,-1.38762,24.3127,0.654293,2.01867,-0.23793
0.0649438,0.63918,-0.488778,-0.0634951,-2.87102,0.627319,2.57169,2.19011,-0.358329,0.357826,0.16932,0.369728,0.169708,-0.0231551,-2.96286,-4.30493,-3.07359,-1.4868,25.0586,0.60577,2.05163,-0.143631
0.0669368,0.638378,-0.487969,-0.0631015,-2.87016,0.627736,2.5716,2.18386,-0.379833,0.385135,0.186041,0.395185,0.185685,-0.0384676,-3.03224,-4.38031,-3.29972,-1.51061,26.0544,0.617672,2.17156,-0.0301054
0.0689326,0.637509,-0.487101,-0.0626943,-2.86925,0.628171,2.57148,2.17766,-0.409475,0.414466,0.1926,0.429214,0.196827,-0.0487131,-3.04633,-4.40808,-3.52189,-1.51061,27.1533,0.703732,2.23748,0.0303194
0.0699932,0.637051,-0.486648,-0.062472,-2.86877,0.628402,2.57142,2.17459,-0.425732,0.430474,0.203317,0.437486,0.209119,-0.0489367,-3.03751,-4.40808,-3.54966,-1.61376,27.7246,0.703732,2.18438,-0.0163725
0.0720053,0.636094,-0.485689,-0.06202,-2.86777,0.628941,2.57126,2.16867,-0.457329,0.455738,0.213525,0.470984,0.242016,-0.0635747,-2.95952,-4.43188,-3.84721,-1.61376,28.7958,0.526119,2.21734,-0.0703886
0.0739579,0.635066,-0.484675,-0.0615585,-2.86673,0.629501,2.57106,2.16307,-0.493791,0.479817,0.227558,0.505233,0.259474,-0.0832624,-2.85479,-4.17798,-4.34709,-1.463,29.7162,0.538937,2.4627,-0.0566557
0.0769445,0.633437,-0.483084,-0.0608125,-2.86508,0.630479,2.57075,2.15554,-0.524072,0.506897,0.243526,0.538927,0.299367,-0.0947247,-2.55603,-3.90026,-5.12071,-1.4868,30.7159,0.354916,2.40319,-0.083206
0.0789518,0.632284,-0.482003,-0.0602921,-2.8639,0.631176,2.57049,2.15123,-0.548148,0.524717,0.250454,0.564551,0.325579,-0.111633,-2.29997,-3.59478,-5.39445,-1.56218,31.1365,0.343014,2.43615,-0.0630644
0.0809178,0.631085,-0.480937,-0.0597647,-2.86267,0.631912,2.57021,2.14755,-0.580911,0.527998,0.256558,0.588802,0.345864,-0.130957,-2.03361,-3.11474,-5.04533,-1.61376,31.3626,0.514218,2.5158,-0.123489
0.0839408,0.62926,-0.479337,-0.0589176,-2.86067,0.633132,2.56977,2.14304,-0.597365,0.528772,0.272393,0.648368,0.387415,-0.137223,-1.65045,-2.88464,-4.27171,-2.08586,31.2634,0.465695,2.36382,-0.083206
0.0849441,0.628635,-0.478805,-0.0586305,-2.85997,0.63356,2.56962,2.14179,-0.59986,0.525265,0.276053,0.667884,0.39681,-0.13752,-1.53078,-2.78546,-3.97019,-2.23662,31.1642,0.526119,2.24389,-0.0630644
0.0879231,0.626751,-0.477196,-0.057711,-2.85771,0.634886,2.56917,2.13871,-0.62182,0.531488,0.290725,0.719442,0.427881,-0.150381,-1.16511,-2.78546,-3.34733,-2.86345,31.0889,0.635983,2.15783,-0.150955
0.0919193,0.624155,-0.474914,-0.0564208,-2.85439,0.63677,2.56851,2.13587,-0.647354,0.568956,0.320106,0.807922,0.457934,-0.163739,-0.798375,-2.57916,-3.52189,-3.21257,31.9339,0.562741,2.32354,-0.143631
0.095924,0.621441,-0.472357,-0.0550649,-2.85069,0.638747,2.56783,2.13414,-0.666363,0.626731,0.334301,0.905729,0.487501,-0.168332,-0.502706,-2.50378,-4.52165,-3.13719,31.5848,0.502316,2.33727,-0.183914
0.0969475,0.620753,-0.471675,-0.0547068,-2.84969,0.63925,2.56765,2.13384,-0.674711,0.645998,0.339293,0.928803,0.487816,-0.174534,-0.43729,-2.45221,-4.69621,-3.161,31.0889,0.514218,2.31072,-0.210464
