Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.080203,0.000473207,-0.0579858,-1.6701,0.0212785,0.13908,-0.0300928,0.000334347,0.0210546,0.000294927,-0.0324806,-0.00507105,0.050322,-0.000381971,0.208967,13.1591,0.184329,-20.3004,-3.1694,31.4513,-0.238732,0.0558636,24.3079,0.0532423,-24.1126,-0.716939,1.9007,-0.024348,0.0801586,-0.000456412,-0.0580078,-1.66676,0.0216814,0.133675,-0.0300446,-0.000640982,0.00457879,0.000637765,-0.000722141,0.00527417,-0.00267201,0.000472403,0,0,0,0,0,0,0,0.158268,-35.3197,-0.137926,26.7764,0.617672,3.21252,-0.0630644,
0.080163,-0.000393319,-0.0580031,-1.66679,0.02173,0.133636,-0.0300443,0.000309212,0.0172548,0.000278941,-0.0261954,-0.00383637,0.0399653,-0.000305698,-0.0157092,-2.3749,-0.00999072,3.92828,0.771669,-6.47294,0.0476707,0.0501555,24.7562,0.0430977,-24.0287,-0.716901,1.65133,-0.022839,0.080166,-0.000210948,-0.0580112,-1.66681,0.0216846,0.133668,-0.0300446,0.00040991,0.0102398,-0.00101831,-0.00260702,0.0033128,0.00106845,0.000237597,0.131361,0.707631,-0.207009,-0.23561,-0.245171,0.467558,-0.0293507,0.0828892,-34.8436,-0.110155,26.7288,0.550839,3.23907,-0.0630644,
0.0801645,-0.000379887,-0.0580015,-1.6668,0.0217353,0.133625,-0.0300444,0.000286047,0.0141396,0.000262926,-0.0211299,-0.00293541,0.0317166,-0.0002452,-0.0144785,-1.94698,-0.0100096,3.16593,0.563105,-5.15546,0.0378108,0.0429642,25.3277,0.0313925,-23.9207,-0.716137,1.30393,-0.02087,0.080166,-0.000210948,-0.0580112,-1.66681,0.0216846,0.133668,-0.0300446,0.00040991,0.0102398,-0.00101831,-0.00260702,0.0033128,0.00106845,0.000237597,0,0,0,0,0,0,0,0.0828892,-34.8436,-0.110155,26.7288,0.550839,3.23907,-0.0630644,
0.0801659,-0.000368789,-0.0580001,-1.6668,0.0217386,0.133617,-0.0300444,0.000262683,0.0115891,0.000245199,-0.017046,-0.00226606,0.0251579,-0.000197019,-0.0146025,-1.59405,-0.0110792,2.55246,0.418343,-4.09918,0.0301131,0.0370473,25.8516,0.0219884,-23.7529,-0.713867,0.918909,-0.0188675,0.080166,-0.000210948,-0.0580112,-1.66681,0.0216846,0.133668,-0.0300446,0.00040991,0.0102398,-0.00101831,-0.00260702,0.0033128,0.00106845,0.000237597,0,0,0,0,0,0,0,0.0828892,-34.8436,-0.110155,26.7288,0.550839,3.23907,-0.0630644,
0.0798799,4.70807e-06,-0.0582976,-1.66672,0.0295008,0.128707,-0.030068,-0.000884696,0.00976082,-0.000888439,-0.0136192,0.0476371,-0.0123897,-0.000184515,-0.717112,-1.14269,-0.708524,2.14173,31.1895,-23.4672,0.00781533,0.448056,0.236774,0.449245,-0.29457,2.98066,-1.99429,-0.00170629,0.080166,-0.000210948,-0.0580112,-1.66681,0.0216846,0.133668,-0.0300446,0.00040991,0.0102398,-0.00101831,-0.00260702,0.0033128,0.00106845,0.000237597,0,0,0,0,0,0,0,0.0828892,-34.8436,-0.110155,26.7288,0.550839,3.23907,-0.0630644,
0.0798488,2.03211e-05,-0.0583283,-1.66673,0.0315418,0.127347,-0.0300687,-0.00148675,0.00819898,-0.00147965,-0.0110204,0.0891351,-0.0439079,-0.000165125,-0.376284,-0.976149,-0.369507,1.62426,25.9363,-19.6989,0.0121187,0.443741,0.25388,0.445224,-0.293289,2.95494,-1.97729,-0.00166884,0.0801586,0.000255451,-0.0580135,-1.66698,0.0216717,0.134552,-0.0300476,-0.00108459,0.0424359,-0.00106919,-0.0274175,0.00390624,0.111519,-0.00124535,-0.186813,4.02451,-0.00636086,-3.10131,0.0741796,13.8064,-0.185369,0.158268,-30.2773,-0.0863513,22.944,0.354916,3.55675,-0.0365141,
0.0798293,3.39041e-05,-0.0583475,-1.66674,0.0336182,0.125951,-0.0300692,-0.00167677,0.00689876,-0.00166172,-0.00904921,0.123218,-0.0700248,-0.00014587,-0.118762,-0.812638,-0.113795,1.23199,21.3021,-16.323,0.0120341,0.438988,0.250983,0.440458,-0.290461,2.92858,-1.96022,-0.00163313,0.0801586,0.000255451,-0.0580135,-1.66698,0.0216717,0.134552,-0.0300476,-0.00108459,0.0424359,-0.00106919,-0.0274175,0.00390624,0.111519,-0.00124535,0,0,0,0,0,0,0,0.158268,-30.2773,-0.0863513,22.944,0.354916,3.55675,-0.0365141,
0.07982,4.6642e-05,-0.0583564,-1.66675,0.0357122,0.124535,-0.0300697,-0.0015727,0.00583745,-0.00155222,-0.00755303,0.150923,-0.0914176,-0.000129676,0.065047,-0.663315,0.068441,0.935114,17.3155,-13.3705,0.0101215,0.434243,0.24811,0.435696,-0.287654,2.90214,-1.9431,-0.00159865,0.0801586,0.000255451,-0.0580135,-1.66698,0.0216717,0.134552,-0.0300476,-0.00108459,0.0424359,-0.00106919,-0.0274175,0.00390624,0.111519,-0.00124535,0,0,0,0,0,0,0,0.158268,-30.2773,-0.0863513,22.944,0.354916,3.55675,-0.0365141,
0.0796756,0.00126574,-0.0584933,-1.6666,0.0459866,0.113844,-0.0300987,-0.00159741,0.00711235,-0.00153597,-0.00650325,0.271772,-0.212935,2.70866e-05,-0.0154497,0.796809,0.0101532,0.656111,75.5304,-75.9486,0.0979766,3.71809,1.66505,3.72288,-1.89736,9.85799,-9.0234,-0.00227283,0.0801586,0.000255451,-0.0580135,-1.66698,0.0216717,0.134552,-0.0300476,-0.00108459,0.0424359,-0.00106919,-0.0274175,0.00390624,0.111519,-0.00124535,0,0,0,0,0,0,0,0.158268,-30.2773,-0.0863513,22.944,0.354916,3.55675,-0.0365141,
0.0797114,0.00134813,-0.0584563,-1.66666,0.0521572,0.108018,-0.0300952,-0.000384487,0.00774956,-0.000304602,-0.00666899,0.371682,-0.316011,0.0001093,0.75808,0.398259,0.769606,-0.103584,62.4436,-64.4221,0.0513835,3.61517,1.72275,3.62134,-1.87331,9.59704,-8.8369,-0.00302969,0.0801418,0.00151577,-0.0580295,-1.67138,0.0228027,0.13762,-0.0300453,-0.00389995,0.00616521,-0.00255782,-0.178495,0.178924,-0.0586566,-0.000139635,-0.35192,-4.53384,-0.186078,-18.8846,21.8773,-21.272,0.138215,0.487552,-27.758,0.187391,22.7695,1.77856,1.73394,-0.0566557,
0.0797894,0.00142699,-0.0583772,-1.66674,0.0583765,0.102069,-0.0300932,0.00164376,0.0081712,0.00173421,-0.00748252,0.452826,-0.401526,0.000137932,1.26765,0.263525,1.27426,-0.508459,50.7156,-53.4473,0.0178947,3.52679,1.68644,3.53405,-1.8254,9.32078,-8.67954,-0.00298126,0.0801418,0.00151577,-0.0580295,-1.67138,0.0228027,0.13762,-0.0300453,-0.00389995,0.00616521,-0.00255782,-0.178495,0.178924,-0.0586566,-0.000139635,0,0,0,0,0,0,0,0.487552,-27.758,0.187391,22.7695,1.77856,1.73394,-0.0566557,
