Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0418455,0.0274245,-0.0620304,-1.75292,-0.0258328,0.266964,-0.00598995,0.00016843,0.0229505,0.000170264,-0.0324441,-0.00250947,0.0530714,-0.000365097,0.105269,14.3441,0.106415,-20.2775,-1.56842,33.1697,-0.228186,0,0,0,0,0,0,0,0.0418252,0.0266835,-0.0620516,-1.75008,-0.0257302,0.261299,-0.005944,-0.000532603,0.000311315,0.000240511,-8.46427e-05,0.000829416,0.000441019,-0.000652841,0,0,0,0,0,0,0,0.25745,-37.1407,0.0644055,27.4747,0.581051,3.06603,0.0843355,
0.0418234,0.0266912,-0.0620529,-1.75008,-0.0257234,0.261311,-0.00594417,0.000125615,0.0184242,0.000129507,-0.0259526,-0.00197872,0.0425629,-0.0002923,-0.0267592,-2.82892,-0.0254733,4.05719,0.331718,-6.56787,0.0454985,0,0,0,0,0,0,0,0.0418252,0.0266835,-0.0620516,-1.75008,-0.0257302,0.261299,-0.005944,-0.000532603,0.000311315,0.000240511,-8.46427e-05,0.000829416,0.000441019,-0.000652841,0,0,0,0,0,0,0,0.25745,-37.1407,0.0644055,27.4747,0.581051,3.06603,0.0843355,
0.0418232,0.0266938,-0.0620531,-1.75008,-0.0257227,0.261315,-0.00594419,9.39591e-05,0.0148023,9.93813e-05,-0.0207581,-0.00156448,0.0341627,-0.000234299,-0.0197849,-2.2637,-0.0188287,3.24655,0.258903,-5.2501,0.0362508,0,0,0,0,0,0,0,0.0418277,0.0268919,-0.0620519,-1.75012,-0.0257278,0.261291,-0.00594019,0.00328208,0.00658804,0.000573336,0.00421181,0.00345608,0.000397861,-0.000385653,0.476835,0.784591,0.041603,0.537056,0.328333,-0.00539477,0.0333985,0.285221,-36.2917,0.0644055,27.2763,0.532528,3.12554,0.050461,
0.041823,0.0266962,-0.0620532,-1.75008,-0.0257221,0.26132,-0.00594421,7.03278e-05,0.011904,7.691e-05,-0.0166015,-0.00123793,0.0274478,-0.000188034,-0.0147696,-1.81143,-0.0140446,2.59786,0.204096,-4.19683,0.0289152,0,0,0,0,0,0,0,0.0418277,0.0268919,-0.0620519,-1.75012,-0.0257278,0.261291,-0.00594019,0.00328208,0.00658804,0.000573336,0.00421181,0.00345608,0.000397861,-0.000385653,0,0,0,0,0,0,0,0.285221,-36.2917,0.0644055,27.2763,0.532528,3.12554,0.050461,
0.0416009,0.026952,-0.0622843,-1.74995,-0.0168838,0.256873,-0.00597554,-0.000803388,0.00942632,-0.000775092,-0.0129516,0.0541803,-0.00720913,-0.000188109,-0.546072,-1.54857,-0.532501,2.28117,34.6364,-21.6606,-4.66341e-05,0,0,0,0,0,0,0,0.0418277,0.0268919,-0.0620519,-1.75012,-0.0257278,0.261291,-0.00594019,0.00328208,0.00658804,0.000573336,0.00421181,0.00345608,0.000397861,-0.000385653,0,0,0,0,0,0,0,0.285221,-36.2917,0.0644055,27.2763,0.532528,3.12554,0.050461,
0.0415785,0.0269473,-0.0623058,-1.74994,-0.0146197,0.255651,-0.00597642,-0.00120256,0.00742475,-0.00115557,-0.0102149,0.0999456,-0.0363157,-0.00017255,-0.249484,-1.25098,-0.2378,1.71042,28.6033,-18.1916,0.00972443,0,0,0,0,0,0,0,0.0418277,0.0268919,-0.0620519,-1.75012,-0.0257278,0.261291,-0.00594019,0.00328208,0.00658804,0.000573336,0.00421181,0.00345608,0.000397861,-0.000385653,0,0,0,0,0,0,0,0.285221,-36.2917,0.0644055,27.2763,0.532528,3.12554,0.050461,
0.0415672,0.0269434,-0.0623162,-1.74994,-0.0123271,0.254395,-0.00597701,-0.00124493,0.00584097,-0.0011844,-0.0081698,0.137271,-0.0604519,-0.000152785,-0.0264811,-0.989863,-0.0180175,1.27821,23.3284,-15.0851,0.0123527,0,0,0,0,0,0,0,0.0418245,0.0271744,-0.0620508,-1.75042,-0.0257304,0.261647,-0.00594289,8.33684e-05,0.0107613,0.00129315,-0.0205336,0.0031898,0.0368585,-0.000670102,-0.399839,0.521656,0.0899764,-3.09318,-0.0332849,4.55759,-0.0355562,0.25745,-34.8952,0.0644055,25.8322,0.54443,3.00011,0.0706026,
0.0415656,0.0269409,-0.0623169,-1.74995,-0.0100239,0.25312,-0.00597749,-0.00103625,0.0046106,-0.000967433,-0.00664632,0.167398,-0.0802419,-0.000134055,0.130427,-0.768981,0.135605,0.952172,18.8291,-12.3688,0.0117064,0,0,0,0,0,0,0,0.0418245,0.0271744,-0.0620508,-1.75042,-0.0257304,0.261647,-0.00594289,8.33684e-05,0.0107613,0.00129315,-0.0205336,0.0031898,0.0368585,-0.000670102,0,0,0,0,0,0,0,0.25745,-34.8952,0.0644055,25.8322,0.54443,3.00011,0.0706026,
0.0413187,0.0274085,-0.0625745,-1.74952,0.00420712,0.236718,-0.00606301,-0.00166303,0.00347192,-0.00160987,-0.00379477,0.324797,-0.227109,-0.000276706,-0.391737,-0.711673,-0.401526,1.78222,98.3749,-91.7918,-0.0891569,0,0,0,0,0,0,0,0.0418245,0.0271744,-0.0620508,-1.75042,-0.0257304,0.261647,-0.00594289,8.33684e-05,0.0107613,0.00129315,-0.0205336,0.0031898,0.0368585,-0.000670102,0,0,0,0,0,0,0,0.25745,-34.8952,0.0644055,25.8322,0.54443,3.00011,0.0706026,
0.0413305,0.0274071,-0.0625621,-1.7495,0.0121284,0.229915,-0.00606803,-0.00103503,0.00274248,-0.000978569,-0.00272236,0.457871,-0.351768,-0.000346838,0.392498,-0.455902,0.394566,0.670256,83.1707,-77.9121,-0.0438324,0,0,0,0,0,0,0,0.0418245,0.0271744,-0.0620508,-1.75042,-0.0257304,0.261647,-0.00594289,8.33684e-05,0.0107613,0.00129315,-0.0205336,0.0031898,0.0368585,-0.000670102,0,0,0,0,0,0,0,0.25745,-34.8952,0.0644055,25.8322,0.54443,3.00011,0.0706026,
0.0413826,0.0274192,-0.0625095,-1.74953,0.0202372,0.222938,-0.00607222,0.000474585,0.00249726,0.000531836,-0.00282399,0.569016,-0.45584,-0.000382384,0.943509,-0.153261,0.944003,-0.0635173,69.4657,-65.0451,-0.0222161,0,0,0,0,0,0,0,0.0418141,0.0276698,-0.0620727,-1.75084,-0.0249933,0.261792,-0.00593947,-0.00151714,0.0166925,-0.00401538,-0.0134906,0.087066,-0.00403499,0.000416872,-0.200064,0.741405,-0.663566,0.880382,10.4845,-5.11169,0.135872,0.360599,-36.9661,0.286573,27.4747,1.13128,2.97997,0.0440523,
0.0414691,0.0274474,-0.0624229,-1.74959,0.0284709,0.215865,-0.00607615,0.00254136,0.00270166,0.00259175,-0.00365731,0.661056,-0.541489,-0.000404116,1.29174,0.127746,1.28744,-0.520826,57.5251,-53.5305,-0.0135824,0,0,0,0,0,0,0,0.0418141,0.0276698,-0.0620727,-1.75084,-0.0249933,0.261792,-0.00593947,-0.00151714,0.0166925,-0.00401538,-0.0134906,0.087066,-0.00403499,0.000416872,0,0,0,0,0,0,0,0.360599,-36.9661,0.286573,27.4747,1.13128,2.97997,0.0440523,
0.0448787,0.025903,-0.0591768,-1.75265,0.0103361,0.216474,-0.00594746,0.021724,-0.0082735,0.0212424,-0.0167481,0.717913,-0.681483,-0.000194487,11.9892,-6.85947,11.6566,-8.18176,35.5356,-87.4965,0.131018,0,0,0,0,0,0,0,0.0418141,0.0276698,-0.0620727,-1.75084,-0.0249933,0.261792,-0.00593947,-0.00151714,0.0166925,-0.00401538,-0.0134906,0.087066,-0.00403499,0.000416872,0,0,0,0,0,0,0,0.360599,-36.9661,0.286573,27.4747,1.13128,2.97997,0.0440523,
0.0457278,0.0254985,-0.05835,-1.75325,0.018179,0.206176,-0.00594178,0.038608,-0.0167307,0.0376625,-0.0283534,0.770403,-0.802622,-1.35826e-05,10.5525,-5.28573,10.2626,-7.2533,32.8066,-75.7116,0.113066,0,0,0,0,0,0,0,0.0418141,0.0276698,-0.0620727,-1.75084,-0.0249933,0.261792,-0.00593947,-0.00151714,0.0166925,-0.00401538,-0.0134906,0.087066,-0.00403499,0.000416872,0,0,0,0,0,0,0,0.360599,-36.9661,0.286573,27.4747,1.13128,2.97997,0.0440523,
0.0466209,0.0251142,-0.0574798,-1.75388,0.0262301,0.195625,-0.00593519,0.0532126,-0.0229925,0.0518852,-0.038416,0.8176,-0.905872,0.000153849,9.12792,-3.91364,8.88916,-6.28912,29.4982,-64.5314,0.104645,0,0,0,0,0,0,0,0.0415716,0.0282258,-0.0624207,-1.75072,-0.0144034,0.257779,-0.00594576,-0.0177372,0.00767512,-0.0237974,0.00957372,0.594055,-0.291241,-0.000886293,-2.02751,-1.12718,-2.47275,2.88303,63.3736,-35.9008,-0.162896,1.93164,-36.9661,1.7624,25.3323,2.43774,0.951163,0.0907442,
0.0475438,0.0247498,-0.0565796,-1.75457,0.0344406,0.18515,-0.00592701,0.0656434,-0.0275028,0.0640132,-0.0479095,0.859342,-0.986587,0.000327571,7.76921,-2.81892,7.58001,-5.93346,26.0886,-50.4465,0.108576,0,0,0,0,0,0,0,0.0415716,0.0282258,-0.0624207,-1.75072,-0.0144034,0.257779,-0.00594576,-0.0177372,0.00767512,-0.0237974,0.00957372,0.594055,-0.291241,-0.000886293,0,0,0,0,0,0,0,1.93164,-36.9661,1.7624,25.3323,2.43774,0.951163,0.0907442,
0.0450376,0.0276782,-0.0589387,-1.75308,0.0179297,0.2197,-0.00586326,0.0782087,-0.0238703,0.0767759,-0.0561122,0.872597,-1.02705,0.000382075,7.85333,2.27026,7.97672,-5.12664,8.28411,-25.2903,0.0340652,0,0,0,0,0,0,0,0.0415716,0.0282258,-0.0624207,-1.75072,-0.0144034,0.257779,-0.00594576,-0.0177372,0.00767512,-0.0237974,0.00957372,0.594055,-0.291241,-0.000886293,0,0,0,0,0,0,0,1.93164,-36.9661,1.7624,25.3323,2.43774,0.951163,0.0907442,
