Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0668791,0.0156824,-0.0718249,-1.85069,-0.0110078,0.321266,0.0374094,-0.00703848,0.0817768,-0.00724829,-0.04269,0.231006,-0.151236,-0.00252615,-1.43842,3.8743,-1.4344,2.42104,65.1883,-56.4462,-0.366386,4.23544,0.814224,4.23199,-1.62914,11.0896,-8.79989,-0.00646811,0.0671256,0.0123433,-0.0715696,-1.849,-0.0190346,0.326652,0.0375061,0.000733364,0.114786,-0.00652186,-0.164827,-0.00645976,0.280468,0.000332434,0,0,0,0,0,0,0,0.25745,-15.4793,0.0882092,7.72156,0.288082,0.951163,-0.103348,
0.0667794,0.0163057,-0.0719234,-1.85088,-0.00460469,0.316144,0.0373876,-0.00812284,0.0810045,-0.00826124,-0.0389284,0.344882,-0.24903,-0.00256366,-0.677724,-0.482714,-0.633093,2.35099,71.1726,-61.1213,-0.0234456,4.16604,1.04456,4.16807,-1.54419,11.0917,-8.61034,-0.00628665,0.0671606,0.0179194,-0.0715038,-1.85494,-0.0180449,0.331198,0.0375053,0.00308089,0.180279,0.00301335,-0.132039,0.168451,-0.0458937,-0.000340466,0.293441,8.1866,1.1919,4.09847,21.8638,-40.7952,-0.0841126,0.0313145,-24.5882,-0.237108,26.4313,1.6806,2.70165,-0.083206,
0.0672217,0.0195507,-0.0714392,-1.85618,-0.0174756,0.330729,0.0375185,-0.00497069,0.105587,-0.00499451,-0.0622488,0.290139,-0.210938,-0.00172148,1.97009,15.3642,2.04171,-14.5753,-34.2141,23.8073,0.526365,0.00287791,31.3684,0.0253569,-23.2714,-0.908289,-2.2405,0.000517721,0.0671606,0.0179194,-0.0715038,-1.85494,-0.0180449,0.331198,0.0375053,0.00308089,0.180279,0.00301335,-0.132039,0.168451,-0.0458937,-0.000340466,0,0,0,0,0,0,0,0.0313145,-24.5882,-0.237108,26.4313,1.6806,2.70165,-0.083206,
0.0676566,0.0206737,-0.0709915,-1.85703,-0.0147111,0.326199,0.0375361,0.00689685,0.112544,0.0071974,-0.0708172,0.301224,-0.281999,-0.000935673,7.41721,4.34774,7.61994,-5.35528,6.92777,-44.4132,0.491127,29.2488,-1.96017,29.1515,-11.3639,11.0917,-14.2405,0.0346444,0.0671606,0.0179194,-0.0715038,-1.85494,-0.0180449,0.331198,0.0375053,0.00308089,0.180279,0.00301335,-0.132039,0.168451,-0.0458937,-0.000340466,0,0,0,0,0,0,0,0.0313145,-24.5882,-0.237108,26.4313,1.6806,2.70165,-0.083206,
0.068402,0.0214419,-0.0702395,-1.85771,-0.0103777,0.319212,0.037571,0.0241522,0.109242,0.0245585,-0.0738064,0.349314,-0.400291,0.000122483,10.7846,-2.06371,10.8507,-1.86821,30.0561,-73.9326,0.661347,28.1251,-0.390205,27.9901,-9.61061,11.0917,-14.2405,0.0475938,0.0671606,0.0179194,-0.0715038,-1.85494,-0.0180449,0.331198,0.0375053,0.00308089,0.180279,0.00301335,-0.132039,0.168451,-0.0458937,-0.000340466,0,0,0,0,0,0,0,0.0313145,-24.5882,-0.237108,26.4313,1.6806,2.70165,-0.083206,
0.069391,0.0219696,-0.0692485,-1.85833,-0.00490924,0.31069,0.0376223,0.0440458,0.100585,0.0444209,-0.0745156,0.416162,-0.533272,0.00138161,12.4334,-5.41012,12.414,-0.443274,41.7802,-83.113,0.786957,26.8658,0.115195,26.7231,-8.37287,11.0559,-14.1779,0.063509,0.0672236,0.0238628,-0.0713097,-1.85648,-0.0132512,0.322643,0.0374949,0.0098857,0.224517,0.0210491,-0.0489198,0.422486,-0.473651,-0.00145173,0.850602,5.5298,2.25447,10.3899,31.7544,-53.4697,-0.138908,3.55426,-42.0085,3.13905,24.5111,3.33587,-1.87324,-0.0301054,
0.0673988,0.0255859,-0.0711259,-1.85773,-0.011376,0.320353,0.0375178,0.0396151,0.123545,0.0401318,-0.0906597,0.379809,-0.483878,0.00167583,-2.76914,14.3496,-2.6807,-10.09,-22.7205,30.8715,0.183887,-0.0615533,31.6046,-0.0319277,-23.2832,-0.944145,-2.17792,0.000685373,0.0672236,0.0238628,-0.0713097,-1.85648,-0.0132512,0.322643,0.0374949,0.0098857,0.224517,0.0210491,-0.0489198,0.422486,-0.473651,-0.00145173,0,0,0,0,0,0,0,3.55426,-42.0085,3.13905,24.5111,3.33587,-1.87324,-0.0301054,
0.0682081,0.0264131,-0.0702895,-1.85926,-0.00827105,0.315091,0.0377458,0.0519246,0.119517,0.0530154,-0.110831,0.381471,-0.518658,0.00704026,7.6934,-2.51731,8.05225,-12.6073,1.03866,-21.7375,3.35277,42.881,-8.95842,42.6719,-20.7077,11.0559,-14.1779,0.267695,0.0672236,0.0238628,-0.0713097,-1.85648,-0.0132512,0.322643,0.0374949,0.0098857,0.224517,0.0210491,-0.0489198,0.422486,-0.473651,-0.00145173,0,0,0,0,0,0,0,3.55426,-42.0085,3.13905,24.5111,3.33587,-1.87324,-0.0301054,
0.0694451,0.0268137,-0.0690469,-1.86076,-0.00393364,0.307711,0.0378655,0.0724645,0.105628,0.0734764,-0.126111,0.413612,-0.599418,0.0086267,12.8375,-8.68073,12.7882,-9.54991,20.0881,-50.4751,0.991526,38.1359,-6.05217,37.854,-19.2136,11.0559,-14.1779,0.130975,0.0672236,0.0238628,-0.0713097,-1.85648,-0.0132512,0.322643,0.0374949,0.0098857,0.224517,0.0210491,-0.0489198,0.422486,-0.473651,-0.00145173,0,0,0,0,0,0,0,3.55426,-42.0085,3.13905,24.5111,3.33587,-1.87324,-0.0301054,
0.0673988,0.0255859,-0.0711259,-1.85773,-0.011376,0.320353,0.0375178,0.0623501,0.127579,0.0633762,-0.131936,0.377769,-0.536794,0.0074719,-6.32148,13.7193,-6.31264,-3.64057,-22.4018,39.1397,-0.721749,-0.0615533,31.6046,-0.0319277,-23.2832,-0.944145,-2.17792,0.000685373,0.0672236,0.0238628,-0.0713097,-1.85648,-0.0132512,0.322643,0.0374949,0.0098857,0.224517,0.0210491,-0.0489198,0.422486,-0.473651,-0.00145173,0,0,0,0,0,0,0,3.55426,-42.0085,3.13905,24.5111,3.33587,-1.87324,-0.0301054,
