Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.00357565,-0.00244827,0.0160689,-1.7797,0.00483512,0.245929,0.060394,0.00047551,0.0221188,0.000445825,-0.0329646,-0.0047531,0.0534038,-0.000370175,0.297194,13.8243,0.27864,-20.6029,-2.97069,33.3774,-0.23136,0.0563561,24.4557,0.0594335,-24.3834,-0.631814,1.91473,-0.0244666,0.00352633,-0.0031805,0.0160242,-1.77672,0.00509187,0.240235,0.0604363,0.00324524,0.000773889,-0.00162416,-0.00640005,-0.00656442,0.00385872,0.000187001,0,0,0,0,0,0,0,-0.0956386,-35.2205,0.0128308,27.2287,0.868527,3.19878,-0.0163725,
0.00353418,-0.00313565,0.0160312,-1.77676,0.00502909,0.240208,0.0604356,0.000412152,0.0180285,0.000385239,-0.0265601,-0.00407978,0.0424602,-0.000300996,-0.0395985,-2.55645,-0.0378658,4.00284,0.420825,-6.8397,0.0432369,0.0505716,24.8962,0.0490562,-24.2998,-0.631913,1.66388,-0.0229516,0.00352633,-0.0031805,0.0160242,-1.77672,0.00509187,0.240235,0.0604363,0.00324524,0.000773889,-0.00162416,-0.00640005,-0.00656442,0.00385872,0.000187001,0,0,0,0,0,0,0,-0.0956386,-35.2205,0.0128308,27.2287,0.868527,3.19878,-0.0163725,
0.00353485,-0.00312436,0.0160317,-1.77676,0.00502261,0.2402,0.0604355,0.00034666,0.0147049,0.000322089,-0.0213953,-0.00342562,0.03375,-0.000243979,-0.0409326,-2.07723,-0.0394693,3.22799,0.408852,-5.4439,0.0356356,0.0433403,25.4677,0.0373058,-24.1918,-0.631211,1.31636,-0.0209836,0.00352633,-0.0031805,0.0160242,-1.77672,0.00509187,0.240235,0.0604363,0.00324524,0.000773889,-0.00162416,-0.00640005,-0.00656442,0.00385872,0.000187001,0,0,0,0,0,0,0,-0.0956386,-35.2205,0.0128308,27.2287,0.868527,3.19878,-0.0163725,
0.00353519,-0.00311479,0.016032,-1.77677,0.0050188,0.240193,0.0604354,0.000285879,0.0120033,0.000263216,-0.0172337,-0.0028358,0.0268305,-0.000197349,-0.0379881,-1.68852,-0.0367953,2.60097,0.368637,-4.32468,0.0291442,0.0373927,25.9916,0.0278761,-24.024,-0.629019,0.931237,-0.0189824,0.00352633,-0.0031805,0.0160242,-1.77672,0.00509187,0.240235,0.0604363,0.00324524,0.000773889,-0.00162416,-0.00640005,-0.00656442,0.00385872,0.000187001,0,0,0,0,0,0,0,-0.0956386,-35.2205,0.0128308,27.2287,0.868527,3.19878,-0.0163725,
0.00331202,-0.00155136,0.0158235,-1.77735,0.0134383,0.233521,0.0603957,-0.000595729,0.0122591,-0.000615175,-0.0152589,0.0503371,-0.0105616,-0.000205493,-0.551005,0.159842,-0.548994,1.23427,33.2331,-23.3701,-0.00509013,0.459727,0.201442,0.456388,-0.248953,3.11607,-1.72448,-0.00182042,0.00350855,-0.00246386,0.0160217,-1.77695,0.00509646,0.238925,0.0604322,0.00421891,0.0443007,0.00463765,-0.0229221,-0.00360886,-0.0392389,-0.00121676,0.121709,5.44085,0.782726,-2.06525,0.369445,-5.38721,-0.17547,0.158268,-28.73,0.139784,21.2222,0.697323,2.09191,0.017502,
0.00328973,-0.00146522,0.0158012,-1.77741,0.0156022,0.232217,0.0603944,-0.0010338,0.0119607,-0.00105126,-0.0135214,0.0943675,-0.0410513,-0.000196352,-0.273795,-0.186478,-0.272551,1.08595,27.519,-19.0561,0.00571292,0.454924,0.199491,0.451603,-0.246432,3.08828,-1.7091,-0.00178869,0.00350855,-0.00246386,0.0160217,-1.77695,0.00509646,0.238925,0.0604322,0.00421891,0.0443007,0.00463765,-0.0229221,-0.00360886,-0.0392389,-0.00121676,0,0,0,0,0,0,0,0.158268,-28.73,0.139784,21.2222,0.697323,2.09191,0.017502,
0.00327755,-0.00139416,0.0157889,-1.77745,0.0177972,0.230906,0.0603935,-0.00113153,0.0113451,-0.00114836,-0.0119983,0.130371,-0.0656151,-0.000181508,-0.0610817,-0.384766,-0.0606898,0.951918,22.5019,-15.3523,0.00927789,0.450123,0.197591,0.446823,-0.243912,3.06039,-1.69369,-0.00175625,0.00350855,-0.00246386,0.0160217,-1.77695,0.00509646,0.238925,0.0604322,0.00421891,0.0443007,0.00463765,-0.0229221,-0.00360886,-0.0392389,-0.00121676,0,0,0,0,0,0,0,0.158268,-28.73,0.139784,21.2222,0.697323,2.09191,0.017502,
0.00327435,-0.00133453,0.0157855,-1.7775,0.0200055,0.229598,0.0603926,-0.0009852,0.0105669,-0.00100259,-0.0106664,0.159504,-0.0851809,-0.000166469,0.0914573,-0.486387,0.0911077,0.832461,18.2085,-12.2287,0.00939888,0.44532,0.195739,0.44204,-0.241393,3.03241,-1.67827,-0.00172445,0.00350855,-0.00246386,0.0160217,-1.77695,0.00509646,0.238925,0.0604322,0.00421891,0.0443007,0.00463765,-0.0229221,-0.00360886,-0.0392389,-0.00121676,0,0,0,0,0,0,0,0.158268,-28.73,0.139784,21.2222,0.697323,2.09191,0.017502,
0.00315371,-0.00162575,0.015666,-1.77673,0.0317885,0.216667,0.0603425,-0.00059008,0.0102566,-0.000585178,-0.00920859,0.291801,-0.20849,-0.00011872,0.24695,-0.193929,0.260881,0.911113,82.6854,-77.0683,0.0298432,3.83361,1.1446,3.82825,-1.67192,10.5106,-8.68369,-0.00501165,0.00365168,-0.00240321,0.016399,-1.77742,0.00745075,0.236274,0.060434,0.00901996,0.0640249,0.0200573,-0.0251976,0.206857,-0.186692,-0.00305758,0.600131,2.46552,1.92746,-0.284444,26.3082,-18.4316,-0.230102,3.53046,-30.4796,3.4366,20.7263,1.77856,1.6671,0.0440523,
0.00321135,-0.00156659,0.0157244,-1.77679,0.0384432,0.210876,0.0603448,0.000969025,0.00968427,0.000990194,-0.00880928,0.39981,-0.311557,-3.96186e-05,0.974441,-0.357687,0.984608,0.249566,67.5055,-64.4166,0.0494385,3.75866,1.12433,3.7532,-1.62862,10.198,-8.52155,-0.00446912,0.00365168,-0.00240321,0.016399,-1.77742,0.00745075,0.236274,0.060434,0.00901996,0.0640249,0.0200573,-0.0251976,0.206857,-0.186692,-0.00305758,0,0,0,0,0,0,0,3.53046,-30.4796,3.4366,20.7263,1.77856,1.6671,0.0440523,
