timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.048941,0.914427,0.260602,-0.946202,-2.07092,0.28669,2.11396,1.97747,-0.293241,0.166152,0.310758,-0.160756,0.550435,-0.0113329,-1.30703,-2.30145,-9.48869,-4.06157,5.55542,0.788876,0.26177,-0.250748
0.0509506,0.913796,0.260965,-0.945561,-2.07131,0.287953,2.11394,1.97456,-0.303529,0.17593,0.315754,-0.179921,0.594075,-0.0124093,-1.39294,-2.45221,-9.13957,-4.18456,5.25787,0.617672,0.314871,-0.250748
0.0530005,0.913176,0.261354,-0.944928,-2.07175,0.289277,2.11393,1.97158,-0.302648,0.190486,0.320954,-0.198036,0.620417,-0.0116131,-1.42733,-2.75769,-8.66349,-4.31151,4.95636,0.507809,0.307547,-0.250748
0.0549372,0.912542,0.261763,-0.944296,-2.07223,0.290607,2.11393,1.96853,-0.31002,0.195998,0.318721,-0.220268,0.641003,-0.00999473,-1.45782,-3.0354,-8.19138,-4.48607,4.40887,0.557247,0.26177,-0.258072
0.0559725,0.912218,0.261982,-0.94398,-2.07248,0.291295,2.11393,1.96701,-0.31002,0.20603,0.310691,-0.231463,0.656813,-0.00736993,-1.46958,-3.19012,-7.98905,-4.50987,4.08752,0.502316,0.255362,-0.204056
0.0590327,0.911233,0.262689,-0.943041,-2.07332,0.293381,2.11394,1.96242,-0.318001,0.225781,0.309287,-0.261915,0.683364,-0.0016985,-1.49965,-3.62256,-7.16783,-4.71221,2.8656,0.507809,0.202261,-0.123489
0.0609352,0.910549,0.263186,-0.942416,-2.07395,0.294806,2.11395,1.95935,-0.329756,0.239951,0.311543,-0.286216,0.711068,0.0011955,-1.51194,-3.84869,-6.49339,-4.73601,1.91742,0.520626,0.12261,-0.0703886
0.0629621,0.909858,0.263717,-0.941784,-2.07462,0.296292,2.11396,1.95633,-0.338512,0.251413,0.316594,-0.313378,0.719708,0.00324331,-1.50541,-4.1264,-5.62058,-4.78758,1.02081,0.429074,0.0429594,-0.137222
0.0639826,0.9095,0.263989,-0.941464,-2.07497,0.297035,2.11396,1.95482,-0.343656,0.259407,0.317276,-0.324958,0.730494,0.00257631,-1.49312,-4.22955,-5.14451,-4.73601,0.572509,0.367733,0.0292265,-0.117081
0.0669873,0.908416,0.264873,-0.940485,-2.0761,0.299332,2.11397,1.9504,-0.358738,0.284945,0.322251,-0.35113,0.739733,0.00271364,-1.47195,-4.38031,-3.84721,-4.6884,-0.546265,0.312802,-0.0696505,-0.137222
