0,0,0,0,0,0,0
-0.08549347685,0.4657549722,0.07429338062,-0.4787606792,0.2138639485,-0.03046439311,-0.3554300908
-0.1926148818,0.7212415107,0.1876063856,-0.6961189007,0.6197635612,-0.07258315939,-0.9038910194
-0.3511652605,0.7923832801,0.35292901,-0.7025854301,0.8378044423,-0.121400232,-1.165389655
-0.4861726528,0.7117960749,0.4904241877,-0.6184313206,0.9342228327,-0.1623333116,-1.247871845
-0.5712773269,0.5301325452,0.5708005969,-0.5230185499,0.9741668451,-0.1887682067,-1.254526505
-0.614212411,0.339408163,0.5920653352,-0.4342392355,0.9939067259,-0.1991278608,-1.232346557
-0.6307540256,0.1794145053,0.5742223151,-0.3588403139,1.007955752,-0.1965304956,-1.199669377
-0.6334840533,0.05684015486,0.5379582469,-0.3003606083,1.020814577,-0.1852987094,-1.163354239
-0.6296617968,-0.03141924844,0.4963108662,-0.2594078877,1.033454425,-0.1691222705,-1.125993242
-0.622761355,-0.09069510054,0.455879659,-0.2350004892,1.045860329,-0.1506603214,-1.088604515
-0.6142462,-0.1264729924,0.4195294704,-0.2255676856,1.057881077,-0.1316173839,-1.051554832
-0.6046715285,-0.1438146341,0.3883023113,-0.2294332603,1.069435978,-0.1129663805,-1.014909258
-0.5942003608,-0.1471843185,0.3624374847,-0.2449740042,1.080523495,-0.09517930465,-0.9785965384
-0.5827613396,-0.1404144384,0.3418076893,-0.2706470348,1.091196044,-0.07840563074,-0.9425011252
-0.5700566798,-0.1267484848,0.3260832549,-0.3049742613,1.10154483,-0.06258672629,-0.9065158803
-0.5555765226,-0.1089355629,0.3148503877,-0.3464862396,1.111696314,-0.04751500091,-0.8705680924
-0.5386862948,-0.08933917727,0.3077735561,-0.3936009424,1.121813795,-0.03284873714,-0.834626837
-0.5187582341,-0.07000252551,0.3047587579,-0.4444130175,1.132099415,-0.01809081608,-0.7986999188
-0.4952665242,-0.05259772766,0.3060061959,-0.4963513149,1.142793037,-0.002539775544,-0.7628297799
-0.4677880966,-0.03818582878,0.3118736517,-0.5456148748,1.154162199,0.01477733852,-0.7271003702
-0.4359452473,-0.02673705907,0.3225968664,-0.5862561333,1.166472258,0.0351899369,-0.6916735121
-0.3994518846,-0.01641596083,0.3380724056,-0.6088238431,1.179921955,0.0605242986,-0.656889386
-0.358512352,-0.002729217785,0.3580054483,-0.5987072124,1.194541505,0.09343517994,-0.6235031499
-0.3147880377,0.02223022771,0.3826594569,-0.5348185443,1.21011332,0.1382659859,-0.5932064565
-0.2729109123,0.07001884058,0.4141561995,-0.390004205,1.226370825,0.2030943,-0.5697173428
-0.241993534,0.1548573134,0.4577603548,-0.1353954451,1.24419813,0.3038667953,-0.5608790763
-0.2355793526,0.2901328956,0.5217809817,0.2479182572,1.269182912,0.4708832754,-0.5819709579
-0.2663703446,0.4788942673,0.6132018886,0.7411951771,1.31815734,0.7545047165,-0.6577620859
-0.3296375932,0.6899502173,0.7252892317,1.231264041,1.427739167,1.209270961,-0.8068376744
-0.3794011808,0.8358107832,0.807957598,1.50473847,1.638765051,1.703655147,-0.9157894016
-0.3816731455,0.8535487562,0.7809658615,1.443932129,1.536815218,1.754542879,-0.8786120819
-0.2868204351,0.4664270591,0.5348068364,0.8510114825,0.04363271193,0.3133781871,-0.8314100097
-0.2137647224,-0.008002990277,0.3494467822,0.3746773843,-1.031261424,-0.6189467931,-0.8555385845
-0.1945322142,-0.3276882066,0.288700293,0.2330747189,-1.122616316,-0.7028250868,-0.8024653526
-0.1957183402,-0.4754113788,0.2619704345,0.2833668073,-1.011519749,-0.6039773329,-0.7353734268
-0.1954175597,-0.520381877,0.2376099357,0.3687996084,-0.9233779288,-0.5217588099,-0.6743471304
-0.1907682094,-0.5149364451,0.2146248844,0.4203236447,-0.8499906536,-0.458976893,-0.6190704552
-0.1846781454,-0.4879473396,0.1943384453,0.4263978501,-0.7811290736,-0.4065275686,-0.5679686272
-0.1784054803,-0.4530623754,0.1760167124,0.3988891986,-0.7165941916,-0.3619008986,-0.5206768747
-0.1713764208,-0.4159269211,0.1585410386,0.3528163021,-0.6571983423,-0.3241114197,-0.4771483518
-0.1628010223,-0.3786854484,0.1414616489,0.2988081895,-0.6027650503,-0.2920475759,-0.4371651983
-0.1524306447,-0.3422406664,0.1248548043,0.2426180667,-0.552675576,-0.2646940516,-0.4003706028
-0.1404994172,-0.3071935194,0.1088966923,0.1868850004,-0.5063180665,-0.2412980235,-0.3663845451
-0.1274299483,-0.2741523647,0.09365987364,0.1327174064,-0.4631753014,-0.221294891,-0.3348478845
-0.1136096004,-0.2437952914,0.07914959197,0.0805230285,-0.4227973558,-0.204218585,-0.3054271149
-0.09930467975,-0.2168426903,0.0654336902,0.03032258918,-0.3847937417,-0.1896860677,-0.2778187941
-0.08467792938,-0.1939874062,0.05273653768,-0.01810616148,-0.3488589283,-0.1774174117,-0.2517608985
-0.06985764402,-0.1758037445,0.04144490911,-0.06507088314,-0.3148095179,-0.1672279601,-0.2270419971
-0.05502919448,-0.1626540776,0.03204574727,-0.1107660446,-0.2826202531,-0.1589667173,-0.2034997077
-0.04053878619,-0.1545993852,0.02504294475,-0.1550543578,-0.2524615899,-0.1524260383,-0.1810082732
-0.02699010799,-0.1512994801,0.0208780473,-0.1972234613,-0.2247494464,-0.1472900694,-0.1594627652
-0.01528133507,-0.1518766033,0.01983098735,-0.2356823452,-0.2002117468,-0.1432159812,-0.1387680875
-0.00649893538,-0.1547268787,0.02183989838,-0.2675677969,-0.179932182,-0.140116676,-0.1188341799
-0.001589499477,-0.157293351,0.02619566831,-0.2882630569,-0.1651536929,-0.1385099241,-0.09957382022
-0.0007826053988,-0.155821611,0.03115620958,-0.2908691051,-0.1560708464,-0.1391048995,-0.08090050734
-0.002851044543,-0.1451191131,0.03373998795,-0.2660393032,-0.1478119365,-0.1392276996,-0.06266733449
-0.004799518906,-0.1187848718,0.03055452814,-0.20459275,-0.1232165469,-0.1235830464,-0.04423477133
-0.00424131041,-0.07150827064,0.02076985653,-0.1079219855,-0.0601737647,-0.06421313678,-0.02350099912
0,0,0,0,0,0,0
