0.9207,0.2574,-0.9527,-2.0683,0.2799,2.1147,2
0.9192805236,0.2648797158,-0.9514957927,-2.076121948,0.2816129126,2.114257297,1.996447231
0.915358096,0.2832498507,-0.947847154,-2.094407918,0.294653363,2.11275447,1.976743959
0.9072096521,0.3063096478,-0.9397172058,-2.115777032,0.3169205032,2.109835627,1.94508339
0.894523428,0.3292734836,-0.9269489127,-2.135655026,0.3437054459,2.105549848,1.908610754
0.878534754,0.3480069233,-0.9108636508,-2.152771103,0.3724090665,2.100240891,1.870969347
0.860666916,0.3609917156,-0.893292677,-2.167103538,0.4019534207,2.094384418,1.833627515
0.8419460312,0.3686791072,-0.8757312003,-2.178959662,0.4319865899,2.088422673,1.797133542
0.8229602827,0.3721308159,-0.8590237803,-2.188803221,0.4624188686,2.082678876,1.761683753
0.8040029596,0.3724325664,-0.8435076867,-2.197156572,0.4932332525,2.077354176,1.727342768
0.7852116755,0.3705353597,-0.8292330696,-2.20453317,0.5244237545,2.072554387,1.694124458
0.7666536316,0.3672257026,-0.8161141739,-2.211406399,0.555980972,2.068320364,1.662023129
0.7483676257,0.3631312177,-0.8040101298,-2.218200285,0.5878919099,2.064653424,1.631027149
0.73038238,0.3587364367,-0.7927624551,-2.225289223,0.6201424076,2.061533742,1.601125266
0.7127253244,0.3544014665,-0.7822115596,-2.233000121,0.6527191241,2.058932533,1.572309204
0.6954293763,0.3503804639,-0.7722049568,-2.24161465,0.6856108908,2.056819857,1.544574117
0.6785396844,0.34683798,-0.7626016543,-2.251370474,0.7188098024,2.055169858,1.517917896
0.6621188801,0.3438621369,-0.7532723694,-2.262459886,0.752312293,2.053964901,1.492339984
0.6462488679,0.3414750231,-0.7440946085,-2.275023521,0.7861202747,2.053199845,1.467840159
0.6310289914,0.3396426769,-0.7349442032,-2.289135927,0.8202422987,2.052887373,1.444417437
0.6165726954,0.3382892598,-0.7256880167,-2.304777828,0.8546945679,2.053065099,1.422068979
0.6030052836,0.3373219431,-0.7161832131,-2.321786543,0.8895013862,2.053804931,1.400788402
0.5904624092,0.3366738159,-0.7062846829,-2.339772372,0.9246942313,2.055225647,1.380562152
0.5790825743,0.3363706778,-0.6958543096,-2.357989006,0.9603083078,2.057512042,1.36136107
0.5689795435,0.336622731,-0.6847571538,-2.37515696,0.9963761069,2.060950779,1.343121077
0.560177041,0.3379324932,-0.67282626,-2.389268857,1.032921761,2.066007728,1.325700617
0.5524957942,0.3411936825,-0.6597865272,-2.39745963,1.06997377,2.073495593,1.308791542
0.5454130718,0.3477272507,-0.6451561835,-2.396106571,1.107644903,2.084901962,1.291748587
0.537989208,0.3591357161,-0.628205565,-2.381486423,1.14636462,2.10291487,1.273326305
0.529104686,0.3766850081,-0.6081583064,-2.351666494,1.187341887,2.131885494,1.251550023
0.5183437367,0.3998837841,-0.5849844301,-2.309769733,1.233046657,2.175871156,1.225317256
0.4878007577,0.468465524,-0.520989155,-2.190143792,1.367511951,2.325063979,1.153730537
0.4567964439,0.5316772105,-0.4598633572,-2.083335231,1.446658302,2.423316191,1.077259968
0.4352046524,0.5510761734,-0.4222271548,-2.031923848,1.391687456,2.400110309,1.001885663
0.4174353351,0.5347638966,-0.3944686255,-2.007207038,1.293210772,2.338865679,0.9282804001
0.4007767146,0.4994757404,-0.3709554717,-1.985785935,1.202088823,2.283011326,0.862547148
0.3843485456,0.4572660288,-0.3500240033,-1.958338606,1.12118328,2.236025245,0.8035264475
0.3682364666,0.4139058102,-0.3311985524,-1.925118824,1.047323629,2.195244516,0.749660173
0.3526238123,0.3721203432,-0.314211924,-1.889624754,0.9795255102,2.159314128,0.700328631
0.3376028712,0.3331672616,-0.2989001324,-1.855313325,0.9176056982,2.127577932,0.6553226344
0.3232608199,0.2975512331,-0.2851923448,-1.824427405,0.8613449631,2.099508047,0.614458458
0.3097080372,0.2653564993,-0.2730377905,-1.797994536,0.8103237936,2.074575708,0.5774342571
0.297055873,0.2364550254,-0.2623615877,-1.7762794,0.7640190378,2.05227907,0.5438704013
0.2853983809,0.2106410129,-0.2530702343,-1.759206371,0.7219312837,2.032182158,0.5133980222
0.2748063453,0.1876873009,-0.2450712138,-1.746589596,0.6836467617,2.013925805,0.4857077498
0.265328514,0.167349866,-0.2382831111,-1.738220317,0.6488417896,1.997219244,0.4605555864
0.2569966107,0.149354642,-0.2326318172,-1.733895062,0.6172641002,1.981825366,0.4377505183
0.2498309833,0.1333876204,-0.2280373722,-1.733428183,0.5887119675,1.967545755,0.4171405315
0.2438433671,0.1190952331,-0.2243985444,-1.736656727,0.5630160063,1.95420804,0.3986015756
0.239033973,0.1060947632,-0.2215812348,-1.743433847,0.5400214981,1.941657865,0.3820285921
0.2353814428,0.0939928537,-0.2194138194,-1.753608729,0.5195690185,1.92975739,0.3673277136
0.2328259663,0.08241100058,-0.2176897437,-1.76699371,0.5014727107,1.918389258,0.3544099272
0.2312488274,0.07101794721,-0.2161771974,-1.783318824,0.4854954723,1.907458751,0.343186314
0.2304564375,0.05956877795,-0.2146381258,-1.802173573,0.4713198084,1.896879539,0.3335640043
