3.340018436133792012e-01,-3.122783177848733605e-01,-9.504357165062323753e-01,-3.369398922475962399e-01,3.769420124370950753e-01,6.096974172283378124e-01,1.215119167161943237e+00
3.629799409206372895e-01,8.503086255621428169e-02,-7.715212344003612444e-01,-6.991940076480782640e-01,3.620563712648544596e-01,5.763356105122173778e-01,1.205856317227163466e+00
3.981261081937739199e-01,3.649010100420495006e-01,-6.011401454754207174e-01,-1.011389265316402497e+00,3.495995909200940721e-01,5.421523769938503268e-01,1.200615666466575249e+00
4.472396824500040058e-01,5.457032972633165668e-01,-4.443661019487160635e-01,-1.275220883994814480e+00,3.407389478445153608e-01,5.126939918634358939e-01,1.198496044810593020e+00
5.165667597829264324e-01,6.420280956441571929e-01,-3.017132267256447675e-01,-1.489620642221363811e+00,3.366658408333387809e-01,4.923532516186529540e-01,1.198105071991932613e+00
6.081341600899891064e-01,6.650005327272431321e-01,-1.674323285901687386e-01,-1.648184226364192595e+00,3.386639578088974090e-01,4.856940192291978597e-01,1.198050960449392521e+00
7.194617023723078875e-01,6.248551060651814648e-01,-3.115524918648562847e-02,-1.735783059907539227e+00,3.480662108489196993e-01,4.985349770981115647e-01,1.197145321264320161e+00
8.462641542823213792e-01,5.360945132466414798e-01,1.163909658252594709e-01,-1.723181292364808215e+00,3.660853537761074583e-01,5.387128649707861872e-01,1.194269382724713502e+00
9.860177646236649718e-01,4.249513343738013371e-01,2.765002673767238406e-01,-1.557668498606416208e+00,3.933899210320206952e-01,6.165427446902074227e-01,1.187777096714369707e+00
1.138232989608726653e+00,3.379333431102821139e-01,4.398472338751650557e-01,-1.148926186146828066e+00,4.292157569193008060e-01,7.455670990961493771e-01,1.174125428770734780e+00
1.297187703533931868e+00,3.490282326094843457e-01,5.932542406243753730e-01,-3.537934359547259544e-01,4.699674367624921412e-01,9.455304874893911693e-01,1.144967873085555921e+00
1.435522437023970310e+00,5.618350278089901950e-01,7.371343537111334498e-01,1.028541056426401701e+00,5.081475864469681136e-01,1.252156704012055588e+00,1.080981757368292717e+00
1.482566914506239453e+00,1.101326432330170357e+00,9.079889837222194782e-01,3.229516633609196496e+00,5.349647966201729332e-01,1.742541860386507047e+00,9.390426360815041784e-01
1.309515571857453820e+00,2.087638602494993112e+00,1.192483763394904139e+00,6.423654730771927390e+00,5.562483924558492276e-01,2.588595578019070587e+00,6.271576023824414481e-01
7.452843899435412922e-01,3.580332691988751037e+00,1.712632693465759193e+00,1.055406591201298028e+01,6.430853090615075152e-01,4.142580421913602429e+00,-3.771667674200707143e-02
-3.329629763107123663e-01,5.464103408185435384e+00,2.549585525773431893e+00,1.501783755754483352e+01,1.037354758161668000e+00,7.007626634539555255e+00,-1.368253336012986043e+00
-1.738019637399522699e+00,7.156613189135560660e+00,3.537837935942476086e+00,1.790515772710208608e+01,2.242340683160564119e+00,1.191303312565074179e+01,-3.684346201218884786e+00
-2.479274420862349171e+00,6.934873878498715172e+00,3.939191891769793674e+00,1.479781809816638294e+01,5.057892211908689539e+00,1.839305222916145510e+01,-6.253782758318342516e+00
-8.076567736125260799e-01,2.769955391185340954e+00,1.603436973135344390e+00,3.374645651772469446e+00,8.961599017382727794e+00,1.450259539402377662e+01,-1.008852903942014434e+00
8.102635710002978886e-01,-2.366350037695605479e+00,-2.225883824542185696e+00,-5.434701058926595607e+00,-1.160845468590542673e+01,-1.332883777001734416e+01,1.969405357443535731e+00
1.249744974834170685e+00,-6.068526150802151520e+00,-3.234696989228267761e+00,-7.470582952243145058e+00,-2.096574488093137489e+01,-1.802247532847310296e+01,-9.462497381618530934e-01
4.569204852934483085e-01,-4.766780304283246394e+00,-1.058387759829268582e+00,-3.289253892423470660e+00,-3.500275260746208872e+00,-3.084759601787534500e+00,3.983381266025115552e-01
9.163908893006956699e-03,-2.523152921995774012e+00,-3.374848484703728557e-01,3.334849204239953568e-02,1.406885929398128177e+00,1.172868485564826146e+00,8.029432464288718263e-01
-3.700600872334639663e-02,-9.654772990333786442e-01,-2.836453930164261616e-01,1.118165734554742219e+00,1.193644995772230599e+00,1.136990212041285364e+00,7.667293085813298159e-01
3.124184319342005259e-02,-1.323043302234150342e-01,-2.832057269724564397e-01,9.089275458049503875e-01,9.134100168887898663e-01,8.286746606022327155e-01,6.903864754573916240e-01
6.482628238465595882e-02,2.448395985331127678e-01,-2.500669713571836428e-01,3.271901592988766261e-01,8.488366837018517241e-01,6.790986531576570506e-01,6.367723118294329465e-01
6.775070015134480872e-02,3.936269180485367225e-01,-2.193424224264074462e-01,-1.718896943653437370e-01,8.077848262190853168e-01,5.802642612285627832e-01,5.926501445218853581e-01
7.262529776760828781e-02,4.457041102056547577e-01,-2.068727061172891957e-01,-4.788932872577181810e-01,7.536346086312816217e-01,4.951996363819615721e-01,5.507650374608834554e-01
9.005840585048278946e-02,4.609695419703702668e-01,-2.052328020117696328e-01,-6.302443628228741046e-01,6.983033106404602508e-01,4.238505128566615321e-01,5.113499019971977644e-01
1.146327943016635237e-01,4.612022465948630301e-01,-2.042428949831869567e-01,-6.887476287893319338e-01,6.486602430089691840e-01,3.653058963543637239e-01,4.751305250411627656e-01
1.384378358540733767e-01,4.521561729217613013e-01,-1.999435813889152425e-01,-7.006446935590154856e-01,6.048026322671749000e-01,3.157491962806547869e-01,4.420647773840874484e-01
1.570771153053955871e-01,4.343962808815191590e-01,-1.932095935899747763e-01,-6.910674297927609233e-01,5.657087690471739316e-01,2.724458242655816154e-01,4.121429922939972568e-01
1.699713489014859080e-01,4.073270766058267878e-01,-1.858304511031419193e-01,-6.719505029980773481e-01,5.311108364796075509e-01,2.344113392732367906e-01,3.855728796519148349e-01
1.785688746793325787e-01,3.703765374564586543e-01,-1.780708618717102842e-01,-6.497020756934904773e-01,5.010221315740759351e-01,2.011687023073188973e-01,3.625029630038840711e-01
1.845990803417092707e-01,3.235289870576336657e-01,-1.683988697166929616e-01,-6.286854284622787059e-01,4.750528669758399269e-01,1.717962136983783861e-01,3.428018662676121098e-01
1.891002802079913281e-01,2.677409142280193777e-01,-1.545352941504665734e-01,-6.115089957120576347e-01,4.521771844188386402e-01,1.449989947451064132e-01,3.260560168621488564e-01
1.920296421647975649e-01,2.051126053640280889e-01,-1.346311990621108790e-01,-5.983644165150233674e-01,4.307781753311094586e-01,1.198466642421234518e-01,3.117216327537278842e-01
1.920280789940136679e-01,1.388415941142913945e-01,-1.078358008504662485e-01,-5.866037572044342507e-01,4.086795334093678567e-01,9.648998173585997262e-02,2.993049287417670068e-01
1.862335053312056954e-01,7.326067290228766016e-02,-7.427247145573286080e-02,-5.704584603527137476e-01,3.830136574519424353e-01,7.625969162202700380e-02,2.884605304482781851e-01
1.704898496535538766e-01,1.427132246878507274e-02,-3.500898494675346723e-02,-5.403360409687409938e-01,3.499150020808673434e-01,6.065844024278592428e-02,2.789551506607640396e-01
1.405436268918520137e-01,-2.978516435802168461e-02,7.240420370704174838e-03,-4.814675373191087404e-01,3.042410111176870879e-01,4.894620721060694013e-02,2.705317434459865722e-01
9.465725604763551571e-02,-4.719560490412266079e-02,4.634687810180035394e-02,-3.723964737449124152e-01,2.403654367872668784e-01,3.510655853022456169e-02,2.627571105584607380e-01
3.747697911810798227e-02,-2.262613663217406812e-02,7.064660325028639110e-02,-1.845786757305685477e-01,1.582017555216029270e-01,8.880578375139254813e-03,2.548802251292277554e-01
-1.589254337372007775e-02,6.177446170633471567e-02,6.278861176483968576e-02,1.142951095851483245e-01,8.604239372311718592e-02,-2.437467419741370239e-02,2.460306083141231004e-01
-3.955235109548815159e-02,2.236141226120426373e-01,6.923249001831673945e-03,5.454482313240865965e-01,1.333221080524909785e-01,2.126466859618092800e-02,2.381734030997892382e-01
-1.283737514906812226e-02,4.720399330368132418e-01,-8.875991713578462727e-02,1.069563021008891557e+00,5.130731857648006544e-01,3.893508889825038621e-01,2.459281576928535051e-01
2.526680905892885950e-02,7.758306358409987613e-01,-1.652553851625270243e-01,1.468251275444567350e+00,1.142033324015150786e+00,1.166179418176801708e+00,2.977976213182497722e-01
7.883636701552014514e-02,1.048365158782541995e+00,-3.572537005337926841e-01,1.272561103762486656e+00,3.849370200998764591e-01,4.587028323248788508e-01,2.973690459244736628e-01
