timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.0459885,0.64365,-0.491629,-0.0662572,-2.87866,0.625249,2.57073,0.222606,-0.156064,0.17399,0.0627758,0.1866,0.0611172,-0.0339303,-0.23245,-2.27765,-4.44627,-0.33629,21.6983,0.367733,1.82,-0.170181
0.0479909,0.643266,-0.491207,-0.0661106,-2.87822,0.625419,2.57064,0.222006,-0.177034,0.196361,0.0715727,0.209109,0.0684031,-0.0367985,-0.269157,-2.37683,-4.19633,-0.360094,22.2934,0.373226,1.86577,-0.123489
0.051005,0.642596,-0.490486,-0.0658403,-2.87748,0.62571,2.5705,0.221004,-0.206378,0.229349,0.0857971,0.237286,0.0850198,-0.0478761,-0.326519,-2.50378,-3.92259,-0.586229,23.3408,0.429074,1.85937,-0.230606
0.05296,0.642101,-0.489943,-0.0656315,-2.8769,0.625932,2.57038,0.220227,-0.230708,0.25258,0.100214,0.269105,0.0964981,-0.0544703,-0.356962,-2.78546,-3.87101,-0.736986,24.1144,0.459286,1.95275,-0.23793
0.0549834,0.641549,-0.489346,-0.0654095,-2.87628,0.626178,2.57024,0.219358,-0.253467,0.275596,0.106354,0.288926,0.113575,-0.0648794,-0.394437,-2.96002,-3.94639,-0.812364,24.7849,0.54443,2.01226,-0.23793
0.0560804,0.641252,-0.489021,-0.0652892,-2.87594,0.626323,2.57017,0.218891,-0.264323,0.291316,0.110109,0.29807,0.129007,-0.0676626,-0.421323,-3.01159,-4.07334,-0.911547,25.0864,0.532528,2.02508,-0.270889
0.0580179,0.640629,-0.488336,-0.0650375,-2.87521,0.626625,2.56999,0.217879,-0.288471,0.319278,0.117882,0.328197,0.140663,-0.0785059,-0.467538,-3.36865,-4.29551,-0.986925,25.5347,0.526119,2.11114,-0.311172
0.0600257,0.639947,-0.487603,-0.0647509,-2.87443,0.626947,2.56981,0.21676,-0.320296,0.347794,0.131759,0.359639,0.154044,-0.0933767,-0.516676,-3.39245,-4.54545,-0.986925,25.8322,0.54443,2.14501,-0.26448
0.0630226,0.638843,-0.486432,-0.064282,-2.87314,0.627486,2.56949,0.214909,-0.347893,0.378062,0.151869,0.408466,0.169297,-0.102667,-0.589487,-3.69793,-4.39469,-1.0385,26.4789,0.612179,2.16424,-0.304764
0.065062,0.638031,-0.485609,-0.063907,-2.8722,0.627889,2.56925,0.213554,-0.377053,0.396979,0.16833,0.437592,0.183549,-0.106984,-0.641491,-3.72174,-4.09715,-1.18529,27.0779,0.679012,2.16424,-0.298355
0.0660701,0.637597,-0.485175,-0.063717,-2.87171,0.628101,2.56911,0.212835,-0.392309,0.409349,0.176862,0.468011,0.187653,-0.10886,-0.663748,-3.74554,-4.04557,-1.21306,27.3993,0.722042,2.17156,-0.304764
0.0680191,0.636683,-0.484291,-0.0633041,-2.87063,0.62855,2.56884,0.211317,-0.428306,0.427424,0.192002,0.500259,0.213438,-0.126859,-0.728558,-3.69793,-3.84721,-1.31224,28.0975,0.709225,2.16424,-0.278213
0.0710349,0.63518,-0.48285,-0.0626213,-2.86892,0.62932,2.56837,0.208847,-0.482454,0.459789,0.207714,0.553032,0.241973,-0.141915,-0.795096,-3.54321,-4.2479,-1.43523,29.7916,0.758663,2.19811,-0.371597
0.0729872,0.6341,-0.481852,-0.0621264,-2.86772,0.629862,2.56803,0.207068,-0.515336,0.478028,0.224306,0.579127,0.258969,-0.160715,-0.836712,-3.36865,-4.39469,-1.4868,31.2357,0.831906,2.29699,-0.304764
0.0749769,0.632951,-0.480815,-0.0616168,-2.86648,0.630473,2.56763,0.205193,-0.540576,0.496669,0.24031,0.595607,0.276655,-0.182092,-0.887347,-3.16235,-4.54545,-1.58599,32.5806,0.745846,2.45629,-0.250748
0.07605,0.632373,-0.480288,-0.0613471,-2.86583,0.630784,2.56743,0.204239,-0.548223,0.499294,0.245959,0.603905,0.289797,-0.18827,-0.905827,-3.06317,-4.52165,-1.71294,33.132,0.715634,2.45629,-0.378921
0.0779946,0.63117,-0.479227,-0.0607973,-2.86449,0.631449,2.567,0.202203,-0.572528,0.524659,0.262823,0.629274,0.314884,-0.200904,-0.955825,-2.83307,-4.52165,-1.8637,33.7549,0.679012,2.46911,-0.197647
0.0800136,0.629945,-0.478153,-0.0602226,-2.86308,0.632139,2.56654,0.200126,-0.587528,0.531096,0.271727,0.683741,0.331614,-0.216823,-0.979549,-2.73388,-4.39469,-2.08586,33.8025,0.679012,2.45629,-0.351456
0.083027,0.628071,-0.476533,-0.0593211,-2.86079,0.633248,2.56581,0.196821,-0.613567,0.531443,0.295101,0.744617,0.355298,-0.229917,-1.07542,-2.57916,-3.94639,-2.38738,32.9813,0.740353,2.36382,-0.278213
0.0849719,0.626796,-0.475428,-0.0586818,-2.85915,0.63404,2.56531,0.194518,-0.621112,0.538584,0.306262,0.794062,0.375137,-0.236773,-1.13247,-2.57916,-3.89878,-2.7365,32.0093,0.776974,2.24389,-0.311172
0.0870111,0.625507,-0.474299,-0.0580309,-2.85743,0.634865,2.56479,0.192088,-0.631292,0.547986,0.317871,0.830325,0.391332,-0.244231,-1.16825,-2.57916,-3.92259,-2.96263,30.8151,0.709225,2.22375,-0.230606
0.0880219,0.624858,-0.473734,-0.0576989,-2.85653,0.63528,2.56452,0.190864,-0.651502,0.554036,0.3212,0.850015,0.396934,-0.250207,-1.18634,-2.60693,-3.84721,-3.06182,30.2399,0.709225,2.2503,-0.278213
