Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0661234,0.0917621,0.0643767,-1.70035,0.0202049,0.275197,-0.00843888,0.000986112,0.0248787,0.000597358,-0.0315747,-0.00579599,0.0539595,-0.000382164,0.61632,15.5492,0.373349,-19.7342,-3.62249,33.7247,-0.238852,0,0,0,0,0,0,0,-0.0662162,0.0905416,0.0643407,-1.69756,0.0206688,0.26944,-0.00839669,-0.000295993,0.00018437,-0.000996395,-9.28871e-05,-0.00115469,-0.000842727,-0.000930376,0,0,0,0,0,0,0,-0.0440639,-38.914,0.139784,27.5262,0.843807,3.39745,-0.0163725,
-0.0662264,0.0905473,0.0643304,-1.69756,0.0206479,0.269436,-0.00839687,0.000721014,0.019953,0.000408665,-0.0252686,-0.00478152,0.0431779,-0.000305248,-0.165686,-3.07854,-0.117933,3.94129,0.634042,-6.73851,0.0480722,0,0,0,0,0,0,0,-0.0662162,0.0905416,0.0643407,-1.69756,0.0206688,0.26944,-0.00839669,-0.000295993,0.00018437,-0.000996395,-9.28871e-05,-0.00115469,-0.000842727,-0.000930376,0,0,0,0,0,0,0,-0.0440639,-38.914,0.139784,27.5262,0.843807,3.39745,-0.0163725,
-0.0662286,0.0905494,0.0643281,-1.69756,0.0206431,0.269438,-0.00839686,0.000521446,0.0160128,0.000269652,-0.0202209,-0.0039452,0.0345785,-0.000243951,-0.12473,-2.46263,-0.0868833,3.1548,0.522698,-5.37458,0.0383109,0,0,0,0,0,0,0,-0.0662162,0.0905416,0.0643407,-1.69756,0.0206688,0.26944,-0.00839669,-0.000295993,0.00018437,-0.000996395,-9.28871e-05,-0.00115469,-0.000842727,-0.000930376,0,0,0,0,0,0,0,-0.0440639,-38.914,0.139784,27.5262,0.843807,3.39745,-0.0163725,
-0.0662304,0.0905514,0.0643262,-1.69756,0.0206391,0.26944,-0.00839686,0.000371924,0.0128602,0.000168126,-0.0161805,-0.00325522,0.0277171,-0.000195094,-0.093451,-1.97041,-0.0634538,2.52529,0.431239,-4.28842,0.0305351,0,0,0,0,0,0,0,-0.0662169,0.090662,0.0643483,-1.69761,0.0206663,0.269439,-0.00839445,-0.000885294,0.00682784,-0.000447828,-0.00134238,0.000538368,-0.000120629,0.000236577,-0.0736626,0.830434,0.068571,-0.156187,0.211633,0.0902623,0.145869,-0.0440639,-38.438,0.112013,27.4747,0.886837,3.41118,-0.0365141,
-0.0663303,0.0907331,0.0642152,-1.6975,0.0231217,0.267723,-0.00842107,-0.0013553,0.0109039,-0.0016535,-0.0115988,0.0349081,-0.0041695,-0.000407954,-1.07952,-1.22267,-1.13852,2.86352,23.8521,-19.9291,-0.133037,0,0,0,0,0,0,0,-0.0662169,0.090662,0.0643483,-1.69761,0.0206663,0.269439,-0.00839445,-0.000885294,0.00682784,-0.000447828,-0.00134238,0.000538368,-0.000120629,0.000236577,0,0,0,0,0,0,0,-0.0440639,-38.438,0.112013,27.4747,0.886837,3.41118,-0.0365141,
-0.066396,0.0907423,0.0641487,-1.69746,0.0249349,0.266418,-0.00842685,-0.00272765,0.00895169,-0.00298628,-0.00825262,0.0732582,-0.0359598,-0.00047084,-0.857714,-1.22013,-0.832984,2.0914,23.9688,-19.8689,-0.0393038,0,0,0,0,0,0,0,-0.0662169,0.090662,0.0643483,-1.69761,0.0206663,0.269439,-0.00839445,-0.000885294,0.00682784,-0.000447828,-0.00134238,0.000538368,-0.000120629,0.000236577,0,0,0,0,0,0,0,-0.0440639,-38.438,0.112013,27.4747,0.886837,3.41118,-0.0365141,
-0.0664525,0.0907429,0.0640935,-1.69743,0.0269275,0.264949,-0.00843027,-0.00359542,0.00717707,-0.00376984,-0.00589491,0.108421,-0.0655052,-0.000462014,-0.542359,-1.10914,-0.489725,1.47357,21.977,-18.4659,0.00551666,0,0,0,0,0,0,0,-0.0662169,0.090662,0.0643483,-1.69761,0.0206663,0.269439,-0.00839445,-0.000885294,0.00682784,-0.000447828,-0.00134238,0.000538368,-0.000120629,0.000236577,0,0,0,0,0,0,0,-0.0440639,-38.438,0.112013,27.4747,0.886837,3.41118,-0.0365141,
-0.0664966,0.0907399,0.0640515,-1.69741,0.0290223,0.263372,-0.00843243,-0.00397848,0.00566622,-0.00406578,-0.00428105,0.139106,-0.0918222,-0.000423723,-0.23941,-0.944278,-0.184967,1.00867,19.1778,-16.4481,0.0239318,0,0,0,0,0,0,0,-0.0662176,0.0908857,0.0643485,-1.69793,0.0206596,0.269597,-0.00839293,-8.8642e-05,0.0104068,-0.000142321,-0.022764,-0.0012768,0.000772628,0.000601845,0.0995815,0.44737,0.0381883,-2.6777,-0.226896,0.111657,0.0456585,-0.0202602,-36.8431,0.0882092,26.2805,0.91705,3.08617,-0.050247,
-0.0664619,0.0910677,0.0640329,-1.69736,0.0289633,0.261037,-0.00847471,-0.00668138,0.00581171,-0.00729024,0.00371806,0.23817,-0.20382,-0.00108125,-1.68932,0.0909299,-2.01529,4.99944,61.9154,-69.9985,-0.410953,0,0,0,0,0,0,0,-0.0662176,0.0908857,0.0643485,-1.69793,0.0206596,0.269597,-0.00839293,-8.8642e-05,0.0104068,-0.000142321,-0.022764,-0.0012768,0.000772628,0.000601845,0,0,0,0,0,0,0,-0.0202602,-36.8431,0.0882092,26.2805,0.91705,3.08617,-0.050247,
-0.0665787,0.0910609,0.0639087,-1.69715,0.0350627,0.254665,-0.0084892,-0.00826463,0.00447782,-0.00893578,0.0082154,0.343019,-0.322363,-0.00122722,-0.989529,-0.833682,-1.02846,2.81084,65.5306,-74.0894,-0.0912344,0,0,0,0,0,0,0,-0.0662176,0.0908857,0.0643485,-1.69793,0.0206596,0.269597,-0.00839293,-8.8642e-05,0.0104068,-0.000142321,-0.022764,-0.0012768,0.000772628,0.000601845,0,0,0,0,0,0,0,-0.0202602,-36.8431,0.0882092,26.2805,0.91705,3.08617,-0.050247,
-0.0666474,0.091028,0.0638388,-1.69701,0.0417103,0.24756,-0.00849562,-0.00833111,0.00275976,-0.00889777,0.0098944,0.440607,-0.435516,-0.00114223,-0.0415496,-1.07379,0.0237541,1.04938,60.9926,-70.7206,0.0531177,0,0,0,0,0,0,0,-0.0662176,0.0908857,0.0643485,-1.69793,0.0206596,0.269597,-0.00839293,-8.8642e-05,0.0104068,-0.000142321,-0.022764,-0.0012768,0.000772628,0.000601845,0,0,0,0,0,0,0,-0.0202602,-36.8431,0.0882092,26.2805,0.91705,3.08617,-0.050247,
