Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0595956,-0.0936233,0.107052,-1.88886,0.0601971,0.221984,0.0682748,0.137423,0.0158648,0.142633,-0.123417,0.880795,-1.08506,0.00304934,4.78004,-2.60072,4.96231,-9.19767,11.6732,-17.2035,-0.363225,29.6692,3.06512,30.9934,-22.9893,10.6307,-13.9971,-0.020485,-0.0619627,-0.0913912,0.106248,-1.88619,0.0731283,0.198374,0.0681527,0.0714944,0.0437805,0.151222,-0.158804,1.16995,-1.59649,0.000800792,0,0,0,0,0,0,0,16.2099,-27.4327,16.5604,14.3469,2.61535,-2.76222,0.164902,
-0.0581004,-0.0936643,0.108607,-1.89045,0.0679293,0.212171,0.0682512,0.147318,0.0116656,0.152986,-0.138438,0.897939,-1.11338,0.00185,6.18462,-2.62448,6.47073,-9.3883,10.715,-17.7012,-0.749585,27.3702,1.92221,28.5321,-22.8231,10.6307,-13.9971,-0.0189424,-0.0619627,-0.0913912,0.106248,-1.88619,0.0731283,0.198374,0.0681527,0.0714944,0.0437805,0.151222,-0.158804,1.16995,-1.59649,0.000800792,0,0,0,0,0,0,0,16.2099,-27.4327,16.5604,14.3469,2.61535,-2.76222,0.164902,
-0.0565334,-0.0937147,0.110239,-1.89211,0.075852,0.202272,0.0681904,0.157032,0.00807407,0.163196,-0.152399,0.916421,-1.13819,-3.9526e-05,6.07094,-2.24472,6.38101,-8.72563,11.5511,-15.5035,-1.18095,25.0422,0.927433,26.0656,-22.843,10.6307,-13.5282,-0.0412532,-0.0619627,-0.0913912,0.106248,-1.88619,0.0731283,0.198374,0.0681527,0.0714944,0.0437805,0.151222,-0.158804,1.16995,-1.59649,0.000800792,0,0,0,0,0,0,0,16.2099,-27.4327,16.5604,14.3469,2.61535,-2.76222,0.164902,
-0.0589318,-0.0910632,0.109406,-1.89036,0.0893587,0.175615,0.0681696,0.167009,0.0104941,0.173564,-0.176523,0.931674,-1.19016,-0.000596389,6.23574,1.5125,6.47985,-15.0775,9.53299,-32.4832,-0.348039,33.7449,4.77396,35.3905,-29.9713,10.6307,-13.9971,-0.00824789,-0.0619627,-0.0913912,0.106248,-1.88619,0.0731283,0.198374,0.0681527,0.0714944,0.0437805,0.151222,-0.158804,1.16995,-1.59649,0.000800792,0,0,0,0,0,0,0,16.2099,-27.4327,16.5604,14.3469,2.61535,-2.76222,0.164902,
-0.0571451,-0.0908976,0.111264,-1.89262,0.0973036,0.164584,0.068096,0.178274,0.0125338,0.185302,-0.197598,0.943961,-1.22789,-0.00231505,7.04081,1.2748,7.33671,-13.1717,7.67928,-23.5823,-1.07416,30.71,3.82067,32.0675,-29.1404,10.759,-13.4949,-0.0628303,-0.0555829,-0.0916436,0.114578,-1.8965,0.110341,0.141408,0.0681482,0.29074,-0.0176662,0.242477,-0.382768,0.982161,-1.68244,-0.00256639,27.4057,-7.68084,11.4068,-27.9954,-23.4732,-10.744,-0.420898,20.8516,-24.9373,20.7617,20.8493,3.95843,-1.73408,0.205185,
-0.0553146,-0.0907276,0.113168,-1.89489,0.105387,0.153607,0.0679771,0.188383,0.0142765,0.195855,-0.214809,0.957264,-1.25674,-0.00482454,6.31803,1.08919,6.59568,-10.7574,8.31458,-18.0282,-1.56843,27.6959,2.8772,28.8456,-28.8861,10.759,-13.4949,-0.107508,-0.0555829,-0.0916436,0.114578,-1.8965,0.110341,0.141408,0.0681482,0.29074,-0.0176662,0.242477,-0.382768,0.982161,-1.68244,-0.00256639,0,0,0,0,0,0,0,20.8516,-24.9373,20.7617,20.8493,3.95843,-1.73408,0.205185,
-0.0511974,-0.0915636,0.119147,-1.90254,0.126453,0.118628,0.067939,0.205537,0.0132376,0.21387,-0.24695,0.969731,-1.27642,-0.00718107,10.7211,-0.649279,11.2591,-20.0881,7.79208,-12.2999,-1.47283,30.7981,1.65493,32.1692,-34.0163,10.759,-10.767,-0.113835,-0.0555829,-0.0916436,0.114578,-1.8965,0.110341,0.141408,0.0681482,0.29074,-0.0176662,0.242477,-0.382768,0.982161,-1.68244,-0.00256639,0,0,0,0,0,0,0,20.8516,-24.9373,20.7617,20.8493,3.95843,-1.73408,0.205185,
-0.049057,-0.0914656,0.121379,-1.90548,0.134814,0.108586,0.0677612,0.21794,0.01304,0.226891,-0.271151,0.984805,-1.27219,-0.0101918,7.75195,-0.123484,8.138,-15.1254,9.42084,2.64431,-1.88173,27.4627,0.700571,28.6095,-33.6855,10.759,-10.4099,-0.170821,-0.0555829,-0.0916436,0.114578,-1.8965,0.110341,0.141408,0.0681482,0.29074,-0.0176662,0.242477,-0.382768,0.982161,-1.68244,-0.00256639,0,0,0,0,0,0,0,20.8516,-24.9373,20.7617,20.8493,3.95843,-1.73408,0.205185,
-0.046993,-0.0913607,0.123531,-1.90836,0.143331,0.099206,0.0675677,0.225952,0.0130538,0.235312,-0.288743,1.00076,-1.25226,-0.0129892,5.00766,0.00862493,5.26333,-10.9952,9.97189,12.4565,-1.74833,25.2936,0.551397,26.3517,-32.7827,10.9425,-9.44252,-0.221484,-0.0439962,-0.0918013,0.12775,-1.91154,0.150847,0.080952,0.0681268,0.319088,-0.00901595,0.610616,-0.519135,1.15932,-1.81035,-0.00274762,3.54345,1.08128,46.0174,-17.0459,22.1453,-15.9889,-0.0226533,15.3212,-25.3618,15.2353,17.3383,4.11132,-2.23121,0.0706026,
-0.0450094,-0.0912656,0.125599,-1.9112,0.15195,0.090681,0.0673806,0.230352,0.0128213,0.23995,-0.301975,1.0161,-1.21493,-0.0150707,2.74945,-0.145335,2.89893,-8.2696,9.58644,23.3293,-1.30098,23.3893,0.415565,24.3588,-32.1214,10.9425,-8.97209,-0.236218,-0.0439962,-0.0918013,0.12775,-1.91154,0.150847,0.080952,0.0681268,0.319088,-0.00901595,0.610616,-0.519135,1.15932,-1.81035,-0.00274762,0,0,0,0,0,0,0,15.3212,-25.3618,15.2353,17.3383,4.11132,-2.23121,0.0706026,
-0.0377616,-0.0916667,0.134272,-1.91977,0.170311,0.0625628,0.0675919,0.25826,0.0128516,0.26897,-0.342175,1.05793,-1.16889,-0.0191909,17.4427,0.0189312,18.1371,-25.1249,26.1422,28.7776,-2.57511,25.251,-0.641715,26.2592,-38.9597,10.9425,-1.38467,-0.301841,-0.0439962,-0.0918013,0.12775,-1.91154,0.150847,0.080952,0.0681268,0.319088,-0.00901595,0.610616,-0.519135,1.15932,-1.81035,-0.00274762,0,0,0,0,0,0,0,15.3212,-25.3618,15.2353,17.3383,4.11132,-2.23121,0.0706026,
-0.0350861,-0.0915345,0.137057,-1.92358,0.180078,0.0565869,0.0673067,0.273495,0.0135866,0.284789,-0.368996,1.09049,-1.08451,-0.0224817,9.52189,0.459387,9.88717,-16.7636,20.3544,52.7375,-2.05675,22.9732,-1.13023,23.8645,-38.4741,10.9425,-1.1077,-0.333747,-0.0439962,-0.0918013,0.12775,-1.91154,0.150847,0.080952,0.0681268,0.319088,-0.00901595,0.610616,-0.519135,1.15932,-1.81035,-0.00274762,0,0,0,0,0,0,0,15.3212,-25.3618,15.2353,17.3383,4.11132,-2.23121,0.0706026,
-0.0326469,-0.0914107,0.139595,-1.92722,0.189722,0.0522961,0.0670417,0.279775,0.0139658,0.291298,-0.386336,1.1135,-0.974874,-0.0246122,3.92473,0.236972,4.06807,-10.8375,14.3817,68.5198,-1.33155,21.5124,-1.23288,22.4011,-37.3563,10.894,-0.137708,-0.337654,-0.0267926,-0.0913683,0.145817,-1.93383,0.195765,0.0247897,0.0676003,0.656333,0.0540763,0.418908,-0.743153,1.33607,-1.57303,-0.0271743,42.1557,7.88653,-23.9635,-28.0022,22.093,29.6651,-3.05333,6.7519,-31.0509,6.2613,25.1855,2.68219,0.241629,0.0440523,
-0.0304007,-0.0913149,0.141934,-1.93077,0.199207,0.0497943,0.0668011,0.279975,0.013568,0.29149,-0.397686,1.12792,-0.842446,-0.0257036,0.125498,-0.248585,0.119635,-7.0935,9.01305,82.7676,-0.682129,20.3716,-1.12675,21.2234,-36.6248,10.894,1.14853,-0.313902,-0.0267926,-0.0913683,0.145817,-1.93383,0.195765,0.0247897,0.0676003,0.656333,0.0540763,0.418908,-0.743153,1.33607,-1.57303,-0.0271743,0,0,0,0,0,0,0,6.7519,-31.0509,6.2613,25.1855,2.68219,0.241629,0.0440523,
-0.0202043,-0.0905062,0.152656,-1.94457,0.217491,0.0149941,0.0666987,0.299968,0.0214761,0.312392,-0.446533,1.17115,-0.74752,-0.0312854,12.4953,4.94252,13.0643,-30.5292,27.0183,59.3287,-3.48865,15.7128,-3.56927,16.4003,-43.2449,10.894,10.5225,-0.560586,-0.0267926,-0.0913683,0.145817,-1.93383,0.195765,0.0247897,0.0676003,0.656333,0.0540763,0.418908,-0.743153,1.33607,-1.57303,-0.0271743,0,0,0,0,0,0,0,6.7519,-31.0509,6.2613,25.1855,2.68219,0.241629,0.0440523,
-0.0175457,-0.0901379,0.155427,-1.9493,0.227885,0.0150275,0.0663247,0.30644,0.0263886,0.319193,-0.475489,1.19678,-0.597181,-0.0343792,4.04536,3.07031,4.25046,-18.0978,16.015,93.9615,-1.93359,15.7724,-3.46065,16.4571,-42.6047,10.894,10.4141,-0.50136,-0.0267926,-0.0913683,0.145817,-1.93383,0.195765,0.0247897,0.0676003,0.656333,0.0540763,0.418908,-0.743153,1.33607,-1.57303,-0.0271743,0,0,0,0,0,0,0,6.7519,-31.0509,6.2613,25.1855,2.68219,0.241629,0.0440523,
-0.0151844,-0.0898424,0.157889,-1.95369,0.237896,0.0173759,0.0660004,0.304185,0.0284991,0.316909,-0.490215,1.20769,-0.419035,-0.0356101,-1.40956,1.3191,-1.42747,-9.20388,6.82336,111.341,-0.769297,15.9324,-3.75259,16.6925,-40.606,10.7883,11.7481,-0.448118,-0.00482355,-0.0908458,0.166415,-1.96524,0.24644,-0.0106126,0.0666594,0.5613,0.0425426,0.744367,-1.02286,1.50964,-0.618553,-0.0303252,-11.8792,-1.44171,40.6823,-34.9632,21.6961,119.31,-0.393868,-0.274166,-30.3526,-0.610033,26.5781,2.25464,3.14568,-0.0969389,
-0.0130606,-0.0896222,0.160105,-1.95779,0.247548,0.0213928,0.0657197,0.296443,0.0283026,0.308919,-0.494635,1.20745,-0.234806,-0.0355061,-4.83875,-0.122839,-4.99381,-2.7626,-0.154008,115.143,0.0649611,15.8799,-3.27193,16.645,-39.8254,10.7883,12.4141,-0.390094,-0.00482355,-0.0908458,0.166415,-1.96524,0.24644,-0.0106126,0.0666594,0.5613,0.0425426,0.744367,-1.02286,1.50964,-0.618553,-0.0303252,0,0,0,0,0,0,0,-0.274166,-30.3526,-0.610033,26.5781,2.25464,3.14568,-0.0969389,
0.00248823,-0.0898304,0.17408,-1.97728,0.269831,-0.0129305,0.065513,0.319056,0.0337821,0.332692,-0.535555,1.25333,-0.18561,-0.0414283,14.1327,3.42469,14.8579,-25.5747,28.6791,30.7471,-3.70136,7.2787,-9.81228,7.63636,-46.2272,10.7883,12.4141,-0.734478,-0.00482355,-0.0908458,0.166415,-1.96524,0.24644,-0.0106126,0.0666594,0.5613,0.0425426,0.744367,-1.02286,1.50964,-0.618553,-0.0303252,0,0,0,0,0,0,0,-0.274166,-30.3526,-0.610033,26.5781,2.25464,3.14568,-0.0969389,
0.00521049,-0.0895506,0.176919,-1.98231,0.280789,-0.0107978,0.0650912,0.323301,0.0340213,0.337119,-0.55418,1.2766,-0.0951713,-0.0436876,2.6534,0.149504,2.76715,-11.6408,14.5395,56.5244,-1.41206,9.40089,-8.54555,9.82908,-45.2877,10.7883,12.4141,-0.594281,-0.00482355,-0.0908458,0.166415,-1.96524,0.24644,-0.0106126,0.0666594,0.5613,0.0425426,0.744367,-1.02286,1.50964,-0.618553,-0.0303252,0,0,0,0,0,0,0,-0.274166,-30.3526,-0.610033,26.5781,2.25464,3.14568,-0.0969389,
0.00752814,-0.089416,0.179332,-1.98693,0.291195,-0.00706093,0.0647484,0.316582,0.0305798,0.330022,-0.558662,1.28145,0.0172846,-0.043521,-4.19932,-2.15092,-4.43592,-2.80122,3.03059,70.2849,0.104105,10.6644,-8.5514,11.2277,-43.6069,10.4032,12.5116,-0.492716,0.0134238,-0.0916206,0.192531,-2.00332,0.301551,-0.00814643,0.0654745,0.578669,-0.0630889,0.688981,-1.09037,1.58573,0.538694,-0.0361421,2.17112,-13.2039,-6.92322,-8.43894,9.51197,144.656,-0.727111,-7.45099,-27.4089,-8.51287,28.7482,2.05322,5.8117,-0.197647,
