-3.760074539991047793e+00,1.884714819486271153e+01,3.113586555458179639e+00,-2.018898666162359135e+01,-2.827893957302823225e+00,-9.223888781679059345e-01,1.006364377299599246e-02
-2.181536795575099941e+00,-2.039575755213284491e+00,3.374323889835539880e+00,-3.463213045276245072e+00,2.458861707307994848e+01,-1.899444380827484569e+00,-1.966020862544307235e+01
-4.646115402142600437e-01,-5.141065215137434308e+00,9.514863648304311416e-03,-1.247011499777799903e+00,3.846784665369666456e+00,2.685522666998526597e-01,2.009924397488935366e+00
4.757348256792442998e-01,-3.070867776735648036e+00,-2.048844117431630973e+00,-1.200228593861615733e+00,5.724942098014638159e-01,6.914586032587334286e-01,3.191352297023168361e-01
5.289726935999727875e-01,-1.297331985042235125e+00,-2.107580696988871072e+00,-8.723538338560281602e-01,1.218652079333762128e-01,3.999924588743892229e-01,1.307945871620304956e+00
5.732570627897635163e-01,1.196105147388400042e-01,-1.578723348579281094e+00,2.761607082901961219e-01,-2.341581001380666771e-01,-1.203485927724079335e-01,1.743508920176382038e+00
8.182891744374348741e-01,1.191411378363488760e+00,-6.656264422095016231e-01,2.557326865958487794e+00,-7.301519162246966621e-01,-6.197302225443710455e-01,1.585382025660238670e+00
7.915803992608050343e-01,2.071712885929625436e+00,1.153748320324413656e+00,6.239549702278769594e+00,-1.875097422844751893e+00,5.359714346875770255e-05,1.166594754599386663e+00
-4.903157963850167667e-01,3.377990918096068995e+00,4.475774485591100138e+00,1.153777625203306378e+01,-2.487586539482829373e+00,4.191459794005213624e+00,9.462300256340333560e-01
-5.006881527623006534e+00,5.956714761811568337e+00,1.001681428714234556e+01,1.839867032829261362e+01,4.824686620297458539e+00,1.836642976208952049e+01,-1.777585140982941958e+00
-2.476489412937311396e+00,4.043872288377297508e+00,5.811802684357688875e+00,5.437972982994147664e+00,1.264201084599925196e+01,2.016755455547186671e+01,-6.968352805426762941e-01
2.671524163691184395e+00,-3.533017438530658083e+00,-5.706389092310606870e+00,-8.265001158387530467e+00,-1.502960129591545879e+01,-1.907393083573854398e+01,1.496060887752677315e+00
3.425539753384306607e+00,-8.084601661347354806e+00,-9.880438963938173558e+00,-1.181554681773515902e+01,-2.487668000816040959e+01,-2.482943882816931236e+01,1.197832083322648566e+00
4.680185979330135915e-01,-3.885323154958645109e+00,-3.464238661346391801e+00,-4.211706583523506353e+00,-5.238672235110022335e-01,-2.037749682411614138e+00,9.493645703504594024e-01
-6.396471197149812271e-01,-1.156633290455157281e+00,-3.612910419220977110e-01,-6.727477683609073278e-01,3.964639170781554700e+00,2.264077244068642525e+00,1.132183124133643082e+00
-5.210679456493286787e-01,1.675726967916481014e-01,4.603336112459696650e-01,3.382021140618784449e-01,1.880104735874427391e+00,1.145707434040286854e+00,1.097832659022070612e+00
6.593025129525216521e-02,8.616957810499685788e-01,6.087496937488087179e-01,7.231421950209231397e-01,4.127514824199712828e-01,7.772521430647776342e-01,9.850438869033327771e-01
7.396363116543462901e-01,1.391924496632952923e+00,7.335333826707230997e-01,1.087039311197499636e+00,6.551476072208479995e-02,2.080777961577188417e+00,9.863836826492323739e-01
1.031231205221116998e+00,2.029638038901350860e+00,1.422272466451143025e+00,1.491069733006132880e+00,2.058231814209341870e+00,5.513159630357428398e+00,1.207336346877838196e+00
-3.953574126755117213e-01,2.398292805330113797e+00,2.611864855099006011e+00,1.012706591021517166e+00,3.809397902350186271e+00,4.507879097844959659e+00,8.870454598317343287e-01
