0,0,0,0,0,0,0
-3.841129149,-1.541468257,1.448066008,0.3860300185,4.832112373,-0.4572362072,-3.959703097
-3.216484474,-12.39894337,-4.326166285,3.868485635,0.8968178476,0.2691058998,0.3765432525
-3.53717205,-7.074033719,-4.363354491,0.8801572054,0.3590317529,0.3042526914,0.1576767497
-3.211730195,-2.200668294,-2.912269549,-1.245437407,0.1445338638,0.1709047802,0.2778106915
-1.739259997,0.902535879,-1.094110334,-1.918531348,0.02015191595,0.05336488107,0.2635505814
1.67305946,1.950098762,1.405621218,-1.292779502,-0.09967103485,-0.01146802411,0.2541711141
5.495233841,0.7459305387,5.034887132,1.090435799,-0.2465323459,0.1327086398,0.2306992767
6.454918755,1.236608598,5.285826824,9.506359228,-0.2510494706,0.6923079529,0.1588842156
3.120577954,5.052327474,5.776839051,24.73426097,0.2735309141,3.677464455,-0.5172304626
0.1328088822,4.257683263,2.957333917,1.531380331,2.037906607,3.685170391,-0.3003517573
0.154803331,-0.8322825628,-1.646465809,-6.853109921,-2.387438046,-3.698833287,0.4795761647
-0.119143687,-8.530878966,-5.387264743,-5.808463315,-4.729137547,-4.18440882,0.5015569014
-1.353673162,-7.441006947,-3.791386208,-1.306545823,-0.3711699085,-0.123845874,0.2019900629
-1.288314289,-4.375209608,-2.079413455,0.9559584004,0.5516768108,0.4817507626,0.1727642463
-0.5622873523,-1.665970347,-0.7224340918,0.9743703218,0.3719134932,0.2451812669,0.1833104263
0.1811597452,0.5344942909,0.2886023282,0.05875916213,0.2509294368,0.12025274,0.1831852411
0.7262702592,2.55199509,0.9581144518,-0.843126695,0.2924496191,0.2011660206,0.1925389797
1.008068797,4.612445224,1.393024651,-1.368999933,0.6550178987,0.7419432856,0.2431557408
0.7224940994,5.797226073,1.199941976,-1.657584892,0.635105736,0.7740865833,0.1972414393
