Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0591144,-0.13011,0.00248428,-1.92,-0.00475367,0.264113,-0.025233,0.000440318,0.0183234,0.000559709,-0.0348567,-0.00406545,0.0526757,-0.000371174,0.275199,11.4521,0.349818,-21.7854,-2.54091,32.9223,-0.231984,0.0579285,20.3163,0.194295,-24.4235,-0.556211,1.90004,-0.0243432,-0.059133,-0.1306,0.00249152,-1.91744,-0.00464817,0.25845,-0.0251947,0.00170941,0.00212887,-0.000104461,-0.00876132,-0.00515259,0.00164057,-0.000941297,0,0,0,0,0,0,0,-0.119442,-30.5034,-0.312487,27.2009,0.948178,2.9937,0.0779268,
-0.059126,-0.13053,0.00249955,-1.9175,-0.00469969,0.258368,-0.0251958,0.00038193,0.015159,0.00048348,-0.0282194,-0.00348653,0.041493,-0.000301842,-0.0364921,-1.97776,-0.0476432,4.1483,0.361824,-6.9892,0.0433323,0.0521673,20.7571,0.183903,-24.3399,-0.556641,1.64901,-0.022828,-0.059133,-0.1306,0.00249152,-1.91744,-0.00464817,0.25845,-0.0251947,0.00170941,0.00212887,-0.000104461,-0.00876132,-0.00515259,0.00164057,-0.000941297,0,0,0,0,0,0,0,-0.119442,-30.5034,-0.312487,27.2009,0.948178,2.9937,0.0779268,
-0.0591253,-0.130513,0.00250033,-1.91751,-0.00470521,0.258347,-0.0251959,0.00032175,0.0125398,0.000406165,-0.0228355,-0.0029272,0.0326713,-0.000244899,-0.0376125,-1.63701,-0.0483216,3.36491,0.349581,-5.51355,0.0355895,0.0449486,21.3288,0.172139,-24.2318,-0.55627,1.30131,-0.0208595,-0.059133,-0.1306,0.00249152,-1.91744,-0.00464817,0.25845,-0.0251947,0.00170941,0.00212887,-0.000104461,-0.00876132,-0.00515259,0.00164057,-0.000941297,0,0,0,0,0,0,0,-0.119442,-30.5034,-0.312487,27.2009,0.948178,2.9937,0.0779268,
-0.059125,-0.1305,0.00250071,-1.91752,-0.00470845,0.258331,-0.025196,0.000265738,0.0103726,0.000334644,-0.0184742,-0.00242281,0.0257317,-0.000198411,-0.0350077,-1.3545,-0.0447012,2.72582,0.315247,-4.33725,0.0290547,0.039006,21.8533,0.162673,-24.0628,-0.554333,0.917587,-0.0188687,-0.0591363,-0.130553,0.00249547,-1.91775,-0.00464223,0.258449,-0.0251909,0.00049987,0.00272908,0.00111238,-0.00597751,-0.00510303,0.000624442,2.56471e-05,-0.151193,0.0750258,0.152105,0.347976,0.00619488,-0.127016,0.120868,-0.0718349,-30.7018,-0.312487,27.0779,0.923458,3.00011,0.0440523,
-0.0591172,-0.130173,0.00251526,-1.91838,-0.00483998,0.258701,-0.0251861,0.000690974,0.0177837,0.000762392,-0.030532,-0.00688202,0.0268675,-3.82535e-05,0.265773,4.63193,0.267343,-7.53611,-2.78701,0.709923,0.100099,1.43008e-07,26.4686,0.140023,-23.3272,-0.98115,-2.31874,0.00104422,-0.0591363,-0.130553,0.00249547,-1.91775,-0.00464223,0.258449,-0.0251909,0.00049987,0.00272908,0.00111238,-0.00597751,-0.00510303,0.000624442,2.56471e-05,0,0,0,0,0,0,0,-0.0718349,-30.7018,-0.312487,27.0779,0.923458,3.00011,0.0440523,
-0.0591707,-0.129788,0.00248283,-1.91865,-0.00393581,0.258125,-0.0252034,-0.000784416,0.0238504,-0.000200711,-0.0311992,0.0170985,0.00711183,-0.000463195,-0.922119,3.79172,-0.601939,-0.417019,14.9878,-12.3473,-0.265589,0.490362,0.158875,0.480237,-0.247474,3.4816,-1.56819,-0.00132615,-0.0591363,-0.130553,0.00249547,-1.91775,-0.00464223,0.258449,-0.0251909,0.00049987,0.00272908,0.00111238,-0.00597751,-0.00510303,0.000624442,2.56471e-05,0,0,0,0,0,0,0,-0.0718349,-30.7018,-0.312487,27.0779,0.923458,3.00011,0.0440523,
-0.0592398,-0.129476,0.00242356,-1.91882,-0.00237187,0.257204,-0.0252141,-0.00235684,0.026895,-0.00164231,-0.0291821,0.0527775,-0.0173338,-0.000638912,-0.982764,1.90285,-0.901001,1.26072,22.2994,-15.2785,-0.109823,0.485428,0.157619,0.475268,-0.244861,3.45141,-1.55436,-0.00130014,-0.0591363,-0.130553,0.00249547,-1.91775,-0.00464223,0.258449,-0.0251909,0.00049987,0.00272908,0.00111238,-0.00597751,-0.00510303,0.000624442,2.56471e-05,0,0,0,0,0,0,0,-0.0718349,-30.7018,-0.312487,27.0779,0.923458,3.00011,0.0440523,
-0.0593057,-0.129233,0.00236104,-1.91895,-0.000417705,0.256113,-0.0252201,-0.00353277,0.0275944,-0.00287707,-0.0265612,0.091076,-0.0411636,-0.000659137,-0.734954,0.437154,-0.771724,1.63805,23.9366,-14.8936,-0.012641,0.476472,0.256353,0.464007,-0.212372,3.42367,-1.50647,-0.00145329,-0.0590899,-0.128181,0.00261246,-1.92138,-0.004923,0.259816,-0.0251932,0.00280968,0.0636724,0.00558086,-0.208403,-0.0141875,0.246693,-0.000682157,0.288726,7.61791,0.55856,-25.3032,-1.13556,30.7586,-0.0884756,-0.476498,-20.6209,-0.812364,25.856,0.850216,3.88177,0.0641939,
-0.0590433,-0.127143,0.00266267,-1.92263,-0.00528499,0.260495,-0.0251874,-0.00166062,0.0480203,-0.00104665,-0.0525296,0.0638109,-0.0159487,-0.000384162,1.17009,12.7662,1.14401,-16.2302,-17.0407,15.7593,0.17186,-0.00400712,26.5687,0.133752,-23.2972,-0.97861,-2.28473,0.000869644,-0.0590899,-0.128181,0.00261246,-1.92138,-0.004923,0.259816,-0.0251932,0.00280968,0.0636724,0.00558086,-0.208403,-0.0141875,0.246693,-0.000682157,0,0,0,0,0,0,0,-0.476498,-20.6209,-0.812364,25.856,0.850216,3.88177,0.0641939,
-0.0591572,-0.126177,0.00260998,-1.92304,-0.00233334,0.257865,-0.0252412,-0.00417485,0.0625778,-0.00215453,-0.0521875,0.12484,-0.0784961,-0.00165162,-1.57139,9.09841,-0.692423,0.213769,38.1432,-39.0921,-0.792161,4.1654,1.07271,4.25589,-1.86159,11.0214,-9.05629,-0.00695118,-0.0590899,-0.128181,0.00261246,-1.92138,-0.004923,0.259816,-0.0251932,0.00280968,0.0636724,0.00558086,-0.208403,-0.0141875,0.246693,-0.000682157,0,0,0,0,0,0,0,-0.476498,-20.6209,-0.812364,25.856,0.850216,3.88177,0.0641939,
