Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0364465,-0.0498259,0.058114,-1.79899,-0.00111868,0.209187,-0.00822097,0.000639312,0.020306,0.00078227,-0.0335996,-0.00491025,0.0528553,-0.000368048,0.39957,12.6913,0.488919,-20.9998,-3.0689,33.0345,-0.23003,0.0548236,22.7273,0.193231,-24.2938,-0.592653,1.9729,-0.0246676,-0.0364749,-0.0505906,0.0580814,-1.79618,-0.000828594,0.203513,-0.00816691,0.000271687,0.000202099,0.000122652,-8.67458e-06,-0.00182363,-0.000766524,0.000941962,0,0,0,0,0,0,0,-0.0718349,-33.6971,-0.288683,27.5262,0.727535,3.17864,-0.0566557,
-0.0364735,-0.0505853,0.0580825,-1.79618,-0.000843376,0.203512,-0.00816689,0.000516372,0.0162921,0.000627194,-0.0268883,-0.00398835,0.04232,-0.000295925,-0.0768377,-2.50866,-0.0969227,4.19457,0.576186,-6.58457,0.0450768,0.0490516,23.1696,0.182695,-24.2099,-0.592764,1.72243,-0.0231579,-0.0364752,-0.0505313,0.0580867,-1.79626,-0.000828594,0.203515,-0.00816927,3.87496e-05,0.000278501,0.00150457,-0.00139061,-0.00212688,8.15408e-05,0.000214725,-0.0291172,0.00955014,0.17274,-0.172742,-0.0379056,0.106008,-0.0909046,-0.0202602,-33.5463,-0.312487,27.4509,0.727535,3.16582,-0.0365141,
-0.0364734,-0.0505834,0.0580824,-1.79618,-0.00084466,0.203514,-0.00816694,0.000415191,0.0130822,0.000500059,-0.021516,-0.00322277,0.0339172,-0.000237881,-0.0632381,-2.0062,-0.0794596,3.35769,0.478485,-5.25175,0.0362773,0.0418355,23.7412,0.170951,-24.1019,-0.592108,1.37467,-0.0211915,-0.0364752,-0.0505313,0.0580867,-1.79626,-0.000828594,0.203515,-0.00816927,3.87496e-05,0.000278501,0.00150457,-0.00139061,-0.00212688,8.15408e-05,0.000214725,0,0,0,0,0,0,0,-0.0202602,-33.5463,-0.312487,27.4509,0.727535,3.16582,-0.0365141,
-0.0364734,-0.0505814,0.0580823,-1.79618,-0.000845307,0.203518,-0.00816698,0.000332791,0.0105146,0.000396754,-0.0172156,-0.0025944,0.027213,-0.000191257,-0.0515003,-1.60478,-0.0645654,2.68776,0.392735,-4.19011,0.0291399,0.0359072,24.2652,0.161535,-23.9341,-0.589966,0.989312,-0.0191916,-0.0364752,-0.0505313,0.0580867,-1.79626,-0.000828594,0.203515,-0.00816927,3.87496e-05,0.000278501,0.00150457,-0.00139061,-0.00212688,8.15408e-05,0.000214725,0,0,0,0,0,0,0,-0.0202602,-33.5463,-0.312487,27.4509,0.727535,3.16582,-0.0365141,
-0.0365926,-0.0505164,0.0579773,-1.7962,0.00163714,0.202513,-0.00819003,-0.00138845,0.00854305,-0.00128339,-0.0130457,0.0358099,0.00633257,-0.000341895,-1.07577,-1.23221,-1.05009,2.60616,24.0027,-13.0503,-0.0941487,0.461775,0.165221,0.456899,-0.236648,3.20008,-1.44598,-0.00116248,-0.0364752,-0.0505313,0.0580867,-1.79626,-0.000828594,0.203515,-0.00816927,3.87496e-05,0.000278501,0.00150457,-0.00139061,-0.00212688,8.15408e-05,0.000214725,0,0,0,0,0,0,0,-0.0202602,-33.5463,-0.312487,27.4509,0.727535,3.16582,-0.0365141,
-0.0366561,-0.0505149,0.0579141,-1.79618,0.00348365,0.201744,-0.00819393,-0.00269781,0.00686962,-0.00260723,-0.00988409,0.0748106,-0.0141524,-0.00037113,-0.81835,-1.04589,-0.8274,1.97604,24.3754,-12.8031,-0.0182719,0.456131,0.178189,0.450181,-0.230262,3.17275,-1.42796,-0.00118415,-0.0364758,-0.050095,0.0580811,-1.79671,-0.000813538,0.203571,-0.00817009,-0.000965613,0.0509836,-0.00115973,-0.0380267,-0.00304209,0.0186709,0.000221491,-0.125545,6.33814,-0.333038,-4.57951,-0.114402,2.32368,0.000845783,0.0313145,-25.1634,-0.16173,18.6078,0.562741,1.72021,-0.0566557,
-0.0367092,-0.0505153,0.0578604,-1.79616,0.00552473,0.200875,-0.00819587,-0.00348491,0.00548629,-0.00342837,-0.00754644,0.110875,-0.0330442,-0.000345364,-0.491943,-0.864577,-0.513217,1.46103,22.5405,-11.8074,0.0161039,0.451382,0.176126,0.445512,-0.228143,3.14501,-1.41523,-0.00116831,-0.0364758,-0.050095,0.0580811,-1.79671,-0.000813538,0.203571,-0.00817009,-0.000965613,0.0509836,-0.00115973,-0.0380267,-0.00304209,0.0186709,0.000221491,0,0,0,0,0,0,0,0.0313145,-25.1634,-0.16173,18.6078,0.562741,1.72021,-0.0566557,
-0.0367493,-0.0505159,0.0578192,-1.79616,0.00767974,0.199941,-0.0081968,-0.00379103,0.00437493,-0.00377085,-0.00584654,0.142576,-0.0498094,-0.000299608,-0.191324,-0.694603,-0.214046,1.06244,19.8126,-10.4782,0.0285972,0.44669,0.174442,0.440849,-0.225888,3.11715,-1.40245,-0.00114819,-0.0364758,-0.050095,0.0580811,-1.79671,-0.000813538,0.203571,-0.00817009,-0.000965613,0.0509836,-0.00115973,-0.0380267,-0.00304209,0.0186709,0.000221491,0,0,0,0,0,0,0,0.0313145,-25.1634,-0.16173,18.6078,0.562741,1.72021,-0.0566557,
-0.0367872,-0.0494455,0.0578007,-1.79663,0.00740569,0.197658,-0.0082327,-0.00716013,0.0103553,-0.00688047,-0.0032537,0.240888,-0.130973,-0.000797919,-2.10569,3.73772,-1.94352,1.62053,61.4454,-50.7272,-0.311444,3.99758,1.36442,4.03587,-1.78801,11.0073,-8.36325,-0.00123456,-0.0364758,-0.050095,0.0580811,-1.79671,-0.000813538,0.203571,-0.00817009,-0.000965613,0.0509836,-0.00115973,-0.0380267,-0.00304209,0.0186709,0.000221491,0,0,0,0,0,0,0,0.0313145,-25.1634,-0.16173,18.6078,0.562741,1.72021,-0.0566557,
-0.0369232,-0.0492485,0.0576698,-1.7966,0.0136584,0.193157,-0.00824333,-0.00912945,0.0132077,-0.0087782,-0.0020306,0.349029,-0.217304,-0.000904111,-1.23082,1.78274,-1.18608,0.764441,67.588,-53.9567,-0.0663696,3.87592,1.35666,3.92084,-1.75233,11.0071,-8.21778,-0.000867619,-0.0364515,-0.0495291,0.0581424,-1.79789,-0.000749305,0.203564,-0.00817292,-0.00337623,0.0183719,-0.00158921,-0.0335116,0.00080161,0.00273941,-0.00083136,-0.301328,-4.07647,-0.0536852,0.564382,0.480463,-1.99144,-0.131606,0.435978,-35.518,0.187391,26.8518,0.948178,2.86095,-0.0026396,
