Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0458477,-0.00348751,-0.0500369,-1.79897,-0.00435813,0.263143,0.00916411,0.000128225,0.02217,8.64598e-05,-0.0329384,-0.00378852,0.0540892,-0.000373439,0.0801405,13.8563,0.0540373,-20.5865,-2.36782,33.8058,-0.233399,0.0583296,24.466,0.0541126,-24.4017,-0.576354,1.91351,-0.0244972,0.0458696,-0.00436569,-0.0500163,-1.79607,-0.00425712,0.257339,0.00921094,0.000447489,0.0144499,-8.34276e-05,0.00186783,-0.00885634,0.00439632,0.0010134,0,0,0,0,0,0,0,-0.0956386,-36.1925,-0.16173,27.7762,1.05804,3.16582,-0.0630644,
0.0458663,-0.00419519,-0.0500192,-1.79613,-0.00435129,0.257397,0.00920972,6.51137e-05,0.018772,3.37673e-05,-0.0268002,-0.0035478,0.0433753,-0.000305512,-0.0394444,-2.12376,-0.0329328,3.8364,0.150446,-6.69625,0.0424541,0.0525371,24.9066,0.0437267,-24.3181,-0.576672,1.66269,-0.0229808,0.0458696,-0.00436569,-0.0500163,-1.79607,-0.00425712,0.257339,0.00921094,0.000447489,0.0144499,-8.34276e-05,0.00186783,-0.00885634,0.00439632,0.0010134,0,0,0,0,0,0,0,-0.0956386,-36.1925,-0.16173,27.7762,1.05804,3.16582,-0.0630644,
0.0458648,-0.0041629,-0.0500207,-1.79614,-0.00436614,0.257394,0.00920954,1.4227e-05,0.0158248,-8.99314e-06,-0.0218151,-0.00320941,0.0346019,-0.000248772,-0.0318042,-1.84198,-0.0267253,3.1157,0.211493,-5.48335,0.0354624,0.0452888,25.4781,0.031957,-24.21,-0.576162,1.31521,-0.0210122,0.0458696,-0.00436569,-0.0500163,-1.79607,-0.00425712,0.257339,0.00921094,0.000447489,0.0144499,-8.34276e-05,0.00186783,-0.00885634,0.00439632,0.0010134,0,0,0,0,0,0,0,-0.0956386,-36.1925,-0.16173,27.7762,1.05804,3.16582,-0.0630644,
0.0458634,-0.00413735,-0.050022,-1.79615,-0.00437698,0.257386,0.00920943,-2.41216e-05,0.0132986,-4.09772e-05,-0.01776,-0.00283856,0.0274863,-0.00020199,-0.0239679,-1.5789,-0.01999,2.53441,0.231781,-4.44724,0.029239,0.0393161,26.002,0.0225022,-24.0422,-0.57415,0.930123,-0.0190108,0.0458696,-0.00436569,-0.0500163,-1.79607,-0.00425712,0.257339,0.00921094,0.000447489,0.0144499,-8.34276e-05,0.00186783,-0.00885634,0.00439632,0.0010134,0,0,0,0,0,0,0,-0.0956386,-36.1925,-0.16173,27.7762,1.05804,3.16582,-0.0630644,
0.0457853,-0.00312806,-0.0500981,-1.79686,-0.00182113,0.254076,0.00918217,-0.00131002,0.0165172,-0.00132292,-0.0170412,0.0362925,-0.00378656,-0.000412294,-0.803685,2.01161,-0.801215,0.449274,24.4569,-19.5455,-0.13144,0.49389,0.169155,0.494894,-0.246125,3.27807,-1.67791,-0.00159507,0.0458671,-0.00365364,-0.0500157,-1.79658,-0.0043074,0.255883,0.0092087,0.00331127,0.0378029,0.00413181,-0.0460574,-0.0105508,-0.0274357,0.000382933,0.357972,2.91912,0.526905,-5.99065,-0.21181,-3.979,-0.0788079,-0.0440639,-30.5034,-0.110155,23.5153,0.905148,2.16424,-0.0429228,
0.0457321,-0.0029434,-0.0501509,-1.79695,6.88555e-05,0.252908,0.00917659,-0.00237677,0.0178301,-0.0023795,-0.0159317,0.0762837,-0.0322239,-0.000469431,-0.666721,0.820565,-0.660362,0.693444,24.9945,-17.7733,-0.0357105,0.488873,0.169206,0.489887,-0.243118,3.24982,-1.66277,-0.00156948,0.0458671,-0.00365364,-0.0500157,-1.79658,-0.0043074,0.255883,0.0092087,0.00331127,0.0378029,0.00413181,-0.0460574,-0.0105508,-0.0274357,0.000382933,0,0,0,0,0,0,0,-0.0440639,-30.5034,-0.110155,23.5153,0.905148,2.16424,-0.0429228,
0.0456865,-0.00279813,-0.0501961,-1.79703,0.00216065,0.251664,0.00917348,-0.00304095,0.0178959,-0.00303291,-0.0147173,0.113322,-0.056861,-0.00045328,-0.415111,0.0410988,-0.408378,0.758953,23.1488,-15.3982,0.0100944,0.483862,0.168799,0.484862,-0.240266,3.2214,-1.64765,-0.00154096,0.0458671,-0.00365364,-0.0500157,-1.79658,-0.0043074,0.255883,0.0092087,0.00331127,0.0378029,0.00413181,-0.0460574,-0.0105508,-0.0274357,0.000382933,0,0,0,0,0,0,0,-0.0440639,-30.5034,-0.110155,23.5153,0.905148,2.16424,-0.0429228,
0.0456519,-0.00268257,-0.0502303,-1.7971,0.00436915,0.250382,0.00917169,-0.00329759,0.0172058,-0.00328035,-0.0134964,0.14587,-0.0775399,-0.000407427,-0.1604,-0.431296,-0.154652,0.76312,20.3426,-12.9243,0.0286585,0.478834,0.16806,0.479836,-0.237525,3.1929,-1.63258,-0.00151579,0.0458671,-0.00365364,-0.0500157,-1.79658,-0.0043074,0.255883,0.0092087,0.00331127,0.0378029,0.00413181,-0.0460574,-0.0105508,-0.0274357,0.000382933,0,0,0,0,0,0,0,-0.0440639,-30.5034,-0.110155,23.5153,0.905148,2.16424,-0.0429228,
0.0458095,-0.00263054,-0.0499129,-1.79753,0.00705058,0.245123,0.00914826,-0.00428509,0.0220708,-0.00425051,-0.0107055,0.258027,-0.179019,-0.000989966,-0.617191,3.04065,-0.606352,1.7443,70.0979,-63.4246,-0.364087,4.20606,1.02834,4.21203,-1.80104,11.0092,-9.26814,-0.00573605,0.0459198,-0.0034231,-0.0498036,-1.79752,-0.00257285,0.253235,0.0092197,0.00437494,0.0682682,0.0127158,-0.0368485,0.142769,-0.153113,0.000933692,0.132959,3.80816,1.073,1.15111,19.165,-15.7097,0.0688448,1.55078,-30.2297,1.41328,23.1186,1.60736,1.75316,-0.0703886,
0.0457648,-0.00239244,-0.0499561,-1.79755,0.013716,0.239684,0.00913396,-0.0045436,0.023609,-0.00448258,-0.00921247,0.373057,-0.279197,-0.00114946,-0.161566,0.96136,-0.14504,0.933121,71.8943,-62.611,-0.0996837,4.1315,1.07376,4.13742,-1.74248,11.0092,-9.08916,-0.00514074,0.0459198,-0.0034231,-0.0498036,-1.79752,-0.00257285,0.253235,0.0092197,0.00437494,0.0682682,0.0127158,-0.0368485,0.142769,-0.153113,0.000933692,0,0,0,0,0,0,0,1.55078,-30.2297,1.41328,23.1186,1.60736,1.75316,-0.0703886,
