Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0310697,0.00333483,0.0299972,-1.77319,-0.00890233,0.226743,0.0134592,0.000608327,0.0222947,0.000566154,-0.0329234,-0.00435374,0.0541387,-0.000380604,0.380205,13.9342,0.353846,-20.5771,-2.72109,33.8367,-0.237877,0.0575398,24.5188,0.052097,-24.2996,-0.553092,2.00261,-0.0249207,-0.0311364,0.00203406,0.0299441,-1.77003,-0.00855218,0.220983,0.0135172,-0.000464644,0.000109445,4.49676e-05,0.00141336,0.00153256,-0.000598522,-0.0012799,0,0,0,0,0,0,0,0.134464,-35.3713,0.0882092,27.0264,0.489498,3.03307,-0.0767973,
-0.0311384,0.00202973,0.029942,-1.77002,-0.00853817,0.220996,0.0135169,0.000478002,0.0178057,0.00044297,-0.0262984,-0.00342398,0.0434325,-0.000303813,-0.0814534,-2.80562,-0.0769901,4.14063,0.581102,-6.6914,0.0479944,0.0517794,24.9608,0.0416347,-24.2157,-0.553507,1.7522,-0.0234075,-0.0311317,0.00209146,0.0299433,-1.77009,-0.00854415,0.22098,0.0135221,-0.00133043,0.00479522,-0.000446064,0.000952986,0.00438787,-0.000271258,0.000732909,-0.108224,0.585722,-0.0613789,-0.0575468,0.356915,0.0409079,0.251601,0.158268,-35.2681,0.0644055,27.0541,0.447384,3.05962,-0.110672,
-0.0311386,0.0020289,0.0299417,-1.77002,-0.00853688,0.221001,0.0135169,0.000377503,0.0142239,0.00034812,-0.0210064,-0.00270702,0.0348597,-0.000242756,-0.0628116,-2.23862,-0.0592812,3.3075,0.448101,-5.358,0.0381602,0.0445457,25.5324,0.0298827,-24.1077,-0.553072,1.40458,-0.0214401,-0.0311317,0.00209146,0.0299433,-1.77009,-0.00854415,0.22098,0.0135221,-0.00133043,0.00479522,-0.000446064,0.000952986,0.00438787,-0.000271258,0.000732909,0,0,0,0,0,0,0,0.158268,-35.2681,0.0644055,27.0541,0.447384,3.05962,-0.110672,
-0.0311387,0.00202839,0.0299416,-1.77002,-0.00853621,0.221005,0.0135169,0.000299281,0.0113664,0.000274386,-0.0167785,-0.0021487,0.0279924,-0.000194147,-0.0488887,-1.78595,-0.0460835,2.64247,0.348949,-4.29204,0.0303808,0.0385923,26.0563,0.0204475,-23.9399,-0.551144,1.01936,-0.0194393,-0.0311317,0.00209146,0.0299433,-1.77009,-0.00854415,0.22098,0.0135221,-0.00133043,0.00479522,-0.000446064,0.000952986,0.00438787,-0.000271258,0.000732909,0,0,0,0,0,0,0,0.158268,-35.2681,0.0644055,27.0541,0.447384,3.05962,-0.110672,
-0.0311185,0.00253834,0.0299556,-1.77064,-0.00869509,0.221244,0.0135283,0.000570281,0.0202651,0.00052719,-0.0271547,-0.00549261,0.0289914,-2.2596e-06,0.169375,5.5617,0.158002,-6.4851,-2.08995,0.62438,0.11993,9.8624e-06,30.6782,-0.00396729,-23.2052,-0.96989,-2.21755,0.000464258,-0.0311317,0.00209146,0.0299433,-1.77009,-0.00854415,0.22098,0.0135221,-0.00133043,0.00479522,-0.000446064,0.000952986,0.00438787,-0.000271258,0.000732909,0,0,0,0,0,0,0,0.158268,-35.2681,0.0644055,27.0541,0.447384,3.05962,-0.110672,
-0.0311598,0.00296273,0.0299125,-1.77088,-0.00787091,0.220755,0.0135138,-0.000576566,0.0268219,-0.000655527,-0.027956,0.0162106,0.0109772,-0.000362694,-0.716779,4.09796,-0.739198,-0.500859,13.5645,-11.2589,-0.225271,0.496068,0.142203,0.494635,-0.237881,3.15165,-1.47389,-0.00123928,-0.0311433,0.00219225,0.0299475,-1.77021,-0.00854507,0.221309,0.0135225,-0.00293656,0.0112825,-0.00211443,-0.018584,0.00697061,0.0637072,0.000550318,-0.200766,0.810914,-0.208546,-2.44212,0.322842,7.9973,-0.0228238,0.233646,-32.7251,0.139784,24.5627,0.281674,3.50365,-0.123489,
-0.0312216,0.00330445,0.0298501,-1.77105,-0.00646073,0.219933,0.0135047,-0.00200478,0.0300006,-0.00208386,-0.026536,0.0482228,-0.01176,-0.000519007,-0.892631,1.98668,-0.892706,0.887498,20.0076,-14.2108,-0.0976958,0.490649,0.13991,0.489305,-0.23547,3.12442,-1.46089,-0.00122949,-0.0311433,0.00219225,0.0299475,-1.77021,-0.00854507,0.221309,0.0135225,-0.00293656,0.0112825,-0.00211443,-0.018584,0.00697061,0.0637072,0.000550318,0,0,0,0,0,0,0,0.233646,-32.7251,0.139784,24.5627,0.281674,3.50365,-0.123489,
-0.0312843,0.00357194,0.0297873,-1.77118,-0.00470369,0.218937,0.0134995,-0.00317119,0.0306877,-0.00323749,-0.0245384,0.0825043,-0.0343271,-0.000543341,-0.72901,0.429489,-0.721024,1.24849,21.426,-14.1044,-0.0152084,0.485438,0.137438,0.484187,-0.233118,3.09669,-1.44792,-0.00122366,-0.0311433,0.00219225,0.0299475,-1.77021,-0.00854507,0.221309,0.0135225,-0.00293656,0.0112825,-0.00211443,-0.018584,0.00697061,0.0637072,0.000550318,0,0,0,0,0,0,0,0.233646,-32.7251,0.139784,24.5627,0.281674,3.50365,-0.123489,
-0.0311381,0.00270965,0.0299519,-1.7708,-0.00870437,0.221824,0.013529,-0.00240588,0.0374853,-0.00248074,-0.0343928,0.0620209,-0.0146,-0.00027351,0.478321,4.24844,0.472974,-6.15898,-12.8022,12.3294,0.168644,0.000294098,30.683,-0.00387528,-23.206,-0.969729,-2.21786,0.000464837,-0.0311433,0.00219225,0.0299475,-1.77021,-0.00854507,0.221309,0.0135225,-0.00293656,0.0112825,-0.00211443,-0.018584,0.00697061,0.0637072,0.000550318,0,0,0,0,0,0,0,0.233646,-32.7251,0.139784,24.5627,0.281674,3.50365,-0.123489,
-0.0312588,0.0032024,0.0298265,-1.7709,-0.00561961,0.219743,0.0134831,-0.00494352,0.0423069,-0.0051196,-0.030006,0.126736,-0.0636897,-0.00136577,-1.58603,3.01356,-1.64929,2.74172,40.4467,-30.681,-0.682663,4.22441,0.655993,4.21424,-1.7927,11.0321,-7.98255,-0.00498624,-0.0311275,0.00349095,0.0299576,-1.77473,-0.00870413,0.226134,0.0135209,-0.000753069,0.0448951,-0.000663457,-0.215734,-0.00202329,0.0779397,0.000987664,0.272936,4.20157,0.181371,-24.6438,-1.12424,1.77907,0.0546683,0.0828892,-19.9703,0.0366345,14.1724,0.507809,0.202261,-0.110672,
