timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.109867,0.897434,0.288444,-0.949629,-2.07731,0.352637,2.10912,1.86257,-0.418614,0.450052,0.0242336,-0.0401916,0.80852,-0.120844,-1.15302,-3.84869,-29.2815,-10.6592,19.0561,0.764157,1.614,-0.278213
0.113912,0.89563,0.290234,-0.94949,-2.07752,0.35586,2.10861,1.858,-0.444504,0.4516,0.0337066,-0.0490134,0.797342,-0.123566,-1.14114,-3.51941,-30.9755,-10.7107,19.5044,1.01501,1.50139,-0.331314
0.120015,0.892743,0.292889,-0.949156,-2.07788,0.360703,2.10782,1.8511,-0.485529,0.438059,0.052188,-0.060369,0.801494,-0.132944,-1.16617,-3.01159,-32.975,-10.56,19.556,0.868527,1.59386,-0.351456
0.125878,0.889728,0.295409,-0.948668,-2.0783,0.365496,2.10704,1.84417,-0.502356,0.411612,0.083156,-0.0657165,0.794727,-0.132941,-1.15584,-2.78546,-32.7251,-10.437,19.0561,0.855709,1.56823,-0.26448
0.13094,0.887177,0.297432,-0.948119,-2.07863,0.369488,2.1064,1.83841,-0.509468,0.398229,0.113867,-0.065643,0.79497,-0.129624,-1.13973,-2.93621,-33.7486,-10.6354,18.6594,0.886837,1.46203,-0.26448
0.135881,0.884507,0.299265,-0.947492,-2.07897,0.373463,2.10576,1.83276,-0.529099,0.362357,0.121172,-0.0709927,0.791854,-0.129165,-1.12652,-2.50378,-33.7724,-10.2624,18.9331,0.831906,1.52794,-0.318497
0.140886,0.881718,0.300985,-0.946806,-2.07929,0.377438,2.10513,1.82725,-0.552577,0.347048,0.135129,-0.0634747,0.788075,-0.129644,-1.08755,-1.97216,-33.3995,-9.78636,19.0323,0.843807,1.48858,-0.38533
0.144886,0.879397,0.302345,-0.946255,-2.07955,0.380602,2.10464,1.82286,-0.571138,0.33794,0.138313,-0.0677955,0.79257,-0.120283,-1.12182,-1.41278,-33.2488,-9.31029,18.9569,0.898739,1.4547,-0.371597
0.150865,0.875923,0.30423,-0.945378,-2.07997,0.385336,2.10394,1.81626,-0.573002,0.315587,0.148361,-0.0730482,0.801159,-0.115008,-1.08442,-1.64288,-31.9753,-9.38567,18.9807,0.807186,1.48125,-0.378921
0.155892,0.873002,0.305658,-0.944615,-2.08036,0.389261,2.10337,1.81079,-0.588949,0.28125,0.150693,-0.0763326,0.783984,-0.118562,-1.09627,-1.89679,-30.9755,-9.6118,19.5044,0.941769,1.46203,-0.432022
