Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.200886,0.144826,-0.247651,-1.64824,0.150589,0.25907,-0.0205138,-0.000328028,0.025789,0.000798612,-0.0308458,-0.00572819,0.0540474,-0.000421982,-0.205017,16.1181,0.499133,-19.2786,-3.58012,33.7796,-0.263739,0.0603389,28.6613,0.924321,-24.4379,-1.12603,1.84538,-0.0241544,0.200921,0.143645,-0.247728,-1.64546,0.150896,0.253368,-0.020458,0.000289738,0.00252206,-0.000126887,-0.00125307,-0.00783825,0.000207815,0.000135834,0,0,0,0,0,0,0,0.0551182,-39.763,-0.93535,27.1771,0.880428,3.13286,-0.0566557,
0.200917,0.143688,-0.24773,-1.64548,0.150814,0.253358,-0.0204587,-0.000302051,0.0209281,0.000612238,-0.0248174,-0.00501137,0.0431408,-0.000340528,0.0162357,-3.03806,-0.116484,3.76778,0.448008,-6.8166,0.0509088,0.0546088,29.1015,0.914103,-24.3543,-1.12526,1.59543,-0.0226314,0.200921,0.143645,-0.247728,-1.64546,0.150896,0.253368,-0.020458,0.000289738,0.00252206,-0.000126887,-0.00125307,-0.00783825,0.000207815,0.000135834,0,0,0,0,0,0,0,0.0551182,-39.763,-0.93535,27.1771,0.880428,3.13286,-0.0566557,
0.200916,0.143698,-0.247731,-1.64549,0.150802,0.253355,-0.0204587,-0.000280118,0.0169925,0.000465665,-0.0199702,-0.00430411,0.0344235,-0.000274154,0.013708,-2.45973,-0.0916084,3.02946,0.442042,-5.44831,0.0414839,0.0473995,29.6727,0.902426,-24.2464,-1.12363,1.24879,-0.0206563,0.200921,0.143645,-0.247728,-1.64546,0.150896,0.253368,-0.020458,0.000289738,0.00252206,-0.000126887,-0.00125307,-0.00783825,0.000207815,0.000135834,0,0,0,0,0,0,0,0.0551182,-39.763,-0.93535,27.1771,0.880428,3.13286,-0.0566557,
0.200914,0.143706,-0.247732,-1.64549,0.150794,0.253352,-0.0204588,-0.000258837,0.0138063,0.000352492,-0.0160717,-0.00365075,0.027466,-0.000220419,0.0133009,-1.99138,-0.0707331,2.43659,0.408347,-4.34843,0.033584,0.04144,30.1964,0.893023,-24.0786,-1.12046,0.864539,-0.0186484,0.200921,0.143645,-0.247728,-1.64546,0.150896,0.253368,-0.020458,0.000289738,0.00252206,-0.000126887,-0.00125307,-0.00783825,0.000207815,0.000135834,0,0,0,0,0,0,0,0.0551182,-39.763,-0.93535,27.1771,0.880428,3.13286,-0.0566557,
0.200893,0.144377,-0.247721,-1.64599,0.15077,0.25367,-0.0204592,-0.000770464,0.0246971,0.00026763,-0.0255424,-0.00606971,0.0288962,-0.000190279,-0.319767,6.80675,-0.0530385,-5.91922,-1.51185,0.893848,0.0188379,4.92527e-05,34.8302,0.86917,-23.3403,-1.42485,-2.28638,0.00133217,0.200915,0.143831,-0.247721,-1.64548,0.150896,0.253393,-0.0204586,-0.00206798,0.0077562,-8.98806e-05,-0.00732061,-0.00519023,0.0103434,0.000694642,-0.294715,0.654268,0.00462583,-0.758443,0.331003,1.26695,0.069851,0.134464,-38.9894,-0.836168,26.3559,0.685421,3.6364,-0.083206,
0.200847,0.14488,-0.247767,-1.64618,0.151188,0.252801,-0.0204695,-0.00175261,0.032336,-0.000935482,-0.0251981,0.00559762,0.0013766,-0.000410568,-0.613841,4.77428,-0.751945,0.215214,7.29208,-17.1997,-0.137681,0.52756,0.259339,0.530574,-0.336708,1.91897,-2.89977,-0.00306989,0.200915,0.143831,-0.247721,-1.64548,0.150896,0.253393,-0.0204586,-0.00206798,0.0077562,-8.98806e-05,-0.00732061,-0.00519023,0.0103434,0.000694642,0,0,0,0,0,0,0,0.134464,-38.9894,-0.836168,26.3559,0.685421,3.6364,-0.083206,
0.200795,0.145273,-0.247815,-1.64631,0.151945,0.251368,-0.0204769,-0.00271216,0.0356983,-0.00195325,-0.0233463,0.023387,-0.0347232,-0.00051291,-0.599717,2.10142,-0.636103,1.15734,11.1184,-22.5624,-0.063964,0.521954,0.25806,0.525092,-0.33306,1.90287,-2.87579,-0.00301359,0.200915,0.143831,-0.247721,-1.64548,0.150896,0.253393,-0.0204586,-0.00206798,0.0077562,-8.98806e-05,-0.00732061,-0.00519023,0.0103434,0.000694642,0,0,0,0,0,0,0,0.134464,-38.9894,-0.836168,26.3559,0.685421,3.6364,-0.083206,
0.200747,0.145574,-0.247857,-1.64642,0.152913,0.249609,-0.0204819,-0.00336356,0.0360692,-0.00259332,-0.021396,0.0429106,-0.0717497,-0.000534926,-0.407128,0.231865,-0.400044,1.21893,12.2022,-23.1415,-0.01376,0.516362,0.256267,0.519656,-0.329576,1.88666,-2.85175,-0.00295971,0.200915,0.143831,-0.247721,-1.64548,0.150896,0.253393,-0.0204586,-0.00206798,0.0077562,-8.98806e-05,-0.00732061,-0.00519023,0.0103434,0.000694642,0,0,0,0,0,0,0,0.134464,-38.9894,-0.836168,26.3559,0.685421,3.6364,-0.083206,
0.200893,0.144377,-0.247721,-1.64599,0.15077,0.25367,-0.0204592,-0.00325424,0.0425075,-0.00208902,-0.0298019,0.0311793,-0.0504764,-0.000441884,0.0683235,4.02389,0.315188,-5.25367,-7.33201,13.2958,0.0581512,0.0253634,34.9979,0.920466,-23.2966,-1.40659,-2.25318,0.00118653,0.20086,0.148074,-0.247723,-1.65012,0.150581,0.260326,-0.0204628,-0.00470078,0.21404,-0.00209201,-0.130415,-0.00868011,0.124642,-0.00157919,-0.3291,25.7855,-0.250266,-15.3868,-0.436235,14.2874,-0.284228,0.638309,-19.9703,0.0644055,18.9053,0.465695,1.04363,-0.0163725,
0.200811,0.144924,-0.247843,-1.64587,0.152632,0.250133,-0.0204943,-0.00464479,0.0476914,-0.0047216,-0.0208219,0.0714861,-0.128818,-0.00123184,-0.869091,3.23993,-1.64536,5.61252,25.1917,-48.9635,-0.493726,4.6431,1.33317,4.46879,-1.85608,6.97164,-12.6515,-0.00720721,0.20086,0.148074,-0.247723,-1.65012,0.150581,0.260326,-0.0204628,-0.00470078,0.21404,-0.00209201,-0.130415,-0.00868011,0.124642,-0.00157919,0,0,0,0,0,0,0,0.638309,-19.9703,0.0644055,18.9053,0.465695,1.04363,-0.0163725,
