Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.120239,0.077686,-0.103791,-1.72346,0.0283525,0.279998,0.00147441,9.25376e-05,0.0244924,0.000284698,-0.0317213,-0.00388799,0.0543409,-0.000381874,0.057836,15.3077,0.177936,-19.8258,-2.42999,33.9631,-0.238671,0,0,0,0,0,0,0,0.120245,0.0766825,-0.103805,-1.72075,0.0284888,0.274228,0.00151889,0.00304,-0.000223785,0.0034208,-0.000109862,-0.00485687,0.000160185,0.000354994,0,0,0,0,0,0,0,0.00751081,-38.5649,-0.288683,27.5262,1.11297,3.06603,-0.0365141,
0.12029,0.0766853,-0.103762,-1.72075,0.0284909,0.274236,0.00151722,0.000349531,0.0196311,0.00049172,-0.0253637,-0.002883,0.0435615,-0.000314543,0.160621,-3.03831,0.129389,3.97353,0.628119,-6.73716,0.042082,0,0,0,0,0,0,0,0.120247,0.0768079,-0.103798,-1.7208,0.0284899,0.274224,0.00151964,0.00190157,0.00754667,0.0012761,0.0012242,-0.00569207,-0.000103091,0.000103887,-0.142303,0.971307,-0.268087,0.166758,-0.1044,-0.0329095,-0.0313883,0.00751081,-37.8905,-0.288683,27.3279,1.11297,3.10631,-0.0429228,
0.120298,0.076687,-0.103754,-1.72075,0.0285019,0.27424,0.00151697,0.000494473,0.0157475,0.000601085,-0.0202779,-0.00203161,0.0349496,-0.000257755,0.0905891,-2.42728,0.0683534,3.17862,0.532118,-5.38244,0.0354926,0,0,0,0,0,0,0,0.120247,0.0768079,-0.103798,-1.7208,0.0284899,0.274224,0.00151964,0.00190157,0.00754667,0.0012761,0.0012242,-0.00569207,-0.000103091,0.000103887,0,0,0,0,0,0,0,0.00751081,-37.8905,-0.288683,27.3279,1.11297,3.10631,-0.0429228,
0.120305,0.0766888,-0.103747,-1.72075,0.0285129,0.274244,0.0015168,0.000565543,0.0126434,0.000646528,-0.0162096,-0.00135078,0.0280678,-0.000210572,0.0444186,-1.94005,0.028402,2.54265,0.425516,-4.30113,0.029489,0,0,0,0,0,0,0,0.120247,0.0768079,-0.103798,-1.7208,0.0284899,0.274224,0.00151964,0.00190157,0.00754667,0.0012761,0.0012242,-0.00569207,-0.000103091,0.000103887,0,0,0,0,0,0,0,0.00751081,-37.8905,-0.288683,27.3279,1.11297,3.10631,-0.0429228,
0.120172,0.0766989,-0.103896,-1.72061,0.030935,0.27264,0.00149085,-0.000746717,0.0101741,-0.000810274,-0.0113486,0.0364603,-0.00186972,-0.000433133,-0.820163,-1.54328,-0.910501,3.03818,23.6319,-18.7109,-0.1391,0,0,0,0,0,0,0,0.120247,0.0768079,-0.103798,-1.7208,0.0284899,0.274224,0.00151964,0.00190157,0.00754667,0.0012761,0.0012242,-0.00569207,-0.000103091,0.000103887,0,0,0,0,0,0,0,0.00751081,-37.8905,-0.288683,27.3279,1.11297,3.10631,-0.0429228,
0.120224,0.0777791,-0.103828,-1.72153,0.0291409,0.273803,0.00150573,-0.00147362,0.0198322,-0.00177457,-0.0143781,0.0493023,-0.0188764,-0.00077194,-0.454315,6.03628,-0.602684,-1.89347,8.02628,-10.6292,-0.211755,0,0,0,0,0,0,0,0.120248,0.0770964,-0.103793,-1.72114,0.0284913,0.274739,0.00151705,0.00119163,0.0170102,0.000399688,-0.0214723,-0.00750954,0.0322701,-0.000665308,-0.0887431,1.18295,-0.109552,-2.83706,-0.227184,4.04665,-0.0961494,0.00751081,-36.5416,-0.288683,26.5027,1.10016,3.07244,-0.0227812,
0.120168,0.0781492,-0.103886,-1.72167,0.0305114,0.272646,0.00149482,-0.00256827,0.025118,-0.00288375,-0.0150514,0.0737047,-0.0440192,-0.000890269,-0.684154,3.30361,-0.693239,-0.420833,15.2515,-15.7143,-0.0739552,0,0,0,0,0,0,0,0.120248,0.0770964,-0.103793,-1.72114,0.0284913,0.274739,0.00151705,0.00119163,0.0170102,0.000399688,-0.0214723,-0.00750954,0.0322701,-0.000665308,0,0,0,0,0,0,0,0.00751081,-36.5416,-0.288683,26.5027,1.10016,3.07244,-0.0227812,
0.120111,0.0784348,-0.103942,-1.72179,0.0322134,0.271231,0.00148833,-0.0034763,0.0272345,-0.00371116,-0.0149734,0.101513,-0.0706075,-0.000874358,-0.567521,1.32284,-0.517128,0.0487481,17.38,-16.6177,0.00994428,0,0,0,0,0,0,0,0.120248,0.0770964,-0.103793,-1.72114,0.0284913,0.274739,0.00151705,0.00119163,0.0170102,0.000399688,-0.0214723,-0.00750954,0.0322701,-0.000665308,0,0,0,0,0,0,0,0.00751081,-36.5416,-0.288683,26.5027,1.10016,3.07244,-0.0227812,
0.120255,0.0776915,-0.103782,-1.72172,0.0283087,0.275085,0.00152027,-0.00260631,0.0366665,-0.00269711,-0.0265488,0.0766443,-0.0478485,-0.000618826,0.543743,5.89498,0.63378,-7.23459,-15.5428,14.2244,0.159708,0,0,0,0,0,0,0,0.120248,0.0770964,-0.103793,-1.72114,0.0284913,0.274739,0.00151705,0.00119163,0.0170102,0.000399688,-0.0214723,-0.00750954,0.0322701,-0.000665308,0,0,0,0,0,0,0,0.00751081,-36.5416,-0.288683,26.5027,1.10016,3.07244,-0.0227812,
0.120145,0.0782691,-0.103931,-1.72171,0.0314451,0.272015,0.00146376,-0.00482068,0.0437731,-0.00586951,-0.0208043,0.139725,-0.115027,-0.00190803,-1.38398,4.44162,-1.98275,3.59031,39.4256,-41.9864,-0.805751,0,0,0,0,0,0,0,0.120248,0.0770964,-0.103793,-1.72114,0.0284913,0.274739,0.00151705,0.00119163,0.0170102,0.000399688,-0.0214723,-0.00750954,0.0322701,-0.000665308,0,0,0,0,0,0,0,0.00751081,-36.5416,-0.288683,26.5027,1.10016,3.07244,-0.0227812,
