Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.00492289,-0.0708029,0.0121373,-1.74456,0.0309627,0.166741,-0.0846226,0.000587543,0.018719,0.000676879,-0.0334444,-0.00611341,0.0491319,-0.000365107,0.367214,11.6994,0.423049,-20.9027,-3.82088,30.7074,-0.228192,0.0546532,22.0716,0.160472,-24.2361,-0.762436,1.79213,-0.0236535,0.00488776,-0.0715843,0.0120842,-1.74139,0.0313932,0.161443,-0.0845815,0.00171566,0.00320974,-0.000207232,-0.00330754,-0.000669145,0.0010268,-8.24309e-05,0,0,0,0,0,0,0,-0.0202602,-33.1972,0.0882092,27.1771,0.654293,3.29857,0.0440523,
0.0048973,-0.0715259,0.0120939,-1.74142,0.0313902,0.161418,-0.084582,0.00052592,0.0153674,0.000599248,-0.0269661,-0.00488776,0.039065,-0.00029499,-0.0385142,-2.09475,-0.0485191,4.04892,0.766029,-6.29177,0.043823,0.0489282,22.5122,0.150118,-24.1524,-0.762303,1.54142,-0.0221394,0.00488776,-0.0715843,0.0120842,-1.74139,0.0313932,0.161443,-0.0845815,0.00171566,0.00320974,-0.000207232,-0.00330754,-0.000669145,0.0010268,-8.24309e-05,0,0,0,0,0,0,0,-0.0202602,-33.1972,0.0882092,27.1771,0.654293,3.29857,0.0440523,
0.00489897,-0.0715131,0.0120956,-1.74143,0.0313906,0.161409,-0.0845821,0.000462365,0.0126139,0.000521871,-0.021743,-0.00389855,0.0310342,-0.000238179,-0.0397221,-1.72094,-0.0483609,3.26445,0.618254,-5.01923,0.035507,0.041739,23.0838,0.138396,-24.0444,-0.761408,1.19403,-0.0201712,0.00488776,-0.0715843,0.0120842,-1.74139,0.0313932,0.161443,-0.0845815,0.00171566,0.00320974,-0.000207232,-0.00330754,-0.000669145,0.0010268,-8.24309e-05,0,0,0,0,0,0,0,-0.0202602,-33.1972,0.0882092,27.1771,0.654293,3.29857,0.0440523,
0.00490022,-0.0715026,0.0120969,-1.74143,0.0313912,0.161402,-0.0845821,0.000401186,0.0103545,0.000448913,-0.0175324,-0.00310509,0.024643,-0.000192243,-0.0382372,-1.41211,-0.0455984,2.63161,0.495913,-3.99456,0.0287097,0.03583,23.6166,0.128578,-23.8761,-0.758991,0.810973,-0.0181811,0.00488572,-0.0713033,0.0120911,-1.74154,0.0313966,0.161441,-0.0845818,8.46808e-05,0.0121794,0.00132295,0.00298953,-0.000790278,0.00509828,0.000321778,-0.203872,1.12121,0.191272,0.787134,-0.0151417,0.508935,0.0505261,0.00751081,-33.1496,0.139784,27.1017,0.593868,3.3178,0.017502,
0.00490117,-0.0714938,0.0120978,-1.74144,0.0313917,0.161396,-0.0845822,0.000344636,0.00850268,0.000382425,-0.0141379,-0.00247125,0.0195664,-0.00015517,-0.0353433,-1.15739,-0.0415555,2.12155,0.396152,-3.17287,0.0231706,0.0336004,23.9394,0.124383,-23.6117,-0.753849,0.438295,-0.0164602,0.00488572,-0.0713033,0.0120911,-1.74154,0.0313966,0.161441,-0.0845818,8.46808e-05,0.0121794,0.00132295,0.00298953,-0.000790278,0.00509828,0.000321778,0,0,0,0,0,0,0,0.00751081,-33.1496,0.139784,27.1017,0.593868,3.3178,0.017502,
0.00461724,-0.0711117,0.0118321,-1.74142,0.0390641,0.156582,-0.0846073,-0.000704707,0.00719642,-0.000707705,-0.0111713,0.0466209,-0.0166971,-0.000151535,-0.655839,-0.816412,-0.681331,1.85414,30.6826,-22.6647,0.00227198,0.441721,0.244734,0.439974,-0.299512,2.91566,-2.00695,-0.00159805,0.00488572,-0.0713033,0.0120911,-1.74154,0.0313966,0.161441,-0.0845818,8.46808e-05,0.0121794,0.00132295,0.00298953,-0.000790278,0.00509828,0.000321778,0,0,0,0,0,0,0,0.00751081,-33.1496,0.139784,27.1017,0.593868,3.3178,0.017502,
0.00459042,-0.071099,0.0118039,-1.74142,0.0410691,0.155225,-0.084608,-0.00123421,0.00607582,-0.00127212,-0.00896308,0.0874214,-0.0472675,-0.000138207,-0.330937,-0.700372,-0.352759,1.38015,25.5003,-19.1065,0.00833037,0.437056,0.241858,0.435257,-0.296592,2.88995,-1.98966,-0.00156547,0.00488572,-0.0713033,0.0120911,-1.74154,0.0313966,0.161441,-0.0845818,8.46808e-05,0.0121794,0.00132295,0.00298953,-0.000790278,0.00509828,0.000321778,0,0,0,0,0,0,0,0.00751081,-33.1496,0.139784,27.1017,0.593868,3.3178,0.017502,
0.0045749,-0.0710875,0.011787,-1.74142,0.0431079,0.153831,-0.0846085,-0.00137551,0.00514818,-0.00143893,-0.00732498,0.120908,-0.0726858,-0.000123276,-0.0883126,-0.579778,-0.104259,1.02381,20.929,-15.8864,0.00933183,0.43183,0.273554,0.428898,-0.295994,2.86493,-1.9708,-0.00154048,0.00488573,-0.0706049,0.0120931,-1.74233,0.0313511,0.163239,-0.0845825,0.000612628,0.0524516,0.000198884,-0.0659768,0.00049209,0.140972,-0.000295233,0.0659934,5.03402,-0.140508,-8.62079,0.160296,16.9842,-0.0771263,0.00751081,-24.2629,0.0882092,19.429,0.299984,2.7282,0.0239107,
0.00432396,-0.069162,0.0115848,-1.74216,0.0569878,0.140389,-0.0846482,-0.00180253,0.00804154,-0.00179988,-0.00683805,0.256646,-0.211675,-2.17924e-05,-0.266889,1.80835,-0.225591,0.304333,84.8364,-86.8685,0.063427,3.53678,1.91155,3.62288,-2.01467,10.3165,-9.74587,-0.0035087,0.00488573,-0.0706049,0.0120931,-1.74233,0.0313511,0.163239,-0.0845825,0.000612628,0.0524516,0.000198884,-0.0659768,0.00049209,0.140972,-0.000295233,0,0,0,0,0,0,0,0.00751081,-24.2629,0.0882092,19.429,0.299984,2.7282,0.0239107,
0.00434499,-0.0690264,0.0116087,-1.74224,0.0635312,0.13399,-0.084647,-0.000916489,0.00982332,-0.000840445,-0.00736251,0.368902,-0.329329,1.23695e-05,0.553775,1.11361,0.599647,-0.327787,70.1602,-73.5333,0.0213512,3.43585,1.8805,3.51897,-1.97192,10.0617,-9.58791,-0.00397209,0.00488573,-0.0706049,0.0120931,-1.74233,0.0313511,0.163239,-0.0845825,0.000612628,0.0524516,0.000198884,-0.0659768,0.00049209,0.140972,-0.000295233,0,0,0,0,0,0,0,0.00751081,-24.2629,0.0882092,19.429,0.299984,2.7282,0.0239107,
