Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.00695972,-0.0544232,0.021727,-1.9049,-0.0118265,0.330974,0.0118085,0.000659682,0.0214633,0.000739701,-0.0339354,-0.00473808,0.0551311,-0.00037824,0.412301,13.4146,0.462313,-21.2097,-2.9613,34.457,-0.2364,0.0550196,22.8212,0.144382,-24.4877,-0.557805,1.87846,-0.0241514,0.00687012,-0.05607,0.0216437,-1.90139,-0.0114181,0.325013,0.011858,-0.00336774,0.00050886,-0.000744106,0.000719966,0.00610142,-0.00064231,0.000544897,0,0,0,0,0,0,0,0.285221,-33.7486,0.112013,27.3279,0.599362,3.09899,-0.0703886,
0.00684594,-0.0560671,0.0216188,-1.90138,-0.0113889,0.325012,0.0118596,0.000389131,0.0171814,0.000448763,-0.0271426,-0.00377492,0.0441082,-0.00029594,-0.169094,-2.67618,-0.181837,4.24552,0.601978,-6.88933,0.0514375,0.0492807,23.267,0.133752,-24.4031,-0.557922,1.62826,-0.0226405,0.00687954,-0.0558861,0.0216474,-1.90141,-0.0114273,0.325014,0.0118595,-0.0028202,0.000765045,-0.000395868,-0.00712286,0.0112401,-0.00190035,0.00021101,0.0684424,0.0320232,0.0435297,-0.980353,0.642333,-0.157254,-0.0417359,0.106693,-32.975,0.0128308,27.1017,0.581051,3.13927,-0.0566557,
0.00684181,-0.0560669,0.0216146,-1.90138,-0.0113912,0.325012,0.0118598,0.000208163,0.0137517,0.000252995,-0.021712,-0.00307961,0.0352885,-0.000232746,-0.113105,-2.14356,-0.122355,3.39416,0.434569,-5.51232,0.0394958,0.0420951,23.8386,0.122035,-24.2951,-0.557259,1.2805,-0.0206718,0.00687954,-0.0558861,0.0216474,-1.90141,-0.0114273,0.325014,0.0118595,-0.0028202,0.000765045,-0.000395868,-0.00712286,0.0112401,-0.00190035,0.00021101,0,0,0,0,0,0,0,0.106693,-32.975,0.0128308,27.1017,0.581051,3.13927,-0.0566557,
0.00683868,-0.0560667,0.0216114,-1.90138,-0.0113947,0.325012,0.0118599,8.82284e-05,0.0110057,0.000122121,-0.0173691,-0.00255098,0.0282309,-0.00018371,-0.0749594,-1.71629,-0.0817967,2.71426,0.330395,-4.41096,0.0306477,0.0361715,24.3627,0.112631,-24.1273,-0.555081,0.895145,-0.0186715,0.00687954,-0.0558861,0.0216474,-1.90141,-0.0114273,0.325014,0.0118595,-0.0028202,0.000765045,-0.000395868,-0.00712286,0.0112401,-0.00190035,0.00021101,0,0,0,0,0,0,0,0.106693,-32.975,0.0128308,27.1017,0.581051,3.13927,-0.0566557,
0.00662189,-0.0558513,0.0213973,-1.90133,-0.00296062,0.32119,0.0118251,-0.000752015,0.00877502,-0.000745742,-0.0137325,0.0503262,-0.00182003,-0.000183693,-0.525152,-1.39416,-0.542414,2.27292,33.0482,-18.7819,1.06735e-05,0.468084,0.130492,0.463715,-0.23376,3.03995,-1.48181,-0.00141266,0.00687954,-0.0558861,0.0216474,-1.90141,-0.0114273,0.325014,0.0118595,-0.0028202,0.000765045,-0.000395868,-0.00712286,0.0112401,-0.00190035,0.00021101,0,0,0,0,0,0,0,0.106693,-32.975,0.0128308,27.1017,0.581051,3.13927,-0.0566557,
0.00660143,-0.0558527,0.0213759,-1.90133,-0.000814615,0.320175,0.0118242,-0.00111305,0.0069862,-0.00113144,-0.0109556,0.0939112,-0.0268216,-0.000168972,-0.225646,-1.11801,-0.241063,1.73557,27.2406,-15.626,0.00920093,0.461834,0.135639,0.457024,-0.230066,3.01342,-1.46695,-0.00141524,0.00687196,-0.0556545,0.0216396,-1.90142,-0.0114268,0.325,0.0118536,-0.0026826,0.0148195,0.000326873,0.000873488,0.00863418,0.000728243,-0.000984995,0.0172,1.75681,0.0903427,0.999543,-0.325738,0.328574,-0.149501,0.25745,-31.7491,0.163588,25.0864,0.532528,2.82799,-0.0227812,
0.00659195,-0.0558533,0.0213655,-1.90133,0.00135646,0.319137,0.0118236,-0.00112749,0.00557275,-0.00116494,-0.00884145,0.129406,-0.0473984,-0.000150534,-0.00902856,-0.883404,-0.0209345,1.32132,22.1841,-12.8604,0.0115233,0.455742,0.134371,0.450896,-0.227719,2.98669,-1.45328,-0.00141113,0.00687196,-0.0556545,0.0216396,-1.90142,-0.0114268,0.325,0.0118536,-0.0026826,0.0148195,0.000326873,0.000873488,0.00863418,0.000728243,-0.000984995,0,0,0,0,0,0,0,0.25745,-31.7491,0.163588,25.0864,0.532528,2.82799,-0.0227812,
0.00659176,-0.0558529,0.0213645,-1.90134,0.00353627,0.318087,0.0118231,-0.000906659,0.00446995,-0.000957209,-0.00723535,0.15802,-0.0641689,-0.000133282,0.138022,-0.689249,0.12983,1.00381,17.8838,-10.4816,0.0107826,0.449874,0.133091,0.445001,-0.225375,2.95979,-1.43963,-0.00140537,0.00687196,-0.0556545,0.0216396,-1.90142,-0.0114268,0.325,0.0118536,-0.0026826,0.0148195,0.000326873,0.000873488,0.00863418,0.000728243,-0.000984995,0,0,0,0,0,0,0,0.25745,-31.7491,0.163588,25.0864,0.532528,2.82799,-0.0227812,
0.00632345,-0.055523,0.0211249,-1.9006,0.019109,0.303376,0.0117176,-0.00158159,0.00330131,-0.00155793,-0.00436248,0.319614,-0.191372,-0.00030238,-0.421833,-0.730405,-0.375448,1.79554,100.996,-79.5019,-0.105686,3.56458,1.34726,3.59231,-1.5757,11.0588,-8.76346,-0.00637045,0.00687196,-0.0556545,0.0216396,-1.90142,-0.0114268,0.325,0.0118536,-0.0026826,0.0148195,0.000326873,0.000873488,0.00863418,0.000728243,-0.000984995,0,0,0,0,0,0,0,0.25745,-31.7491,0.163588,25.0864,0.532528,2.82799,-0.0227812,
0.00633771,-0.0555246,0.0211404,-1.90058,0.0270581,0.297538,0.0117125,-0.000908863,0.00260321,-0.000858458,-0.00313625,0.454419,-0.299045,-0.000368732,0.420455,-0.43631,0.437168,0.766393,84.2533,-67.2957,-0.0414702,3.46344,1.32249,3.48872,-1.55525,11.0588,-8.65315,-0.00688746,0.00687196,-0.0556545,0.0216396,-1.90142,-0.0114268,0.325,0.0118536,-0.0026826,0.0148195,0.000326873,0.000873488,0.00863418,0.000728243,-0.000984995,0,0,0,0,0,0,0,0.25745,-31.7491,0.163588,25.0864,0.532528,2.82799,-0.0227812,
