Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0954056,-0.0165261,-0.090567,-1.80627,0.0363885,0.265568,-0.00780864,-0.00912441,0.0143794,-0.00893028,0.0044267,0.351657,-0.292481,-0.00131272,-1.16128,2.1864,-1.11993,1.42491,68.7307,-68.808,-0.13015,3.98638,1.75247,4.01498,-1.8798,10.916,-10.8597,-0.00479355,0.0958761,-0.0171147,-0.0901081,-1.8075,0.0215889,0.279301,-0.00770235,-0.00252192,0.0181618,-0.00204376,-0.0242348,0.0161171,-0.0194685,0.00129454,0.183042,-7.22023,0.0296642,-0.567846,1.17423,-7.19572,0.241501,-0.0956386,-36.8153,-0.0625476,27.0779,0.575558,3.16582,-0.00996382,
0.0953261,-0.0163693,-0.0906436,-1.80622,0.0433403,0.258973,-0.00781683,-0.00928786,0.0154231,-0.00905861,0.00469873,0.45512,-0.398856,-0.00125496,-0.102155,0.652324,-0.0802067,0.17002,64.6648,-66.484,0.0360983,3.86165,1.72489,3.89092,-1.8518,10.8872,-10.6778,-0.00493758,0.0958761,-0.0171147,-0.0901081,-1.8075,0.0215889,0.279301,-0.00770235,-0.00252192,0.0181618,-0.00204376,-0.0242348,0.0161171,-0.0194685,0.00129454,0,0,0,0,0,0,0,-0.0956386,-36.8153,-0.0625476,27.0779,0.575558,3.16582,-0.00996382,
0.0953039,-0.0162509,-0.0906633,-1.80622,0.0506082,0.251924,-0.00782051,-0.00798633,0.0152986,-0.00773802,0.0036368,0.545794,-0.495315,-0.00109585,0.813459,-0.0778446,0.82537,-0.663707,56.6709,-60.2868,0.0994446,3.74205,1.68542,3.77156,-1.82742,10.6394,-10.4994,-0.00531108,0.0958761,-0.0171147,-0.0901081,-1.8075,0.0215889,0.279301,-0.00770235,-0.00252192,0.0181618,-0.00204376,-0.0242348,0.0161171,-0.0194685,0.00129454,0,0,0,0,0,0,0,-0.0956386,-36.8153,-0.0625476,27.0779,0.575558,3.16582,-0.00996382,
0.0966804,-0.0169267,-0.0892697,-1.80753,0.0283759,0.269444,-0.00755542,0.00681651,0.0140376,0.0075075,0.00218432,0.542471,-0.548288,0.000733677,9.25178,-0.788113,9.52845,-0.907798,-2.07681,-33.108,1.14345,25.4589,4.53869,25.6392,-10.7557,10.916,-14.3949,0.119044,0.0958761,-0.0171147,-0.0901081,-1.8075,0.0215889,0.279301,-0.00770235,-0.00252192,0.0181618,-0.00204376,-0.0242348,0.0161171,-0.0194685,0.00129454,0,0,0,0,0,0,0,-0.0956386,-36.8153,-0.0625476,27.0779,0.575558,3.16582,-0.00996382,
0.0974175,-0.0168998,-0.0885095,-1.80764,0.0337778,0.261819,-0.00748604,0.0238799,0.0119035,0.025012,-0.00109496,0.569025,-0.629261,0.00232137,10.6646,-1.33379,10.9403,-2.04955,16.5962,-50.6081,0.992308,23.9167,4.56731,24.1647,-9.17673,10.916,-14.3949,0.0831001,0.0958761,-0.0171147,-0.0901081,-1.8075,0.0215889,0.279301,-0.00770235,-0.00252192,0.0181618,-0.00204376,-0.0242348,0.0161171,-0.0194685,0.00129454,0,0,0,0,0,0,0,-0.0956386,-36.8153,-0.0625476,27.0779,0.575558,3.16582,-0.00996382,
0.0983248,-0.0169816,-0.0875828,-1.80793,0.0400091,0.253182,-0.00732597,0.0417884,0.00747832,0.0431775,-0.00811102,0.611002,-0.71932,0.00585897,11.1928,-2.76577,11.3535,-4.38503,26.2358,-56.2871,2.211,22.7911,3.30623,23.0843,-8.08152,10.9059,-14.385,0.0850912,0.0958509,-0.0167082,-0.0900154,-1.80811,0.0237292,0.277901,-0.00769834,0.00040039,0.0231929,0.00445376,-0.0409503,0.14391,-0.142541,0.00108778,0.365289,0.628891,0.81219,-2.08945,15.9741,-15.384,-0.0258453,1.27307,-32.2768,1.46089,22.5671,1.39404,1.64696,-0.0026396,
0.099344,-0.0172591,-0.0865647,-1.80851,0.0468998,0.243918,-0.00716949,0.058911,-0.000954652,0.0599933,-0.0210089,0.661068,-0.80707,0.00859922,10.7016,-5.27061,10.5099,-8.06116,31.2914,-54.8438,1.71266,21.8404,0.0309848,22.0816,-8.45504,10.9059,-14.385,0.201072,0.0958509,-0.0167082,-0.0900154,-1.80811,0.0237292,0.277901,-0.00769834,0.00040039,0.0231929,0.00445376,-0.0409503,0.14391,-0.142541,0.00108778,0,0,0,0,0,0,0,1.27307,-32.2768,1.46089,22.5671,1.39404,1.64696,-0.0026396,
0.0970853,-0.0163426,-0.0887638,-1.80875,0.0310862,0.267278,-0.00750044,0.0666548,0.00373994,0.0677616,-0.0258545,0.638352,-0.804166,0.00886403,4.83984,2.93412,4.85518,-3.02849,-14.1979,1.81474,0.165505,31.6552,8.452,31.7627,-15.4769,10.9059,-14.385,0.142661,0.0958509,-0.0167082,-0.0900154,-1.80811,0.0237292,0.277901,-0.00769834,0.00040039,0.0231929,0.00445376,-0.0409503,0.14391,-0.142541,0.00108778,0,0,0,0,0,0,0,1.27307,-32.2768,1.46089,22.5671,1.39404,1.64696,-0.0026396,
0.0981143,-0.0162091,-0.0877213,-1.80928,0.0365223,0.259571,-0.00736087,0.0790485,0.00633088,0.0802715,-0.0339432,0.646585,-0.835988,0.0105806,7.74609,1.61934,7.81868,-5.05546,5.14619,-19.8884,1.07288,29.405,8.01279,29.5349,-14.1386,10.9059,-14.385,0.0885151,0.0958509,-0.0167082,-0.0900154,-1.80811,0.0237292,0.277901,-0.00769834,0.00040039,0.0231929,0.00445376,-0.0409503,0.14391,-0.142541,0.00108778,0,0,0,0,0,0,0,1.27307,-32.2768,1.46089,22.5671,1.39404,1.64696,-0.0026396,
0.0993035,-0.0161931,-0.0865143,-1.81008,0.0428058,0.250981,-0.00722422,0.0929682,0.00546427,0.0943936,-0.0471052,0.674355,-0.883551,0.0118806,8.6998,-0.541629,8.82631,-8.22628,17.3561,-29.727,0.812493,27.6708,5.92903,27.8446,-14.0993,10.8131,-14.3005,0.170551,0.0963085,-0.0166719,-0.0887886,-1.81063,0.0399715,0.261229,-0.00769369,0.0380777,-0.0236225,0.0803022,-0.113416,0.643621,-0.681206,-0.00446347,4.70967,-5.85192,9.48105,-9.05815,62.4639,-67.3332,-0.693905,11.6198,-31.5508,11.6608,24.039,4.28894,-0.163034,-0.083206,
0.100577,-0.0162055,-0.0852223,-1.811,0.0497711,0.241681,-0.0071845,0.106226,0.00406067,0.107814,-0.0607596,0.713617,-0.939343,0.0104974,8.28589,-0.877251,8.38796,-8.534,24.5388,-34.8699,-0.864495,25.0255,2.41914,25.2451,-15.7817,10.8131,-14.3005,0.16894,0.0963085,-0.0166719,-0.0887886,-1.81063,0.0399715,0.261229,-0.00769369,0.0380777,-0.0236225,0.0803022,-0.113416,0.643621,-0.681206,-0.00446347,0,0,0,0,0,0,0,11.6198,-31.5508,11.6608,24.039,4.28894,-0.163034,-0.083206,
0.0986662,-0.016839,-0.0864311,-1.81284,0.0512917,0.246097,-0.00738732,0.118773,0.00180906,0.120002,-0.0779539,0.718912,-0.954249,0.012262,7.84238,-1.40726,7.61743,-10.7464,3.30919,-9.31626,1.10283,37.2649,7.96394,37.2788,-23.324,10.8131,-14.3005,0.152492,0.0963085,-0.0166719,-0.0887886,-1.81063,0.0399715,0.261229,-0.00769369,0.0380777,-0.0236225,0.0803022,-0.113416,0.643621,-0.681206,-0.00446347,0,0,0,0,0,0,0,11.6198,-31.5508,11.6608,24.039,4.28894,-0.163034,-0.083206,
0.100219,-0.0169198,-0.0848799,-1.81423,0.0578179,0.237261,-0.007267,0.133848,-0.000570677,0.134782,-0.0971731,0.738286,-0.984295,0.0128177,9.42171,-1.48734,9.23708,-12.012,12.1085,-18.7788,0.347361,34.0298,6.3078,34.0326,-22.6543,10.8131,-14.3005,0.168012,0.0963085,-0.0166719,-0.0887886,-1.81063,0.0399715,0.261229,-0.00769369,0.0380777,-0.0236225,0.0803022,-0.113416,0.643621,-0.681206,-0.00446347,0,0,0,0,0,0,0,11.6198,-31.5508,11.6608,24.039,4.28894,-0.163034,-0.083206,
0.101868,-0.0169724,-0.0832322,-1.81572,0.0649215,0.227831,-0.0072598,0.14829,-0.00177378,0.149017,-0.115144,0.768218,-1.02319,0.0104342,9.02608,-0.751938,8.89739,-11.2318,18.7076,-24.3064,-1.48973,30.4615,3.47154,30.4461,-23.507,10.7489,-14.1075,0.13846,0.0996815,-0.0177386,-0.0832469,-1.8156,0.0633054,0.230808,-0.00770386,0.0880262,-0.0164303,0.146453,-0.163983,0.668639,-0.960084,-0.00055754,6.24356,0.899027,8.2688,-6.32094,3.12727,-34.8597,0.488241,7.58899,-32.0982,7.78871,25.3085,2.20611,1.46203,0.017502,
0.103561,-0.0169716,-0.081539,-1.81726,0.072482,0.21794,-0.00729254,0.160959,-0.00139684,0.161544,-0.130475,0.803588,-1.06583,0.00752883,7.91851,0.235584,7.82923,-9.58184,22.1065,-26.6558,-1.81584,26.9173,3.01503,26.9099,-23.1366,10.7489,-14.1075,0.00187928,0.0996815,-0.0177386,-0.0832469,-1.8156,0.0633054,0.230808,-0.00770386,0.0880262,-0.0164303,0.146453,-0.163983,0.668639,-0.960084,-0.00055754,0,0,0,0,0,0,0,7.58899,-32.0982,7.78871,25.3085,2.20611,1.46203,0.017502,
