timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
2.79192,0.24831,-0.00648043,-0.315348,-1.89891,0.299798,1.8408,0.318557,0.00932118,0.0101705,0.100639,-0.273722,-0.478182,-0.250155,-0.094727,0.336795,-25.2864,0.413527,19.8535,0.422665,1.08391,-0.492447
2.7939,0.248329,-0.00645722,-0.315149,-1.89946,0.298855,1.84028,0.318366,0.0105802,0.0124225,0.0996424,-0.275026,-0.477711,-0.259764,-0.0969018,0.336795,-25.3618,0.461134,19.8773,0.354916,1.09032,-0.486038
2.7969,0.248366,-0.00642835,-0.314861,-1.90031,0.297422,1.83946,0.318078,0.00906763,0.00621797,0.0986201,-0.275202,-0.47384,-0.270242,-0.0955151,0.336795,-25.4094,0.43733,19.8773,0.324703,1.13061,-0.492447
2.7999,0.248399,-0.00639776,-0.314579,-1.90116,0.29599,1.83862,0.317788,0.0143966,0.00739949,0.0961844,-0.281308,-0.477537,-0.278752,-0.0976808,0.336795,-25.4372,0.43733,19.7543,0.404354,1.11046,-0.50618
2.80091,0.248413,-0.00638289,-0.314485,-1.90145,0.295516,1.83834,0.317691,0.0120061,0.0104188,0.0957459,-0.281992,-0.47038,-0.277616,-0.0966456,0.285221,-25.5126,0.488905,19.7028,0.379635,1.09032,-0.472305
2.80391,0.24844,-0.00635616,-0.314196,-1.90231,0.294098,1.83752,0.317416,0.00816287,0.00690286,0.0935042,-0.283269,-0.480633,-0.281467,-0.0872233,0.384403,-25.4094,0.43733,19.7028,0.386044,1.09032,-0.492447
2.80493,0.248454,-0.00634049,-0.314102,-1.90258,0.293621,1.83724,0.317323,0.0104641,0.007115,0.0920691,-0.280516,-0.473165,-0.272411,-0.0880486,0.336795,-25.4848,0.43733,19.6552,0.367733,1.09032,-0.459488
2.80892,0.248505,-0.00628852,-0.313725,-1.90374,0.291728,1.83615,0.316968,0.00860448,0.0115395,0.0945179,-0.285336,-0.470526,-0.276966,-0.0850418,0.285221,-25.5126,0.413527,19.8297,0.336605,1.09673,-0.50618
2.81093,0.248528,-0.00625969,-0.313532,-1.9043,0.290774,1.83561,0.316787,0.00967293,0.0128353,0.0957548,-0.282521,-0.470732,-0.272808,-0.0857659,0.309024,-25.5602,0.461134,19.9051,0.373226,1.13701,-0.50618
2.81291,0.248548,-0.00622555,-0.313344,-1.90487,0.289825,1.83507,0.316597,0.00646349,0.0169527,0.0977525,-0.286248,-0.470382,-0.276723,-0.0900577,0.384403,-25.6117,0.461134,19.9527,0.379635,1.13701,-0.499771
2.8149,0.248571,-0.00618995,-0.313157,-1.90543,0.288873,1.83455,0.316402,0.00908848,0.0181772,0.0978513,-0.282353,-0.475541,-0.270878,-0.0948144,0.384403,-25.6355,0.488905,19.9527,0.373226,1.08391,-0.472305
2.8189,0.248618,-0.00611812,-0.312774,-1.90655,0.286986,1.83345,0.316034,0.0121328,0.0149155,0.0941768,-0.277225,-0.468683,-0.270009,-0.0884058,0.412174,-25.6593,0.43733,19.8535,0.367733,1.09673,-0.499771
2.8199,0.248635,-0.00610468,-0.312686,-1.90683,0.286514,1.83317,0.315935,0.0140531,0.0163689,0.0908247,-0.274996,-0.46942,-0.272936,-0.0893203,0.336795,-25.6117,0.488905,19.7543,0.361325,1.08391,-0.459488
2.82191,0.248658,-0.0060707,-0.312502,-1.90738,0.285587,1.83262,0.315744,0.0101527,0.0155259,0.0945877,-0.271515,-0.472815,-0.275996,-0.0974128,0.360599,-25.6355,0.389723,19.7028,0.354916,1.05736,-0.459488
2.82391,0.248689,-0.00604282,-0.312328,-1.90793,0.28465,1.83205,0.31555,0.00983398,0.0154276,0.090933,-0.270985,-0.473844,-0.276966,-0.097795,0.285221,-25.5364,0.413527,19.6036,0.422665,1.08391,-0.445755
2.82592,0.248719,-0.00600887,-0.312148,-1.90847,0.283725,1.83151,0.315353,0.0127169,0.0149276,0.0899988,-0.266458,-0.470893,-0.276934,-0.0979313,0.233646,-25.5602,0.389723,19.5282,0.410763,0.977713,-0.459488
2.82697,0.248728,-0.00599454,-0.312054,-1.90874,0.283265,1.83122,0.315257,0.0112531,0.0138052,0.0929636,-0.268519,-0.470633,-0.285543,-0.0944427,0.285221,-25.5364,0.361952,19.5044,0.392452,0.96398,-0.472305
2.82996,0.248777,-0.00594492,-0.311779,-1.90955,0.281899,1.83037,0.314974,0.0129762,0.0133559,0.0865421,-0.269185,-0.462457,-0.28395,-0.0950123,0.209842,-25.5602,0.361952,19.3814,0.410763,1.05736,-0.479629
2.83195,0.248802,-0.00591825,-0.311596,-1.9101,0.280991,1.82981,0.314785,0.00858645,0.0114662,0.0876595,-0.269836,-0.453106,-0.285463,-0.0911906,0.25745,-25.4848,0.314344,19.3298,0.392452,1.00426,-0.486038
2.83392,0.248838,-0.00588842,-0.311412,-1.91064,0.280108,1.82925,0.314588,0.0120878,0.00958008,0.0902696,-0.268154,-0.446251,-0.283757,-0.0962156,0.158268,-25.4848,0.286573,19.2545,0.343014,0.977713,-0.445755
2.8369,0.248882,-0.00584531,-0.311127,-1.91147,0.278781,1.8284,0.3143,0.0157292,0.0132485,0.0931628,-0.273033,-0.444753,-0.284698,-0.0927376,0.182071,-25.461,0.314344,19.1553,0.397946,1.01708,-0.486038
2.83799,0.248902,-0.00583536,-0.311027,-1.91173,0.278347,1.82813,0.314202,0.01604,0.0113727,0.0930919,-0.271672,-0.44194,-0.283831,-0.097273,0.134464,-25.3856,0.26277,19.0561,0.392452,0.997854,-0.465896
2.83996,0.24893,-0.00580373,-0.310836,-1.91229,0.277474,1.82757,0.31401,0.0174052,0.0141328,0.093645,-0.2723,-0.442278,-0.27854,-0.0915737,0.158268,-25.3856,0.238966,18.9569,0.343014,0.99053,-0.50618
2.84201,0.248956,-0.00577845,-0.310653,-1.91285,0.276583,1.82703,0.31382,0.014235,0.0132911,0.0918015,-0.276434,-0.444018,-0.274671,-0.0894828,0.209842,-25.3618,0.314344,18.9053,0.336605,0.957571,-0.499771
2.84393,0.248992,-0.00574655,-0.310455,-1.91341,0.275702,1.82648,0.313635,0.0185692,0.0141886,0.099349,-0.274658,-0.444292,-0.276636,-0.096576,0.106693,-25.4094,0.26277,18.9053,0.343014,1.03081,-0.50618
2.8464,0.249018,-0.00572278,-0.310254,-1.91397,0.27481,1.82595,0.313435,0.0147905,0.011604,0.0975323,-0.277652,-0.43906,-0.269431,-0.101721,0.158268,-25.4094,0.211195,18.9807,0.318295,1.01708,-0.486038
2.85039,0.249034,-0.00571569,-0.310156,-1.91425,0.27436,1.82569,0.313334,0.0153977,0.0101104,0.0988129,-0.277072,-0.444304,-0.260968,-0.099503,0.106693,-25.338,0.187391,18.8577,0.25787,0.957571,-0.459488
2.85192,0.249108,-0.00567295,-0.309677,-1.91569,0.272079,1.82438,0.312793,0.0142404,0.00604265,0.0954892,-0.286056,-0.451417,-0.257102,-0.10741,0.00751081,-25.2348,0.0644055,18.9331,0.367733,1.04363,-0.445755
2.85305,0.249125,-0.00566194,-0.309578,-1.91599,0.271629,1.82413,0.312683,0.0175836,0.00848565,0.0977715,-0.293512,-0.448752,-0.255822,-0.107125,-0.0202602,-25.2626,0.0128308,19.0323,0.294491,0.96398,-0.452164
2.85599,0.249177,-0.0056365,-0.309292,-1.91685,0.270253,1.82336,0.312361,0.0209231,0.0110313,0.0935593,-0.28486,-0.44788,-0.253849,-0.102292,-0.0956386,-25.2626,0.0128308,18.9807,0.324703,1.09032,-0.492447
2.858,0.249207,-0.00561577,-0.309107,-1.91742,0.269332,1.82286,0.312139,0.0182165,0.0120952,0.0915824,-0.283297,-0.460719,-0.253765,-0.10503,-0.0202602,-25.2864,0.0882092,19.0561,0.336605,1.07751,-0.479629
2.85992,0.249241,-0.00559345,-0.308918,-1.91799,0.268433,1.82238,0.311917,0.0159813,0.0107058,0.0918488,-0.280774,-0.45497,-0.245454,-0.105971,-0.0440639,-25.3618,0.0882092,18.9807,0.281674,0.924612,-0.499771
2.86095,0.249254,-0.00558625,-0.308816,-1.91827,0.267969,1.82213,0.311805,0.0140102,0.0104565,0.0940689,-0.282722,-0.456315,-0.245,-0.11225,0.00751081,-25.338,0.0882092,18.9807,0.324703,0.904471,-0.492447
2.86295,0.249286,-0.00555727,-0.308619,-1.91884,0.267044,1.82162,0.311583,0.0135476,0.0148544,0.0959293,-0.276419,-0.45771,-0.258853,-0.105505,0.00751081,-25.5126,0.112013,18.9569,0.392452,0.99053,-0.486038
2.86591,0.24932,-0.00552957,-0.308328,-1.91968,0.265673,1.82086,0.311265,0.0158574,0.0128133,0.096511,-0.280211,-0.456713,-0.251391,-0.11028,0.134464,-25.5126,0.139784,19.0085,0.336605,0.898062,-0.465896
2.86793,0.249351,-0.00550347,-0.308138,-1.92025,0.264755,1.82033,0.311069,0.0174364,0.0147562,0.0934916,-0.283225,-0.449021,-0.255357,-0.105479,0.134464,-25.6117,0.211195,19.1553,0.379635,0.997854,-0.486038
2.86992,0.249374,-0.00548643,-0.307936,-1.92081,0.263838,1.8198,0.310873,0.014418,0.0103602,0.0994199,-0.281725,-0.451571,-0.260216,-0.100721,0.182071,-25.6117,0.187391,19.3536,0.422665,1.05096,-0.486038
2.87293,0.249418,-0.00544788,-0.307645,-1.92165,0.262481,1.81902,0.310594,0.0132176,0.0100707,0.0996096,-0.283885,-0.452546,-0.260707,-0.0879786,0.106693,-25.7625,0.211195,19.6036,0.373226,1.03081,-0.465896
2.87592,0.249451,-0.00540916,-0.307359,-1.9225,0.261117,1.81823,0.310331,0.0106366,0.0145043,0.0999789,-0.283722,-0.448191,-0.259203,-0.0868864,0.106693,-25.8339,0.187391,19.8297,0.440975,1.10406,-0.459488
2.87797,0.249484,-0.00537674,-0.307171,-1.92307,0.260224,1.8177,0.310163,0.0134805,0.0186079,0.0954196,-0.281986,-0.442919,-0.265246,-0.0821376,0.0313145,-25.9371,0.163588,19.9289,0.386044,1.09673,-0.459488
2.87993,0.249508,-0.00534624,-0.306979,-1.92364,0.259324,1.81717,0.310003,0.0130753,0.0156291,0.0933878,-0.284202,-0.439301,-0.259562,-0.0801675,0.0551182,-25.9371,0.0882092,20.0757,0.392452,1.09673,-0.465896
2.8819,0.249541,-0.00531729,-0.3068,-1.92423,0.258421,1.81664,0.309853,0.0142124,0.014799,0.0919836,-0.289142,-0.442038,-0.27,-0.0826478,-0.0202602,-25.9371,0.0366345,20.2026,0.404354,1.14342,-0.50618
2.88391,0.249576,-0.00528154,-0.306623,-1.92482,0.25753,1.8161,0.309695,0.0175745,0.0156695,0.0873497,-0.298929,-0.442323,-0.272042,-0.0840526,-0.0718349,-26.0362,0.0128308,20.3534,0.373226,1.16997,-0.499771
2.88493,0.249588,-0.00526629,-0.30654,-1.92512,0.257072,1.81583,0.309612,0.0149449,0.0151887,0.0861395,-0.295271,-0.453239,-0.273191,-0.080308,-0.0202602,-26.06,0.0644055,20.3256,0.343014,1.13701,-0.472305
2.88892,0.249659,-0.00519873,-0.306174,-1.92632,0.255259,1.81475,0.309302,0.0180287,0.0158075,0.094524,-0.301835,-0.45089,-0.271399,-0.0836645,-0.0718349,-26.0838,0.0366345,20.4248,0.367733,1.15624,-0.50618
2.89292,0.249713,-0.00513117,-0.305818,-1.92752,0.253436,1.81364,0.308996,0.0124615,0.0172042,0.0896836,-0.294396,-0.452049,-0.277196,-0.0765193,-0.0440639,-26.06,0.0882092,20.3534,0.379635,1.12328,-0.486038
2.89491,0.249732,-0.00509443,-0.305641,-1.92812,0.252534,1.81308,0.308861,0.00751912,0.0189438,0.0907633,-0.297357,-0.445902,-0.275879,-0.0709463,0.0313145,-26.0838,0.112013,20.3256,0.392452,1.13701,-0.499771
2.89694,0.249755,-0.00506096,-0.305457,-1.92871,0.251631,1.81252,0.308722,0.0127717,0.0153358,0.0918524,-0.295939,-0.447579,-0.279569,-0.0697854,0.00751081,-26.06,0.139784,20.3256,0.392452,1.11046,-0.459488
2.89993,0.249797,-0.00500129,-0.30518,-1.9296,0.250282,1.81168,0.308524,0.0147546,0.0180242,0.0932679,-0.292233,-0.446513,-0.28483,-0.0713444,-0.0202602,-26.2108,0.0644055,20.278,0.361325,1.13061,-0.492447
2.90293,0.249832,-0.00495047,-0.304917,-1.93049,0.248936,1.81085,0.308326,0.0128041,0.0182193,0.0928569,-0.294702,-0.442282,-0.274098,-0.0670134,0.0313145,-26.2108,0.112013,20.278,0.367733,1.15624,-0.492447
2.90694,0.24988,-0.00488294,-0.304556,-1.93168,0.247144,1.80977,0.308079,0.0145342,0.0233048,0.0925108,-0.29394,-0.45714,-0.271014,-0.0627012,0.0313145,-26.2584,0.112013,20.2502,0.361325,1.05736,-0.492447
2.90795,0.249895,-0.0048707,-0.304469,-1.93197,0.246706,1.80949,0.308016,0.0176973,0.0200304,0.094558,-0.291526,-0.451975,-0.272302,-0.0636569,0.00751081,-26.2346,0.112013,20.2026,0.379635,1.13061,-0.479629
2.90991,0.249922,-0.00483967,-0.304294,-1.93256,0.245816,1.80894,0.307897,0.0130799,0.0197348,0.0927742,-0.295283,-0.444487,-0.272029,-0.0603883,-0.0202602,-26.2346,0.0644055,20.1788,0.397946,1.16356,-0.486038
2.91208,0.249943,-0.00481324,-0.30412,-1.93315,0.244931,1.80841,0.307784,0.0129358,0.017002,0.0883809,-0.292616,-0.448099,-0.268167,-0.0632258,-0.0202602,-26.2584,0.0366345,20.1788,0.397946,1.06377,-0.492447
2.91392,0.249965,-0.00479182,-0.303949,-1.93371,0.244055,1.80786,0.30767,0.0124885,0.0107844,0.0905575,-0.289166,-0.43984,-0.272784,-0.0637576,-0.0202602,-26.2108,0.0644055,20.1035,0.354916,1.12328,-0.492447
2.91592,0.249985,-0.00476964,-0.303769,-1.93429,0.243168,1.80733,0.307562,0.0111118,0.0117995,0.0879023,-0.287924,-0.435109,-0.269791,-0.059009,0.00751081,-26.2346,0.0366345,20.2026,0.434567,1.13061,-0.479629
2.91791,0.250009,-0.00474219,-0.303597,-1.93486,0.242297,1.8068,0.307454,0.0124471,0.00824504,0.0870988,-0.283866,-0.438718,-0.275715,-0.0587591,-0.0202602,-26.31,0.0366345,20.278,0.410763,1.12328,-0.459488
2.91993,0.250037,-0.00472417,-0.303421,-1.93542,0.241443,1.80626,0.307346,0.0118481,0.00898061,0.0884144,-0.287922,-0.428309,-0.271293,-0.061674,-0.0956386,-26.2584,0.0128308,20.3256,0.404354,1.15624,-0.465896
2.9229,0.250062,-0.00468551,-0.303164,-1.93625,0.240169,1.80546,0.307177,0.00959435,0.0120428,0.0843986,-0.282123,-0.420013,-0.261939,-0.0644083,0.0551182,-26.31,0.112013,20.2502,0.397946,1.20293,-0.452164
2.92391,0.25007,-0.0046766,-0.303072,-1.93653,0.239741,1.8052,0.307126,0.0067029,0.0109154,0.0885269,-0.282176,-0.417574,-0.25703,-0.0622143,0.0828892,-26.2584,0.112013,20.1788,0.386044,1.19652,-0.512588
2.92592,0.250092,-0.00465114,-0.302892,-1.93708,0.238906,1.80471,0.307006,0.00557389,0.0117473,0.0854235,-0.280807,-0.427335,-0.251954,-0.06328,0.106693,-26.2584,0.112013,20.0757,0.416256,1.07751,-0.50618
2.92794,0.250113,-0.00462197,-0.302721,-1.93764,0.238072,1.80421,0.306887,0.00816023,0.0158678,0.0841998,-0.278006,-0.423597,-0.252663,-0.0596672,0.134464,-26.31,0.187391,19.9289,0.361325,1.05736,-0.512588
2.92901,0.250127,-0.00461132,-0.302634,-1.93791,0.23765,1.80395,0.306818,0.0100437,0.0150206,0.0852301,-0.277882,-0.419907,-0.252414,-0.0574922,0.106693,-26.31,0.187391,19.7781,0.331112,1.12328,-0.472305
2.93195,0.250155,-0.00458689,-0.302383,-1.93875,0.236381,1.80323,0.306626,0.0112061,0.0108159,0.0860737,-0.27295,-0.425749,-0.243234,-0.0626434,0.182071,-26.187,0.238966,19.4568,0.336605,1.03722,-0.459488
2.93391,0.250182,-0.00457564,-0.302207,-1.93931,0.235539,1.80276,0.306501,0.010852,0.00709661,0.0913316,-0.282168,-0.420701,-0.23294,-0.0584773,0.0828892,-26.1116,0.163588,19.3536,0.324703,0.944754,-0.465896
2.93595,0.250197,-0.00456819,-0.302034,-1.93988,0.234671,1.80229,0.306378,0.0103282,0.00543342,0.0922225,-0.284732,-0.423142,-0.23472,-0.0600792,0.134464,-26.06,0.163588,19.306,0.367733,0.971304,-0.519913
2.93836,0.250224,-0.00456295,-0.301866,-1.94044,0.233811,1.80181,0.306255,0.0135725,0.0051289,0.0890134,-0.282332,-0.430465,-0.233892,-0.0627189,0.0313145,-26.0362,0.0644055,19.2068,0.324703,0.984122,-0.50618
2.93943,0.250237,-0.00455971,-0.301787,-1.94073,0.23338,1.80157,0.306189,0.0136565,0.00713369,0.0854276,-0.281819,-0.425487,-0.232553,-0.0643838,0.00751081,-26.0362,0.0644055,19.2307,0.288082,0.99053,-0.472305
2.94095,0.250263,-0.00455873,-0.301626,-1.9413,0.232505,1.8011,0.306066,0.0142493,0.00490913,0.0823287,-0.283647,-0.436196,-0.231727,-0.0651203,-0.0440639,-26.06,-0.0109729,19.3298,0.312802,0.93743,-0.479629
2.94399,0.250304,-0.00455406,-0.301382,-1.94215,0.231191,1.80036,0.305873,0.0137934,0.00400158,0.08211,-0.28523,-0.43346,-0.238126,-0.0652287,-0.171017,-26.1354,-0.16173,19.5798,0.397946,0.997854,-0.465896
2.94594,0.250333,-0.00454979,-0.301223,-1.9427,0.230339,1.79987,0.305753,0.0161,0.00274995,0.0779009,-0.280767,-0.427967,-0.236212,-0.060256,-0.222592,-26.1592,-0.110155,19.6274,0.349423,0.99053,-0.472305
2.94695,0.250345,-0.00454595,-0.30114,-1.94298,0.2299,1.79962,0.305698,0.0156411,0.00313068,0.0789702,-0.279378,-0.425318,-0.237905,-0.0598467,-0.246395,-26.2108,-0.185533,19.6274,0.373226,1.00426,-0.512588
2.94996,0.250381,-0.00453581,-0.300901,-1.9438,0.22861,1.79887,0.305521,0.0155016,0.00263897,0.0811893,-0.268164,-0.427617,-0.248781,-0.058464,-0.222592,-26.31,-0.16173,19.7028,0.410763,1.07018,-0.472305
2.95105,0.250389,-0.00452998,-0.300819,-1.94408,0.228197,1.79862,0.305467,0.0142322,0.00299452,0.0833249,-0.272863,-0.422355,-0.245351,-0.0597047,-0.198788,-26.3616,-0.185533,19.7543,0.349423,1.01067,-0.479629
2.95495,0.250425,-0.00451866,-0.300477,-1.94516,0.226483,1.79762,0.305252,0.007886,0.00196277,0.0832962,-0.267377,-0.422684,-0.245439,-0.0567674,-0.0956386,-26.433,-0.0625476,19.5044,0.410763,1.01708,-0.486038
2.95596,0.250434,-0.00451741,-0.300391,-1.94543,0.226061,1.79737,0.305199,0.00919262,0.000758531,0.0807645,-0.270786,-0.420439,-0.244065,-0.0531177,-0.0956386,-26.4092,-0.0387439,19.4052,0.397946,0.977713,-0.492447
2.95793,0.250449,-0.00452093,-0.300223,-1.94597,0.225211,1.79687,0.305094,0.00980896,-0.00179007,0.0807193,-0.270115,-0.425089,-0.247607,-0.0598803,-0.0440639,-26.31,-0.0387439,19.429,0.354916,0.96398,-0.465896
