Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0440911,-0.0211826,0.0150166,-1.69118,0.00714916,0.203841,0.0019331,0.000628997,0.0203347,0.000632506,-0.032755,-0.00546433,0.0477596,-0.000346893,0.393123,12.7092,0.395317,-20.4719,-3.41521,29.8498,-0.216808,0.0556388,23.8367,0.0875793,-24.3988,-0.667783,1.57773,-0.0227511,0.0440389,-0.0226792,0.0149605,-1.68778,0.00755355,0.198669,0.00198555,-0.0014337,0.000530869,-0.000920919,-0.000193867,0.00211782,-0.000220155,0.000506532,0,0,0,0,0,0,0,0.134464,-35.2205,-0.237108,27.3993,0.788876,3.32512,-0.00996382,
0.0440399,-0.0225652,0.01496,-1.68787,0.00751893,0.198688,0.00197541,0.000484691,0.0163418,0.00048733,-0.0262259,-0.0045091,0.0382843,-0.000278577,-0.0901914,-2.49554,-0.0907354,4.08067,0.597022,-5.92212,0.0426976,0.0499029,24.2804,0.0770852,-24.3151,-0.66771,1.3282,-0.02124,0.0440418,-0.0225786,0.0149618,-1.68787,0.00754584,0.198676,0.00197567,0.000193321,0.00180796,-8.38651e-05,0.00193477,-0.0029294,-0.000846195,0.000264545,0.203377,0.159636,0.104632,0.266079,-0.630903,-0.078255,-0.0302484,0.0828892,-34.7206,-0.260912,27.1017,0.886837,3.29857,0.0376436,
0.0440392,-0.0225629,0.0149593,-1.68787,0.00751509,0.19869,0.00197538,0.000370364,0.0131313,0.000372186,-0.0210008,-0.00370339,0.0306748,-0.000223399,-0.0714546,-2.00657,-0.071965,3.2657,0.503567,-4.75592,0.0344866,0.0426939,24.8519,0.0653597,-24.207,-0.666889,0.981217,-0.0192706,0.0440418,-0.0225786,0.0149618,-1.68787,0.00754584,0.198676,0.00197567,0.000193321,0.00180796,-8.38651e-05,0.00193477,-0.0029294,-0.000846195,0.000264545,0,0,0,0,0,0,0,0.0828892,-34.7206,-0.260912,27.1017,0.886837,3.29857,0.0376436,
0.0440386,-0.0225611,0.0149586,-1.68787,0.0075123,0.198691,0.00197537,0.000280819,0.0105514,0.000281927,-0.0168177,-0.00303228,0.0245684,-0.000178999,-0.0559656,-1.61241,-0.0564116,2.61447,0.419441,-3.8165,0.0277498,0.0367684,25.3758,0.0559432,-24.0392,-0.664562,0.596616,-0.0172688,0.0440418,-0.0225786,0.0149618,-1.68787,0.00754584,0.198676,0.00197567,0.000193321,0.00180796,-8.38651e-05,0.00193477,-0.0029294,-0.000846195,0.000264545,0,0,0,0,0,0,0,0.0828892,-34.7206,-0.260912,27.1017,0.886837,3.29857,0.0376436,
0.0440381,-0.0225596,0.0149581,-1.68787,0.00751023,0.198692,0.00197537,0.000211298,0.00847909,0.000211804,-0.0134683,-0.00247766,0.0196721,-0.00014335,-0.0434501,-1.29522,-0.0438271,2.09334,0.34664,-3.0602,0.0222808,0.0345182,25.6985,0.0517385,-23.7747,-0.659487,0.224347,-0.0155468,0.0440418,-0.0225786,0.0149618,-1.68787,0.00754584,0.198676,0.00197567,0.000193321,0.00180796,-8.38651e-05,0.00193477,-0.0029294,-0.000846195,0.000264545,0,0,0,0,0,0,0,0.0828892,-34.7206,-0.260912,27.1017,0.886837,3.29857,0.0376436,
0.0439184,-0.0225569,0.0148408,-1.68775,0.00988604,0.197163,0.00195367,-0.00156701,0.00689674,-0.00155048,-0.0093225,0.0339644,-0.0075251,-0.000319951,-1.11144,-0.98897,-1.10143,2.59114,22.7763,-16.9982,-0.110376,0.467158,0.25481,0.465068,-0.322122,3.03323,-2.19006,-0.00204841,0.0440435,-0.0218294,0.0149597,-1.68886,0.00751635,0.200988,0.00197943,-0.000687886,0.0574981,-7.85452e-05,-0.0819201,0.000853357,0.141177,6.50044e-05,-0.110151,6.96127,0.000664983,-10.4819,0.472844,17.7529,-0.0249425,0.134464,-25.5602,-0.185533,18.9807,0.526119,2.48925,0.00376909,
0.0438516,-0.0225615,0.0147741,-1.6877,0.0116347,0.196005,0.00194911,-0.00292427,0.00540424,-0.00290994,-0.00637157,0.0708872,-0.0349801,-0.000369779,-0.848287,-0.93281,-0.849663,1.84433,23.0768,-17.1594,-0.0311427,0.462554,0.252903,0.460478,-0.319097,3.00692,-2.17085,-0.00200701,0.0440435,-0.0218294,0.0149597,-1.68886,0.00751635,0.200988,0.00197943,-0.000687886,0.0574981,-7.85452e-05,-0.0819201,0.000853357,0.141177,6.50044e-05,0,0,0,0,0,0,0,0.134464,-25.5602,-0.185533,18.9807,0.526119,2.48925,0.00376909,
0.0437953,-0.0225703,0.0147175,-1.68767,0.0135646,0.194694,0.00194654,-0.00374817,0.00410278,-0.00374264,-0.00435264,0.104959,-0.0607383,-0.000360239,-0.514937,-0.813416,-0.520438,1.26183,21.2949,-16.0989,0.0059624,0.45778,0.251254,0.455708,-0.315939,2.98079,-2.15153,-0.00196745,0.0440435,-0.0218294,0.0149597,-1.68886,0.00751635,0.200988,0.00197943,-0.000687886,0.0574981,-7.85452e-05,-0.0819201,0.000853357,0.141177,6.50044e-05,0,0,0,0,0,0,0,0.134464,-25.5602,-0.185533,18.9807,0.526119,2.48925,0.00376909,
0.0437019,-0.020893,0.0146264,-1.68864,0.0157648,0.193516,0.00189961,-0.00771717,0.0133437,-0.00764448,6.41317e-06,0.211083,-0.167841,-0.00105826,-2.48063,5.7756,-2.43865,2.72441,66.3271,-66.9391,-0.436261,3.57212,2.3864,3.57333,-2.25828,10.953,-11.5823,-0.00884497,0.0440435,-0.0218294,0.0149597,-1.68886,0.00751635,0.200988,0.00197943,-0.000687886,0.0574981,-7.85452e-05,-0.0819201,0.000853357,0.141177,6.50044e-05,0,0,0,0,0,0,0,0.134464,-25.5602,-0.185533,18.9807,0.526119,2.48925,0.00376909,
0.0435321,-0.0206018,0.0144575,-1.68856,0.022013,0.18747,0.00188197,-0.0104207,0.0179558,-0.0103381,0.00217027,0.325071,-0.285421,-0.00128771,-1.68969,2.88253,-1.68353,1.35241,71.2429,-73.4874,-0.14341,3.45606,2.51938,3.45776,-2.24082,10.9467,-11.3738,-0.008298,0.0440303,-0.0197301,0.0149725,-1.69545,0.00876284,0.204156,0.00197943,-0.00472655,0.0489804,-0.00836923,-0.227257,0.178741,-0.0615671,0.00180692,-0.504833,-1.06472,-1.03634,-18.1671,22.2359,-25.343,0.217739,0.336795,-24.612,-0.110155,22.7695,1.72363,2.14501,0.00376909,
