Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.000289669,0.041607,-0.055492,-1.79707,0.0182829,0.268024,-0.0319869,0.000193209,0.0239278,0.000203571,-0.0323536,-0.00375428,0.0569765,-0.000398854,0,0,0,0,0,0,0,0.0601541,25.7844,0.0841179,-24.262,-0.6346,2.09505,-0.0253948,0.000291816,0.0406634,-0.0554713,-1.79418,0.0184581,0.261983,-0.0319493,-0.00102916,-0.000129161,-0.000257388,-2.4413e-05,0.00263086,-0.00228121,0.00136872,0,0,0,0,0,0,0,0.0313145,-37.1922,-0.185533,27.1533,0.697323,3.07976,0.0376436,
0.000284,0.0406651,-0.0554785,-1.79418,0.0184767,0.261965,-0.0319485,0.000110992,0.0191703,0.000122162,-0.0258828,-0.00294361,0.0455264,-0.000317227,0,0,0,0,0,0,0,0.0543543,26.2248,0.0737445,-24.1784,-0.635029,1.8441,-0.0238768,0.000291816,0.0406634,-0.0554713,-1.79418,0.0184581,0.261983,-0.0319493,-0.00102916,-0.000129161,-0.000257388,-2.4413e-05,0.00263086,-0.00228121,0.00136872,0,0,0,0,0,0,0,0.0313145,-37.1922,-0.185533,27.1533,0.697323,3.07976,0.0376436,
0.000282727,0.0406665,-0.0554797,-1.79418,0.0184776,0.261965,-0.0319484,5.69808e-05,0.0153723,6.81441e-05,-0.0207038,-0.0023321,0.0364234,-0.000252926,0,0,0,0,0,0,0,0.0471117,26.7997,0.0620641,-24.0698,-0.634504,1.49719,-0.0219123,0.000293314,0.0407877,-0.0554709,-1.79421,0.0184519,0.261987,-0.0319549,-0.00193467,0.00524923,-0.00189601,0.000474905,0.00302438,-0.00235807,-0.000551948,-0.113188,0.672299,-0.204828,0.0624147,0.0491891,-0.0096064,-0.240084,0.0551182,-36.8907,-0.16173,27.0026,0.752255,3.08617,0.0843355,
0.000281775,0.0406681,-0.0554806,-1.79418,0.0184778,0.261966,-0.0319484,2.17721e-05,0.0123391,3.25362e-05,-0.0165586,-0.00186045,0.0291796,-0.000202071,0,0,0,0,0,0,0,0.0411276,27.3236,0.0526053,-23.902,-0.632574,1.11198,-0.0199103,0.000293314,0.0407877,-0.0554709,-1.79421,0.0184519,0.261987,-0.0319549,-0.00193467,0.00524923,-0.00189601,0.000474905,0.00302438,-0.00235807,-0.000551948,0,0,0,0,0,0,0,0.0551182,-36.8907,-0.16173,27.0026,0.752255,3.08617,0.0843355,
6.38911e-05,0.0408531,-0.0557059,-1.79405,0.0254673,0.257261,-0.0319838,-0.000744478,0.00981879,-0.000712598,-0.012925,0.0425701,-0.00733799,-0.000199508,0,0,0,0,0,0,0,0.51979,0.170905,0.519745,-0.261323,2.60938,-1.89063,-0.00178855,0.000293314,0.0407877,-0.0554709,-1.79421,0.0184519,0.261987,-0.0319549,-0.00193467,0.00524923,-0.00189601,0.000474905,0.00302438,-0.00235807,-0.000551948,0,0,0,0,0,0,0,0.0551182,-36.8907,-0.16173,27.0026,0.752255,3.08617,0.0843355,
4.50564e-05,0.0408501,-0.0557237,-1.79405,0.0272795,0.25598,-0.0319848,-0.00106645,0.00778103,-0.0010167,-0.0101965,0.0793622,-0.0379044,-0.000185173,0,0,0,0,0,0,0,0.513668,0.170471,0.513732,-0.258432,2.58593,-1.87411,-0.00176533,0.000293314,0.0407877,-0.0554709,-1.79421,0.0184519,0.261987,-0.0319549,-0.00193467,0.00524923,-0.00189601,0.000474905,0.00302438,-0.00235807,-0.000551948,0,0,0,0,0,0,0,0.0551182,-36.8907,-0.16173,27.0026,0.752255,3.08617,0.0843355,
3.67541e-05,0.0408477,-0.0557311,-1.79404,0.0291178,0.254665,-0.0319856,-0.00106072,0.00616463,-0.000998599,-0.0081541,0.109447,-0.0631885,-0.000167993,0,0,0,0,0,0,0,0.508031,0.187661,0.50856,-0.251538,2.56249,-1.85444,-0.00174827,0.000287082,0.0414296,-0.0554687,-1.79427,0.0184481,0.262111,-0.0319524,-0.00145494,0.0452094,8.11913e-05,-0.000182939,0.000273468,0.00348508,0.000434479,0.0599657,4.99502,0.247151,-0.0822305,-0.343863,0.730393,0.123303,0.0551182,-33.2964,-0.237108,23.4161,0.758663,2.16424,0.0641939,
3.75699e-05,0.0408466,-0.0557295,-1.79405,0.0309671,0.253332,-0.0319863,-0.000828179,0.0049036,-0.000759284,-0.00662985,0.13379,-0.0838836,-0.000152049,0,0,0,0,0,0,0,0.502386,0.186379,0.502969,-0.248894,2.53838,-1.83802,-0.0017117,0.000287082,0.0414296,-0.0554687,-1.79427,0.0184481,0.262111,-0.0319524,-0.00145494,0.0452094,8.11913e-05,-0.000182939,0.000273468,0.00348508,0.000434479,0,0,0,0,0,0,0,0.0551182,-33.2964,-0.237108,23.4161,0.758663,2.16424,0.0641939,
-8.73778e-05,0.0420627,-0.0558839,-1.7941,0.0449721,0.245275,-0.0320324,-0.000567398,0.00482969,-0.000542095,-0.00615034,0.272306,-0.175805,-0.00014127,0,0,0,0,0,0,0,4.00675,0.508799,3.96442,-1.46426,10.2321,-6.94088,-0.000153856,0.000287082,0.0414296,-0.0554687,-1.79427,0.0184481,0.262111,-0.0319524,-0.00145494,0.0452094,8.11913e-05,-0.000182939,0.000273468,0.00348508,0.000434479,0,0,0,0,0,0,0,0.0551182,-33.2964,-0.237108,23.4161,0.758663,2.16424,0.0641939,
-3.47869e-05,0.0420874,-0.0558315,-1.79415,0.0517206,0.240783,-0.0320317,0.000860854,0.0044811,0.000874719,-0.00638478,0.386556,-0.252935,-9.57581e-05,0,0,0,0,0,0,0,3.89648,0.485259,3.8588,-1.44005,10.0321,-6.77263,-0.000777425,0.000287082,0.0414296,-0.0554687,-1.79427,0.0184481,0.262111,-0.0319524,-0.00145494,0.0452094,8.11913e-05,-0.000182939,0.000273468,0.00348508,0.000434479,0,0,0,0,0,0,0,0.0551182,-33.2964,-0.237108,23.4161,0.758663,2.16424,0.0641939,
6.13475e-05,0.0421079,-0.0557357,-1.79423,0.0585084,0.236229,-0.0320304,0.00309204,0.00409867,0.00309499,-0.00703234,0.478942,-0.316199,-4.54352e-05,0,0,0,0,0,0,0,3.79673,0.470518,3.77247,-1.41555,9.82538,-6.60436,-0.00133787,0.000303117,0.0417418,-0.0554606,-1.79468,0.0184561,0.261985,-0.0319545,0.00141375,0.00261033,-1.3921e-05,-0.0214234,0.0115017,-0.00531851,-0.000610022,0.358587,-5.32488,-0.011889,-2.65506,1.40353,-1.10045,-0.130563,-0.0440639,-38.1166,-0.237108,28.2483,0.758663,3.16582,0.0843355,
0.000194634,0.0421284,-0.0556032,-1.79432,0.065274,0.231668,-0.0320291,0.0058058,0.00379149,0.00579033,-0.00788906,0.552293,-0.366979,-3.98831e-06,0,0,0,0,0,0,0,3.77958,0.513064,3.62031,-1.34137,9.6153,-6.46621,0.000598645,0.000303117,0.0417418,-0.0554606,-1.79468,0.0184561,0.261985,-0.0319545,0.00141375,0.00261033,-1.3921e-05,-0.0214234,0.0115017,-0.00531851,-0.000610022,0,0,0,0,0,0,0,-0.0440639,-38.1166,-0.237108,28.2483,0.758663,3.16582,0.0843355,
0.00277273,0.0404875,-0.053106,-1.79566,0.0449549,0.227239,-0.0315464,0.0227631,-0.00426552,0.0220288,-0.0151525,0.619191,-0.524224,0.000703838,0,0,0,0,0,0,0,21.8693,-1.55947,21.7058,-9.03405,10.9531,-14.1138,0.375414,0.000303117,0.0417418,-0.0554606,-1.79468,0.0184561,0.261985,-0.0319545,0.00141375,0.00261033,-1.3921e-05,-0.0214234,0.0115017,-0.00531851,-0.000610022,0,0,0,0,0,0,0,-0.0440639,-38.1166,-0.237108,28.2483,0.758663,3.16582,0.0843355,
0.00357376,0.0402198,-0.0523331,-1.79608,0.0524436,0.217514,-0.0315181,0.0382361,-0.0101031,0.0369443,-0.0224276,0.68257,-0.66251,0.00127104,0,0,0,0,0,0,0,17.9706,-2.31762,17.504,-9.81369,10.9531,-14.1138,0.068066,0.000303117,0.0417418,-0.0554606,-1.79468,0.0184561,0.261985,-0.0319545,0.00141375,0.00261033,-1.3921e-05,-0.0214234,0.0115017,-0.00531851,-0.000610022,0,0,0,0,0,0,0,-0.0440639,-38.1166,-0.237108,28.2483,0.758663,3.16582,0.0843355,
0.0044343,0.0399777,-0.0515002,-1.79658,0.0602192,0.207727,-0.031489,0.0521024,-0.0141345,0.0503787,-0.0304815,0.740447,-0.774673,0.0017461,0,0,0,0,0,0,0,16.9715,-1.16776,16.4581,-9.00222,10.9522,-14.1093,0.0410177,0.000338474,0.0423372,-0.0552598,-1.79492,0.0188077,0.261837,-0.031953,0.00334248,0.00978343,0.0108413,-0.0094818,0.0288823,-0.02254,0.000562312,0.241091,0.896637,1.35691,1.4927,2.17257,-2.15269,0.146542,1.40003,-37.8905,1.23872,26.9034,1.25946,2.70165,0.0706026,
0.00533988,0.0397697,-0.0506218,-1.79715,0.068202,0.198128,-0.0314593,0.0643214,-0.016509,0.0622624,-0.0388017,0.791928,-0.859704,0.00213868,0,0,0,0,0,0,0,16.2921,-0.895379,15.8059,-8.66552,10.9522,-14.1093,0.0348064,0.000338474,0.0423372,-0.0552598,-1.79492,0.0188077,0.261837,-0.031953,0.00334248,0.00978343,0.0108413,-0.0094818,0.0288823,-0.02254,0.000562312,0,0,0,0,0,0,0,1.40003,-37.8905,1.23872,26.9034,1.25946,2.70165,0.0706026,
0.00394785,0.0415537,-0.0516563,-1.79749,0.0446769,0.228284,-0.0317926,0.0774074,-0.018134,0.0755349,-0.0504824,0.807222,-0.912979,0.00226699,0,0,0,0,0,0,0,25.4346,3.25173,25.2556,-15.1216,10.9522,-14.1093,0.071918,0.000338474,0.0423372,-0.0552598,-1.79492,0.0188077,0.261837,-0.031953,0.00334248,0.00978343,0.0108413,-0.0094818,0.0288823,-0.02254,0.000562312,0,0,0,0,0,0,0,1.40003,-37.8905,1.23872,26.9034,1.25946,2.70165,0.0706026,
0.00507646,0.0413637,-0.0505393,-1.79839,0.0520642,0.219017,-0.0317721,0.0901412,-0.0192589,0.0883535,-0.0629198,0.830462,-0.96205,0.0023277,0,0,0,0,0,0,0,23.9643,2.57864,23.7587,-14.8648,10.9522,-14.1093,0.0503762,0.000338474,0.0423372,-0.0552598,-1.79492,0.0188077,0.261837,-0.031953,0.00334248,0.00978343,0.0108413,-0.0094818,0.0288823,-0.02254,0.000562312,0,0,0,0,0,0,0,1.40003,-37.8905,1.23872,26.9034,1.25946,2.70165,0.0706026,
0.00627214,0.0411897,-0.0493572,-1.79941,0.0597774,0.209927,-0.0317505,0.102005,-0.0197554,0.100236,-0.0759066,0.857199,-0.996879,0.00240131,0,0,0,0,0,0,0,22.7277,1.91761,22.5021,-14.6283,10.9396,-14.0847,0.0374463,0.000803232,0.0425324,-0.053821,-1.79562,0.0226735,0.258505,-0.0319545,0.0271927,-0.0119073,0.0680334,-0.0428864,0.183156,-0.182314,0.00124759,2.98128,-2.71134,7.14901,-4.17557,19.2843,-19.9718,0.0856602,7.81513,-35.8672,7.31264,25.0348,1.80236,1.83922,0.0843355,
0.00599993,0.0415364,-0.0487335,-1.80014,0.0508053,0.223207,-0.0319432,0.114708,-0.02038,0.112635,-0.0900957,0.865063,-1.02497,0.00182904,0,0,0,0,0,0,0,28.6535,4.34081,28.1293,-20.2138,10.9396,-14.0847,0.0254231,0.000803232,0.0425324,-0.053821,-1.79562,0.0226735,0.258505,-0.0319545,0.0271927,-0.0119073,0.0680334,-0.0428864,0.183156,-0.182314,0.00124759,0,0,0,0,0,0,0,7.81513,-35.8672,7.31264,25.0348,1.80236,1.83922,0.0843355,
0.00739904,0.0413729,-0.0473618,-1.80146,0.0583756,0.214045,-0.0319447,0.126744,-0.0203927,0.124402,-0.105004,0.881306,-1.04904,0.00142588,0,0,0,0,0,0,0,26.9556,3.46853,26.4601,-19.9476,10.9396,-14.0847,0.00595544,0.000803232,0.0425324,-0.053821,-1.79562,0.0226735,0.258505,-0.0319545,0.0271927,-0.0119073,0.0680334,-0.0428864,0.183156,-0.182314,0.00124759,0,0,0,0,0,0,0,7.81513,-35.8672,7.31264,25.0348,1.80236,1.83922,0.0843355,
0.00885115,0.0412403,-0.0459377,-1.80289,0.0662389,0.2052,-0.0319411,0.137698,-0.019628,0.135122,-0.119938,0.901628,-1.06035,0.00123176,0,0,0,0,0,0,0,25.5336,2.63823,25.0627,-19.719,10.9396,-14.0847,-0.00351093,0.000803232,0.0425324,-0.053821,-1.79562,0.0226735,0.258505,-0.0319545,0.0271927,-0.0119073,0.0680334,-0.0428864,0.183156,-0.182314,0.00124759,0,0,0,0,0,0,0,7.81513,-35.8672,7.31264,25.0348,1.80236,1.83922,0.0843355,
0.0103385,0.041146,-0.0444789,-1.80442,0.0743155,0.196885,-0.0319331,0.147343,-0.0180613,0.144569,-0.134002,0.923217,-1.05615,0.00118501,0,0,0,0,0,0,0,24.3199,1.87341,23.8712,-19.525,10.9396,-14.0847,-0.00917252,0.000803232,0.0425324,-0.053821,-1.79562,0.0226735,0.258505,-0.0319545,0.0271927,-0.0119073,0.0680334,-0.0428864,0.183156,-0.182314,0.00124759,0,0,0,0,0,0,0,7.81513,-35.8672,7.31264,25.0348,1.80236,1.83922,0.0843355,
0.00857483,0.0406885,-0.0441705,-1.80501,0.0623592,0.212185,-0.0321514,0.154486,-0.0226995,0.151594,-0.151642,0.925051,-1.05678,0.000150499,0,0,0,0,0,0,0,28.4136,2.017,27.9564,-26.1134,10.9149,-14.0121,-0.0391186,0.00228903,0.0423524,-0.0503429,-1.79777,0.0318958,0.248295,-0.0319552,0.060516,-0.0148919,0.135559,-0.0812468,0.283266,-0.333615,0.00020526,4.16541,-0.373075,8.44066,-4.79505,12.5137,-18.9126,-0.130292,8.85456,-34.5223,8.58613,23.4161,2.75543,0.791861,0.0907442,
0.0100928,0.0403898,-0.0426803,-1.80692,0.0701509,0.204084,-0.0321767,0.161538,-0.0256255,0.158531,-0.168982,0.934835,-1.04797,-0.000510776,0,0,0,0,0,0,0,26.8115,1.07709,26.3678,-25.7974,10.9149,-14.0121,-0.0500701,0.00228903,0.0423524,-0.0503429,-1.79777,0.0318958,0.248295,-0.0319552,0.060516,-0.0148919,0.135559,-0.0812468,0.283266,-0.333615,0.00020526,0,0,0,0,0,0,0,8.85456,-34.5223,8.58613,23.4161,2.75543,0.791861,0.0907442,
0.0116466,0.0401301,-0.0411549,-1.80891,0.0781806,0.196568,-0.0321916,0.168076,-0.0269942,0.16496,-0.185033,0.94861,-1.02626,-0.000782059,0,0,0,0,0,0,0,25.4679,0.208023,25.0378,-25.5157,10.9149,-14.0121,-0.0514195,0.00228903,0.0423524,-0.0503429,-1.79777,0.0318958,0.248295,-0.0319552,0.060516,-0.0148919,0.135559,-0.0812468,0.283266,-0.333615,0.00020526,0,0,0,0,0,0,0,8.85456,-34.5223,8.58613,23.4161,2.75543,0.791861,0.0907442,
0.013221,0.0399093,-0.0396093,-1.81096,0.086381,0.189748,-0.0321998,0.173821,-0.0271144,0.170607,-0.199176,0.963897,-0.991517,-0.000830777,0,0,0,0,0,0,0,24.3185,-0.558996,23.9027,-25.2522,10.9149,-13.4747,-0.0504496,0.00228903,0.0423524,-0.0503429,-1.79777,0.0318958,0.248295,-0.0319552,0.060516,-0.0148919,0.135559,-0.0812468,0.283266,-0.333615,0.00020526,0,0,0,0,0,0,0,8.85456,-34.5223,8.58613,23.4161,2.75543,0.791861,0.0907442,
0.00833113,0.0406641,-0.0443935,-1.80611,0.0627134,0.216899,-0.0321732,0.174282,-0.0286464,0.171173,-0.210336,0.958768,-0.958349,-0.0013126,0,0,0,0,0,0,0,26.9017,2.16154,26.4989,-28.3303,10.911,-13.9098,-0.0622926,0.00490739,0.0421648,-0.0438533,-1.8017,0.0401017,0.235679,-0.0319575,0.0808649,-0.00139292,0.230236,-0.142665,0.256873,-0.409383,-0.00124169,2.54361,1.68738,11.8347,-7.67728,-3.29916,-9.47097,-0.180869,5.51014,-33.4987,5.21394,21.4484,2.19329,0.400931,0.110886,
0.00979404,0.0404449,-0.0429529,-1.80823,0.0705334,0.210765,-0.0321923,0.175999,-0.0283955,0.172953,-0.221385,0.962514,-0.920025,-0.00152748,0,0,0,0,0,0,0,25.5703,1.34015,25.1815,-28.0157,10.911,-13.2785,-0.0622021,0.00490739,0.0421648,-0.0438533,-1.8017,0.0401017,0.235679,-0.0319575,0.0808649,-0.00139292,0.230236,-0.142665,0.256873,-0.409383,-0.00124169,0,0,0,0,0,0,0,5.51014,-33.4987,5.21394,21.4484,2.19329,0.400931,0.110886,
