Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0406825,0.0268144,-0.0487458,-1.76434,0.0165798,0.266357,0.0609886,0.000278925,0.0230525,0.000264022,-0.0324853,-0.00427089,0.0536733,-0.000377778,0.174328,14.4078,0.165014,-20.3033,-2.66931,33.5458,-0.236111,0.0588837,25.492,0.0682372,-24.4344,-0.66616,1.86211,-0.0243226,0.0406814,0.02612,-0.0487205,-1.76161,0.0167808,0.260641,0.0610293,0.00102185,0.0122402,0.000434782,-0.00454801,-0.0047216,8.68097e-05,-0.000533465,0,0,0,0,0,0,0,0.0551182,-35.9941,-0.260912,26.8796,0.795284,2.98638,0.0779268,
0.0406894,0.0262986,-0.0487125,-1.7617,0.0167268,0.260577,0.0610281,0.000265036,0.0195946,0.00025372,-0.0265911,-0.00371828,0.0422688,-0.000307929,-0.00868047,-2.16114,-0.00643853,3.68393,0.345384,-7.12778,0.0436557,0.0531039,25.9324,0.057876,-24.3508,-0.666353,1.61154,-0.0228047,0.0406814,0.02612,-0.0487205,-1.76161,0.0167808,0.260641,0.0610293,0.00102185,0.0122402,0.000434782,-0.00454801,-0.0047216,8.68097e-05,-0.000533465,0,0,0,0,0,0,0,0.0551182,-35.9941,-0.260912,26.8796,0.795284,2.98638,0.0779268,
0.0406906,0.0263356,-0.0487113,-1.76172,0.0167181,0.260551,0.061028,0.000239924,0.016601,0.000231785,-0.0217681,-0.00319269,0.033149,-0.000250425,-0.0156949,-1.87105,-0.0137094,3.01438,0.328489,-5.69987,0.0359397,0.0458621,26.5039,0.0461212,-24.2428,-0.665711,1.26429,-0.0208347,0.0406814,0.02612,-0.0487205,-1.76161,0.0167808,0.260641,0.0610293,0.00102185,0.0122402,0.000434782,-0.00454801,-0.0047216,8.68097e-05,-0.000533465,0,0,0,0,0,0,0,0.0551182,-35.9941,-0.260912,26.8796,0.795284,2.98638,0.0779268,
0.0406913,0.0263656,-0.0487105,-1.76173,0.0167117,0.260526,0.0610278,0.00021047,0.0140311,0.000205044,-0.0178198,-0.00271446,0.0259084,-0.000203411,-0.0184089,-1.60617,-0.0167136,2.46766,0.298893,-4.52538,0.0293837,0.039894,27.0277,0.0366748,-24.075,-0.663563,0.879436,-0.018832,0.0406814,0.02612,-0.0487205,-1.76161,0.0167808,0.260641,0.0610293,0.00102185,0.0122402,0.000434782,-0.00454801,-0.0047216,8.68097e-05,-0.000533465,0,0,0,0,0,0,0,0.0551182,-35.9941,-0.260912,26.8796,0.795284,2.98638,0.0779268,
0.0406933,0.0268124,-0.0487115,-1.76228,0.0166227,0.26092,0.0610314,0.000469301,0.0236758,0.00044788,-0.0287862,-0.00627771,0.0270062,-5.0744e-05,0.161769,6.02797,0.151773,-6.85401,-2.22703,0.68613,0.0954171,-1.85433e-05,31.6559,0.011096,-23.337,-1.05709,-2.32252,0.00112688,0.0406812,0.0263143,-0.0487228,-1.7617,0.0167869,0.260669,0.0610269,0.00138161,0.00626467,-0.000747572,-0.0153003,-0.000714288,0.0099831,-0.000248046,0.0449699,-0.746945,-0.147794,-1.34404,0.500914,1.23704,0.0356773,0.106693,-35.4427,-0.185533,25.856,0.63049,3.43773,0.0577852,
0.0406512,0.0272856,-0.0487586,-1.76253,0.0174652,0.260217,0.0610143,-0.000676601,0.0307707,-0.000819341,-0.0291616,0.0160397,0.00402572,-0.000467566,-0.716189,4.43427,-0.792014,-0.234623,13.9484,-14.3628,-0.260514,0.496214,0.207554,0.498195,-0.292963,3.20539,-2.11616,-0.00231571,0.0406812,0.0263143,-0.0487228,-1.7617,0.0167869,0.260669,0.0610269,0.00138161,0.00626467,-0.000747572,-0.0153003,-0.000714288,0.0099831,-0.000248046,0,0,0,0,0,0,0,0.106693,-35.4427,-0.185533,25.856,0.63049,3.43773,0.0577852,
0.0405885,0.0276638,-0.0488229,-1.76269,0.0189069,0.259076,0.0610032,-0.00210712,0.0340719,-0.0022621,-0.0273719,0.0488745,-0.0252847,-0.000651032,-0.894074,2.06329,-0.901724,1.11856,20.5218,-18.319,-0.114667,0.491242,0.20714,0.493243,-0.289562,3.17803,-2.09801,-0.00226995,0.0406812,0.0263143,-0.0487228,-1.7617,0.0167869,0.260669,0.0610269,0.00138161,0.00626467,-0.000747572,-0.0153003,-0.000714288,0.0099831,-0.000248046,0,0,0,0,0,0,0,0.106693,-35.4427,-0.185533,25.856,0.63049,3.43773,0.0577852,
0.0405253,0.0279576,-0.0488861,-1.76282,0.020701,0.257699,0.0609967,-0.00326793,0.0346028,-0.00338967,-0.0251577,0.0839527,-0.0546733,-0.000684866,-0.725504,0.33178,-0.704734,1.38386,21.9239,-18.3679,-0.0211458,0.486249,0.206081,0.488252,-0.286392,3.15051,-2.07987,-0.00222625,0.0406812,0.0263143,-0.0487228,-1.7617,0.0167869,0.260669,0.0610269,0.00138161,0.00626467,-0.000747572,-0.0153003,-0.000714288,0.0099831,-0.000248046,0,0,0,0,0,0,0,0.106693,-35.4427,-0.185533,25.856,0.63049,3.43773,0.0577852,
0.0406885,0.0316822,-0.0487112,-1.76786,0.0163318,0.268401,0.0610251,-0.00232886,0.0703419,-0.00239098,-0.0512974,0.0582417,-0.0367872,-0.000471419,0.586914,22.337,0.624183,-16.3373,-16.0694,11.1788,0.133404,0.000347057,31.8221,0.0130713,-23.3029,-1.05086,-2.29342,0.00102178,0.0406771,0.0299758,-0.0487241,-1.76661,0.0166887,0.268123,0.061022,-0.000930631,0.185856,0.000625171,-0.153646,-0.0153115,0.120638,-0.00187527,-0.28903,22.4489,0.171593,-17.2933,-1.82465,13.8319,-0.203403,0.106693,-18.9983,-0.213304,19.9051,0.807186,1.11046,0.0980684,
0.0405771,0.0331376,-0.0488393,-1.76836,0.0192727,0.265138,0.0609682,-0.00464626,0.0926587,-0.0051142,-0.0535049,0.120115,-0.111009,-0.00179974,-1.44838,13.948,-1.70201,-1.37969,38.671,-46.3888,-0.8302,4.30613,1.08904,4.28091,-1.91967,10.9491,-10.4422,-0.00801072,0.0406771,0.0299758,-0.0487241,-1.76661,0.0166887,0.268123,0.061022,-0.000930631,0.185856,0.000625171,-0.153646,-0.0153115,0.120638,-0.00187527,0,0,0,0,0,0,0,0.106693,-18.9983,-0.213304,19.9051,0.807186,1.11046,0.0980684,
