-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.641790916920020216e+00,-2.142852536564728538e+01,3.291071448885596329e+00,2.408285141599791856e+01,-7.840348745715265411e-01,-1.036173352974619349e-01,-3.216065015649034908e+00
1.553741234870647192e+00,-2.797294796603997113e+01,-3.664486480893062392e+00,1.937143919303744966e+01,1.044797448754038127e+00,1.140125663289870417e+00,6.286404098811519958e-01
1.410886792081618157e+00,-2.965754547202402591e+01,-4.894643610576737913e+00,1.342304407565828939e+01,1.032105590712157905e+00,1.119245393663091948e+00,1.281172588942385282e-01
8.358410530395967708e-01,-3.027082659895232553e+01,-5.376414758066765387e+00,1.441502355265803814e+01,1.237487422677253424e+00,8.840900366717758807e-01,2.932730584984813427e-01
-3.812567733392326907e-01,-3.321405650431822210e+01,-1.277853859081492738e+00,1.700522317709628695e+01,1.027517822458659635e+00,5.411108880706473334e-01,2.302003120173213013e-01
3.769364936048326342e+00,-3.533131043995664555e+01,-5.913674075178556588e-01,1.119699201186467974e+01,3.554368505311853998e-01,7.922069659931023633e-01,2.616232310711687492e-01
-3.348998839379601300e+00,-3.962902203352657438e+01,-1.791977544111798215e+00,1.142545908663203313e+01,3.897486867001574984e-01,4.397979504051101052e-01,2.717751825750694405e-01
-1.046488943570711072e+01,-4.482606887722095479e+01,-9.293995446072610633e+00,1.388763495492068500e+01,1.637307543082876071e+00,7.812310363587510187e-01,-1.155661222807550237e-01
-1.563223898214446805e+01,-3.816604052150728421e+01,-1.593980526539501952e+01,3.576475444582867169e+01,-2.391956919812744609e+00,6.128227632955652204e+00,-1.998102904447635053e+00
-3.435602278576791235e+00,-3.912248738193346753e+01,-4.071956688227303389e-01,1.736753415118396759e+01,-2.596029541553831255e+00,4.627106980951194437e+00,-1.847214215027694006e+00
1.569825150682688797e+00,-4.333364104486826562e+01,5.866878260093284503e+00,7.373586360600795864e+00,4.883062877191095552e+00,-4.208204780049031868e+00,2.077545133994953552e+00
1.105662809896650955e+01,-4.891450059100374403e+01,5.424622643500622843e+00,4.876042906523347931e+00,5.067430151386290937e+00,-3.499046964380420288e+00,2.624018622189062011e+00
1.061276390268731085e+01,-4.848479148364825164e+01,5.964836160967331935e+00,1.496885901324610302e+01,1.842690399487739050e+00,3.353517935771613279e-02,6.057864332307651978e-01
7.389278251625359673e+00,-4.945618848839236392e+01,5.464481862340137219e+00,1.793705323706741339e+01,6.884519316189365856e-01,1.348317119490670013e+00,8.119186028781917586e-02
3.345721006726586122e+00,-4.963888612350405083e+01,4.104548508973766552e+00,1.614650031001289321e+01,5.528980651756353337e-01,1.066600113251099158e+00,5.453863853649906779e-02
-9.046590951322166507e-01,-4.856295060918139228e+01,1.407110882232659232e+00,1.726340506255728613e+01,4.849473680368177053e-01,4.862614655360135152e-01,1.254659005202087563e-01
-3.341478513667351269e+00,-4.514454487033457042e+01,-3.094275572715205480e-01,1.637360687119202041e+01,5.969351381883497565e-01,4.581196115256822576e-01,1.662998054617244037e-01
-4.397246220416607621e+00,-4.136796968196049562e+01,-1.623894256095349098e+00,1.507206918313674215e+01,9.756436128634710103e-02,1.384965867779364146e+00,1.614110974609556104e-01
-4.095512256776633109e+00,-4.067949683634422797e+01,-3.691429851992717559e+00,1.624113391714103827e+01,-6.133609404251340047e-01,2.086003649262326398e+00,1.659030959545184647e-01
