Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.00334741,-0.14552,0.0456894,-1.92418,0.243493,0.0223741,-0.0541748,0.21241,0.0308435,0.227835,-0.373993,1.09731,0.134395,0.000593768,2.32607,1.97991,2.50077,-9.75871,5.3924,64.6489,0.21977,18.2342,-0.321623,19.5998,-41.5507,10.4643,8.32649,-0.0455228,-0.0100101,-0.148536,0.0313995,-1.90014,0.183554,0.00820793,-0.0540252,0.435123,0.0694734,0.361886,-0.674765,1.50173,-0.365891,0.000145546,0,0,0,0,0,0,0,1.4516,-24.1399,2.31386,24.5627,2.85339,5.47936,-0.083206,
0.00506111,-0.145217,0.0475288,-1.92755,0.252334,0.0270666,-0.0541455,0.212771,0.0322498,0.228252,-0.383288,1.09887,0.224828,0.00120776,0.225289,0.878961,0.260882,-5.80988,0.973642,56.5211,0.383742,17.9874,0.098581,19.3082,-40.9093,10.4643,8.26917,-0.02453,-0.0100101,-0.148536,0.0313995,-1.90014,0.183554,0.00820793,-0.0540252,0.435123,0.0694734,0.361886,-0.674765,1.50173,-0.365891,0.000145546,0,0,0,0,0,0,0,1.4516,-24.1399,2.31386,24.5627,2.85339,5.47936,-0.083206,
0.00668526,-0.14495,0.0492725,-1.9308,0.261004,0.0319542,-0.0541048,0.21082,0.0324694,0.226193,-0.388006,1.09585,0.302054,0.00198531,-1.21904,0.137241,-1.2868,-2.94879,-1.8858,48.2662,0.48597,17.7289,0.473997,19.0091,-40.2753,10.4643,8.17069,-0.00472333,-0.0100101,-0.148536,0.0313995,-1.90014,0.183554,0.00820793,-0.0540252,0.435123,0.0694734,0.361886,-0.674765,1.50173,-0.365891,0.000145546,0,0,0,0,0,0,0,1.4516,-24.1399,2.31386,24.5627,2.85339,5.47936,-0.083206,
0.00109852,-0.146627,0.0432203,-1.92267,0.234945,0.0258436,-0.0540372,0.214677,0.0327267,0.229922,-0.410944,1.1092,0.390676,0.00262028,2.41026,0.160802,2.33034,-14.3361,8.34111,55.3887,0.396858,15.9431,-3.19745,17.1712,-46.2633,10.3366,11.5205,-0.0457714,0.00483807,-0.148076,0.0472102,-1.9298,0.23665,0.00808677,-0.0540316,0.60882,-0.00696948,0.357531,-0.914506,1.62675,0.25336,-0.00158076,21.7121,-9.55536,-0.544431,-29.9676,15.6278,77.4064,-0.215789,-1.53973,-29.7536,-1.38762,31.5094,1.87652,7.59514,-0.0301054,
0.00282335,-0.146406,0.0450526,-1.92652,0.243756,0.0324274,-0.0539771,0.214862,0.0317054,0.229744,-0.4251,1.10765,0.477136,0.00359792,0.115843,-0.638336,-0.111056,-8.84754,-0.967811,54.0375,0.611024,16.0561,-2.4655,17.2516,-45.4758,10.3366,11.5205,-0.0135819,0.00483807,-0.148076,0.0472102,-1.9298,0.23665,0.00808677,-0.0540316,0.60882,-0.00696948,0.357531,-0.914506,1.62675,0.25336,-0.00158076,0,0,0,0,0,0,0,-1.53973,-29.7536,-1.38762,31.5094,1.87652,7.59514,-0.0301054,
0.00445264,-0.146229,0.0467825,-1.93023,0.25202,0.0394711,-0.0539024,0.212622,0.0298086,0.227042,-0.43286,1.09272,0.557802,0.00474577,-1.40008,-1.18545,-1.68847,-4.84959,-9.32931,50.416,0.717409,16.0375,-1.8626,17.1975,-44.7273,10.3366,11.5205,0.012717,0.00483807,-0.148076,0.0472102,-1.9298,0.23665,0.00808677,-0.0540316,0.60882,-0.00696948,0.357531,-0.914506,1.62675,0.25336,-0.00158076,0,0,0,0,0,0,0,-1.53973,-29.7536,-1.38762,31.5094,1.87652,7.59514,-0.0301054,
0.0173877,-0.145457,0.0605353,-1.9515,0.286203,0.0303661,-0.0537892,0.219323,0.0328893,0.234094,-0.439364,1.07243,0.598666,0.00533492,4.18818,1.92544,4.40707,-4.06534,-12.6836,25.5399,0.368215,15.755,-0.941445,16.8449,-43.3072,9.98612,11.5205,0.0570101,0.00483807,-0.148076,0.0472102,-1.9298,0.23665,0.00808677,-0.0540316,0.60882,-0.00696948,0.357531,-0.914506,1.62675,0.25336,-0.00158076,0,0,0,0,0,0,0,-1.53973,-29.7536,-1.38762,31.5094,1.87652,7.59514,-0.0301054,
0.0191981,-0.145171,0.0624658,-1.95503,0.292891,0.0367391,-0.053729,0.220718,0.0334436,0.235537,-0.43963,1.02513,0.638257,0.00577391,0.872128,0.346414,0.90224,-0.16619,-29.5608,24.7446,0.274371,15.5665,-0.936198,16.7365,-42.4564,9.28487,11.5274,0.0754403,0.0190083,-0.147442,0.0655823,-1.96256,0.288805,0.0312257,-0.0540326,0.654919,-0.0850682,0.29318,-1.04351,1.48976,0.95158,-0.00142712,5.76238,-9.76234,-8.04377,-16.1259,-17.1233,87.2775,0.0192057,-4.81274,-28.9046,-5.91033,25.0586,0.941769,5.48668,-0.0163725,
0.0208797,-0.14495,0.0642598,-1.95839,0.298349,0.0432254,-0.0536713,0.218614,0.0322952,0.233282,-0.435771,0.956553,0.672762,0.00605984,-1.31525,-0.717751,-1.40982,2.41201,-42.861,21.5657,0.178706,15.1284,-0.644989,16.283,-41.8294,8.57273,11.5274,0.0913848,0.0190083,-0.147442,0.0655823,-1.96256,0.288805,0.0312257,-0.0540326,0.654919,-0.0850682,0.29318,-1.04351,1.48976,0.95158,-0.00142712,0,0,0,0,0,0,0,-4.81274,-28.9046,-5.91033,25.0586,0.941769,5.48668,-0.0163725,
0.0224556,-0.14478,0.065942,-1.96162,0.302641,0.0497166,-0.0536127,0.21429,0.0300913,0.228679,-0.42935,0.872562,0.70049,0.00631308,-2.70255,-1.37742,-2.87668,4.01285,-52.4944,17.3302,0.158276,14.5448,-0.367929,15.6794,-41.2313,8.02507,11.4795,0.091152,0.0190083,-0.147442,0.0655823,-1.96256,0.288805,0.0312257,-0.0540326,0.654919,-0.0850682,0.29318,-1.04351,1.48976,0.95158,-0.00142712,0,0,0,0,0,0,0,-4.81274,-28.9046,-5.91033,25.0586,0.941769,5.48668,-0.0163725,
