-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-3.539121654693744734e+00,-8.789393827717464802e+00,7.555500982866340642e+00,1.829371166795128190e+01,-7.606300915636133197e+00,-6.650245336073950853e+00,-1.564398639533792945e+01
1.365925547608607404e+00,-1.175613361880600216e+01,1.471961233558784776e-01,1.141155673582185592e+01,4.152106993527907020e-01,-4.146493892302273720e-01,3.024069019082836540e+00
2.476796846618949388e+00,-1.260769634613444268e+01,-1.613918915289354050e+00,4.576523658466415512e+00,1.226649782547868162e+00,7.605956914235253441e-01,5.953434977665367223e-01
2.197724996667559605e+00,-1.128429775845422967e+01,-2.507072874327370471e+00,5.368398899675644209e+00,2.131477574199284408e+00,-4.189199267285391159e-01,1.397078438171970083e+00
-1.660130356150574249e+00,-1.148347509048847037e+01,2.854362141868408642e+00,7.456963884189250713e+00,8.353335028451162048e-01,-2.514191685837001700e+00,1.066758418854142132e+00
2.294028421038079468e+00,-1.332523716050541829e+01,-5.155699268206387353e-01,-1.800238876780214381e-01,-1.071647042074569178e+00,-3.458125416969278637e-02,1.144082210488314377e+00
-1.740440303532098110e+00,-1.473058935219125232e+01,1.021024042198456661e+00,-1.494074653051514767e+00,-7.176561173477014055e-01,-1.264576561828113510e+00,1.157683755251244895e+00
-1.031145223869600169e+00,-1.696687312972363060e+01,-6.251516232084423308e+00,-1.390845522237251775e+00,5.542129446469909126e+00,8.681951097799228689e-01,-7.593245178483661872e-01
1.346478868017749519e+00,-7.177441005171954380e+00,-1.212072447809228137e+01,2.507126417516619910e+01,-1.292743315743173582e+01,2.184969692020391108e+01,-9.706984902128253268e+00
9.439990842018061712e-02,-1.195210631478775731e+01,-1.286457910966412932e+00,6.168825156419206479e+00,-1.298577637747524705e+01,1.738154644475665833e+01,-9.137804831914642989e+00
-9.027633234820781061e-01,-1.725189075761693047e+01,3.982326566846309479e+00,-7.702163584711304800e+00,1.903833313511283620e+01,-2.241581657770352720e+01,9.750804052764014074e+00
4.595021438211974285e+00,-2.126257590446400059e+01,-2.607997648026601389e+00,-1.547620531988166448e+01,1.892855242842847474e+01,-1.988834436053517862e+01,1.247165120607352584e+01
3.831081621652243641e+00,-1.621020394648245144e+01,-7.435113639681587561e-01,-2.718486267299427439e+00,3.820071504045337907e+00,-4.715349217906957158e+00,2.730983071339815549e+00
1.695029180941777902e+00,-1.528934878534005293e+01,1.679909026900905156e+00,3.708684312320209564e-01,-1.112151044969694524e+00,1.177301176005397965e+00,1.618973363036934066e-01
-3.085126435038581527e-01,-1.631143737110763681e+01,3.214059373754455162e+00,-2.080912536702890225e+00,-1.097392593584633591e+00,5.236348987902801344e-01,-3.159708185591406180e-03
-1.287736441940096510e+00,-1.535019534326635871e+01,2.368890960281189617e+00,4.057537671770491960e-02,-8.276447098280034220e-01,-1.520569333537910239e+00,2.968062232078464424e-01
-1.630230110789414821e+00,-1.415189203348196223e+01,1.220534259923398590e+00,4.691468890258197466e-01,3.586350347606901412e-01,-1.011303116763667465e+00,4.883994658767811248e-01
-1.337902771560829596e+00,-1.300116183454747798e+01,-4.073564584450543591e-01,3.512957486769742177e-01,-1.188845654468391411e+00,3.682342266994981017e+00,4.835661730119474311e-01
2.863046813264556456e-01,-1.226001650179746072e+01,-3.702447866629959616e+00,2.080998085468799275e+00,-3.985777294740186605e+00,6.907359984662460484e+00,4.962649780894430318e-01
