Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0556126,0.100188,-0.0356145,-1.62266,-0.012113,0.16932,0.0146441,0.000478523,0.0243432,0.000464455,-0.0311433,-0.00249288,0.0534534,-0.00037856,0.299077,15.2145,0.290284,-19.4646,-1.55805,33.4083,-0.2366,0.0589042,27.5611,0.0697827,-24.1721,-0.523228,2.00186,-0.0250349,0.0555651,0.0989545,-0.0356509,-1.61978,-0.0120052,0.16368,0.0147013,-0.00166141,-3.78092e-06,-0.00555647,0.000606432,0.00969426,0.000280333,0.00127361,0,0,0,0,0,0,0,0.00751081,-38.7395,-0.110155,27.0541,0.447384,3.17223,-0.130813,
0.0555191,0.0989522,-0.0356927,-1.61978,-0.0119618,0.163693,0.0147037,0.000111774,0.0194609,0.000123999,-0.024878,-0.00199616,0.0428822,-0.000293917,-0.229218,-3.05143,-0.212785,3.91584,0.310453,-6.60697,0.0529017,0.0531552,28.0014,0.0594681,-24.0886,-0.523766,1.75118,-0.023516,0.0555651,0.0989545,-0.0356509,-1.61978,-0.0120052,0.16368,0.0147013,-0.00166141,-3.78092e-06,-0.00555647,0.000606432,0.00969426,0.000280333,0.00127361,0,0,0,0,0,0,0,0.00751081,-38.7395,-0.110155,27.0541,0.447384,3.17223,-0.130813,
0.0555109,0.098952,-0.0357003,-1.61978,-0.0119668,0.163698,0.0147039,-0.000115873,0.0155633,-8.99107e-05,-0.0198726,-0.00172134,0.0344259,-0.000229582,-0.142279,-2.43598,-0.133693,3.12835,0.17176,-5.2852,0.0402097,0.0459217,28.5754,0.0477541,-23.9804,-0.523377,1.40452,-0.0215517,0.0555684,0.0990497,-0.0356521,-1.61984,-0.0120089,0.163678,0.0146986,-0.00107064,0.0018636,0.000106906,-0.000715451,0.00876959,0.000375849,-0.00026283,0.0738466,0.233423,0.707921,-0.165235,-0.115584,0.0119395,-0.192055,-0.0440639,-38.5649,-0.137926,27.0541,0.484005,3.21892,-0.0969389,
0.0555045,0.098952,-0.0357062,-1.61978,-0.0119735,0.163703,0.014704,-0.00025162,0.0124529,-0.000219206,-0.0158736,-0.00154624,0.0276597,-0.00018014,-0.0848417,-1.94401,-0.0808093,2.4994,0.109437,-4.22887,0.0309011,0.0399626,29.0992,0.0383243,-23.8126,-0.521536,1.01956,-0.0195493,0.0555684,0.0990497,-0.0356521,-1.61984,-0.0120089,0.163678,0.0146986,-0.00107064,0.0018636,0.000106906,-0.000715451,0.00876959,0.000375849,-0.00026283,0,0,0,0,0,0,0,-0.0440639,-38.5649,-0.137926,27.0541,0.484005,3.21892,-0.0969389,
0.0553269,0.0990819,-0.0359078,-1.61971,-0.0044767,0.159623,0.0146762,-0.00113834,0.00987701,-0.0010591,-0.0124615,0.0459634,-0.00443639,-0.000168491,-0.554202,-1.60995,-0.524932,2.13252,29.6935,-20.0601,0.00728055,0.50306,0.151213,0.498262,-0.245542,2.81892,-1.64494,-0.00138261,0.0555684,0.0990497,-0.0356521,-1.61984,-0.0120089,0.163678,0.0146986,-0.00107064,0.0018636,0.000106906,-0.000715451,0.00876959,0.000375849,-0.00026283,0,0,0,0,0,0,0,-0.0440639,-38.5649,-0.137926,27.0541,0.484005,3.21892,-0.0969389,
0.055301,0.0990783,-0.0359314,-1.6197,-0.00253275,0.158511,0.0146756,-0.00155793,0.0078109,-0.00143868,-0.00988804,0.0853694,-0.0313442,-0.000149847,-0.262245,-1.29132,-0.23724,1.60844,24.6288,-16.8174,0.0116528,0.496105,0.149542,0.491616,-0.243103,2.7944,-1.63007,-0.00137121,0.0555684,0.0990497,-0.0356521,-1.61984,-0.0120089,0.163678,0.0146986,-0.00107064,0.0018636,0.000106906,-0.000715451,0.00876959,0.000375849,-0.00026283,0,0,0,0,0,0,0,-0.0440639,-38.5649,-0.137926,27.0541,0.484005,3.21892,-0.0969389,
0.0552859,0.0990755,-0.0359444,-1.6197,-0.000558312,0.157369,0.0146752,-0.00162248,0.00617845,-0.00147605,-0.00795084,0.117656,-0.0536299,-0.00013096,-0.0403401,-1.02028,-0.0233532,1.21075,20.1794,-13.9285,0.011804,0.489648,0.157054,0.485479,-0.241829,2.77006,-1.61514,-0.00136273,0.0555667,0.0992297,-0.0356607,-1.62012,-0.0120173,0.164275,0.0147009,-0.00132911,0.0120573,-0.00233185,-0.0461201,0.00719289,0.0854196,2.12586e-05,-0.0323085,1.27422,-0.304845,-5.67558,-0.197087,10.6305,0.0355111,-0.0202602,-34.6968,-0.0109729,23.1186,0.324703,3.3178,-0.117081,
0.0552805,0.099074,-0.0359481,-1.61971,0.00143027,0.156209,0.0146748,-0.0014336,0.00490594,-0.00127338,-0.00649505,0.14384,-0.0718871,-0.000114651,0.118051,-0.79532,0.126665,0.909864,16.3646,-11.4107,0.0101933,0.483116,0.155626,0.479188,-0.239318,2.74533,-1.60024,-0.00134879,0.0555667,0.0992297,-0.0356607,-1.62012,-0.0120173,0.164275,0.0147009,-0.00132911,0.0120573,-0.00233185,-0.0461201,0.00719289,0.0854196,2.12586e-05,0,0,0,0,0,0,0,-0.0202602,-34.6968,-0.0109729,23.1186,0.324703,3.3178,-0.117081,
0.0550606,0.0997136,-0.0362445,-1.61982,0.0143872,0.14591,0.0146422,-0.00178885,0.0046705,-0.00184909,-0.00550223,0.279724,-0.179056,-7.86126e-05,-0.222034,-0.147149,-0.35982,0.620512,84.9277,-66.9806,0.022524,3.90841,0.939931,3.7678,-1.62595,10.4729,-7.8138,4.71161e-06,0.0555667,0.0992297,-0.0356607,-1.62012,-0.0120173,0.164275,0.0147009,-0.00132911,0.0120573,-0.00233185,-0.0461201,0.00719289,0.0854196,2.12586e-05,0,0,0,0,0,0,0,-0.0202602,-34.6968,-0.0109729,23.1186,0.324703,3.3178,-0.117081,
0.055084,0.0997381,-0.0362235,-1.61986,0.0211026,0.140862,0.0146436,-0.000845451,0.00434747,-0.000954821,-0.0054962,0.391666,-0.269442,-2.71214e-05,0.589625,-0.20189,0.558921,0.00376954,69.9637,-56.4914,0.032182,3.79314,0.913494,3.65869,-1.60112,10.2378,-7.65294,-0.000602765,0.0555667,0.0992297,-0.0356607,-1.62012,-0.0120173,0.164275,0.0147009,-0.00132911,0.0120573,-0.00233185,-0.0461201,0.00719289,0.0854196,2.12586e-05,0,0,0,0,0,0,0,-0.0202602,-34.6968,-0.0109729,23.1186,0.324703,3.3178,-0.117081,
0.0551537,0.0997636,-0.0361561,-1.61993,0.0278454,0.135728,0.0146453,0.00106702,0.00411626,0.00092025,-0.00609857,0.481902,-0.343918,2.12418e-05,1.19529,-0.144508,1.17192,-0.37648,56.3975,-46.5476,0.030227,3.68455,0.884456,3.56434,-1.57806,9.99988,-7.49356,-0.00126543,0.0555667,0.0992297,-0.0356607,-1.62012,-0.0120173,0.164275,0.0147009,-0.00132911,0.0120573,-0.00233185,-0.0461201,0.00719289,0.0854196,2.12586e-05,0,0,0,0,0,0,0,-0.0202602,-34.6968,-0.0109729,23.1186,0.324703,3.3178,-0.117081,
0.0552638,0.0997936,-0.0360494,-1.62001,0.034552,0.130577,0.014647,0.00360648,0.00404246,0.00340441,-0.00704402,0.553187,-0.403909,5.75729e-05,1.58716,-0.0461251,1.5526,-0.590904,44.5532,-37.4941,0.022707,3.57205,0.915745,3.50219,-1.57102,9.74335,-7.31791,-0.00137213,0.0555553,0.0997736,-0.0356821,-1.62542,-0.0110051,0.168297,0.0147009,0.00274459,-0.0129488,-0.00420398,-0.218458,0.164846,-0.0144889,0.00112572,0.509212,-3.12577,-0.234017,-21.5422,19.7067,-12.4886,0.138058,0.233646,-30.4518,0.338148,21.3214,1.70532,1.31554,-0.117081,
0.0580799,0.100041,-0.0335485,-1.628,0.0164929,0.130253,0.0150086,0.0208351,0.00142863,0.0189855,-0.0204331,0.619776,-0.564965,0.000729969,10.7679,-1.63364,9.73818,-8.36817,41.6179,-100.66,0.420248,21.0695,2.24491,18.0471,-7.96823,11.0483,-14.1858,0.152527,0.0555553,0.0997736,-0.0356821,-1.62542,-0.0110051,0.168297,0.0147009,0.00274459,-0.0129488,-0.00420398,-0.218458,0.164846,-0.0144889,0.00112572,0,0,0,0,0,0,0,0.233646,-30.4518,0.338148,21.3214,1.70532,1.31554,-0.117081,
0.0588672,0.0999588,-0.032829,-1.62863,0.023971,0.120169,0.0150343,0.0363508,-0.000913716,0.0331745,-0.0320357,0.682773,-0.704081,0.00122534,9.69731,-1.46397,8.86814,-7.25164,39.3731,-86.9478,0.309604,18.3371,-2.11481,17.8806,-11.2076,11.0483,-14.1858,0.121978,0.0555553,0.0997736,-0.0356821,-1.62542,-0.0110051,0.168297,0.0147009,0.00274459,-0.0129488,-0.00420398,-0.218458,0.164846,-0.0144889,0.00112572,0,0,0,0,0,0,0,0.233646,-30.4518,0.338148,21.3214,1.70532,1.31554,-0.117081,
0.0597078,0.0998716,-0.0320564,-1.62933,0.0317402,0.110106,0.0150596,0.050094,-0.00290951,0.0458553,-0.0430448,0.740448,-0.814842,0.00161401,8.58953,-1.24737,7.92546,-6.88066,36.047,-69.2254,0.242923,16.9044,-0.794127,15.8127,-10.1686,11.0483,-14.1858,0.0444034,0.0555553,0.0997736,-0.0356821,-1.62542,-0.0110051,0.168297,0.0147009,0.00274459,-0.0129488,-0.00420398,-0.218458,0.164846,-0.0144889,0.00112572,0,0,0,0,0,0,0,0.233646,-30.4518,0.338148,21.3214,1.70532,1.31554,-0.117081,
0.0605881,0.0997927,-0.0312439,-1.63008,0.0397253,0.100309,0.0150845,0.062084,-0.00430143,0.0569971,-0.0532639,0.791986,-0.896797,0.00191413,7.49374,-0.869951,6.96364,-6.38699,32.2111,-51.2217,0.187574,16.0734,-0.442281,14.9446,-9.84815,10.9849,-14.1389,0.0338339,0.0554627,0.100261,-0.0356503,-1.63153,-0.00158544,0.161489,0.0146947,-0.00333426,0.0683942,0.00237544,-0.0674381,0.423809,-0.513278,-0.00121462,-0.759856,10.1679,0.822428,18.8774,32.3703,-62.3486,-0.292543,3.55426,-42.0323,3.36122,29.7916,2.59704,-0.242685,-0.0630644,
0.0591756,0.100906,-0.0320173,-1.63659,0.0281245,0.119833,0.0148718,0.0760785,-0.00208099,0.0709763,-0.0711378,0.811623,-0.964,0.00213167,8.74657,1.38777,8.73698,-11.1712,12.2735,-42.0024,0.135965,24.76,2.31164,23.987,-17.541,10.9849,-14.1389,0.051397,0.0554627,0.100261,-0.0356503,-1.63153,-0.00158544,0.161489,0.0146947,-0.00333426,0.0683942,0.00237544,-0.0674381,0.423809,-0.513278,-0.00121462,0,0,0,0,0,0,0,3.55426,-42.0323,3.36122,29.7916,2.59704,-0.242685,-0.0630644,
0.0603128,0.100951,-0.0309277,-1.63781,0.0356121,0.109959,0.0148943,0.0892925,-0.000542291,0.0840219,-0.0874575,0.83649,-1.01805,0.00226732,8.25874,0.961689,8.1535,-10.1998,15.5413,-33.7807,0.0847817,23.3921,2.18638,22.5863,-17.1461,10.9849,-14.1389,0.037089,0.0554627,0.100261,-0.0356503,-1.63153,-0.00158544,0.161489,0.0146947,-0.00333426,0.0683942,0.00237544,-0.0674381,0.423809,-0.513278,-0.00121462,0,0,0,0,0,0,0,3.55426,-42.0323,3.36122,29.7916,2.59704,-0.242685,-0.0630644,
0.0615074,0.100997,-0.029785,-1.63911,0.0433861,0.100449,0.0149175,0.101301,0.000732548,0.095786,-0.10252,0.863541,-1.05218,0.0023947,7.50527,0.796774,7.35258,-9.41413,16.9072,-21.3294,0.0796096,22.2184,1.97141,21.3966,-16.7994,10.9849,-14.1389,0.0294087,0.0554627,0.100261,-0.0356503,-1.63153,-0.00158544,0.161489,0.0146947,-0.00333426,0.0683942,0.00237544,-0.0674381,0.423809,-0.513278,-0.00121462,0,0,0,0,0,0,0,3.55426,-42.0323,3.36122,29.7916,2.59704,-0.242685,-0.0630644,
0.0600875,0.101752,-0.0310374,-1.63879,0.0731474,0.0824768,0.014867,0.114684,-0.00324203,0.108484,-0.126206,0.88356,-1.07539,0.00209509,8.36446,-2.48411,7.93601,-14.8038,12.512,-14.5065,-0.187255,26.9264,1.85641,25.5158,-24.2475,10.7072,-14.0485,0.0170828,0.0550641,0.102738,-0.035878,-1.63115,0.0351171,0.129861,0.0147522,-0.00896294,0.0398002,0.00856172,0.00712545,1.11189,-1.1897,0.00259981,-0.703585,-3.57425,0.773285,9.32045,86.0096,-84.5524,0.476803,9.771,-42.1593,9.21297,20.5994,2.5476,-2.93434,-0.0227812,
0.0615012,0.101635,-0.0297009,-1.64064,0.0810279,0.0738174,0.0148738,0.127089,-0.00550936,0.120201,-0.147085,0.903861,-1.07679,0.00184654,7.75324,-1.41708,7.32363,-13.0494,12.688,-0.879382,-0.155343,25.31,1.53297,23.9769,-23.8302,10.7072,-14.0485,0.00400483,0.0550641,0.102738,-0.035878,-1.63115,0.0351171,0.129861,0.0147522,-0.00896294,0.0398002,0.00856172,0.00712545,1.11189,-1.1897,0.00259981,0,0,0,0,0,0,0,9.771,-42.1593,9.21297,20.5994,2.5476,-2.93434,-0.0227812,
0.0629574,0.101556,-0.028325,-1.64253,0.0890595,0.0659639,0.0148833,0.138078,-0.00639797,0.130556,-0.164948,0.923881,-1.05777,0.00171418,6.86791,-0.555377,6.47193,-11.1644,12.5122,11.8888,-0.082724,23.9518,1.15611,22.6808,-23.4739,10.7072,-14.0485,-0.000745082,0.0550641,0.102738,-0.035878,-1.63115,0.0351171,0.129861,0.0147522,-0.00896294,0.0398002,0.00856172,0.00712545,1.11189,-1.1897,0.00259981,0,0,0,0,0,0,0,9.771,-42.1593,9.21297,20.5994,2.5476,-2.93434,-0.0227812,
0.0644376,0.101509,-0.0269272,-1.64444,0.0972152,0.0589619,0.014895,0.147467,-0.00627236,0.13939,-0.179767,0.942995,-1.02127,0.00166434,5.868,0.0785029,5.52097,-9.26169,11.9468,22.815,-0.0311505,22.785,0.764863,21.5678,-23.1672,10.7072,-13.0768,-0.00301548,0.0550641,0.102738,-0.035878,-1.63115,0.0351171,0.129861,0.0147522,-0.00896294,0.0398002,0.00856172,0.00712545,1.11189,-1.1897,0.00259981,0,0,0,0,0,0,0,9.771,-42.1593,9.21297,20.5994,2.5476,-2.93434,-0.0227812,
