Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0249907,0.0080129,-0.048086,-1.70881,-0.0716864,0.224745,0.0583126,-0.000160636,0.0218313,-0.000187997,-0.0325986,-0.00109639,0.0501322,-0.00033313,-0.100398,13.6446,-0.117498,-20.3741,-0.685245,31.3326,-0.208206,0.064416,24.8389,0.0677334,-24.4274,-0.241797,1.69768,-0.0235627,0.0250352,0.00672188,-0.0480315,-1.70589,-0.0716978,0.219358,0.0583128,0.000128627,-0.000893964,0.00166928,-8.2857e-06,-0.00272576,0.00155117,0.000124618,0,0,0,0,0,0,0,0.0551182,-35.5934,-0.110155,27.1771,0.507809,3.20519,0.0980684,
0.0250375,0.00676949,-0.0480307,-1.70602,-0.0717165,0.219339,0.0583127,-0.000116253,0.017577,-0.000137862,-0.0261433,-0.000952988,0.0400198,-0.00026841,0.0277397,-2.65896,0.0313344,4.03455,0.0896274,-6.32027,0.0404499,0.0585273,25.2802,0.0572709,-24.3435,-0.242889,1.44808,-0.02205,0.0250347,0.00675524,-0.0480336,-1.70601,-0.0716975,0.219351,0.0583129,-0.000124937,-3.14062e-05,0.000758421,-0.00256628,-0.00227976,0.00114303,0.000466705,-0.0316955,0.10782,-0.113857,-0.31975,0.0557507,-0.0510175,0.0427609,0.106693,-35.2443,-0.0387439,27.0779,0.502316,3.27843,0.0641939,
0.0250378,0.00677337,-0.0480304,-1.70602,-0.0717181,0.219337,0.0583127,-8.60131e-05,0.0141586,-0.000102865,-0.0209649,-0.000802302,0.0319593,-0.000216067,0.0188998,-2.13648,0.0218734,3.2365,0.0941784,-5.03781,0.0327141,0.0511745,25.8516,0.0454067,-24.2354,-0.243163,1.10111,-0.0200817,0.0250347,0.00675524,-0.0480336,-1.70601,-0.0716975,0.219351,0.0583129,-0.000124937,-3.14062e-05,0.000758421,-0.00256628,-0.00227976,0.00114303,0.000466705,0,0,0,0,0,0,0,0.106693,-35.2443,-0.0387439,27.0779,0.502316,3.27843,0.0641939,
0.025038,0.00677673,-0.0480303,-1.70603,-0.0717189,0.219336,0.0583127,-6.48243e-05,0.0114109,-7.77895e-05,-0.016812,-0.000662192,0.0255365,-0.000173859,0.013243,-1.71733,0.0156721,2.59553,0.087569,-4.01424,0.0263805,0.0451133,26.3755,0.0358588,-24.0676,-0.241942,0.716533,-0.0180812,0.0250347,0.00675524,-0.0480336,-1.70601,-0.0716975,0.219351,0.0583129,-0.000124937,-3.14062e-05,0.000758421,-0.00256628,-0.00227976,0.00114303,0.000466705,0,0,0,0,0,0,0,0.106693,-35.2443,-0.0387439,27.0779,0.502316,3.27843,0.0641939,
0.0250464,0.00716772,-0.0480229,-1.70656,-0.0718511,0.21954,0.0583209,0.000239438,0.0194407,0.000205813,-0.0271301,-0.00437085,0.0251606,6.06066e-05,0.190164,5.0186,0.177252,-6.44879,-2.31791,-0.234961,0.146541,-1.03055e-06,30.9939,0.00504611,-23.3263,-0.728656,-2.46384,0.00187662,0.0250347,0.00675524,-0.0480336,-1.70601,-0.0716975,0.219351,0.0583129,-0.000124937,-3.14062e-05,0.000758421,-0.00256628,-0.00227976,0.00114303,0.000466705,0,0,0,0,0,0,0,0.106693,-35.2443,-0.0387439,27.0779,0.502316,3.27843,0.0641939,
0.0249975,0.00757723,-0.0480742,-1.70677,-0.0708789,0.218861,0.0583035,-0.00103089,0.0257904,-0.00111744,-0.0270755,0.0208098,0.00315085,-0.000387325,-0.793958,3.96857,-0.827033,0.0341109,15.7379,-13.7561,-0.279957,0.554248,0.175718,0.555076,-0.297024,3.56748,-2.00116,-0.00189595,0.0250402,0.00677558,-0.0480369,-1.70613,-0.0716936,0.219337,0.0583052,-0.000752509,0.00239219,0.0062994,-0.0084978,0.000151919,-0.0114121,-0.00122658,-0.0784466,0.30295,0.692622,-0.74144,0.30396,-1.56939,-0.21166,0.0828892,-35.0697,0.0366345,26.4551,0.429074,2.95983,0.104477,
0.0249276,0.00790608,-0.0481446,-1.70691,-0.0692479,0.217788,0.0582926,-0.00257148,0.0288536,-0.0026536,-0.025089,0.0574222,-0.0243023,-0.000581765,-0.962868,1.91451,-0.960098,1.24158,22.8827,-17.1582,-0.121525,0.548365,0.173588,0.549201,-0.293978,3.53575,-1.98329,-0.00186055,0.0250402,0.00677558,-0.0480369,-1.70613,-0.0716936,0.219337,0.0583052,-0.000752509,0.00239219,0.0062994,-0.0084978,0.000151919,-0.0114121,-0.00122658,0,0,0,0,0,0,0,0.0828892,-35.0697,0.0366345,26.4551,0.429074,2.95983,0.104477,
0.0248581,0.00816113,-0.0482137,-1.70702,-0.0672322,0.216498,0.0582864,-0.00379352,0.029459,-0.0038505,-0.0228359,0.0963302,-0.0517004,-0.000620375,-0.763772,0.378395,-0.748066,1.40817,24.3175,-17.1238,-0.0241314,0.542536,0.171363,0.543375,-0.291049,3.50393,-1.96538,-0.00182782,0.0250402,0.00677558,-0.0480369,-1.70613,-0.0716936,0.219337,0.0583052,-0.000752509,0.00239219,0.0062994,-0.0084978,0.000151919,-0.0114121,-0.00122658,0,0,0,0,0,0,0,0.0828892,-35.0697,0.0366345,26.4551,0.429074,2.95983,0.104477,
0.0250667,0.00721134,-0.0480109,-1.7067,-0.0718263,0.219438,0.0583124,-0.00237204,0.0344612,-0.00243123,-0.0326168,0.0737486,-0.0388362,-0.000317082,0.888426,3.12636,0.887043,-6.11307,-14.1135,8.04013,0.189559,4.96841e-05,30.9945,0.00511268,-23.3261,-0.728613,-2.46315,0.00187286,0.0250402,0.00677558,-0.0480369,-1.70613,-0.0716936,0.219337,0.0583052,-0.000752509,0.00239219,0.0062994,-0.0084978,0.000151919,-0.0114121,-0.00122658,0,0,0,0,0,0,0,0.0828892,-35.0697,0.0366345,26.4551,0.429074,2.95983,0.104477,
0.024958,0.00766582,-0.0481256,-1.70671,-0.068598,0.216711,0.0582598,-0.00461681,0.038931,-0.00481086,-0.0263717,0.139705,-0.0992489,-0.00156797,-1.40298,2.79363,-1.48726,3.90323,41.2229,-37.7579,-0.781805,3.98359,1.01194,3.98482,-1.96636,11.2714,-9.38711,-0.00972972,0.0250402,0.00677558,-0.0480369,-1.70613,-0.0716936,0.219337,0.0583052,-0.000752509,0.00239219,0.0062994,-0.0084978,0.000151919,-0.0114121,-0.00122658,0,0,0,0,0,0,0,0.0828892,-35.0697,0.0366345,26.4551,0.429074,2.95983,0.104477,
