Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0656343,-0.084594,0.0842313,-1.79015,-0.00953444,0.154844,0.0364794,0.000992425,0.018753,0.00136835,-0.0340914,-0.00457746,0.0515326,-0.000376592,0.620266,11.7206,0.855222,-21.3072,-2.86091,32.2079,-0.23537,0.0537809,21.3478,0.350585,-24.1327,-0.527003,2.03992,-0.0249679,-0.0657337,-0.0852451,0.0841117,-1.78735,-0.00916427,0.149352,0.0365201,0.00095669,-0.000435358,0.000789707,-3.37233e-05,-0.00555017,-0.000377886,-0.000454574,0,0,0,0,0,0,0,-0.0202602,-32.0982,-0.538622,27.0779,0.679012,3.02025,0.0706026,
-0.065726,-0.0852478,0.0841195,-1.78735,-0.0092088,0.149357,0.0365193,0.000829416,0.0150005,0.00112865,-0.0272613,-0.00383779,0.0412996,-0.000304658,-0.101881,-2.34527,-0.149814,4.26885,0.462296,-6.39568,0.0449584,0.0480852,21.7885,0.340289,-24.049,-0.527335,1.78865,-0.0234525,-0.0657337,-0.0852451,0.0841117,-1.78735,-0.00916427,0.149352,0.0365201,0.00095669,-0.000435358,0.000789707,-3.37233e-05,-0.00555017,-0.000377886,-0.000454574,0,0,0,0,0,0,0,-0.0202602,-32.0982,-0.538622,27.0779,0.679012,3.02025,0.0706026,
-0.0657251,-0.0852474,0.0841203,-1.78735,-0.00921244,0.14936,0.0365192,0.000685805,0.0120109,0.000922096,-0.0217972,-0.00316135,0.033134,-0.000245936,-0.0897565,-1.86854,-0.129098,3.41505,0.422769,-5.10345,0.0367015,0.0409121,22.3609,0.328471,-23.9407,-0.526839,1.44164,-0.0214912,-0.0657317,-0.0852133,0.0841097,-1.78753,-0.00916197,0.149352,0.0365174,0.000891864,0.00130936,0.00163936,0.000355813,-0.0099346,-0.000544985,-0.0010103,-0.0081033,0.21809,0.106206,0.048692,-0.548054,-0.0208873,-0.0694659,0.00751081,-31.7491,-0.487047,26.8042,0.6488,3.06603,0.0907442,
-0.0657246,-0.0852467,0.0841207,-1.78735,-0.00921424,0.149365,0.0365191,0.00056309,0.00962773,0.000748125,-0.0174266,-0.00257395,0.0266148,-0.000198304,-0.0766968,-1.48945,-0.108732,2.73163,0.367127,-4.07451,0.0297701,0.0350176,22.885,0.319087,-23.773,-0.524853,1.05609,-0.0194913,-0.0657317,-0.0852133,0.0841097,-1.78753,-0.00916197,0.149352,0.0365174,0.000891864,0.00130936,0.00163936,0.000355813,-0.0099346,-0.000544985,-0.0010103,0,0,0,0,0,0,0,0.00751081,-31.7491,-0.487047,26.8042,0.6488,3.06603,0.0907442,
-0.0657025,-0.0848496,0.0841447,-1.78812,-0.00938791,0.149565,0.0365227,0.00118142,0.0167951,0.00147461,-0.0287348,-0.00770761,0.0266204,-2.44251e-05,0.386456,4.47959,0.454052,-7.0676,-3.20853,0.00347815,0.108674,3.50051e-06,27.5014,0.299546,-23.0405,-0.946614,-2.20741,0.000401299,-0.0657317,-0.0852133,0.0841097,-1.78753,-0.00916197,0.149352,0.0365174,0.000891864,0.00130936,0.00163936,0.000355813,-0.0099346,-0.000544985,-0.0010103,0,0,0,0,0,0,0,0.00751081,-31.7491,-0.487047,26.8042,0.6488,3.06603,0.0907442,
-0.0657379,-0.0844766,0.084124,-1.78839,-0.00868563,0.149112,0.0365111,6.11905e-05,0.0227619,0.000661685,-0.02961,0.0113909,0.00996463,-0.000309639,-0.700144,3.72927,-0.508076,-0.546998,11.9366,-10.4098,-0.178258,0.472908,0.149844,0.471509,-0.221775,2.97964,-1.20229,-0.00106671,-0.0657317,-0.0852133,0.0841097,-1.78753,-0.00916197,0.149352,0.0365174,0.000891864,0.00130936,0.00163936,0.000355813,-0.0099346,-0.000544985,-0.0010103,0,0,0,0,0,0,0,0.00751081,-31.7491,-0.487047,26.8042,0.6488,3.06603,0.0907442,
-0.0657939,-0.0841688,0.0840752,-1.78856,-0.00741391,0.148389,0.0365037,-0.00135289,0.0259032,-0.000691396,-0.0279836,0.0409058,-0.0101059,-0.000432176,-0.883803,1.96334,-0.845675,1.01651,18.4468,-12.5441,-0.0765858,0.464632,0.171215,0.46043,-0.214068,2.95358,-1.1841,-0.000977848,-0.0657322,-0.084697,0.0841072,-1.7883,-0.00915474,0.149656,0.0365143,0.000635653,0.0612169,0.00201997,-0.0435397,-0.0127901,0.0347147,-0.00127777,-0.0320264,7.48844,0.0475763,-5.48694,-0.356935,4.40746,-0.033434,0.0551182,-22.8902,-0.387865,17.6596,0.569149,1.43548,0.11821,
-0.0658517,-0.0839246,0.0840203,-1.78869,-0.00579883,0.147534,0.0364997,-0.0025266,0.026829,-0.00192546,-0.0257024,0.0731017,-0.029466,-0.000446315,-0.733565,0.578625,-0.771292,1.42574,20.1224,-12.1001,-0.00883665,0.457118,0.170827,0.452074,-0.210561,2.92971,-1.17381,-0.000903857,-0.0657322,-0.084697,0.0841072,-1.7883,-0.00915474,0.149656,0.0365143,0.000635653,0.0612169,0.00201997,-0.0435397,-0.0127901,0.0347147,-0.00127777,0,0,0,0,0,0,0,0.0551182,-22.8902,-0.387865,17.6596,0.569149,1.43548,0.11821,
-0.0657059,-0.0839384,0.0841427,-1.78911,-0.00941897,0.1499,0.0365183,-0.00136233,0.0404281,-0.000653998,-0.040824,0.0518755,-0.0174853,-0.000256966,0.727671,8.49943,0.794666,-9.45103,-13.2664,7.48792,0.118343,-0.00143644,27.5218,0.296246,-23.0359,-0.946653,-2.20063,0.0003733,-0.0657322,-0.084697,0.0841072,-1.7883,-0.00915474,0.149656,0.0365143,0.000635653,0.0612169,0.00201997,-0.0435397,-0.0127901,0.0347147,-0.00127777,0,0,0,0,0,0,0,0.0551182,-22.8902,-0.387865,17.6596,0.569149,1.43548,0.11821,
-0.0658425,-0.0832469,0.0840486,-1.78944,-0.00649129,0.148061,0.0364812,-0.00450493,0.0496298,-0.00287514,-0.0409334,0.114692,-0.0599416,-0.00113337,-1.96413,5.75106,-1.38821,-0.0683799,39.2606,-26.5352,-0.547752,3.90031,0.657489,3.98826,-1.77214,11.0533,-6.28281,-0.00383221,-0.0657322,-0.084697,0.0841072,-1.7883,-0.00915474,0.149656,0.0365143,0.000635653,0.0612169,0.00201997,-0.0435397,-0.0127901,0.0347147,-0.00127777,0,0,0,0,0,0,0,0.0551182,-22.8902,-0.387865,17.6596,0.569149,1.43548,0.11821,
