Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0292874,0.0698932,0.00706923,-1.71332,0.0171151,0.247882,-0.0470613,0.000600116,0.0244172,0.000461092,-0.0320007,-0.00508616,0.0539817,-0.00038127,0.375072,15.2608,0.288183,-20.0004,-3.17885,33.7386,-0.238294,0.0563863,26.7755,-0.0339194,-24.3795,-0.694893,1.92372,-0.0244685,0.0292323,0.0684781,0.00702554,-1.71079,0.0174318,0.2421,-0.0470121,0.00193661,2.02942e-05,-0.000332903,-0.00760571,-0.00487763,-0.000456164,0.000373506,0,0,0,0,0,0,0,0.0551182,-37.4144,0.163588,27.3001,0.893246,3.32512,0.00376909,
0.0292423,0.0685195,0.00703409,-1.71083,0.0173836,0.24201,-0.0470125,0.000530283,0.0198559,0.000412821,-0.0258383,-0.00427578,0.0425573,-0.000308849,-0.0436458,-2.85081,-0.0301695,3.85149,0.506489,-7.14022,0.0452633,0.0506242,27.2159,-0.0442486,-24.2959,-0.694906,1.67299,-0.0229519,0.0292323,0.0684781,0.00702554,-1.71079,0.0174318,0.2421,-0.0470121,0.00193661,2.02942e-05,-0.000332903,-0.00760571,-0.00487763,-0.000456164,0.000373506,0,0,0,0,0,0,0,0.0551182,-37.4144,0.163588,27.3001,0.893246,3.32512,0.00376909,
0.0292436,0.0685305,0.00703525,-1.71084,0.017379,0.241991,-0.0470126,0.000457668,0.0161606,0.000359323,-0.0208588,-0.00353706,0.0335615,-0.000249691,-0.0453842,-2.30957,-0.0334359,3.11216,0.461698,-5.62243,0.0369738,0.0434038,27.7873,-0.0559728,-24.188,-0.694084,1.32559,-0.020984,0.0292323,0.0684781,0.00702554,-1.71079,0.0174318,0.2421,-0.0470121,0.00193661,2.02942e-05,-0.000332903,-0.00760571,-0.00487763,-0.000456164,0.000373506,0,0,0,0,0,0,0,0.0551182,-37.4144,0.163588,27.3001,0.893246,3.32512,0.00376909,
0.0292445,0.0685399,0.00703603,-1.71085,0.0173763,0.241976,-0.0470127,0.00038896,0.0131628,0.000307017,-0.0168387,-0.00289535,0.0264824,-0.000201597,-0.0429424,-1.87363,-0.0326915,2.51259,0.401072,-4.42442,0.0300584,0.0374627,28.3112,-0.0653846,-24.0202,-0.691771,0.940593,-0.0189822,0.0292323,0.0684781,0.00702554,-1.71079,0.0174318,0.2421,-0.0470121,0.00193661,2.02942e-05,-0.000332903,-0.00760571,-0.00487763,-0.000456164,0.000373506,0,0,0,0,0,0,0,0.0551182,-37.4144,0.163588,27.3001,0.893246,3.32512,0.00376909,
0.0291339,0.0685157,0.0069114,-1.7107,0.0197692,0.240568,-0.0470359,-0.00117028,0.0108806,-0.00134448,-0.0123723,0.0336958,-0.00212017,-0.00038651,-0.974524,-1.42638,-1.03219,2.79148,22.8695,-17.8766,-0.11557,0.475796,0.23663,0.474695,-0.28251,3.01227,-2.09055,-0.00196019,0.0292201,0.0690931,0.00702033,-1.71189,0.0173678,0.243875,-0.0470136,-0.000860892,0.0758711,0.000361866,-0.117297,-0.00418016,0.191572,-0.00080478,-0.349688,9.48135,0.0868461,-13.7114,0.0871833,24.0035,-0.147286,0.25745,-21.3191,0.238966,11.0104,0.306393,1.58105,0.017502,
0.0290738,0.0685201,0.00685052,-1.71067,0.0215238,0.239425,-0.0470409,-0.00243898,0.00881351,-0.00259745,-0.00905103,0.07082,-0.0302683,-0.00043555,-0.792936,-1.29192,-0.783104,2.07579,23.2026,-17.5926,-0.0306504,0.470865,0.234387,0.469858,-0.279647,2.9865,-2.07328,-0.0019171,0.0292201,0.0690931,0.00702033,-1.71189,0.0173678,0.243875,-0.0470136,-0.000860892,0.0758711,0.000361866,-0.117297,-0.00418016,0.191572,-0.00080478,0,0,0,0,0,0,0,0.25745,-21.3191,0.238966,11.0104,0.306393,1.58105,0.017502,
0.0290217,0.0685188,0.00679935,-1.71065,0.0234596,0.238144,-0.0470438,-0.00325311,0.0070202,-0.00335716,-0.00666978,0.105051,-0.0562409,-0.000419885,-0.508833,-1.12082,-0.474822,1.48828,21.3942,-16.2329,0.00979098,0.465932,0.231933,0.465016,-0.276916,2.96069,-2.05589,-0.00188102,0.0292201,0.0690931,0.00702033,-1.71189,0.0173678,0.243875,-0.0470136,-0.000860892,0.0758711,0.000361866,-0.117297,-0.00418016,0.191572,-0.00080478,0,0,0,0,0,0,0,0.25745,-21.3191,0.238966,11.0104,0.306393,1.58105,0.017502,
0.028981,0.0685154,0.00676025,-1.71063,0.0254993,0.236773,-0.0470455,-0.00361944,0.00552929,-0.00366336,-0.00500119,0.135033,-0.0792822,-0.000378368,-0.228956,-0.93182,-0.191375,1.04287,18.7387,-14.4008,0.0259478,0.461018,0.229404,0.460193,-0.274249,2.93475,-2.03843,-0.00184417,0.0292201,0.0690931,0.00702033,-1.71189,0.0173678,0.243875,-0.0470136,-0.000860892,0.0758711,0.000361866,-0.117297,-0.00418016,0.191572,-0.00080478,0,0,0,0,0,0,0,0.25745,-21.3191,0.238966,11.0104,0.306393,1.58105,0.017502,
0.0289889,0.0702518,0.00673754,-1.71196,0.0249367,0.237633,-0.0470817,-0.00615426,0.0168374,-0.00659162,-0.00354433,0.224301,-0.165267,-0.000923224,-1.58426,7.06758,-1.83016,0.910536,55.7927,-53.7405,-0.340535,4.13259,1.23903,4.05689,-1.79184,10.2271,-9.91806,-0.00172953,0.0292201,0.0690931,0.00702033,-1.71189,0.0173678,0.243875,-0.0470136,-0.000860892,0.0758711,0.000361866,-0.117297,-0.00418016,0.191572,-0.00080478,0,0,0,0,0,0,0,0.25745,-21.3191,0.238966,11.0104,0.306393,1.58105,0.017502,
0.0288816,0.0706046,0.00662433,-1.71196,0.0305716,0.232427,-0.0470934,-0.00760585,0.0222887,-0.00810345,-0.00288429,0.320314,-0.262367,-0.00103171,-0.907244,3.40703,-0.944892,0.412525,60.0081,-60.6875,-0.0678009,4.01205,1.38984,3.9167,-1.76987,9.96595,-9.70525,-0.00138189,0.0292145,0.0733047,0.00702257,-1.71697,0.0198211,0.24719,-0.0470173,-0.00261336,0.07155,-0.00111014,-0.0923581,0.209862,-0.190256,-0.00138409,-0.219058,-0.540139,-0.184001,3.11736,26.7553,-47.7285,-0.0724131,0.384403,-34.4945,0.389723,33.4534,2.16949,3.56316,0.050461,
0.0288196,0.0708598,0.00656112,-1.712,0.0367478,0.226524,-0.047098,-0.00763326,0.0242106,-0.00806306,-0.00326239,0.410657,-0.357464,-0.000939537,-0.0171283,1.2012,0.0252413,-0.23631,56.4644,-59.4356,0.0576055,3.89736,1.36667,3.79804,-1.73597,9.7364,-9.51215,-0.00162296,0.0292145,0.0733047,0.00702257,-1.71697,0.0198211,0.24719,-0.0470173,-0.00261336,0.07155,-0.00111014,-0.0923581,0.209862,-0.190256,-0.00138409,0,0,0,0,0,0,0,0.384403,-34.4945,0.389723,33.4534,2.16949,3.56316,0.050461,
0.0288092,0.0710534,0.00655121,-1.71207,0.0432035,0.220203,-0.047099,-0.00636797,0.024209,-0.00669808,-0.00436551,0.489916,-0.443996,-0.000778059,0.790805,-0.000974885,0.853115,-0.689453,49.5368,-54.0824,0.100923,3.78557,1.33579,3.68727,-1.70591,9.51223,-9.32503,-0.00218166,0.0292145,0.0733047,0.00702257,-1.71697,0.0198211,0.24719,-0.0470173,-0.00261336,0.07155,-0.00111014,-0.0923581,0.209862,-0.190256,-0.00138409,0,0,0,0,0,0,0,0.384403,-34.4945,0.389723,33.4534,2.16949,3.56316,0.050461,
0.0301418,0.074108,0.00791602,-1.71771,0.027847,0.23533,-0.0468597,0.00996428,0.0277988,0.00907398,-0.0121278,0.508164,-0.529248,0.00138087,10.2077,2.24364,9.85754,-4.85143,11.4048,-53.2823,1.34933,26.7946,1.93431,26.0379,-10.5236,10.9185,-14.2531,0.0959524,0.0292145,0.0733047,0.00702257,-1.71697,0.0198211,0.24719,-0.0470173,-0.00261336,0.07155,-0.00111014,-0.0923581,0.209862,-0.190256,-0.00138409,0,0,0,0,0,0,0,0.384403,-34.4945,0.389723,33.4534,2.16949,3.56316,0.050461,
0.0309592,0.0743273,0.00870343,-1.7181,0.0334463,0.22703,-0.0467574,0.0284063,0.0277221,0.0269445,-0.019221,0.546514,-0.630889,0.00366169,11.5263,-0.047948,11.169,-4.43327,23.9689,-63.526,1.42551,25.303,2.48912,24.4475,-9.22603,10.7626,-14.23,0.0941959,0.0290013,0.0767746,0.00680339,-1.71712,0.0364656,0.232049,-0.0470154,-0.0111355,0.178339,-0.0327484,0.0229745,0.900995,-0.722563,0.00230642,-1.06527,13.3486,-3.95478,14.4166,86.3916,-66.5383,0.461313,5.30384,-46.674,5.46388,22.3688,3.51257,-2.13874,-0.00996382,
0.0319332,0.0743975,0.00964968,-1.71859,0.0397752,0.217874,-0.0466012,0.0470752,0.0239336,0.0452117,-0.027846,0.595433,-0.733622,0.00683369,11.6681,-2.3678,11.417,-5.3906,30.5746,-64.2081,1.9825,24.045,1.38908,23.2385,-8.33097,10.7626,-14.23,0.122137,0.0290013,0.0767746,0.00680339,-1.71712,0.0364656,0.232049,-0.0470154,-0.0111355,0.178339,-0.0327484,0.0229745,0.900995,-0.722563,0.00230642,0,0,0,0,0,0,0,5.30384,-46.674,5.46388,22.3688,3.51257,-2.13874,-0.00996382,
0.030397,0.0778744,0.00824793,-1.71907,0.0491573,0.217281,-0.0466652,0.060836,0.0300105,0.0594216,-0.0489678,0.633569,-0.787204,0.00915585,8.60048,3.79805,8.8812,-13.2011,23.8349,-33.4889,1.45135,35.6803,1.94223,34.725,-19.1805,10.7626,-14.23,0.197847,0.0290013,0.0767746,0.00680339,-1.71712,0.0364656,0.232049,-0.0470154,-0.0111355,0.178339,-0.0327484,0.0229745,0.900995,-0.722563,0.00230642,0,0,0,0,0,0,0,5.30384,-46.674,5.46388,22.3688,3.51257,-2.13874,-0.00996382,
0.0316261,0.0781864,0.00944832,-1.72021,0.0556701,0.208345,-0.046516,0.0793961,0.0318095,0.0775472,-0.067863,0.669675,-0.853176,0.0110541,11.6001,1.12433,11.3285,-11.8095,22.5665,-41.2323,1.18638,32.6127,2.85175,31.6479,-17.7253,10.7626,-14.23,0.141317,0.0290013,0.0767746,0.00680339,-1.71712,0.0364656,0.232049,-0.0470154,-0.0111355,0.178339,-0.0327484,0.0229745,0.900995,-0.722563,0.00230642,0,0,0,0,0,0,0,5.30384,-46.674,5.46388,22.3688,3.51257,-2.13874,-0.00996382,
0.033032,0.0783844,0.0108164,-1.72147,0.0625581,0.198802,-0.0463794,0.0986628,0.0303963,0.0962405,-0.0856724,0.707942,-0.92111,0.0122569,12.0417,-0.883201,11.6833,-11.1309,23.9165,-42.4586,0.751794,30.2844,2.67953,29.2691,-17.1713,10.7597,-13.8855,0.164086,0.0300775,0.0795949,0.00921979,-1.71831,0.0656966,0.193892,-0.0470055,0.153563,0.00650883,0.219311,-0.0884142,0.856892,-1.36224,0.00516667,20.5873,-21.4788,31.5074,-13.9236,-5.51295,-79.96,0.357532,20.2922,-37.8389,19.1113,16.763,4.50866,-3.1797,0.0577852,
0.0345219,0.0785176,0.0122753,-1.72278,0.0698548,0.188819,-0.0463066,0.116178,0.0276461,0.113465,-0.10138,0.74877,-0.986453,0.0116252,10.9468,-1.71889,10.7654,-9.81705,25.5177,-40.8395,-0.394835,27.4428,1.27521,26.587,-17.681,10.7597,-13.8855,0.159867,0.0300775,0.0795949,0.00921979,-1.71831,0.0656966,0.193892,-0.0470055,0.153563,0.00650883,0.219311,-0.0884142,0.856892,-1.36224,0.00516667,0,0,0,0,0,0,0,20.2922,-37.8389,19.1113,16.763,4.50866,-3.1797,0.0577852,
0.033955,0.078955,0.012935,-1.72179,0.0798246,0.173508,-0.0466944,0.143684,0.0141423,0.139406,-0.126497,0.778751,-1.04495,0.0126617,17.1916,-8.43988,16.213,-15.6985,18.7384,-36.5597,0.64784,39.0519,-1.86869,37.1913,-26.9117,10.7597,-13.8855,0.200808,0.0300775,0.0795949,0.00921979,-1.71831,0.0656966,0.193892,-0.0470055,0.153563,0.00650883,0.219311,-0.0884142,0.856892,-1.36224,0.00516667,0,0,0,0,0,0,0,20.2922,-37.8389,19.1113,16.763,4.50866,-3.1797,0.0577852,
0.0360588,0.0786563,0.0149511,-1.72367,0.0873689,0.163146,-0.0465982,0.167541,0.00384599,0.161927,-0.148253,0.81161,-1.09502,0.0125353,14.9108,-6.43519,14.0756,-13.5974,20.5364,-31.292,-0.0790043,34.7039,-1.19657,33.2493,-25.649,10.7597,-13.8855,0.151624,0.0300775,0.0795949,0.00921979,-1.71831,0.0656966,0.193892,-0.0470055,0.153563,0.00650883,0.219311,-0.0884142,0.856892,-1.36224,0.00516667,0,0,0,0,0,0,0,20.2922,-37.8389,19.1113,16.763,4.50866,-3.1797,0.0577852,
0.0381632,0.0783898,0.0169646,-1.72557,0.0952752,0.152654,-0.0465766,0.186644,-0.00358476,0.179878,-0.16613,0.846945,-1.13832,0.0105677,11.9389,-4.64422,11.2197,-11.1733,22.0848,-27.0681,-1.22976,30.8859,-1.40001,29.6187,-25.5779,10.6286,-13.5755,0.115456,0.0381604,0.0812836,0.0164842,-1.72566,0.0988088,0.143904,-0.0468446,0.276566,0.0878483,0.114719,-0.241493,1.03368,-1.61826,0.00311354,15.3754,10.1674,-13.074,-19.1348,22.0985,-32.0024,-0.256642,17.9595,-37.1922,16.9849,26.4789,3.92822,-1.38252,0.138352,
0.0402234,0.0781724,0.0189474,-1.72745,0.103476,0.142042,-0.0466037,0.200819,-0.00830284,0.193472,-0.179812,0.882584,-1.17596,0.00777764,8.8597,-2.9488,8.4962,-8.55078,22.2745,-23.5199,-1.7438,27.4249,-1.37586,26.2937,-25.2141,10.6286,-13.5755,0.0277186,0.0381604,0.0812836,0.0164842,-1.72566,0.0988088,0.143904,-0.0468446,0.276566,0.0878483,0.114719,-0.241493,1.03368,-1.61826,0.00311354,0,0,0,0,0,0,0,17.9595,-37.1922,16.9849,26.4789,3.92822,-1.38252,0.138352,
0.0420684,0.0820027,0.0202609,-1.73077,0.114487,0.120664,-0.0467389,0.211081,0.00119135,0.203579,-0.209076,0.90189,-1.22577,0.00697877,6.41377,5.93387,6.31685,-18.2904,12.0663,-31.1321,-0.499298,34.8188,2.49277,33.5082,-31.3758,10.6286,-13.5755,0.0656559,0.0381604,0.0812836,0.0164842,-1.72566,0.0988088,0.143904,-0.0468446,0.276566,0.0878483,0.114719,-0.241493,1.03368,-1.61826,0.00311354,0,0,0,0,0,0,0,17.9595,-37.1922,16.9849,26.4789,3.92822,-1.38252,0.138352,
0.0441199,0.0822697,0.0222421,-1.7334,0.122475,0.109699,-0.0467822,0.22015,0.00762875,0.212393,-0.232913,0.921205,-1.25475,0.00449919,5.6682,4.02337,5.50876,-14.8979,12.0716,-18.1145,-1.54974,30.8115,1.52647,29.7177,-31.1239,10.6286,-13.4481,0.0235487,0.0381604,0.0812836,0.0164842,-1.72566,0.0988088,0.143904,-0.0468446,0.276566,0.0878483,0.114719,-0.241493,1.03368,-1.61826,0.00311354,0,0,0,0,0,0,0,17.9595,-37.1922,16.9849,26.4789,3.92822,-1.38252,0.138352,
0.0461561,0.0825201,0.0242043,-1.73599,0.130643,0.0991765,-0.0468703,0.227028,0.0123638,0.218971,-0.251115,0.941152,-1.26685,0.00139789,4.2982,2.95943,4.11092,-11.3765,12.467,-7.56416,-1.93831,27.7029,1.34713,26.7422,-30.4553,10.7287,-12.0858,-0.0605538,0.0485325,0.0786803,0.0293511,-1.73946,0.135374,0.0841766,-0.0467428,0.313263,0.0307386,0.407246,-0.346393,1.13065,-1.83633,8.09232e-05,4.58709,-7.13871,36.5658,-13.1125,12.1216,-27.2584,-0.379077,16.567,-33.7209,14.8108,23.3646,4.32556,-0.560373,0.050461,
0.0481529,0.0827608,0.026128,-1.73853,0.138958,0.0891107,-0.0469724,0.231541,0.0159071,0.223268,-0.264429,0.96081,-1.26513,-0.00143402,2.82085,2.21456,2.68572,-8.32087,12.2863,1.07944,-1.76994,25.2602,1.44856,24.3787,-29.7393,10.7287,-11.3784,-0.109891,0.0485325,0.0786803,0.0293511,-1.73946,0.135374,0.0841766,-0.0467428,0.313263,0.0307386,0.407246,-0.346393,1.13065,-1.83633,8.09232e-05,0,0,0,0,0,0,0,16.567,-33.7209,14.8108,23.3646,4.32556,-0.560373,0.050461,
0.0540639,0.0787533,0.0346756,-1.74601,0.153703,0.0613521,-0.0468751,0.252745,0.0134129,0.243493,-0.293774,0.998147,-1.27709,-0.00363893,13.2524,-1.55891,12.6405,-18.3409,23.3357,-7.47699,-1.37807,30.3944,-1.80201,29.1831,-35.7501,10.7287,-9.52457,-0.0345442,0.0485325,0.0786803,0.0293511,-1.73946,0.135374,0.0841766,-0.0467428,0.313263,0.0307386,0.407246,-0.346393,1.13065,-1.83633,8.09232e-05,0,0,0,0,0,0,0,16.567,-33.7209,14.8108,23.3646,4.32556,-0.560373,0.050461,
0.0566146,0.0787925,0.0371268,-1.74921,0.162889,0.0520286,-0.0470144,0.265963,0.0117096,0.256074,-0.315085,1.02815,-1.25476,-0.00639388,8.26152,-1.06454,7.86326,-13.3189,18.7525,13.9568,-1.72185,26.7885,-1.90261,25.792,-35.1684,10.7287,-8.45876,-0.117136,0.0485325,0.0786803,0.0293511,-1.73946,0.135374,0.0841766,-0.0467428,0.313263,0.0307386,0.407246,-0.346393,1.13065,-1.83633,8.09232e-05,0,0,0,0,0,0,0,16.567,-33.7209,14.8108,23.3646,4.32556,-0.560373,0.050461,
0.0590192,0.0788361,0.0394379,-1.75231,0.172044,0.0437756,-0.0471621,0.272885,0.010459,0.262636,-0.329521,1.05141,-1.21013,-0.00880769,4.32611,-0.781639,4.10116,-9.02268,14.5348,27.891,-1.50863,24.6467,-1.60313,23.7182,-34.0524,10.7183,-6.93952,-0.165498,0.0631086,0.0779677,0.0429292,-1.75803,0.178822,0.0207097,-0.0467792,0.455245,-0.0009436,0.43285,-0.539825,1.32921,-1.84207,-0.00282307,17.7477,-3.96028,3.20044,-24.1791,24.8194,-0.717774,-0.362999,6.04175,-35.2681,5.71382,24.5865,3.09784,0.632559,0.11821,
0.0693396,0.0780086,0.0489218,-1.76672,0.199774,0.00412059,-0.0472579,0.292321,0.00966931,0.281316,-0.369688,1.10021,-1.13439,-0.0132598,12.1473,-0.493556,11.6753,-25.1047,30.5044,47.3418,-2.78258,21.5484,-3.6938,20.7503,-40.1919,10.7183,1.63024,-0.277827,0.0631086,0.0779677,0.0429292,-1.75803,0.178822,0.0207097,-0.0467792,0.455245,-0.0009436,0.43285,-0.539825,1.32921,-1.84207,-0.00282307,0,0,0,0,0,0,0,6.04175,-35.2681,5.71382,24.5865,3.09784,0.632559,0.11821,
0.0720335,0.0780899,0.0515143,-1.77072,0.209856,-0.000117482,-0.0474937,0.301205,0.00976834,0.289867,-0.395584,1.13221,-1.01346,-0.0165045,5.55268,0.0618951,5.34417,-16.1846,20.0001,75.5785,-2.02791,20.055,-3.36215,19.3526,-39.399,10.7183,2.45265,-0.29069,0.0631086,0.0779677,0.0429292,-1.75803,0.178822,0.0207097,-0.0467792,0.455245,-0.0009436,0.43285,-0.539825,1.32921,-1.84207,-0.00282307,0,0,0,0,0,0,0,6.04175,-35.2681,5.71382,24.5865,3.09784,0.632559,0.11821,
0.0744999,0.0781672,0.0538882,-1.77448,0.219649,-0.00256407,-0.0477032,0.302624,0.00974673,0.291241,-0.410554,1.15059,-0.871933,-0.0184401,0.886992,-0.0135082,0.858827,-9.35613,11.4833,88.4547,-1.20977,19.2025,-3.0354,18.5498,-38.6532,10.7183,3.05608,-0.272784,0.0631086,0.0779677,0.0429292,-1.75803,0.178822,0.0207097,-0.0467792,0.455245,-0.0009436,0.43285,-0.539825,1.32921,-1.84207,-0.00282307,0,0,0,0,0,0,0,6.04175,-35.2681,5.71382,24.5865,3.09784,0.632559,0.11821,
0.0767736,0.0782203,0.0560768,-1.77806,0.22917,-0.00357813,-0.047881,0.29894,0.00912523,0.287707,-0.417779,1.1585,-0.722898,-0.0191967,-2.30292,-0.388434,-2.20861,-4.5159,4.94556,93.147,-0.472853,18.8831,-3.40686,18.2005,-36.9815,10.6318,4.06133,-0.249193,0.080927,0.0768708,0.0595724,-1.78504,0.227042,-0.0283786,-0.0470889,0.561678,-0.103508,0.515364,-0.934488,1.60702,-1.03936,-0.0256296,13.3041,-12.8206,10.3143,-49.3328,34.7261,100.339,-2.85081,1.2215,-35.1967,1.18715,26.2567,2.12005,4.99596,-0.0163725,
