Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0756012,-0.148553,0.0266895,-1.90167,0.0189789,0.245204,-0.0508368,0.000785411,0.0174449,0.00112643,-0.0350956,-0.00554555,0.0507989,-0.000379343,0.490882,10.903,0.704019,-21.9348,-3.46597,31.7493,-0.237089,0.0566812,19.6892,0.334818,-24.4532,-0.654946,1.80409,-0.0237951,-0.0756861,-0.149267,0.026608,-1.89844,0.0193898,0.239685,-0.0507838,-0.00121286,-0.000851648,-0.000698136,-0.000571931,0.00144717,5.52749e-05,0.000711957,0,0,0,0,0,0,0,-0.0440639,-30.1265,-0.463243,27.4271,0.960079,3.10631,-0.0905302,
-0.0756969,-0.149273,0.0265958,-1.89844,0.01939,0.239685,-0.050783,0.000565311,0.0139392,0.000829847,-0.0280547,-0.00448741,0.0406753,-0.000301255,-0.137562,-2.19103,-0.185365,4.40057,0.661336,-6.3273,0.0488049,0.0509967,20.13,0.324513,-24.3695,-0.655263,1.55322,-0.0222775,-0.0756861,-0.149267,0.026608,-1.89844,0.0193898,0.239685,-0.0507838,-0.00121286,-0.000851648,-0.000698136,-0.000571931,0.00144717,5.52749e-05,0.000711957,0,0,0,0,0,0,0,-0.0440639,-30.1265,-0.463243,27.4271,0.960079,3.10631,-0.0905302,
-0.0756988,-0.149273,0.0265937,-1.89844,0.0193876,0.239687,-0.050783,0.000405067,0.0111479,0.000610388,-0.0224248,-0.00365075,0.0325999,-0.000239781,-0.100153,-1.74459,-0.137162,3.51868,0.522914,-5.04709,0.0384214,0.0438263,20.7018,0.312801,-24.2614,-0.654757,1.20568,-0.0203074,-0.0756861,-0.149267,0.026608,-1.89844,0.0193898,0.239685,-0.0507838,-0.00121286,-0.000851648,-0.000698136,-0.000571931,0.00144717,5.52749e-05,0.000711957,0,0,0,0,0,0,0,-0.0440639,-30.1265,-0.463243,27.4271,0.960079,3.10631,-0.0905302,
-0.0757002,-0.149273,0.026592,-1.89844,0.0193852,0.23969,-0.050783,0.000288206,0.00892389,0.000447381,-0.0179238,-0.00297961,0.0261536,-0.000191182,-0.073038,-1.38998,-0.101879,2.81314,0.41946,-4.02895,0.0303742,0.0379169,21.2275,0.303319,-24.0932,-0.652682,0.821095,-0.0183097,-0.075686,-0.14921,0.0266154,-1.89852,0.0193848,0.239687,-0.050786,-0.000279263,0.000370857,0.00121837,-0.00072725,0.000525123,0.000601639,0.00582362,0.116699,0.152813,0.239564,-0.0194148,-0.115256,0.0682955,0.638958,-0.0440639,-30.0789,-0.510851,27.4271,1.01501,3.07976,-0.0703886,
-0.0756651,-0.148874,0.0266399,-1.89913,0.0192055,0.239926,-0.0507794,0.000752421,0.0155453,0.000971449,-0.0297959,-0.00686569,0.0268844,1.35616e-05,0.290134,4.1384,0.327542,-7.4201,-2.4288,0.456737,0.127965,3.80911e-07,25.8404,0.281924,-23.3568,-1.06614,-2.40335,0.0016089,-0.075686,-0.14921,0.0266154,-1.89852,0.0193848,0.239687,-0.050786,-0.000279263,0.000370857,0.00121837,-0.00072725,0.000525123,0.000601639,0.00582362,0,0,0,0,0,0,0,-0.0440639,-30.0789,-0.510851,27.4271,1.01501,3.07976,-0.0703886,
-0.0757175,-0.148517,0.0266126,-1.89938,0.0200663,0.239255,-0.0507954,-0.000706499,0.0213592,9.3758e-05,-0.0300044,0.0160273,0.00473862,-0.000390642,-0.911825,3.63368,-0.548557,-0.130289,14.3081,-13.8411,-0.252627,0.490625,0.205276,0.482895,-0.284639,3.34754,-1.9114,-0.00176131,-0.075686,-0.14921,0.0266154,-1.89852,0.0193848,0.239687,-0.050786,-0.000279263,0.000370857,0.00121837,-0.00072725,0.000525123,0.000601639,0.00582362,0,0,0,0,0,0,0,-0.0440639,-30.0789,-0.510851,27.4271,1.01501,3.07976,-0.0703886,
-0.0757853,-0.148226,0.0265567,-1.89953,0.0215571,0.238192,-0.0508057,-0.00226093,0.024369,-0.00132281,-0.0276868,0.050092,-0.0227722,-0.000568644,-0.971522,1.8811,-0.885353,1.44853,21.2905,-17.1943,-0.111251,0.484365,0.201185,0.476373,-0.282067,3.318,-1.8959,-0.00166842,-0.075686,-0.14921,0.0266154,-1.89852,0.0193848,0.239687,-0.050786,-0.000279263,0.000370857,0.00121837,-0.00072725,0.000525123,0.000601639,0.00582362,0,0,0,0,0,0,0,-0.0440639,-30.0789,-0.510851,27.4271,1.01501,3.07976,-0.0703886,
-0.07585,-0.147999,0.0264962,-1.89964,0.0234231,0.236928,-0.0508115,-0.00342762,0.0251552,-0.00257104,-0.0249363,0.0867228,-0.0498177,-0.000599313,-0.729179,0.491365,-0.780146,1.71906,22.8942,-16.9035,-0.0191681,0.47688,0.225524,0.467051,-0.274203,3.29002,-1.87353,-0.00164624,-0.0756829,-0.148392,0.0266299,-1.89909,0.0193866,0.239985,-0.050786,0.000364818,0.0603552,0.00534923,-0.0326848,-0.0036311,0.022284,0.0013021,0.0805102,7.49805,0.516358,-3.9947,-0.519528,2.71029,-0.56519,-0.0440639,-23.763,-0.463243,21.3968,1.01501,2.11114,-0.0703886,
-0.0756513,-0.147687,0.0266697,-1.89989,0.0191698,0.240217,-0.0507822,-0.00195181,0.037749,-0.00106239,-0.0401016,0.0639576,-0.034041,-0.000382799,0.922379,7.87114,0.942904,-9.47836,-14.2283,9.86048,0.135321,-0.000560447,25.8686,0.279855,-23.3513,-1.06576,-2.39667,0.00157656,-0.0756829,-0.148392,0.0266299,-1.89909,0.0193866,0.239985,-0.050786,0.000364818,0.0603552,0.00534923,-0.0326848,-0.0036311,0.022284,0.0013021,0,0,0,0,0,0,0,-0.0440639,-23.763,-0.463243,21.3968,1.01501,2.11114,-0.0703886,
-0.075789,-0.14702,0.0266032,-1.90005,0.0221818,0.237264,-0.0508332,-0.00500361,0.0468783,-0.00251237,-0.0361376,0.126466,-0.101055,-0.0015826,-1.90737,5.70584,-0.906236,2.47753,39.0676,-41.8838,-0.749876,4.03549,1.291,4.15268,-2.02721,10.9342,-10.0631,-0.00759462,-0.0756829,-0.148392,0.0266299,-1.89909,0.0193866,0.239985,-0.050786,0.000364818,0.0603552,0.00534923,-0.0326848,-0.0036311,0.022284,0.0013021,0,0,0,0,0,0,0,-0.0440639,-23.763,-0.463243,21.3968,1.01501,2.11114,-0.0703886,
