Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.00789496,-0.0270311,-0.0158513,-1.90089,-0.0427468,0.397258,0.11443,0.00023505,0.0224842,0.000206651,-0.0334393,-0.00332571,0.0541958,-0.000349616,0.146906,14.0526,0.129157,-20.8996,-2.07857,33.8723,-0.21851,0.0611461,23.9424,0.070095,-24.6586,-0.427155,1.6508,-0.0231155,0.00789413,-0.028165,-0.0158584,-1.89785,-0.0425635,0.39138,0.114478,-0.00797865,0.00178902,-0.00161955,0.00155587,-0.00529782,0.000156082,0.00105389,0,0,0,0,0,0,0,0.00751081,-34.4231,0.0128308,27.3279,0.434567,3.43133,-0.117081,
0.00782181,-0.0281485,-0.0159306,-1.89785,-0.0426758,0.391399,0.11448,-0.000277628,0.0180849,-0.00030342,-0.026757,-0.00347517,0.043475,-0.0002727,-0.320424,-2.74957,-0.318794,4.17643,-0.0934108,-6.70046,0.0480725,0.0553101,24.3829,0.0596647,-24.5749,-0.427737,1.40023,-0.0215981,0.00789413,-0.028165,-0.0158584,-1.89785,-0.0425635,0.39138,0.114478,-0.00797865,0.00178902,-0.00161955,0.00155587,-0.00529782,0.000156082,0.00105389,0,0,0,0,0,0,0,0.00751081,-34.4231,0.0128308,27.3279,0.434567,3.43133,-0.117081,
0.00780699,-0.0281453,-0.0159455,-1.89785,-0.042703,0.391402,0.11448,-0.000592494,0.0145479,-0.000615656,-0.0214127,-0.00346121,0.0348674,-0.000213253,-0.196792,-2.21066,-0.195147,3.34019,0.00872173,-5.37979,0.0371549,0.0480225,24.9545,0.0478503,-24.4668,-0.427462,1.05301,-0.019628,0.00789413,-0.028165,-0.0158584,-1.89785,-0.0425635,0.39138,0.114478,-0.00797865,0.00178902,-0.00161955,0.00155587,-0.00529782,0.000156082,0.00105389,0,0,0,0,0,0,0,0.00751081,-34.4231,0.0128308,27.3279,0.434567,3.43133,-0.117081,
0.00779517,-0.0281426,-0.0159574,-1.89785,-0.0427254,0.391405,0.11448,-0.000769501,0.0117066,-0.00079016,-0.0171363,-0.00332761,0.0279632,-0.00016709,-0.110629,-1.77579,-0.109066,2.67272,0.0835048,-4.31512,0.0288517,0.0420046,25.4784,0.0383528,-24.2989,-0.425667,0.668204,-0.0176277,0.00789413,-0.028165,-0.0158584,-1.89785,-0.0425635,0.39138,0.114478,-0.00797865,0.00178902,-0.00161955,0.00155587,-0.00529782,0.000156082,0.00105389,0,0,0,0,0,0,0,0.00751081,-34.4231,0.0128308,27.3279,0.434567,3.43133,-0.117081,
0.00787603,-0.0277257,-0.0158776,-1.8984,-0.0427753,0.391697,0.114486,-0.00106808,0.020348,-0.00111207,-0.0274327,-0.00795713,0.0303098,6.24807e-05,-0.186611,5.40086,-0.201195,-6.43519,-2.89345,1.46666,0.143482,2.91482e-05,30.097,0.0108538,-23.5592,-0.841884,-2.5326,0.0023787,0.00789413,-0.028165,-0.0158584,-1.89785,-0.0425635,0.39138,0.114478,-0.00797865,0.00178902,-0.00161955,0.00155587,-0.00529782,0.000156082,0.00105389,0,0,0,0,0,0,0,0.00751081,-34.4231,0.0128308,27.3279,0.434567,3.43133,-0.117081,
0.00781031,-0.0273196,-0.0159402,-1.89862,-0.0418414,0.391067,0.114463,-0.00249745,0.0264306,-0.00245425,-0.0275175,0.0169825,0.00848241,-0.000528131,-0.893354,3.80166,-0.838861,-0.0530458,15.5873,-13.6421,-0.369132,0.549696,0.159144,0.547303,-0.282594,3.32673,-1.93651,-0.00229174,0.00789812,-0.0280639,-0.0158587,-1.89788,-0.0425611,0.391389,0.114477,-0.00138926,0.0077846,-0.00196708,0.000238268,-0.0011953,-0.00259628,0.000807037,0.823675,0.749447,-0.043442,-0.1647,0.512815,-0.344046,-0.030857,-0.0202602,-34.07,0.0644055,26.8796,0.354916,3.65014,-0.103348,
0.00773443,-0.0270033,-0.0160144,-1.89876,-0.0402559,0.390009,0.114448,-0.00389489,0.0290527,-0.00382015,-0.0254531,0.0532238,-0.0196633,-0.000779952,-0.873404,1.63878,-0.85369,1.29028,22.6508,-17.5911,-0.157388,0.542319,0.158126,0.539912,-0.279807,3.29768,-1.91912,-0.00223902,0.00789812,-0.0280639,-0.0158587,-1.89788,-0.0425611,0.391389,0.114477,-0.00138926,0.0077846,-0.00196708,0.000238268,-0.0011953,-0.00259628,0.000807037,0,0,0,0,0,0,0,-0.0202602,-34.07,0.0644055,26.8796,0.354916,3.65014,-0.103348,
0.00766515,-0.0267641,-0.0160831,-1.89887,-0.0383043,0.388726,0.11444,-0.004848,0.029221,-0.00477234,-0.0230398,0.0913702,-0.0477981,-0.000825863,-0.595694,0.105236,-0.595118,1.50827,23.8415,-17.5842,-0.0286939,0.534846,0.157095,0.53242,-0.277018,3.26918,-1.90162,-0.002213,0.00789812,-0.0280639,-0.0158587,-1.89788,-0.0425611,0.391389,0.114477,-0.00138926,0.0077846,-0.00196708,0.000238268,-0.0011953,-0.00259628,0.000807037,0,0,0,0,0,0,0,-0.0202602,-34.07,0.0644055,26.8796,0.354916,3.65014,-0.103348,
0.00789972,-0.0275908,-0.0158587,-1.89845,-0.042743,0.391688,0.114484,-0.00383841,0.0352036,-0.00381727,-0.0325355,0.0685493,-0.0307753,-0.00047839,0.630998,3.73907,0.596923,-5.93476,-14.263,10.6393,0.217171,1.10291e-05,30.0997,0.0107967,-23.5586,-0.841857,-2.53207,0.00237561,0.00789812,-0.0280639,-0.0158587,-1.89788,-0.0425611,0.391389,0.114477,-0.00138926,0.0077846,-0.00196708,0.000238268,-0.0011953,-0.00259628,0.000807037,0,0,0,0,0,0,0,-0.0202602,-34.07,0.0644055,26.8796,0.354916,3.65014,-0.103348,
0.00777454,-0.0271536,-0.0159746,-1.89841,-0.0392801,0.388747,0.114406,-0.00620021,0.0390934,-0.00595016,-0.0249972,0.14141,-0.0981405,-0.00233902,-1.47613,2.43117,-1.33306,4.71144,45.5378,-42.1033,-1.16289,3.71868,1.0937,3.71253,-1.70779,11.1608,-10.1743,-0.012944,0.00789915,-0.0248398,-0.0158492,-1.90258,-0.0427251,0.397974,0.114477,-0.00182178,0.116624,9.38836e-05,-0.207007,-0.0115025,0.18076,0.000739631,-0.0540656,13.6049,0.257621,-25.9057,-1.2884,22.9196,-0.00842582,-0.119442,-18.5976,-0.16173,22.3688,0.58746,1.614,-0.110672,
