Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
-0.0884337,-0.0819103,0.0163316,-1.84896,0.0209963,0.21972,-0.159774,0.000351707,0.0194422,0.000464017,-0.0340176,-0.00529872,0.0530605,-0.000378153,0.219817,12.1514,0.290011,-21.261,-3.3117,33.1628,-0.236346,0.0586212,21.7687,0.18793,-24.3061,-0.662515,1.98004,-0.0246759,-0.0884241,-0.0826301,0.0163803,-1.84575,0.0213481,0.214047,-0.159724,-0.000732422,0.000280525,-0.00117501,-7.883e-05,0.00396544,-0.000473157,0.00120842,0,0,0,0,0,0,0,-0.0956386,-32.4751,-0.435472,27.0541,0.58746,2.94701,-0.143631,
-0.0884339,-0.0826237,0.0163694,-1.84575,0.021375,0.214046,-0.159723,0.00022862,0.0156054,0.000313057,-0.0272169,-0.00415986,0.0424729,-0.000299742,-0.0769295,-2.39799,-0.0943502,4.25043,0.711783,-6.61728,0.0490069,0.0528071,22.2094,0.177491,-24.2225,-0.662794,1.7291,-0.0231626,-0.0884241,-0.0826301,0.0163803,-1.84575,0.0213481,0.214047,-0.159724,-0.000732422,0.000280525,-0.00117501,-7.883e-05,0.00396544,-0.000473157,0.00120842,0,0,0,0,0,0,0,-0.0956386,-32.4751,-0.435472,27.0541,0.58746,2.94701,-0.143631,
-0.0884354,-0.0826216,0.0163677,-1.84575,0.0213759,0.214047,-0.159723,0.000145704,0.0125347,0.000209258,-0.0217752,-0.00330536,0.034023,-0.00023834,-0.0518221,-1.91916,-0.0648745,3.40106,0.534063,-5.28118,0.0383762,0.045564,22.7848,0.165511,-24.114,-0.66226,1.38223,-0.0211999,-0.0884192,-0.0825021,0.0163825,-1.84578,0.0213446,0.214048,-0.159731,-0.00128055,0.00552287,-0.000124835,0.000228398,0.00236415,-0.000127804,-0.00127372,-0.0685158,0.655293,0.131272,0.0384035,-0.200161,0.0431692,-0.310267,-0.119442,-31.9515,-0.463243,26.9034,0.660702,2.93328,-0.083206,
-0.0884365,-0.0826197,0.0163665,-1.84575,0.0213757,0.21405,-0.159723,8.95996e-05,0.0100773,0.000137279,-0.0174207,-0.00264913,0.0272773,-0.000189981,-0.0350654,-1.53592,-0.0449871,2.72155,0.410143,-4.21608,0.0302244,0.0395978,23.3089,0.15605,-23.9462,-0.660282,0.997014,-0.0191999,-0.0884192,-0.0825021,0.0163825,-1.84578,0.0213446,0.214048,-0.159731,-0.00128055,0.00552287,-0.000124835,0.000228398,0.00236415,-0.000127804,-0.00127372,0,0,0,0,0,0,0,-0.119442,-31.9515,-0.463243,26.9034,0.660702,2.93328,-0.083206,
-0.088709,-0.082418,0.0161052,-1.84563,0.0298102,0.208985,-0.15976,-0.000919528,0.00813563,-0.000917224,-0.0136266,0.0513588,-0.0112687,-0.000178171,-0.630705,-1.21353,-0.659064,2.37132,33.7549,-24.0912,0.00738153,0.482024,0.215615,0.478184,-0.291939,3.17992,-2.04435,-0.00141725,-0.0884192,-0.0825021,0.0163825,-1.84578,0.0213446,0.214048,-0.159731,-0.00128055,0.00552287,-0.000124835,0.000228398,0.00236415,-0.000127804,-0.00127372,0,0,0,0,0,0,0,-0.119442,-31.9515,-0.463243,26.9034,0.660702,2.93328,-0.083206,
-0.0887352,-0.0824157,0.0160774,-1.84562,0.0320141,0.207601,-0.15976,-0.00138935,0.00656602,-0.00142726,-0.0107839,0.096186,-0.0436061,-0.000156178,-0.29364,-0.981005,-0.31877,1.77667,28.017,-20.2108,0.0137454,0.476211,0.214909,0.472213,-0.288806,3.15249,-2.02674,-0.00140224,-0.0884192,-0.0825021,0.0163825,-1.84578,0.0213446,0.214048,-0.159731,-0.00128055,0.00552287,-0.000124835,0.000228398,0.00236415,-0.000127804,-0.00127372,0,0,0,0,0,0,0,-0.119442,-31.9515,-0.463243,26.9034,0.660702,2.93328,-0.083206,
-0.0887492,-0.0824128,0.0160619,-1.84562,0.034253,0.20618,-0.159761,-0.00146274,0.00532562,-0.00153094,-0.00866268,0.132922,-0.0704048,-0.00013325,-0.0458698,-0.775246,-0.0648036,1.32577,22.9601,-16.7492,0.0143301,0.470771,0.213783,0.466669,-0.285745,3.12452,-2.00913,-0.00137769,-0.0884192,-0.0825021,0.0163825,-1.84578,0.0213446,0.214048,-0.159731,-0.00128055,0.00552287,-0.000124835,0.000228398,0.00236415,-0.000127804,-0.00127372,0,0,0,0,0,0,0,-0.119442,-31.9515,-0.463243,26.9034,0.660702,2.93328,-0.083206,
-0.0887529,-0.0824086,0.0160568,-1.84563,0.0365078,0.204738,-0.159761,-0.00126209,0.0043641,-0.00135006,-0.00708532,0.162708,-0.0923737,-0.000113321,0.125408,-0.600954,0.113049,0.985852,18.6159,-13.7305,0.0124556,0.464477,0.256156,0.45893,-0.276313,3.09739,-1.98686,-0.00137373,-0.0884266,-0.0816615,0.0163795,-1.84665,0.0213546,0.216205,-0.159723,-0.000215682,0.0866784,-0.000382626,-0.0949635,0.00299925,0.229763,0.000892473,0.133108,10.1444,-0.0322238,-11.899,0.0793871,28.7363,0.270774,-0.0440639,-19.0736,-0.288683,13.8272,0.318295,2.08459,-0.150955,
-0.0888697,-0.0797186,0.016011,-1.84696,0.0478429,0.197975,-0.159791,-0.000971451,0.00816139,-0.000852318,-0.00784266,0.295824,-0.200581,-2.50899e-05,0.18165,2.37331,0.311091,-0.473342,83.1979,-67.6297,0.0551445,3.91401,1.03344,4.01725,-1.68796,10.5595,-8.12574,0.000382537,-0.0884266,-0.0816615,0.0163795,-1.84665,0.0213546,0.216205,-0.159723,-0.000215682,0.0866784,-0.000382626,-0.0949635,0.00299925,0.229763,0.000892473,0,0,0,0,0,0,0,-0.0440639,-19.0736,-0.288683,13.8272,0.318295,2.08459,-0.150955,
-0.0888165,-0.0795717,0.0160701,-1.84707,0.0546191,0.192701,-0.159789,0.00055197,0.0102009,0.000794653,-0.00895775,0.406064,-0.292315,3.29096e-05,0.952138,1.27468,1.02936,-0.696926,68.9,-57.3334,0.0362497,3.8093,1.00485,3.90711,-1.65187,10.3185,-7.94603,-0.000678114,-0.0884266,-0.0816615,0.0163795,-1.84665,0.0213546,0.216205,-0.159723,-0.000215682,0.0866784,-0.000382626,-0.0949635,0.00299925,0.229763,0.000892473,0,0,0,0,0,0,0,-0.0440639,-19.0736,-0.288683,13.8272,0.318295,2.08459,-0.150955,
-0.0887185,-0.0794489,0.0161736,-1.84719,0.0614419,0.187332,-0.159786,0.00289297,0.0112305,0.00322225,-0.0102079,0.495421,-0.368087,8.28449e-05,1.46312,0.643523,1.51725,-0.781372,55.8478,-47.3575,0.0312096,3.72181,0.979731,3.80688,-1.61119,10.0642,-7.77838,-0.00156128,-0.0884266,-0.0816615,0.0163795,-1.84665,0.0213546,0.216205,-0.159723,-0.000215682,0.0866784,-0.000382626,-0.0949635,0.00299925,0.229763,0.000892473,0,0,0,0,0,0,0,-0.0440639,-19.0736,-0.288683,13.8272,0.318295,2.08459,-0.150955,
-0.0885827,-0.0793407,0.0163149,-1.84733,0.0682435,0.181942,-0.159784,0.00570849,0.011689,0.00611116,-0.0114608,0.566378,-0.429197,0.000120094,1.7597,0.28657,1.80557,-0.783023,44.3484,-38.194,0.0232805,3.64786,1.08892,3.69476,-1.59387,9.75793,-7.61327,0.00190229,-0.0884593,-0.0787284,0.0164147,-1.85232,0.0247039,0.219246,-0.159726,-0.00782041,0.0390809,-0.00709432,-0.105078,0.265716,-0.197861,0.000657076,-0.950591,-5.94968,-0.838962,-1.26432,32.8396,-53.453,-0.0294246,0.638309,-32.5981,0.211195,35.4965,2.14477,3.64281,-0.130813,
-0.0853668,-0.0795772,0.0196858,-1.85535,0.0529334,0.180291,-0.159094,0.0254454,0.00031765,0.0269215,-0.0269444,0.63253,-0.586929,0.000962185,12.3356,-7.10711,13.0065,-9.67724,41.345,-98.5828,0.526307,23.8812,-2.7583,24.7391,-9.49356,10.8979,-14.2095,0.288356,-0.0884593,-0.0787284,0.0164147,-1.85232,0.0247039,0.219246,-0.159726,-0.00782041,0.0390809,-0.00709432,-0.105078,0.265716,-0.197861,0.000657076,0,0,0,0,0,0,0,0.638309,-32.5981,0.211195,35.4965,2.14477,3.64281,-0.130813,
-0.0844806,-0.0799314,0.0206202,-1.8561,0.0604986,0.170351,-0.159066,0.04251,-0.0086003,0.0448994,-0.0402751,0.695156,-0.718067,0.00147796,10.6654,-5.57372,11.2362,-8.33168,39.141,-81.9613,0.322361,21.0219,-5.84213,21.5633,-11.2523,10.8979,-14.2095,0.245058,-0.0884593,-0.0787284,0.0164147,-1.85232,0.0247039,0.219246,-0.159726,-0.00782041,0.0390809,-0.00709432,-0.105078,0.265716,-0.197861,0.000657076,0,0,0,0,0,0,0,0.638309,-32.5981,0.211195,35.4965,2.14477,3.64281,-0.130813,
