Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.00316384,-0.0653518,-0.0388487,-1.81107,-0.0254497,0.195431,-0.0226778,0.000300976,0.0199719,0.000228711,-0.0338453,-0.00324788,0.0529514,-0.000385116,0.18811,12.4824,0.142945,-21.1533,-2.02993,33.0946,-0.240698,0.0585604,22.2816,0.038351,-24.2392,-0.467095,2.01154,-0.0249825,0.00311924,-0.0660119,-0.0388834,-1.80796,-0.0252551,0.189778,-0.0226254,-0.000748638,0.00148281,-0.000663455,0.00030177,0.00259195,0.000727809,-0.000347357,0,0,0,0,0,0,0,0.134464,-32.9472,0.139784,26.9788,0.581051,2.97997,-0.0630644,
0.00311165,-0.0659926,-0.0388914,-1.80796,-0.0252394,0.189794,-0.0226252,0.000199526,0.0161038,0.000140001,-0.0271046,-0.00256456,0.0424691,-0.000306883,-0.0634061,-2.41755,-0.0554439,4.21292,0.427074,-6.55141,0.048896,0.0528238,22.7255,0.0280322,-24.1551,-0.46775,1.76129,-0.0234696,0.00311924,-0.0660119,-0.0388834,-1.80796,-0.0252551,0.189778,-0.0226254,-0.000748638,0.00148281,-0.000663455,0.00030177,0.00259195,0.000727809,-0.000347357,0,0,0,0,0,0,0,0.134464,-32.9472,0.139784,26.9788,0.581051,2.97997,-0.0630644,
0.00311047,-0.0659884,-0.0388926,-1.80796,-0.0252395,0.189798,-0.0226251,0.000130021,0.0129903,8.14409e-05,-0.0217068,-0.00205345,0.034068,-0.000245046,-0.0434406,-1.94596,-0.0366002,3.37364,0.319445,-5.25072,0.0386481,0.0455983,23.2971,0.0162779,-24.0471,-0.46761,1.41359,-0.0215014,0.00311924,-0.0660119,-0.0388834,-1.80796,-0.0252551,0.189778,-0.0226254,-0.000748638,0.00148281,-0.000663455,0.00030177,0.00259195,0.000727809,-0.000347357,0,0,0,0,0,0,0,0.134464,-32.9472,0.139784,26.9788,0.581051,2.97997,-0.0630644,
0.00310959,-0.0659846,-0.0388935,-1.80797,-0.0252402,0.189802,-0.0226251,8.21433e-05,0.0104858,4.27621e-05,-0.0173836,-0.00165992,0.0273396,-0.000196006,-0.0299237,-1.56533,-0.0241743,2.70202,0.245955,-4.20526,0.0306497,0.0396419,23.8211,0.00683106,-23.8793,-0.465961,1.02828,-0.0195007,0.00311924,-0.0660119,-0.0388834,-1.80796,-0.0252551,0.189778,-0.0226254,-0.000748638,0.00148281,-0.000663455,0.00030177,0.00259195,0.000727809,-0.000347357,0,0,0,0,0,0,0,0.134464,-32.9472,0.139784,26.9788,0.581051,2.97997,-0.0630644,
0.00299466,-0.0659857,-0.0389974,-1.80789,-0.0228353,0.188799,-0.022644,-0.00162243,0.00862212,-0.00157645,-0.0130722,0.0356707,0.00672801,-0.000323565,-1.06536,-1.16478,-1.01201,2.69461,23.3316,-12.8822,-0.0797243,0.509716,0.144875,0.510962,-0.243079,3.13854,-1.44361,-0.00108,0.00311924,-0.0660119,-0.0388834,-1.80796,-0.0252551,0.189778,-0.0226254,-0.000748638,0.00148281,-0.000663455,0.00030177,0.00259195,0.000727809,-0.000347357,0,0,0,0,0,0,0,0.134464,-32.9472,0.139784,26.9788,0.581051,2.97997,-0.0630644,
0.00293242,-0.0659827,-0.0390589,-1.80787,-0.0210358,0.18804,-0.0226474,-0.00285416,0.0069741,-0.00279841,-0.00985483,0.0735247,-0.0135878,-0.000343272,-0.769835,-1.03002,-0.763725,2.01087,23.6587,-12.6974,-0.012317,0.504058,0.167457,0.50535,-0.2347,3.1117,-1.42472,-0.00109585,0.00310622,-0.0653378,-0.0388895,-1.80832,-0.0252416,0.190006,-0.0226307,-0.00200388,0.0672824,-0.000717665,-0.0237372,0.00276296,0.0295663,-0.00171399,-0.156905,8.22495,-0.00677629,-3.00487,0.0213757,3.60482,-0.17083,0.360599,-23.9653,0.286573,17.8104,0.459286,1.41533,-0.0026396,
0.00288196,-0.0659831,-0.0391097,-1.80785,-0.0190463,0.187179,-0.022649,-0.00354469,0.00556834,-0.00350873,-0.00750309,0.108558,-0.0324041,-0.000315112,-0.431577,-0.8786,-0.443948,1.46984,21.896,-11.7602,0.0176001,0.498271,0.167541,0.499445,-0.231987,3.08421,-1.41156,-0.00108231,0.00310622,-0.0653378,-0.0388895,-1.80832,-0.0252416,0.190006,-0.0226307,-0.00200388,0.0672824,-0.000717665,-0.0237372,0.00276296,0.0295663,-0.00171399,0,0,0,0,0,0,0,0.360599,-23.9653,0.286573,17.8104,0.459286,1.41533,-0.0026396,
0.00284516,-0.0659849,-0.0391473,-1.80784,-0.016944,0.186249,-0.0226498,-0.0037559,0.00441152,-0.00374685,-0.00580682,0.139403,-0.0491617,-0.000270307,-0.132006,-0.723013,-0.148825,1.06017,19.2781,-10.4735,0.0280029,0.492677,0.167289,0.493755,-0.229319,3.05648,-1.3985,-0.00106578,0.00310622,-0.0653378,-0.0388895,-1.80832,-0.0252416,0.190006,-0.0226307,-0.00200388,0.0672824,-0.000717665,-0.0237372,0.00276296,0.0295663,-0.00171399,0,0,0,0,0,0,0,0.360599,-23.9653,0.286573,17.8104,0.459286,1.41533,-0.0026396,
0.00281773,-0.0645818,-0.0391371,-1.80827,-0.0170027,0.184965,-0.0226873,-0.00671886,0.0114189,-0.0063537,-0.00393925,0.238404,-0.1181,-0.000699137,-1.85185,4.37963,-1.62928,1.16723,61.8758,-43.0863,-0.268019,4.26881,1.1099,4.33818,-1.75373,11.0825,-7.45129,0.000429631,0.00310622,-0.0653378,-0.0388895,-1.80832,-0.0252416,0.190006,-0.0226307,-0.00200388,0.0672824,-0.000717665,-0.0237372,0.00276296,0.0295663,-0.00171399,0,0,0,0,0,0,0,0.360599,-23.9653,0.286573,17.8104,0.459286,1.41533,-0.0026396,
0.00270368,-0.0643576,-0.0392434,-1.80828,-0.010746,0.181016,-0.0226957,-0.0082264,0.0147391,-0.00773899,-0.00331348,0.347142,-0.193202,-0.000770155,-0.942213,2.07511,-0.865805,0.391106,67.9607,-46.9387,-0.0443858,4.1372,1.12256,4.2169,-1.72177,11.0824,-7.31937,0.000710154,0.00314444,-0.0648081,-0.0388594,-1.8093,-0.0251969,0.190345,-0.0226247,-0.000156134,0.026206,-0.00149584,-0.0304956,0.0109875,-0.0126264,-0.000190389,0.230968,-5.13455,-0.0972717,-0.844798,1.02807,-5.27409,0.190451,-0.0440639,-34.0462,0.0644055,25.5585,0.581051,2.75475,-0.0566557,
