Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0769886,-0.151914,-0.0827395,-1.92825,-0.0188657,0.266066,-0.0283417,-4.5651e-05,0.0172767,-0.000474379,-0.0350354,-0.00430144,0.0521785,-0.000368433,-0.0285319,10.798,-0.296487,-21.8972,-2.6884,32.6115,-0.230271,0.0556824,19.5973,-0.183518,-24.4725,-0.567021,1.84068,-0.0238957,0.077015,-0.15314,-0.0826711,-1.92463,-0.0186041,0.2604,-0.0282965,-0.00644626,-0.00236548,0.00023174,0.00182652,0.00554473,-6.0761e-05,3.38472e-05,0,0,0,0,0,0,0,0.233646,-29.9043,0.488905,27.0779,0.557247,3.09258,0.0376436,
0.07698,-0.153178,-0.0827086,-1.9246,-0.0185927,0.260423,-0.0282946,-0.000238864,0.013578,-0.000599214,-0.0278773,-0.00354085,0.0419674,-0.000286206,-0.120758,-2.31172,-0.0780217,4.47386,0.475369,-6.38195,0.0513918,0.0499402,20.0381,-0.193929,-24.3888,-0.567307,1.58951,-0.0223821,0.077015,-0.15314,-0.0826711,-1.92463,-0.0186041,0.2604,-0.0282965,-0.00644626,-0.00236548,0.00023174,0.00182652,0.00554473,-6.0761e-05,3.38472e-05,0,0,0,0,0,0,0,0.233646,-29.9043,0.488905,27.0779,0.557247,3.09258,0.0376436,
0.076974,-0.153186,-0.0827151,-1.9246,-0.0185987,0.260432,-0.0282944,-0.000342531,0.0106721,-0.000642253,-0.0221806,-0.00298215,0.0337898,-0.000223539,-0.0647919,-1.81616,-0.0268992,3.56044,0.349183,-5.11101,0.0391674,0.0427546,20.6113,-0.205568,-24.2804,-0.566794,1.24221,-0.0204169,0.0770158,-0.153086,-0.0826684,-1.92469,-0.0186007,0.260396,-0.0282972,-0.00437589,0.000671343,-0.00124745,0.000745591,0.007552,-0.00118177,-0.000137382,0.258797,0.379603,-0.184898,-0.135116,0.250909,-0.140126,-0.0214036,0.182071,-29.9043,0.461134,27.0779,0.569149,3.11913,0.0440523,
0.0769694,-0.153192,-0.08272,-1.92459,-0.018605,0.26044,-0.0282942,-0.000389002,0.00838874,-0.000636554,-0.0176468,-0.00254252,0.027229,-0.000175278,-0.0290443,-1.42713,0.00356183,2.83364,0.274774,-4.10048,0.0301628,0.0368154,21.1354,-0.215008,-24.1126,-0.56479,0.856772,-0.0184171,0.0770158,-0.153086,-0.0826684,-1.92469,-0.0186007,0.260396,-0.0282972,-0.00437589,0.000671343,-0.00124745,0.000745591,0.007552,-0.00118177,-0.000137382,0,0,0,0,0,0,0,0.182071,-29.9043,0.461134,27.0779,0.569149,3.11913,0.0440523,
0.076857,-0.153067,-0.0828015,-1.92461,-0.0159213,0.25934,-0.0283206,-0.00233957,0.00686352,-0.00236098,-0.0131507,0.0386397,0.00555351,-0.00035001,-1.2191,-0.953263,-1.07776,2.81002,25.7389,-13.5472,-0.109207,0.476504,0.160294,0.466497,-0.257493,3.35398,-1.52619,-0.00126862,0.0770158,-0.153086,-0.0826684,-1.92469,-0.0186007,0.260396,-0.0282972,-0.00437589,0.000671343,-0.00124745,0.000745591,0.007552,-0.00118177,-0.000137382,0,0,0,0,0,0,0,0.182071,-29.9043,0.461134,27.0779,0.569149,3.11913,0.0440523,
0.0767862,-0.153067,-0.0828712,-1.92458,-0.0139587,0.258532,-0.028325,-0.00364245,0.00548938,-0.00363164,-0.00980952,0.0799787,-0.015753,-0.000387738,-0.814301,-0.858842,-0.794165,2.08826,25.8369,-13.3166,-0.0235802,0.470624,0.157837,0.460413,-0.25474,3.32495,-1.51288,-0.00122648,0.0770158,-0.153086,-0.0826684,-1.92469,-0.0186007,0.260396,-0.0282972,-0.00437589,0.000671343,-0.00124745,0.000745591,0.007552,-0.00118177,-0.000137382,0,0,0,0,0,0,0,0.182071,-29.9043,0.461134,27.0779,0.569149,3.11913,0.0440523,
0.0767305,-0.153071,-0.0829285,-1.92456,-0.0117987,0.257618,-0.0283271,-0.00430568,0.00430501,-0.00433788,-0.00738472,0.117981,-0.0354502,-0.000364056,-0.414516,-0.740231,-0.4414,1.5155,23.7515,-12.3108,0.0148015,0.464641,0.154951,0.454244,-0.252238,3.29621,-1.49958,-0.00120599,0.0770158,-0.153086,-0.0826684,-1.92469,-0.0186007,0.260396,-0.0282972,-0.00437589,0.000671343,-0.00124745,0.000745591,0.007552,-0.00118177,-0.000137382,0,0,0,0,0,0,0,0.182071,-29.9043,0.461134,27.0779,0.569149,3.11913,0.0440523,
0.0766906,-0.153075,-0.0829711,-1.92455,-0.00952326,0.256634,-0.0283282,-0.00444142,0.00332992,-0.00453505,-0.00565288,0.151272,-0.0529715,-0.000317931,-0.0848403,-0.609429,-0.123235,1.0824,20.8066,-10.9508,0.0288279,0.458972,0.157845,0.448507,-0.250326,3.26791,-1.48643,-0.00119539,0.0770267,-0.152963,-0.0826839,-1.92483,-0.018656,0.260786,-0.0282939,-0.0010236,0.0185864,-0.00254656,-0.0253446,0.00494715,0.071696,-0.00637711,0.419036,2.23938,-0.162389,-3.26127,-0.325607,9.10972,-0.779966,0.0828892,-27.4843,0.461134,24.5865,0.354916,3.72887,0.017502,
0.0767116,-0.152622,-0.0829098,-1.92441,-0.0101907,0.254881,-0.028374,-0.0074569,0.00614348,-0.00677586,0.000817244,0.251032,-0.135555,-0.000975764,-1.88468,1.75848,-1.4005,4.04383,62.35,-51.6145,-0.411146,3.90013,1.83827,3.96562,-1.89493,11.019,-9.08037,-0.00470268,0.0770267,-0.152963,-0.0826839,-1.92483,-0.018656,0.260786,-0.0282939,-0.0010236,0.0185864,-0.00254656,-0.0253446,0.00494715,0.071696,-0.00637711,0,0,0,0,0,0,0,0.0828892,-27.4843,0.461134,24.5865,0.354916,3.72887,0.017502,
0.0765964,-0.152535,-0.0830109,-1.92426,-0.00381287,0.250182,-0.0283898,-0.00884351,0.00707745,-0.00794755,0.00445896,0.360272,-0.225911,-0.00117381,-0.866627,0.583728,-0.732307,2.27607,68.2751,-56.4725,-0.123779,3.76523,1.82721,3.8562,-1.86395,11.019,-8.95823,-0.00446115,0.0770267,-0.152963,-0.0826839,-1.92483,-0.018656,0.260786,-0.0282939,-0.0010236,0.0185864,-0.00254656,-0.0253446,0.00494715,0.071696,-0.00637711,0,0,0,0,0,0,0,0.0828892,-27.4843,0.461134,24.5865,0.354916,3.72887,0.017502,
0.0765337,-0.152476,-0.0830674,-1.92417,0.00329473,0.244852,-0.0283986,-0.00864319,0.00714192,-0.00776899,0.0057406,0.465908,-0.313965,-0.00116025,0.125202,0.0402975,0.111595,0.801023,66.0223,-55.034,0.00847817,3.63911,1.80666,3.73926,-1.83835,11.019,-8.83233,-0.00484958,0.0770267,-0.152963,-0.0826839,-1.92483,-0.018656,0.260786,-0.0282939,-0.0010236,0.0185864,-0.00254656,-0.0253446,0.00494715,0.071696,-0.00637711,0,0,0,0,0,0,0,0.0828892,-27.4843,0.461134,24.5865,0.354916,3.72887,0.017502,
0.0765228,-0.152425,-0.0830753,-1.92414,0.0108649,0.239115,-0.0284041,-0.00718643,0.00698921,-0.00641486,0.00536934,0.56198,-0.394595,-0.00106539,0.91047,-0.0954471,0.846332,-0.232039,60.0452,-50.3936,0.0592864,3.52504,1.86362,3.62822,-1.81676,11.0202,-8.70149,-0.00550684,0.0769949,-0.151331,-0.0827028,-1.92861,-0.0184787,0.26529,-0.0282961,-0.00252019,0.0348008,-0.00606742,-0.16516,0.0730291,0.0360792,0.000983821,-0.187074,2.0268,-0.440108,-17.4769,8.51024,-4.45211,0.920116,0.435978,-20.5177,0.611891,20.0281,1.35742,1.10406,0.0239107,
0.0777628,-0.150433,-0.0817004,-1.92929,-0.0113147,0.254632,-0.0281403,0.00677891,0.0161033,0.0110127,-0.00240453,0.559386,-0.478896,0.000437423,8.72834,5.6963,10.8922,-4.85867,-1.62128,-52.688,0.939257,23.0777,5.94336,24.9203,-10.9029,11.0202,-14.384,0.136045,0.0769949,-0.151331,-0.0827028,-1.92861,-0.0184787,0.26529,-0.0282961,-0.00252019,0.0348008,-0.00606742,-0.16516,0.0730291,0.0360792,0.000983821,0,0,0,0,0,0,0,0.435978,-20.5177,0.611891,20.0281,1.35742,1.10406,0.0239107,
0.0784633,-0.150097,-0.0808377,-1.92958,-0.00577113,0.246598,-0.0281097,0.0229359,0.0212821,0.0303773,-0.00928519,0.586097,-0.583967,0.00111727,10.0981,3.23673,12.1029,-4.30042,16.6947,-65.6693,0.424902,21.189,5.60654,23.5009,-9.68687,11.0202,-14.384,0.062161,0.0769949,-0.151331,-0.0827028,-1.92861,-0.0184787,0.26529,-0.0282961,-0.00252019,0.0348008,-0.00606742,-0.16516,0.0730291,0.0360792,0.000983821,0,0,0,0,0,0,0,0.435978,-20.5177,0.611891,20.0281,1.35742,1.10406,0.0239107,
0.0793794,-0.149914,-0.0798347,-1.93002,0.000568661,0.237619,-0.0279068,0.0412501,0.0215963,0.0493769,-0.0185146,0.627373,-0.691649,0.00596459,11.4464,0.196422,11.8747,-5.7684,25.7971,-67.3014,3.02958,20.2695,4.47125,22.6958,-8.62947,11.0202,-14.384,0.0342133,0.0769949,-0.151331,-0.0827028,-1.92861,-0.0184787,0.26529,-0.0282961,-0.00252019,0.0348008,-0.00606742,-0.16516,0.0730291,0.0360792,0.000983821,0,0,0,0,0,0,0,0.435978,-20.5177,0.611891,20.0281,1.35742,1.10406,0.0239107,
0.078554,-0.149703,-0.0812573,-1.936,1.11912e-05,0.247825,-0.0280917,0.0582139,0.0255051,0.0638973,-0.0369682,0.627035,-0.735538,0.00602184,10.6023,2.443,9.07525,-11.5335,-0.211147,-27.4307,0.0357823,33.3932,6.26282,33.8917,-19.8993,10.965,-14.3477,0.159698,0.0769109,-0.150415,-0.0827922,-1.93429,-0.00904531,0.260675,-0.028297,0.000315961,0.0709006,-0.00310454,-0.087528,0.396224,-0.380502,-2.86035e-05,0.354518,4.51248,0.37036,9.70397,40.3994,-52.0726,-0.126553,3.07422,-32.6973,3.46437,29.5178,2.21801,0.526358,0.0376436,
0.0797963,-0.149421,-0.0799531,-1.93699,0.00583978,0.239393,-0.0279246,0.0776269,0.0274526,0.0837245,-0.0544408,0.647343,-0.799215,0.00899392,12.1331,1.2172,12.392,-10.9204,12.6923,-39.7983,1.85755,30.4681,6.93632,30.964,-18.4529,10.965,-14.3477,0.0335176,0.0769109,-0.150415,-0.0827922,-1.93429,-0.00904531,0.260675,-0.028297,0.000315961,0.0709006,-0.00310454,-0.087528,0.396224,-0.380502,-2.86035e-05,0,0,0,0,0,0,0,3.07422,-32.6973,3.46437,29.5178,2.21801,0.526358,0.0376436,
0.0811796,-0.149241,-0.0784916,-1.93819,0.0124345,0.230253,-0.0278804,0.0966858,0.0264764,0.103516,-0.0735456,0.682741,-0.867884,0.00829951,11.9118,-0.610141,12.3697,-11.9405,22.1241,-42.9177,-0.434006,28.7171,5.76661,30.1272,-18.0583,10.965,-14.3477,0.19863,0.0769109,-0.150415,-0.0827922,-1.93429,-0.00904531,0.260675,-0.028297,0.000315961,0.0709006,-0.00310454,-0.087528,0.396224,-0.380502,-2.86035e-05,0,0,0,0,0,0,0,3.07422,-32.6973,3.46437,29.5178,2.21801,0.526358,0.0376436,
0.0826581,-0.149042,-0.0769642,-1.93943,0.0196344,0.220518,-0.0278997,0.114312,0.0261549,0.120997,-0.0897663,0.726191,-0.937664,0.00615857,11.0163,-0.200947,10.9258,-10.1379,27.1561,-43.6126,-1.33809,25.3362,3.18983,26.5769,-19.4558,10.965,-14.3477,0.0451514,0.0769109,-0.150415,-0.0827922,-1.93429,-0.00904531,0.260675,-0.028297,0.000315961,0.0709006,-0.00310454,-0.087528,0.396224,-0.380502,-2.86035e-05,0,0,0,0,0,0,0,3.07422,-32.6973,3.46437,29.5178,2.21801,0.526358,0.0376436,
0.0785644,-0.149989,-0.0810694,-1.93663,-0.00010221,0.248275,-0.0280797,0.117319,0.0247102,0.123947,-0.103423,0.704104,-0.92635,0.00868811,1.8796,-0.90293,1.84338,-8.5352,-13.8045,7.07138,1.58096,33.9556,5.81644,35.7433,-25.172,10.6553,-14.2873,0.0449839,0.0766463,-0.147231,-0.0831885,-1.93352,0.0263805,0.229253,-0.0282978,-0.013051,0.0981304,-0.0193275,0.0454474,1.13988,-1.18954,0.000546653,-1.67087,3.40373,-2.02787,16.6219,92.9565,-101.13,0.0719071,8.68,-30.4518,8.53853,20.0043,2.5357,-1.8531,0.0440523,
0.0798355,-0.149956,-0.0797282,-1.93812,0.0057452,0.2401,-0.0280725,0.125633,0.0205849,0.132688,-0.120045,0.709468,-0.945445,0.00713078,5.19642,-2.57835,5.46322,-10.3892,3.35276,-11.9346,-0.973335,31.6594,5.03711,33.3166,-24.413,10.6553,-14.2873,0.167722,0.0766463,-0.147231,-0.0831885,-1.93352,0.0263805,0.229253,-0.0282978,-0.013051,0.0981304,-0.0193275,0.0454474,1.13988,-1.18954,0.000546653,0,0,0,0,0,0,0,8.68,-30.4518,8.53853,20.0043,2.5357,-1.8531,0.0440523,
0.0812488,-0.149916,-0.0782395,-1.93968,0.0123589,0.231049,-0.0281399,0.135838,0.01747,0.143367,-0.134943,0.732917,-0.982626,0.00401905,6.37791,-1.94676,6.67456,-9.31083,14.6555,-23.2379,-1.94483,27.6678,2.75665,29.0635,-25.393,10.6553,-14.2873,-0.00528609,0.0766463,-0.147231,-0.0831885,-1.93352,0.0263805,0.229253,-0.0282978,-0.013051,0.0981304,-0.0193275,0.0454474,1.13988,-1.18954,0.000546653,0,0,0,0,0,0,0,8.68,-30.4518,8.53853,20.0043,2.5357,-1.8531,0.0440523,
0.0786702,-0.147176,-0.0811571,-1.93673,0.0410613,0.211741,-0.0280643,0.139796,0.0129661,0.146635,-0.15491,0.76474,-1.0085,0.00358879,2.47343,-2.81496,2.04259,-12.4799,19.8894,-16.1696,-0.268914,37.9919,7.09678,40.0691,-32.0883,10.6553,-14.2873,0.184334,0.0766463,-0.147231,-0.0831885,-1.93352,0.0263805,0.229253,-0.0282978,-0.013051,0.0981304,-0.0193275,0.0454474,1.13988,-1.18954,0.000546653,0,0,0,0,0,0,0,8.68,-30.4518,8.53853,20.0043,2.5357,-1.8531,0.0440523,
0.0801724,-0.147152,-0.0795857,-1.93875,0.0482804,0.202349,-0.0281642,0.149391,0.0109651,0.156593,-0.174418,0.792271,-1.04159,0.000374347,5.99739,-1.25065,6.2238,-12.1925,17.2069,-20.6854,-2.00903,32.8328,5.66136,34.5493,-32.212,10.7101,-13.8719,-0.041547,0.0808032,-0.145459,-0.0812639,-1.93571,0.0599502,0.18044,-0.0282891,0.224545,0.0159713,0.102319,-0.215837,0.964561,-1.47812,-0.000839083,29.6994,-10.2699,15.2059,-32.6605,-21.9144,-36.0724,-0.173217,18.265,-22.3665,19.5596,12.4307,4.35577,-2.91419,0.185044,
0.0818213,-0.147051,-0.0778499,-1.94084,0.0557472,0.192552,-0.0283094,0.160737,0.011305,0.168669,-0.191733,0.820485,-1.0782,-0.00333012,7.09092,0.212433,7.54722,-10.8219,17.6339,-22.8816,-2.31529,29.3551,6.20761,30.9129,-31.0462,10.7101,-13.8719,-0.155183,0.0808032,-0.145459,-0.0812639,-1.93571,0.0599502,0.18044,-0.0282891,0.224545,0.0159713,0.102319,-0.215837,0.964561,-1.47812,-0.000839083,0,0,0,0,0,0,0,18.265,-22.3665,19.5596,12.4307,4.35577,-2.91419,0.185044,
0.083549,-0.146889,-0.0760238,-1.94298,0.0634859,0.182451,-0.0284691,0.171781,0.0130939,0.180588,-0.206735,0.849856,-1.11509,-0.00665657,6.90274,1.11809,7.44917,-9.37599,18.3564,-23.0508,-2.07903,27.1811,5.90982,28.6234,-30.3313,10.7101,-13.8719,-0.195038,0.0808032,-0.145459,-0.0812639,-1.93571,0.0599502,0.18044,-0.0282891,0.224545,0.0159713,0.102319,-0.215837,0.964561,-1.47812,-0.000839083,0,0,0,0,0,0,0,18.265,-22.3665,19.5596,12.4307,4.35577,-2.91419,0.185044,
0.0843624,-0.145447,-0.0775027,-1.94099,0.0749463,0.159178,-0.0284284,0.184393,0.0116281,0.194239,-0.233967,0.868584,-1.15318,-0.00889152,7.88227,-0.916129,8.53234,-17.0203,11.705,-23.8109,-1.39684,35.8152,6.32789,38.3021,-38.9936,10.7101,-13.8719,-0.0376502,0.0808032,-0.145459,-0.0812639,-1.93571,0.0599502,0.18044,-0.0282891,0.224545,0.0159713,0.102319,-0.215837,0.964561,-1.47812,-0.000839083,0,0,0,0,0,0,0,18.265,-22.3665,19.5596,12.4307,4.35577,-2.91419,0.185044,
0.0863301,-0.14532,-0.0754193,-1.94383,0.0827329,0.149057,-0.0286387,0.196708,0.0124667,0.207476,-0.258135,0.889532,-1.17559,-0.0123717,7.69721,0.524122,8.27262,-15.1048,13.0929,-14.0057,-2.17513,31.6801,6.30328,33.639,-37.5421,10.8652,-12.7336,-0.207553,0.0887292,-0.146184,-0.070981,-1.94717,0.0903413,0.128572,-0.0282727,0.286326,-0.0328551,0.390027,-0.405186,0.955504,-1.58462,-0.00111001,7.72267,-6.1033,35.9634,-23.6686,-1.1322,-13.3119,-0.0338665,18.745,-21.4699,19.5874,19.9051,4.46563,-1.0511,0.110886,
0.0883243,-0.145142,-0.0733089,-1.94672,0.090763,0.139261,-0.0288737,0.20722,0.0144445,0.21874,-0.278764,0.912378,-1.18537,-0.0157731,6.56947,1.23613,7.04047,-12.893,14.2782,-6.11426,-2.12583,28.8102,5.32753,30.4864,-36.9067,10.8652,-12.0196,-0.274908,0.0887292,-0.146184,-0.070981,-1.94717,0.0903413,0.128572,-0.0282727,0.286326,-0.0328551,0.390027,-0.405186,0.955504,-1.58462,-0.00111001,0,0,0,0,0,0,0,18.745,-21.4699,19.5874,19.9051,4.46563,-1.0511,0.110886,
0.0903095,-0.144935,-0.071208,-1.94964,0.0989953,0.129843,-0.0291098,0.215407,0.0167073,0.227515,-0.296,0.935709,-1.18373,-0.0185191,5.11738,1.41425,5.48407,-10.7725,14.5823,1.02629,-1.71626,26.7696,4.32613,28.2807,-36.3649,10.8652,-11.4057,-0.296643,0.0887292,-0.146184,-0.070981,-1.94717,0.0903413,0.128572,-0.0282727,0.286326,-0.0328551,0.390027,-0.405186,0.955504,-1.58462,-0.00111001,0,0,0,0,0,0,0,18.745,-21.4699,19.5874,19.9051,4.46563,-1.0511,0.110886,
0.0938201,-0.146125,-0.0655584,-1.9543,0.106946,0.109057,-0.0287974,0.234907,0.0161289,0.248459,-0.326943,0.960689,-1.17179,-0.0223493,12.1873,-0.361517,13.09,-19.3395,15.6123,7.463,-2.39388,31.7095,6.82679,33.6011,-43.2764,10.8652,-8.32843,-0.290961,0.0887292,-0.146184,-0.070981,-1.94717,0.0903413,0.128572,-0.0282727,0.286326,-0.0328551,0.390027,-0.405186,0.955504,-1.58462,-0.00111001,0,0,0,0,0,0,0,18.745,-21.4699,19.5874,19.9051,4.46563,-1.0511,0.110886,
0.0962157,-0.145922,-0.0630172,-1.95792,0.115656,0.101247,-0.0291229,0.247816,0.017972,0.262297,-0.352015,0.986303,-1.13268,-0.0260159,8.06802,1.15195,8.64906,-15.6703,16.009,24.4422,-2.29165,28.7516,5.79501,30.4517,-42.522,11.0054,-6.70916,-0.375172,0.104883,-0.146311,-0.0582601,-1.96451,0.125863,0.0727094,-0.0283275,0.589326,0.0298749,0.395317,-0.548412,1.13367,-1.7198,-0.00474065,37.875,7.84124,0.661269,-17.9033,22.2707,-16.8977,-0.453829,10.4296,-23.7392,11.0101,21.1746,3.70208,-0.633615,0.017502,
0.0985014,-0.145677,-0.0605933,-1.96152,0.124486,0.0944263,-0.0294449,0.255395,0.0205131,0.270437,-0.371633,1.0098,-1.07667,-0.0288631,4.73703,1.58821,5.0873,-12.2609,14.6852,35.0107,-1.7795,26.5241,4.50614,28.0729,-42.0538,11.0054,-5.89696,-0.399443,0.104883,-0.146311,-0.0582601,-1.96451,0.125863,0.0727094,-0.0283275,0.589326,0.0298749,0.395317,-0.548412,1.13367,-1.7198,-0.00474065,0,0,0,0,0,0,0,10.4296,-23.7392,11.0101,21.1746,3.70208,-0.633615,0.017502,
0.100686,-0.14543,-0.0582763,-1.96517,0.133372,0.0890547,-0.0297507,0.258941,0.022574,0.274275,-0.388503,1.02999,-0.995622,-0.0307361,2.21632,1.28803,2.39855,-10.5438,12.6207,50.6531,-1.17061,24.8595,3.5566,26.3076,-41.5007,11.0054,-5.0605,-0.392552,0.104883,-0.146311,-0.0582601,-1.96451,0.125863,0.0727094,-0.0283275,0.589326,0.0298749,0.395317,-0.548412,1.13367,-1.7198,-0.00474065,0,0,0,0,0,0,0,10.4296,-23.7392,11.0101,21.1746,3.70208,-0.633615,0.017502,
0.111204,-0.145634,-0.0515867,-1.97403,0.145717,0.0575987,-0.029239,0.281578,0.0274682,0.298272,-0.429229,1.07394,-0.947194,-0.0360276,14.1482,3.05889,14.9983,-25.4537,27.4658,30.2676,-3.30722,24.9574,4.54526,26.341,-48.2744,11.0054,1.27067,-0.546621,0.104883,-0.146311,-0.0582601,-1.96451,0.125863,0.0727094,-0.0283275,0.589326,0.0298749,0.395317,-0.548412,1.13367,-1.7198,-0.00474065,0,0,0,0,0,0,0,10.4296,-23.7392,11.0101,21.1746,3.70208,-0.633615,0.017502,
0.113898,-0.145238,-0.0487352,-1.97862,0.155629,0.0537535,-0.0296723,0.292602,0.0318802,0.309905,-0.45818,1.10695,-0.853886,-0.0396549,6.88957,2.7575,7.27081,-18.0946,20.6298,58.3172,-2.26702,23.3656,2.74661,24.6603,-47.9941,11.0054,1.89297,-0.543067,0.104883,-0.146311,-0.0582601,-1.96451,0.125863,0.0727094,-0.0283275,0.589326,0.0298749,0.395317,-0.548412,1.13367,-1.7198,-0.00474065,0,0,0,0,0,0,0,10.4296,-23.7392,11.0101,21.1746,3.70208,-0.633615,0.017502,
