Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Acceleration,Commanded Joint 1 Acceleration,Commanded Joint 2 Acceleration,Commanded Joint 3 Acceleration,Commanded Joint 4 Acceleration,Commanded Joint 5 Acceleration,Commanded Joint 6 Acceleration,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Acceleration,Actual Joint 1 Acceleration,Actual Joint 2 Acceleration,Actual Joint 3 Acceleration,Actual Joint 4 Acceleration,Actual Joint 5 Acceleration,Actual Joint 6 Acceleration,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,
0.0398012,-0.0635496,-0.0322373,-1.8983,-0.0152372,0.328872,-0.0103866,0.000289789,0.021008,0.000233462,-0.0340159,-0.00421178,0.0538295,-0.000368147,0.181118,13.13,0.145914,-21.2599,-2.63237,33.6434,-0.230092,0.0570963,22.6474,0.0530016,-24.5423,-0.547398,1.80621,-0.0238493,0.0397679,-0.0642735,-0.0322642,-1.89532,-0.0149851,0.323074,-0.0103378,0.000930105,0.000354741,0.000798407,-0.000524559,-0.00246849,0.00154036,0.000920946,0,0,0,0,0,0,0,0.134464,-33.7486,0.139784,27.4271,0.733944,3.11913,0.0239107,
0.039778,-0.0642637,-0.0322537,-1.89532,-0.0149966,0.323092,-0.0103383,0.000290258,0.0168818,0.000247423,-0.0272187,-0.00337031,0.0431859,-0.000298116,0.000292937,-2.5789,0.00872586,4.24823,0.525921,-6.65225,0.0437699,0.0513182,23.0911,0.0426194,-24.4578,-0.547625,1.55612,-0.0223378,0.0397688,-0.0641588,-0.0322638,-1.89539,-0.0149826,0.323068,-0.0103431,0.00542408,0.0041647,0.000106857,-0.00288338,-0.00233853,-0.000163699,-0.000222968,0.561746,0.476245,-0.0864437,-0.294853,0.0162447,-0.213008,-0.142989,0.158268,-33.4233,0.163588,27.3755,0.715634,3.17223,0.0706026,
0.0397798,-0.064261,-0.0322519,-1.89532,-0.0149953,0.323097,-0.0103384,0.000275652,0.0135743,0.000242841,-0.0217769,-0.00266569,0.0346615,-0.000240952,-0.00912901,-2.06718,-0.00286408,3.40111,0.440389,-5.32777,0.0357272,0.0440978,23.6627,0.0308649,-24.3497,-0.547079,1.20854,-0.0203688,0.0397688,-0.0641588,-0.0322638,-1.89539,-0.0149826,0.323068,-0.0103431,0.00542408,0.0041647,0.000106857,-0.00288338,-0.00233853,-0.000163699,-0.000222968,0,0,0,0,0,0,0,0.158268,-33.4233,0.163588,27.3755,0.715634,3.17223,0.0706026,
0.0397811,-0.0642584,-0.0322505,-1.89532,-0.0149936,0.323101,-0.0103384,0.000253465,0.0109231,0.000228208,-0.0174208,-0.00209022,0.0278371,-0.000194552,-0.0138666,-1.65696,-0.00914526,2.72261,0.35967,-4.26521,0.0289997,0.0381418,24.1868,0.0214249,-24.1819,-0.545018,0.823364,-0.0183684,0.0397688,-0.0641588,-0.0322638,-1.89539,-0.0149826,0.323068,-0.0103431,0.00542408,0.0041647,0.000106857,-0.00288338,-0.00233853,-0.000163699,-0.000222968,0,0,0,0,0,0,0,0.158268,-33.4233,0.163588,27.3755,0.715634,3.17223,0.0706026,
0.0397962,-0.0637291,-0.032239,-1.89597,-0.0151476,0.32335,-0.0103385,0.000887206,0.0194816,0.000802658,-0.028645,-0.00579665,0.0293082,-4.01145e-05,0.396088,5.34904,0.359031,-7.01512,-2.31652,0.919409,0.0965237,-2.0999e-05,28.8058,-0.00149761,-23.4462,-0.944308,-2.40878,0.00155462,0.0397688,-0.0641588,-0.0322638,-1.89539,-0.0149826,0.323068,-0.0103431,0.00542408,0.0041647,0.000106857,-0.00288338,-0.00233853,-0.000163699,-0.000222968,0,0,0,0,0,0,0,0.158268,-33.4233,0.163588,27.3755,0.715634,3.17223,0.0706026,
0.0397608,-0.0633167,-0.0322657,-1.89623,-0.0142527,0.322769,-0.0103578,-0.000174204,0.0258955,-2.63612e-05,-0.0292176,0.0177335,0.00892183,-0.000516799,-0.663381,4.00871,-0.518137,-0.35791,14.7063,-12.7415,-0.297928,0.497063,0.189706,0.492946,-0.245368,3.23463,-1.66292,-0.0016089,0.0397827,-0.0635021,-0.0322461,-1.89579,-0.0151055,0.322353,-0.0103417,0.00232155,0.032146,0.00221252,-0.038758,0.00133972,0.0119774,0.000325408,-0.387816,3.49767,0.263208,-4.48433,0.459782,1.51764,0.0685469,0.0551182,-30.2773,0.0366345,25.9552,0.6488,2.58904,0.0440523,
0.0397081,-0.0629878,-0.0323143,-1.89639,-0.0127394,0.321814,-0.0103699,-0.00145727,0.0289388,-0.00123593,-0.0273711,0.0520197,-0.0167294,-0.000714201,-0.801917,1.90204,-0.755977,1.15406,21.4289,-16.032,-0.123376,0.490671,0.187571,0.486437,-0.242572,3.20685,-1.64831,-0.00155638,0.0397827,-0.0635021,-0.0322461,-1.89579,-0.0151055,0.322353,-0.0103417,0.00232155,0.032146,0.00221252,-0.038758,0.00133972,0.0119774,0.000325408,0,0,0,0,0,0,0,0.0551182,-30.2773,0.0366345,25.9552,0.6488,2.58904,0.0440523,
0.0396563,-0.0627343,-0.0323647,-1.89651,-0.0108698,0.320669,-0.0103766,-0.00246123,0.0294876,-0.00224791,-0.0250014,0.0883559,-0.0420161,-0.000740005,-0.627472,0.343013,-0.632491,1.48108,22.7101,-15.8042,-0.0161277,0.484334,0.184836,0.480002,-0.240079,3.1793,-1.63376,-0.00153036,0.0397827,-0.0635021,-0.0322461,-1.89579,-0.0151055,0.322353,-0.0103417,0.00232155,0.032146,0.00221252,-0.038758,0.00133972,0.0119774,0.000325408,0,0,0,0,0,0,0,0.0551182,-30.2773,0.0366345,25.9552,0.6488,2.58904,0.0440523,
0.0398095,-0.0628651,-0.0322217,-1.89652,-0.0152785,0.322544,-0.0103363,-0.0012987,0.0395159,-0.00118747,-0.038464,0.0663605,-0.0288298,-0.000458241,0.726576,6.26769,0.662776,-8.41411,-13.7471,8.24139,0.176102,-3.72333e-05,28.8226,-0.00149438,-23.4376,-0.94336,-2.40004,0.00150506,0.0397827,-0.0635021,-0.0322461,-1.89579,-0.0151055,0.322353,-0.0103417,0.00232155,0.032146,0.00221252,-0.038758,0.00133972,0.0119774,0.000325408,0,0,0,0,0,0,0,0.0551182,-30.2773,0.0366345,25.9552,0.6488,2.58904,0.0440523,
0.0396935,-0.0622639,-0.0323113,-1.89663,-0.0120234,0.319644,-0.0103999,-0.00393907,0.0466404,-0.00318911,-0.0333936,0.134466,-0.0955793,-0.0019556,-1.65023,4.45278,-1.25103,3.16897,42.5658,-41.7184,-0.935851,3.91732,1.12104,3.94289,-1.79289,11.0561,-9.64822,-0.00892121,0.039854,-0.0633029,-0.0322114,-1.89659,-0.0148452,0.320312,-0.0103401,-0.000248412,0.101084,0.00415276,-0.039492,0.044401,-0.123475,-0.000209718,-0.321245,8.61719,0.24253,-0.0917543,5.38265,-16.9316,-0.0668906,0.590702,-22.664,0.639662,16.8384,0.740353,1.18279,0.0440523,
0.0395612,-0.0618231,-0.03243,-1.89663,-0.00674388,0.315119,-0.0104387,-0.00645835,0.0483347,-0.00551911,-0.0268367,0.23956,-0.189573,-0.0025345,-1.57455,1.05894,-1.45625,4.09809,65.6837,-58.7458,-0.36181,3.86137,1.19613,3.89354,-1.73181,11.0561,-9.50376,-0.00798687,0.039854,-0.0633029,-0.0322114,-1.89659,-0.0148452,0.320312,-0.0103401,-0.000248412,0.101084,0.00415276,-0.039492,0.044401,-0.123475,-0.000209718,0,0,0,0,0,0,0,0.590702,-22.664,0.639662,16.8384,0.740353,1.18279,0.0440523,
0.0398862,-0.062303,-0.0321818,-1.89751,-0.0148165,0.319815,-0.0103335,-0.00436116,0.0636657,-0.00367433,-0.0442473,0.192366,-0.164092,-0.00186135,1.31074,9.58188,1.15299,-10.8816,-29.4963,15.9252,0.420718,-0.00141939,28.8345,-0.00276573,-23.4262,-0.943939,-2.38323,0.00144962,0.039854,-0.0633029,-0.0322114,-1.89659,-0.0148452,0.320312,-0.0103401,-0.000248412,0.101084,0.00415276,-0.039492,0.044401,-0.123475,-0.000209718,0,0,0,0,0,0,0,0.590702,-22.664,0.639662,16.8384,0.740353,1.18279,0.0440523,
0.0402608,-0.0615548,-0.0317912,-1.89802,-0.0123207,0.315409,-0.0102984,0.00587633,0.069637,0.00682413,-0.0481903,0.216287,-0.241408,-0.00061297,6.39843,3.73206,6.56154,-2.4644,14.951,-48.3224,0.780237,27.0599,1.96848,27.4638,-11.3321,11.0561,-14.3832,0.0597228,0.039854,-0.0633029,-0.0322114,-1.89659,-0.0148452,0.320312,-0.0103401,-0.000248412,0.101084,0.00415276,-0.039492,0.044401,-0.123475,-0.000209718,0,0,0,0,0,0,0,0.590702,-22.664,0.639662,16.8384,0.740353,1.18279,0.0440523,
